accelerometer_x,accelerometer_y,accelerometer_z,fall
4102,-238,493,0
4102,-234,494,0
4101,-238,491,0
4093,-239,490,0
4091,-238,485,0
4081,-232,481,0
4078,-229,481,0
4079,-233,490,0
4076,-227,492,0
4067,-221,495,0
4066,-219,496,0
4061,-223,499,0
4059,-227,500,0
4051,-227,501,0
4048,-231,497,0
4047,-236,495,0
4046,-243,496,0
4048,-249,492,0
4055,-253,488,0
4064,-258,491,0
4071,-264,500,0
4074,-270,511,0
4074,-270,523,0
4076,-272,525,0
4084,-276,522,0
4082,-275,519,0
4084,-276,515,0
4086,-277,519,0
4088,-277,518,0
4091,-274,519,0
4095,-279,514,0
4096,-280,511,0
4097,-285,505,0
4099,-292,499,0
4099,-298,495,0
4098,-299,493,0
4093,-300,497,0
4093,-299,501,0
4089,-300,506,0
4081,-296,514,0
4067,-291,517,0
4057,-288,516,0
4049,-282,514,0
4042,-279,507,0
4039,-276,500,0
4034,-277,500,0
4032,-278,498,0
4028,-277,495,0
4025,-275,497,0
4024,-279,494,0
4022,-278,494,0
4024,-281,492,0
4025,-284,488,0
4025,-285,487,0
4029,-288,488,0
4031,-286,491,0
4034,-289,491,0
4040,-288,494,0
4047,-286,501,0
4052,-282,502,0
4057,-279,501,0
4057,-278,501,0
4060,-279,498,0
4057,-279,493,0
4053,-279,491,0
4055,-282,493,0
4058,-288,496,0
4057,-286,496,0
4059,-290,498,0
4052,-286,496,0
4051,-293,491,0
4049,-294,486,0
4058,-289,482,0
4065,-288,481,0
4066,-284,481,0
4071,-279,485,0
4073,-273,489,0
4078,-269,493,0
4085,-260,495,0
4081,-256,498,0
4084,-249,491,0
4085,-248,490,0
4084,-246,487,0
4080,-246,482,0
4077,-243,477,0
4075,-244,473,0
4071,-251,476,0
4067,-259,478,0
4068,-261,476,0
4069,-264,475,0
4070,-270,475,0
4074,-275,473,0
4074,-280,477,0
4073,-282,479,0
4074,-280,481,0
4079,-279,482,0
4082,-274,487,0
4084,-274,491,0
4085,-267,492,0
4081,-267,488,0
4079,-266,490,0
4078,-260,489,0
4074,-258,490,0
4074,-263,493,0
4063,-251,493,0
4061,-253,495,0
4063,-253,492,0
4060,-255,499,0
4059,-256,500,0
4055,-258,500,0
4057,-259,503,0
4061,-262,510,0
4065,-265,516,0
4068,-267,515,0
4071,-266,514,0
4074,-270,514,0
4074,-271,513,0
4072,-271,512,0
4076,-274,514,0
4083,-271,520,0
4083,-273,524,0
4081,-278,523,0
4078,-279,521,0
4077,-281,520,0
4078,-282,522,0
4084,-292,520,0
4079,-280,514,0
4078,-278,510,0
4077,-277,503,0
4073,-276,498,0
4064,-276,490,0
4058,-270,480,0
4061,-269,473,0
4057,-265,471,0
4062,-265,471,0
4063,-263,469,0
4058,-260,471,0
4053,-260,474,0
4049,-257,477,0
4047,-254,487,0
4053,-252,494,0
4062,-252,494,0
4064,-251,498,0
4064,-258,496,0
4063,-263,496,0
4056,-263,499,0
4055,-266,503,0
4054,-262,505,0
4054,-265,509,0
4054,-270,511,0
4052,-277,516,0
4056,-281,525,0
4061,-283,529,0
4067,-293,541,0
4070,-301,543,0
4067,-300,543,0
4070,-305,545,0
4064,-306,545,0
4060,-310,551,0
4060,-316,550,0
4063,-318,548,0
4064,-316,545,0
4065,-317,542,0
4067,-316,537,0
4062,-315,540,0
4060,-315,547,0
4060,-312,552,0
4054,-308,554,0
4048,-308,554,0
4046,-309,557,0
4041,-307,557,0
4036,-302,553,0
4037,-297,553,0
4037,-292,553,0
4036,-285,554,0
4039,-286,554,0
4048,-281,552,0
4053,-287,546,0
4062,-293,541,0
4069,-297,536,0
4075,-298,532,0
4078,-299,529,0
4081,-300,527,0
4084,-294,526,0
4083,-290,524,0
4081,-286,521,0
4079,-282,523,0
4074,-276,521,0
4064,-270,524,0
4057,-260,522,0
4051,-259,524,0
4053,-255,524,0
4058,-252,528,0
4055,-246,531,0
4058,-248,531,0
4066,-265,533,0
4055,-255,529,0
4050,-258,526,0
4054,-262,524,0
4055,-266,531,0
4064,-271,536,0
4066,-273,538,0
4072,-280,542,0
4074,-276,544,0
4076,-275,549,0
4078,-278,547,0
4078,-278,551,0
4072,-276,555,0
4063,-275,553,0
4054,-274,548,0
4050,-278,545,0
4047,-277,543,0
4038,-278,543,0
4035,-283,548,0
4033,-284,547,0
4034,-285,550,0
4038,-288,544,0
4038,-288,546,0
4040,-290,549,0
4043,-290,545,0
4048,-291,540,0
4053,-292,535,0
4064,-293,533,0
4068,-293,536,0
4072,-295,539,0
4073,-297,539,0
4070,-295,536,0
4072,-293,534,0
4074,-282,536,0
4072,-274,542,0
4065,-274,542,0
4058,-275,540,0
4053,-270,538,0
4051,-269,537,0
4050,-274,536,0
4051,-271,535,0
4052,-273,540,0
4050,-274,544,0
4052,-276,546,0
4051,-277,545,0
4055,-277,543,0
4055,-281,542,0
4053,-282,540,0
4051,-281,541,0
4058,-283,542,0
4065,-281,542,0
4066,-281,540,0
4070,-282,541,0
4071,-283,545,0
4067,-286,548,0
4064,-285,551,0
4058,-286,548,0
4060,-282,554,0
4055,-282,554,0
4058,-284,556,0
4055,-286,557,0
4056,-286,561,0
4054,-284,558,0
4056,-285,560,0
4055,-281,562,0
4054,-284,557,0
4057,-286,552,0
4058,-289,548,0
4057,-288,548,0
4061,-290,549,0
4061,-290,548,0
4059,-290,550,0
4056,-289,548,0
4057,-288,546,0
4057,-285,543,0
4052,-282,543,0
4052,-284,548,0
4051,-283,548,0
4048,-284,550,0
4050,-284,547,0
4050,-282,548,0
4055,-282,546,0
4058,-279,548,0
4059,-275,546,0
4058,-281,546,0
4059,-281,547,0
4060,-287,547,0
4060,-285,547,0
4059,-283,547,0
4059,-281,542,0
4063,-285,541,0
4063,-284,543,0
4063,-284,545,0
4065,-279,549,0
4064,-279,550,0
4061,-282,546,0
4059,-280,548,0
4064,-283,549,0
4066,-279,546,0
4068,-278,548,0
4066,-281,548,0
4065,-281,546,0
4069,-284,546,0
4069,-291,546,0
4071,-288,547,0
4070,-289,543,0
4065,-290,546,0
4058,-286,543,0
4055,-290,540,0
4052,-290,533,0
4051,-287,532,0
4053,-287,534,0
4054,-289,539,0
4054,-289,542,0
4055,-288,545,0
4055,-287,544,0
4059,-286,546,0
4060,-283,544,0
4062,-282,541,0
4064,-284,541,0
4063,-285,540,0
4064,-287,534,0
4064,-289,538,0
4062,-288,537,0
4060,-287,543,0
4058,-288,548,0
4060,-289,552,0
4055,-287,548,0
4049,-292,546,0
4048,-290,547,0
4048,-289,548,0
4048,-291,553,0
4047,-288,553,0
4044,-285,554,0
4042,-286,551,0
4045,-288,554,0
4049,-290,557,0
4051,-292,555,0
4054,-291,556,0
4060,-292,557,0
4062,-290,556,0
4061,-286,557,0
4065,-283,553,0
4071,-283,553,0
4078,-280,551,0
4083,-282,552,0
4085,-289,551,0
4084,-292,553,0
4085,-300,554,0
4082,-309,556,0
4078,-305,559,0
4070,-298,563,0
4062,-296,571,0
4050,-296,573,0
4041,-286,574,0
