accelerometer_x,accelerometer_y,accelerometer_z,fall
3737,-434,170,0
3690,-450,168,0
3616,-469,149,0
3520,-488,114,0
3417,-519,68,0
3320,-555,-11,0
3246,-592,-113,0
3201,-652,-249,0
3211,-676,-386,0
3311,-632,-457,0
3519,-597,-441,0
3808,-583,-311,0
4134,-593,-81,0
4450,-606,215,0
4675,-571,515,0
4799,-476,728,0
4820,-320,807,0
4781,-153,751,0
4694,30,623,0
4605,196,483,0
4537,285,367,0
4517,255,299,0
4554,77,297,0
4664,-260,367,0
4821,-709,474,0
4994,-1189,560,0
5151,-1663,562,0
5273,-2054,478,0
5353,-2339,331,0
5380,-2467,171,0
5362,-2455,15,0
5331,-2369,-172,0
5368,-2273,-516,0
5589,-2197,-1282,0
6025,-2066,-2574,0
6719,-1781,-4071,0
7571,-1425,-5054,0
8335,-1101,-4851,0
8738,-954,-3564,0
8665,-811,-1975,0
8216,-586,-603,0
7482,-431,15,0
6593,-275,29,0
5670,-10,-188,0
4814,217,-539,0
4078,229,-946,0
3509,115,-1217,0
3121,43,-1397,0
2930,1,-1526,0
2911,-58,-1635,0
3019,-150,-1699,0
3225,-241,-1727,0
3491,-250,-1741,0
3789,-165,-1734,0
4086,-85,-1704,0
4367,-46,-1654,0
4624,-59,-1583,0
4853,-89,-1482,0
5066,-111,-1344,0
5266,-100,-1193,0
5464,-44,-1045,0
5652,85,-931,0
5831,218,-855,0
6001,305,-797,0
6136,343,-752,0
6221,341,-719,0
6249,309,-689,0
6216,248,-650,0
6091,170,-617,0
5874,83,-596,0
5566,-15,-578,0
5217,-133,-589,0
4820,-220,-644,0
4420,-297,-676,0
4016,-351,-697,0
3614,-402,-731,0
3250,-457,-760,0
2916,-484,-758,0
2626,-511,-744,0
2374,-510,-740,0
2159,-486,-754,0
1971,-423,-801,0
1828,-335,-857,0
1730,-257,-917,0
1676,-186,-951,0
1671,-113,-979,0
1697,-64,-985,0
1743,-65,-971,0
1821,-63,-946,0
1928,-32,-887,0
2052,-14,-789,0
2178,-58,-728,0
2274,-53,-683,0
2367,16,-638,0
2453,87,-586,0
2520,164,-567,0
2582,270,-536,0
2638,381,-498,0
2688,482,-469,0
2740,594,-441,0
2792,712,-410,0
2852,843,-354,0
2918,960,-268,0
2987,1055,-173,0
3065,1130,-72,0
3162,1198,33,0
3277,1264,128,0
3396,1306,227,0
3534,1276,360,0
3679,1197,509,0
3837,1124,659,0
3984,1045,787,0
4105,935,856,0
4178,779,844,0
4166,598,763,0
4078,430,554,0
3925,343,312,0
3703,320,28,0
3412,329,-258,0
3095,359,-470,0
2802,452,-607,0
2591,599,-689,0
2490,728,-721,0
2506,767,-698,0
2626,682,-593,0
2832,493,-383,0
3134,278,-154,0
3537,211,25,0
3986,187,188,0
4437,78,374,0
4836,-124,602,0
5167,-357,807,0
5446,-538,910,0
5698,-639,925,0
5920,-684,941,0
6096,-722,1047,0
6195,-767,1239,0
6175,-819,1395,0
5999,-831,1388,0
5672,-813,1196,0
5275,-729,863,0
4911,-515,318,0
4758,190,-753,0
5020,1503,-2350,0
5584,2648,-3678,0
6269,2871,-4534,0
6755,2056,-4914,0
6898,1285,-4856,0
6832,1104,-4449,0
6596,1279,-3483,0
6141,1378,-2124,0
5547,1162,-894,0
4960,808,-72,0
4459,671,318,0
4068,792,335,0
3788,959,61,0
3598,1103,-433,0
3468,1323,-1079,0
3363,1549,-1773,0
3282,1710,-2363,0
3245,1800,-2706,0
