accelerometer_x,accelerometer_y,accelerometer_z,fall
3923,719,-5,1
3922,713,-12,1
3926,710,-14,1
3931,699,-18,1
3937,690,-15,1
3943,681,-8,1
3947,669,1,1
3958,660,9,1
3969,652,22,1
3986,649,29,1
3999,650,36,1
4010,649,50,1
4021,657,63,1
4033,666,61,1
4043,672,51,1
4050,672,40,1
4050,672,37,1
4048,673,46,1
4051,667,57,1
4054,657,77,1
4054,640,95,1
4060,620,109,1
4059,600,114,1
4056,577,119,1
4055,567,125,1
4058,559,127,1
4053,554,121,1
4047,550,120,1
4036,550,124,1
4027,551,128,1
4017,548,135,1
4008,554,149,1
4003,568,161,1
3995,578,168,1
3991,592,163,1
3983,600,145,1
3977,628,135,1
3972,650,138,1
3965,671,153,1
3952,681,174,1
3943,693,185,1
3932,687,180,1
3920,690,175,1
3910,686,174,1
3900,687,176,1
3890,688,167,1
3892,681,147,1
3888,691,134,1
3889,690,122,1
3891,687,120,1
3902,685,120,1
3901,690,121,1
3902,686,118,1
3900,682,106,1
3897,677,91,1
3893,683,69,1
3864,673,37,1
3872,676,32,1
3878,676,38,1
3894,679,53,1
3905,676,63,1
3914,678,69,1
3929,686,71,1
3929,686,61,1
3923,689,43,1
3916,695,32,1
3902,692,22,1
3891,698,34,1
3888,693,43,1
3881,684,48,1
3874,674,52,1
3862,651,49,1
3856,617,42,1
3845,598,50,1
3837,562,42,1
3830,558,35,1
3836,541,38,1
3847,550,51,1
3853,522,35,1
3853,494,14,1
3856,451,-4,1
3849,432,-24,1
3852,397,-37,1
3857,375,-40,1
3866,351,-37,1
3876,335,-31,1
3895,333,-14,1
3914,327,5,1
3925,327,19,1
3943,320,45,1
3952,329,72,1
3959,331,83,1
3978,328,89,1
3993,324,96,1
4016,322,116,1
4040,316,129,1
4056,313,133,1
4071,305,134,1
4090,304,139,1
4112,295,142,1
4134,285,131,1
4157,283,126,1
4189,288,133,1
4208,306,142,1
4222,326,144,1
4239,340,137,1
4251,339,127,1
4248,331,117,1
4234,316,110,1
4217,296,110,1
4192,280,112,1
4173,277,120,1
4157,278,126,1
4142,282,120,1
4130,290,107,1
4117,301,96,1
4109,324,105,1
4105,344,114,1
4103,363,124,1
4095,382,128,1
4086,397,135,1
4078,405,136,1
4077,407,129,1
4067,407,108,1
4058,394,81,1
4049,390,58,1
4041,374,39,1
4027,368,26,1
4011,363,19,1
3994,360,18,1
3975,366,21,1
3958,365,22,1
3938,369,23,1
3913,371,18,1
3889,382,12,1
3871,382,3,1
3845,386,-1,1
3812,391,-15,1
3783,394,-24,1
3753,390,-52,1
3730,372,-79,1
3708,360,-94,1
3699,339,-96,1
3703,319,-94,1
3727,308,-77,1
3745,311,-67,1
3764,316,-74,1
3773,333,-85,1
3775,342,-103,1
3798,381,-92,1
3824,373,-79,1
3834,392,-57,1
3853,361,-44,1
3856,359,-39,1
3861,366,-38,1
3887,361,-65,1
3933,335,-124,1
3970,332,-185,1
3993,350,-237,1
4023,388,-273,1
4062,382,-292,1
4097,395,-252,1
4131,402,-170,1
4145,442,-82,1
4150,487,21,1
4181,501,115,1
4207,510,182,1
4216,550,231,1
4223,587,258,1
4228,609,251,1
4215,678,230,1
4219,737,217,1
4234,852,200,1
4294,679,80,1
4309,633,12,1
4306,549,-27,1
4306,487,-81,1
4302,422,-171,1
4294,417,-237,1
4291,408,-270,1
4315,383,-260,1
4320,410,-233,1
4356,388,-181,1
4377,372,-134,1
4392,376,-92,1
4438,367,-35,1
4507,366,48,1
4579,343,130,1
4636,302,190,1
4660,303,216,1
4641,313,216,1
4618,302,227,1
4610,281,248,1
4617,253,248,1
4607,211,227,1
4592,174,178,1
4581,122,136,1
4554,108,107,1
4558,67,70,1
4571,48,48,1
4562,26,-8,1
4576,-20,-107,1
4590,-76,-167,1
4571,-65,-262,1
4611,-83,-348,1
4629,-69,-348,1
4681,-59,-378,1
4693,-52,-365,1
4638,-20,-376,1
4585,-1,-377,1
4537,35,-358,1
4467,75,-320,1
4393,133,-294,1
4333,152,-261,1
4270,194,-251,1
4208,225,-255,1
4119,279,-285,1
4011,342,-345,1
3880,393,-419,1
3738,452,-509,1
3601,511,-623,1
3447,560,-751,1
3279,623,-899,1
3116,701,-1009,1
2968,755,-1070,1
2824,822,-1100,1
2684,895,-1109,1
2520,1001,-1135,1
2368,1087,-1158,1
2220,1176,-1144,1
2079,1269,-1105,1
1930,1331,-1050,1
1768,1406,-989,1
1597,1488,-923,1
1463,1505,-842,1
1387,1509,-749,1
1354,1518,-679,1
1354,1518,-642,1
1407,1490,-637,1
1505,1452,-641,1
1622,1420,-645,1
1752,1383,-625,1
1908,1367,-561,1
2074,1406,-481,1
2263,1440,-448,1
2507,1506,-396,1
2764,1513,-430,1
3052,1468,-524,1
3432,1491,-570,1
3960,1613,-489,1
4512,1758,-406,1
5022,1878,-338,1
5463,1993,-236,1
5876,2054,-118,1
6246,2139,-10,1
6566,2223,47,1
6924,2192,110,1
7190,2143,126,1
7389,2027,161,1
7546,1920,194,1
7691,1830,246,1
7764,1803,271,1
7849,1841,313,1
7904,1913,366,1
7880,1913,439,1
7783,1849,555,1
7665,1788,685,1
7579,1791,836,1
7508,1783,970,1
7416,1856,1029,1
7389,1969,1135,1
7309,2095,1157,1
7258,2207,1210,1
7139,2263,1256,1
6989,2340,1281,1
6874,2239,1319,1
6760,2236,1358,1
6588,2197,1297,1
6442,2072,1231,1
6259,2024,1162,1
6045,1889,1173,1
5788,1789,1156,1
5519,1682,1080,1
5315,1482,1075,1
5160,1207,1159,1
4937,1054,1107,1
4697,919,1016,1
4518,771,1035,1
4363,541,1086,1
4148,410,1051,1
3929,368,1054,1
3737,212,1084,1
3501,148,1026,1
3236,146,951,1
2956,177,867,1
2717,173,836,1
2524,214,834,1
2341,301,785,1
2176,392,710,1
2036,490,602,1
1906,551,502,1
1818,590,448,1
1791,549,425,1
1783,483,366,1
1800,347,297,1
1801,285,233,1
1762,289,156,1
1761,185,112,1
1771,126,156,1
1715,147,192,1
1649,119,253,1
1527,84,320,1
1450,-88,453,1
1331,-250,627,1
1253,-489,826,1
1143,-679,984,1
1028,-820,1070,1
902,-963,1050,1
786,-1064,940,1
658,-1045,683,1
510,-927,235,1
315,-724,-424,1
94,-465,-1164,1
-70,-146,-1750,1
-142,75,-2056,1
-122,205,-2130,1
-114,382,-2120,1
-167,677,-2134,1
-243,1020,-2224,1
-249,1290,-2297,1
-127,1405,-2292,1
107,1435,-2207,1
438,1424,-2031,1
861,1391,-1775,1
1374,1379,-1453,1
1973,1425,-1086,1
2602,1672,-752,1
3250,2126,-523,1
3985,2675,-362,1
4906,3158,-174,1
5942,3462,-8,1
6923,3587,107,1
7675,3524,157,1
8115,3400,173,1
8236,3240,132,1
8124,3036,77,1
7840,2703,-70,1
7454,2165,-347,1
7043,1512,-618,1
6641,848,-769,1
6222,371,-813,1
5789,152,-779,1
5417,126,-741,1
5137,259,-638,1
4984,431,-461,1
4927,611,-233,1
4912,769,-33,1
4908,900,74,1
4956,1070,188,1
5056,1226,309,1
5125,1428,351,1
5202,1614,321,1
5285,1723,219,1
5378,1741,83,1
5504,1661,-62,1
5665,1516,-192,1
5905,1318,-276,1
6198,1148,-297,1
6508,970,-279,1
6704,869,-264,1
6816,744,-228,1
6791,736,-166,1
6631,812,-88,1
6398,857,-42,1
6179,795,-5,1
6015,655,22,1
5870,486,0,1
5734,319,-56,1
5656,229,-107,1
5537,185,-148,1
5377,160,-231,1
5262,109,-257,1
5161,66,-198,1
5076,18,-126,1
5017,-26,-90,1
4969,-30,-40,1
4912,12,76,1
4852,45,218,1
4775,72,318,1
4685,97,343,1
4581,128,242,1
4396,181,61,1
4222,185,-33,1
4064,174,10,1
3907,212,62,1
3762,243,81,1
3622,251,118,1
3436,273,118,1
3103,313,81,1
2723,375,79,1
2383,439,-57,1
2096,459,-342,1
1794,555,-688,1
1350,723,-885,1
760,999,-747,1
288,1197,-337,1
91,1117,-232,1
35,889,-404,1
12,746,-563,1
-15,732,-573,1
-51,782,-518,1
-107,889,-442,1
-192,1020,-406,1
-264,1110,-376,1
-294,1212,-355,1
-314,1275,-486,1
-311,1364,-700,1
-295,1378,-1281,1
-248,1489,-1886,1
-103,1620,-2243,1
98,1762,-2294,1
333,1969,-2118,1
633,2202,-1858,1
984,2434,-1582,1
1375,2610,-1317,1
1759,2771,-1053,1
2168,2885,-762,1
2561,2807,-620,1
2947,2589,-680,1
3329,2288,-861,1
3746,2000,-1053,1
4259,1855,-1211,1
4868,1913,-1248,1
5395,2363,-1176,1
5894,2862,-1102,1
6455,3293,-1056,1
6988,3516,-1002,1
7464,3629,-895,1
7839,3628,-704,1
8036,3354,-620,1
8081,2973,-637,1
8048,2706,-634,1
7982,2571,-629,1
7889,2509,-626,1
7756,2444,-626,1
7601,2346,-564,1
7435,2236,-428,1
7224,2120,-261,1
6997,1983,-49,1
6806,1832,229,1
6675,1809,549,1
6610,1857,734,1
6659,1940,866,1
6669,1989,843,1
6633,1926,698,1
6497,1690,487,1
6382,1510,424,1
6259,1292,420,1
6147,1216,538,1
5985,1148,559,1
5837,1235,606,1
5693,1308,651,1
5560,1405,701,1
5436,1468,757,1
5319,1456,829,1
5174,1446,907,1
5013,1452,986,1
4859,1413,1032,1
4699,1418,1069,1
4528,1423,1102,1
