accelerometer_x,accelerometer_y,accelerometer_z,fall
4156,-252,-466,0
4089,-374,-423,0
4020,-490,-373,0
3951,-599,-326,0
3886,-712,-280,0
3823,-830,-240,0
3755,-959,-217,0
3681,-1097,-184,0
3594,-1228,-136,0
3491,-1320,-80,0
3373,-1363,-34,0
3263,-1342,-7,0
3209,-1308,-10,0
3192,-1247,-44,0
3190,-1148,-97,0
3185,-1000,-155,0
3177,-788,-206,0
3176,-540,-232,0
3187,-269,-228,0
3208,15,-209,0
3242,293,-171,0
3296,548,-132,0
3375,771,-87,0
3464,962,-53,0
3568,1106,-44,0
3693,1205,-35,0
3843,1261,-7,0
4017,1296,56,0
4221,1321,166,0
3897,5134,1809,0
4373,2806,529,0
5278,4360,1853,0
5471,458,315,0
5352,-752,-127,0
5158,-777,-217,0
4993,-459,56,0
4888,-95,361,0
4831,225,609,0
4786,475,797,0
4716,667,908,0
4608,800,943,0
4469,878,927,0
4300,902,880,0
4123,874,814,0
3934,800,732,0
3751,681,676,0
3586,534,618,0
3433,388,575,0
3293,270,545,0
3172,187,531,0
3058,136,537,0
2955,122,544,0
2876,145,560,0
2820,179,586,0
2781,231,611,0
2756,308,633,0
2741,389,666,0
2736,460,700,0
2731,530,722,0
2728,590,743,0
2721,634,752,0
2715,644,761,0
2706,641,764,0
2686,633,767,0
2673,615,768,0
2658,583,767,0
2644,558,751,0
2628,557,737,0
2606,576,724,0
2588,606,707,0
2579,642,693,0
2576,693,698,0
2565,762,727,0
2551,841,774,0
2531,915,836,0
2502,974,915,0
2471,1021,989,0
2443,1040,1060,0
2418,1032,1122,0
2401,1012,1179,0
2393,982,1238,0
2399,950,1300,0
2421,918,1361,0
2450,885,1407,0
2489,847,1441,0
2534,798,1449,0
2584,728,1418,0
2631,643,1339,0
2680,547,1218,0
2722,444,1060,0
2764,350,896,0
2827,289,760,0
2918,271,696,0
3070,286,749,0
3299,332,952,0
3593,400,1295,0
3913,481,1709,0
4269,539,2102,0
4648,548,2389,0
5010,526,2524,0
5315,499,2475,0
5524,509,2249,0
5622,583,1903,0
5611,724,1501,0
5522,920,1123,0
5396,1127,841,0
5262,1327,704,0
5162,1490,750,0
5102,1627,972,0
5104,1677,1334,0
5147,1627,1720,0
5185,1515,2064,0
5209,1372,2308,0
5237,1238,2469,0
5337,1123,2590,0
5544,1048,2681,0
5842,1021,2708,0
6177,1019,2634,0
6484,1036,2418,0
6713,1060,2094,0
6846,1045,1735,0
6924,961,1415,0
6961,840,1173,0
7002,702,947,0
7044,561,723,0
7077,431,467,0
7030,333,169,0
6872,259,-118,0
6555,235,-274,0
6115,236,-266,0
5613,192,-145,0
5109,72,-7,0
4649,-117,84,0
4275,-317,97,0
3973,-470,96,0
3742,-574,135,0
3561,-642,219,0
3423,-693,322,0
3293,-724,415,0
3162,-735,499,0
3022,-735,540,0
2864,-717,514,0
2683,-674,428,0
2496,-617,291,0
2314,-548,120,0
2128,-479,-81,0
1936,-395,-279,0
1749,-299,-444,0
1580,-188,-564,0
1431,-65,-652,0
1305,63,-730,0
1204,190,-790,0
1146,314,-818,0
1139,426,-813,0
1203,517,-785,0
1357,570,-748,0
1604,587,-703,0
1953,570,-617,0
2388,520,-490,0
2891,449,-305,0
3456,360,-36,0
4055,235,268,0
4657,67,496,0
5224,-140,594,0
5720,-358,575,0
6121,-560,453,0
6395,-730,270,0
6507,-825,73,0
6406,-804,-77,0
6107,-700,-153,0
5685,-592,-182,0
5225,-525,-203,0
4785,-466,-245,0
