accelerometer_x,accelerometer_y,accelerometer_z,fall
3319,1187,565,0
3283,1222,584,0
3249,1270,599,0
3231,1336,596,0
3231,1425,595,0
3239,1521,603,0
3271,1612,630,0
3310,1697,676,0
3345,1770,678,0
3376,1843,643,0
3397,1928,624,0
3402,2009,629,0
3386,2075,626,0
3361,2126,637,0
3324,2168,656,0
3267,2198,643,0
3214,2221,639,0
3169,2235,638,0
3129,2249,639,0
3097,2262,641,0
3069,2268,648,0
3045,2265,691,0
3022,2249,724,0
3010,2221,701,0
3002,2207,662,0
3009,2190,629,0
3026,2162,608,0
3042,2138,596,0
3071,2122,580,0
3109,2106,569,0
3149,2090,553,0
3193,2070,541,0
3245,2046,529,0
3302,2020,527,0
3365,1993,528,0
3432,1966,531,0
3495,1930,550,0
3554,1886,579,0
3608,1833,614,0
3661,1764,646,0
3733,1674,678,0
3829,1566,685,0
3956,1435,666,0
4083,1293,584,0
4221,1148,446,0
4357,1028,300,0
4470,971,194,0
4540,991,155,0
4555,1067,181,0
4501,1188,246,0
4392,1328,342,0
4254,1474,450,0
4101,1603,547,0
3934,1720,619,0
3789,1807,661,0
3684,1876,680,0
3622,1936,702,0
3616,1992,739,0
3657,2050,790,0
3741,2093,817,0
3833,2109,793,0
3911,2106,748,0
3979,2100,730,0
4025,2079,771,0
4063,2043,827,0
4081,1989,870,0
4092,1939,883,0
4092,1898,873,0
4091,1854,850,0
4095,1797,804,0
4104,1725,742,0
4113,1644,663,0
4144,1579,634,0
4175,1533,660,0
4215,1544,729,0
4239,1555,750,0
4216,1554,712,0
4164,1593,630,0
4118,1630,477,0
4021,1617,250,0
3896,1562,37,0
3796,1507,-101,0
3701,1423,-173,0
3621,1284,-170,0
3606,1108,-81,0
3591,920,28,0
3635,752,213,0
3723,618,425,0
3849,546,667,0
3999,513,882,0
4184,534,1080,0
4414,578,1237,0
4689,645,1351,0
4988,711,1411,0
5290,761,1424,0
5573,783,1417,0
5814,768,1400,0
5981,698,1372,0
6059,595,1323,0
6056,513,1298,0
5985,426,1257,0
5860,350,1206,0
5683,317,1149,0
5467,346,1094,0
5248,435,1071,0
5030,578,1084,0
4830,745,1103,0
4653,952,1105,0
4489,1207,1107,0
4368,1478,1146,0
4267,1750,1228,0
4179,1998,1304,0
4078,2214,1288,0
3977,2403,1197,0
3894,2573,1089,0
3827,2717,994,0
3774,2832,900,0
3737,2889,834,0
3711,2891,789,0
3679,2844,769,0
3633,2761,762,0
3567,2650,783,0
3486,2535,818,0
3392,2408,819,0
3299,2275,779,0
3224,2133,718,0
3162,1989,670,0
3103,1848,648,0
3048,1725,645,0
2995,1586,636,0
2948,1442,638,0
2889,1310,644,0
2821,1197,635,0
2751,1107,625,0
2677,1028,614,0
2614,958,596,0
2553,890,581,0
2500,813,562,0
2450,742,560,0
2403,677,565,0
2360,635,582,0
2316,610,620,0
2281,593,659,0
2255,575,677,0
2240,576,690,0
2242,603,713,0
2259,627,726,0
2295,641,730,0
2341,657,737,0
2394,672,738,0
2446,699,759,0
2488,713,785,0
2524,726,817,0
2538,752,848,0
2543,778,873,0
2543,806,881,0
2534,841,885,0
2515,881,883,0
2491,922,880,0
2468,967,881,0
2451,1008,874,0
2435,1052,863,0
2424,1096,861,0
2428,1133,859,0
2439,1182,865,0
2464,1228,879,0
2500,1274,911,0
2549,1316,958,0
2607,1362,1015,0
2665,1405,1069,0
2734,1449,1141,0
2799,1497,1206,0
2860,1543,1265,0
2914,1592,1321,0
2956,1635,1363,0
2993,1686,1396,0
3012,1746,1423,0
3019,1815,1439,0
3019,1886,1456,0
3019,1959,1468,0
3024,2032,1487,0
3027,2100,1508,0
3036,2164,1521,0
3045,2232,1523,0
3061,2296,1524,0
3086,2340,1521,0
3114,2369,1524,0
3160,2364,1528,0
3219,2321,1512,0
3295,2233,1486,0
3379,2111,1441,0
3484,1954,1370,0
3600,1772,1280,0
3741,1598,1207,0
3911,1439,1167,0
4113,1351,1160,0
4376,1324,1176,0
4659,1382,1207,0
4938,1534,1242,0
5182,1755,1290,0
5357,2042,1382,0
5439,2358,1526,0
5405,2662,1694,0
5254,2926,1886,0
4984,3145,2116,0
4624,3316,2348,0
4245,3449,2535,0
3883,3523,2637,0
3558,3526,2671,0
3286,3491,2673,0
3080,3431,2657,0
2967,3374,2604,0
2966,3326,2512,0
3119,3228,2404,0
3423,3096,2303,0
3889,2902,2166,0
4478,2650,1958,0
5125,2363,1672,0
5756,2083,1366,0
6306,1810,1052,0
6668,1488,692,0
6779,1035,342,0
6620,502,93,0
6241,-10,46,0
5714,-403,159,0
5147,-627,346,0
4585,-766,444,0
4058,-856,416,0
3572,-903,372,0
3145,-946,388,0
2828,-935,522,0
2661,-861,679,0
2640,-756,739,0
2734,-627,639,0
2891,-425,510,0
3061,-171,424,0
3234,69,362,0
3394,251,302,0
3513,421,270,0
3605,573,250,0
3680,683,201,0
3749,751,120,0
3819,817,71,0
3900,889,38,0
3967,973,23,0
4030,1050,20,0
4065,1117,23,0
4082,1183,14,0
4090,1240,-12,0
4098,1270,-17,0
4110,1300,-4,0
4136,1334,59,0
4181,1376,142,0
4245,1417,231,0
4330,1437,339,0
4449,1432,472,0
4573,1416,589,0
4662,1386,670,0
4713,1336,701,0
4713,1274,692,0
4653,1203,659,0
4529,1140,619,0
4360,1106,591,0
4163,1112,548,0
3940,1155,509,0
3716,1215,477,0
3515,1268,466,0
3335,1317,462,0
3176,1350,457,0
3034,1371,445,0
2919,1410,451,0
2831,1475,463,0
2763,1542,471,0
2718,1589,477,0
2701,1624,499,0
2697,1643,540,0
2706,1648,568,0
2732,1598,571,0
2769,1537,559,0
2809,1474,554,0
2864,1406,555,0
2935,1342,555,0
3020,1278,566,0
3123,1197,557,0
3218,1117,524,0
3317,1052,494,0
3398,1002,467,0
3449,953,436,0
3487,905,421,0
3512,849,410,0
3521,793,406,0
3511,741,419,0
3492,708,438,0
3472,705,467,0
3458,750,518,0
3455,828,573,0
3441,911,612,0
3407,1020,651,0
3361,1162,668,0
3300,1302,668,0
3249,1450,689,0
3212,1594,715,0
3178,1697,711,0
3150,1765,715,0
3119,1836,735,0
3106,1887,757,0
3104,1910,744,0
3102,1916,721,0
3096,1903,688,0
3087,1889,660,0
3067,1872,638,0
3045,1841,605,0
3046,1808,584,0
3052,1769,549,0
3063,1753,533,0
3077,1767,531,0
3095,1803,553,0
3108,1841,566,0
3136,1875,562,0
3167,1916,536,0
3198,1955,494,0
3227,1994,478,0
3277,2027,481,0
3343,2062,482,0
3413,2091,478,0
3490,2102,478,0
3569,2111,482,0
3646,2112,496,0
3712,2104,527,0
3755,2065,582,0
3787,2014,675,0
3789,1971,803,0
3781,1898,939,0
3782,1777,1055,0
3812,1611,1140,0
3871,1416,1139,0
3965,1213,1016,0
4069,1036,817,0
4166,932,585,0
4227,921,387,0
4212,1003,270,0
4151,1154,243,0
4023,1333,273,0
3844,1524,334,0
3629,1695,404,0
3405,1846,471,0
3208,1952,506,0
3061,2009,517,0
2971,2044,554,0
2966,2064,637,0
3049,2050,711,0
3199,1999,717,0
3397,1905,657,0
3619,1793,578,0
