accelerometer_x,accelerometer_y,accelerometer_z,fall
2761,-1388,2684,0
2762,-1392,2686,0
2761,-1395,2688,0
2759,-1398,2690,0
2761,-1399,2692,0
2766,-1399,2692,0
2769,-1398,2690,0
2771,-1397,2688,0
2768,-1397,2689,0
2771,-1400,2686,0
2772,-1402,2688,0
2773,-1406,2684,0
2771,-1403,2687,0
2768,-1402,2687,0
2770,-1401,2689,0
2769,-1402,2690,0
2768,-1401,2687,0
2767,-1403,2689,0
2766,-1402,2688,0
2764,-1403,2690,0
2760,-1400,2688,0
2754,-1397,2688,0
2752,-1394,2690,0
2751,-1399,2691,0
2750,-1398,2691,0
2751,-1400,2693,0
2753,-1404,2694,0
2753,-1405,2694,0
2757,-1412,2697,0
2760,-1413,2693,0
2761,-1411,2698,0
2761,-1413,2701,0
2763,-1416,2700,0
2762,-1413,2699,0
2761,-1418,2701,0
2761,-1421,2699,0
2761,-1419,2697,0
2758,-1418,2697,0
2758,-1418,2696,0
2752,-1417,2696,0
2750,-1414,2696,0
2744,-1411,2696,0
2740,-1407,2699,0
2739,-1405,2700,0
2740,-1404,2701,0
2737,-1401,2703,0
2735,-1402,2702,0
2733,-1399,2701,0
2738,-1397,2704,0
2743,-1398,2704,0
2748,-1395,2703,0
2755,-1393,2712,0
2755,-1392,2710,0
2758,-1395,2709,0
2761,-1395,2710,0
2763,-1394,2712,0
2761,-1393,2713,0
2760,-1394,2713,0
2759,-1393,2711,0
2751,-1398,2710,0
2749,-1401,2703,0
2744,-1402,2699,0
2743,-1404,2702,0
2737,-1410,2706,0
2732,-1410,2703,0
2730,-1409,2702,0
2725,-1415,2701,0
2726,-1414,2702,0
2728,-1415,2702,0
2730,-1415,2704,0
2731,-1413,2701,0
2731,-1413,2701,0
2732,-1414,2701,0
2734,-1414,2701,0
2733,-1413,2702,0
2734,-1411,2706,0
2735,-1410,2711,0
2736,-1409,2709,0
2734,-1408,2713,0
2733,-1409,2717,0
2735,-1410,2718,0
2734,-1409,2722,0
2734,-1404,2722,0
2735,-1405,2723,0
2737,-1408,2721,0
2739,-1405,2719,0
2741,-1402,2718,0
2741,-1400,2718,0
2739,-1403,2715,0
2738,-1404,2709,0
2737,-1399,2708,0
2737,-1401,2708,0
2737,-1402,2705,0
2735,-1402,2705,0
2733,-1402,2702,0
2730,-1399,2671,0
2752,-1440,2669,0
2726,-1410,2692,0
2732,-1416,2687,0
2738,-1413,2702,0
2734,-1410,2708,0
2729,-1412,2713,0
2730,-1413,2714,0
2727,-1413,2714,0
2723,-1412,2717,0
2722,-1415,2718,0
2719,-1415,2710,0
2722,-1409,2716,0
2720,-1414,2717,0
2720,-1414,2715,0
2719,-1416,2712,0
2717,-1415,2714,0
2719,-1416,2713,0
2719,-1415,2713,0
2722,-1414,2717,0
2722,-1416,2719,0
2722,-1411,2722,0
2726,-1411,2724,0
2733,-1411,2727,0
2730,-1411,2728,0
2731,-1413,2727,0
2734,-1412,2728,0
2732,-1412,2728,0
2729,-1408,2730,0
2729,-1407,2728,0
2729,-1410,2729,0
2727,-1409,2727,0
2723,-1408,2727,0
2717,-1389,2690,0
2740,-1447,2749,0
2709,-1406,2750,0
2720,-1404,2709,0
2723,-1405,2724,0
2722,-1403,2728,0
2718,-1404,2727,0
2717,-1406,2729,0
2717,-1407,2727,0
2720,-1403,2728,0
2723,-1407,2728,0
2722,-1403,2722,0
2722,-1406,2723,0
2721,-1409,2724,0
2719,-1409,2725,0
2715,-1411,2724,0
2717,-1410,2726,0
2715,-1412,2729,0
2720,-1410,2730,0
2715,-1411,2737,0
2710,-1409,2734,0
2715,-1405,2735,0
2716,-1407,2731,0
2719,-1410,2732,0
2717,-1408,2730,0
2718,-1406,2729,0
2718,-1406,2730,0
2716,-1405,2728,0
2714,-1401,2729,0
2719,-1401,2731,0
2718,-1409,2735,0
2723,-1408,2735,0
2718,-1408,2731,0
2718,-1411,2730,0
2716,-1409,2729,0
2715,-1403,2731,0
2715,-1405,2730,0
2715,-1406,2730,0
2722,-1409,2730,0
2721,-1409,2730,0
2719,-1413,2731,0
2720,-1413,2730,0
2717,-1414,2729,0
2722,-1412,2728,0
2722,-1411,2726,0
2717,-1415,2729,0
2714,-1413,2730,0
2715,-1410,2733,0
2713,-1408,2734,0
2713,-1411,2731,0
2713,-1413,2730,0
2718,-1414,2731,0
2713,-1414,2730,0
2717,-1414,2730,0
2720,-1411,2731,0
2716,-1412,2729,0
2716,-1412,2730,0
2718,-1410,2727,0
2715,-1412,2727,0
2717,-1411,2726,0
2717,-1411,2727,0
2716,-1412,2727,0
2718,-1410,2726,0
2717,-1411,2724,0
2714,-1415,2727,0
2712,-1413,2729,0
2709,-1413,2730,0
2703,-1413,2731,0
2707,-1414,2732,0
2709,-1414,2733,0
2709,-1412,2735,0
2713,-1413,2738,0
2712,-1414,2740,0
2711,-1414,2740,0
2709,-1414,2739,0
2713,-1417,2738,0
2709,-1416,2733,0
2706,-1415,2735,0
2707,-1411,2736,0
2708,-1411,2739,0
2710,-1412,2736,0
2711,-1410,2735,0
2710,-1411,2733,0
2712,-1414,2732,0
2710,-1413,2733,0
2710,-1414,2732,0
2707,-1417,2733,0
2710,-1417,2731,0
2714,-1418,2731,0
2712,-1418,2731,0
2715,-1417,2732,0
2715,-1417,2733,0
2714,-1416,2733,0
2710,-1418,2734,0
2714,-1415,2733,0
2713,-1410,2733,0
2711,-1409,2732,0
2714,-1407,2732,0
2715,-1403,2732,0
2714,-1402,2730,0
2717,-1400,2731,0
2718,-1402,2730,0
2721,-1407,2729,0
2719,-1408,2728,0
2720,-1409,2728,0
2719,-1407,2731,0
2721,-1410,2734,0
2715,-1411,2734,0
2716,-1411,2729,0
2719,-1412,2729,0
2718,-1409,2730,0
2717,-1411,2732,0
2711,-1411,2734,0
2707,-1409,2731,0
2707,-1410,2733,0
2706,-1414,2733,0
2707,-1414,2733,0
2709,-1416,2731,0
2708,-1418,2731,0
2707,-1420,2735,0
2712,-1420,2734,0
2716,-1417,2734,0
2718,-1422,2731,0
2721,-1419,2732,0
2725,-1420,2728,0
2727,-1420,2730,0
2728,-1418,2729,0
2726,-1414,2732,0
2723,-1411,2737,0
2723,-1411,2742,0
2722,-1416,2742,0
2713,-1416,2739,0
2714,-1418,2740,0
2714,-1418,2738,0
2707,-1418,2738,0
2705,-1419,2732,0
2705,-1421,2724,0
2705,-1421,2728,0
2707,-1424,2727,0
2704,-1422,2727,0
2704,-1420,2725,0
2707,-1427,2696,0
2702,-1418,2705,0
2691,-1423,2758,0
2692,-1416,2725,0
2701,-1421,2736,0
2702,-1418,2743,0
2702,-1416,2738,0
2701,-1419,2743,0
2699,-1421,2742,0
2698,-1424,2746,0
2698,-1422,2747,0
2699,-1423,2747,0
2696,-1423,2746,0
2701,-1423,2742,0
2704,-1423,2743,0
2708,-1424,2744,0
2710,-1422,2741,0
2713,-1419,2739,0
2711,-1415,2737,0
2708,-1413,2734,0
2705,-1414,2732,0
2707,-1413,2730,0
2706,-1416,2729,0
2706,-1415,2732,0
2709,-1414,2731,0
2706,-1416,2733,0
2704,-1414,2733,0
2699,-1411,2735,0
2698,-1416,2736,0
2700,-1418,2737,0
2698,-1419,2736,0
2700,-1419,2737,0
2699,-1422,2734,0
2699,-1426,2735,0
2701,-1424,2740,0
2700,-1423,2738,0
2699,-1424,2739,0
2698,-1424,2742,0
2699,-1423,2739,0
2699,-1423,2744,0
2698,-1420,2742,0
2698,-1422,2742,0
2695,-1422,2743,0
2695,-1422,2741,0
2699,-1421,2741,0
2701,-1417,2740,0
2699,-1417,2737,0
2697,-1416,2736,0
2699,-1419,2738,0
2704,-1417,2742,0
2704,-1419,2744,0
2705,-1419,2742,0
2709,-1427,2744,0
2706,-1418,2745,0
2702,-1419,2747,0
2697,-1421,2744,0
2695,-1426,2740,0
2693,-1427,2739,0
2692,-1429,2736,0
2695,-1431,2737,0
2695,-1429,2737,0
2699,-1427,2739,0
2699,-1427,2738,0
2700,-1424,2741,0
2702,-1424,2744,0
2702,-1426,2745,0
2701,-1426,2742,0
2700,-1423,2742,0
2696,-1421,2741,0
2701,-1420,2742,0
2698,-1420,2742,0
2698,-1419,2743,0
2697,-1418,2742,0
2696,-1419,2741,0
2693,-1421,2743,0
2693,-1421,2746,0
2694,-1420,2743,0
2690,-1421,2744,0
2690,-1424,2743,0
2690,-1426,2742,0
2693,-1428,2741,0
2696,-1425,2743,0
2694,-1426,2742,0
2696,-1421,2740,0
2697,-1421,2739,0
2700,-1420,2741,0
2701,-1419,2737,0
2702,-1420,2736,0
2701,-1419,2739,0
2701,-1419,2741,0
2703,-1421,2743,0
2705,-1415,2740,0
2702,-1419,2744,0
2697,-1422,2742,0
2698,-1419,2742,0
2698,-1422,2745,0
2701,-1426,2744,0
2699,-1422,2741,0
2701,-1422,2745,0
2701,-1422,2745,0
2700,-1423,2745,0
2695,-1421,2744,0
2700,-1420,2744,0
2700,-1420,2744,0
2704,-1417,2744,0
2701,-1421,2742,0
2699,-1419,2741,0
2698,-1420,2737,0
2700,-1418,2739,0
2697,-1419,2737,0
2695,-1419,2740,0
2695,-1419,2742,0
2692,-1423,2743,0
2691,-1424,2741,0
2689,-1426,2742,0
2690,-1425,2746,0
2692,-1426,2752,0
2694,-1427,2751,0
2694,-1429,2747,0
2697,-1426,2744,0
2700,-1422,2744,0
2702,-1421,2739,0
2698,-1426,2743,0
2699,-1422,2743,0
2701,-1421,2740,0
2702,-1420,2739,0
2703,-1423,2738,0
2700,-1419,2736,0
2698,-1417,2736,0
2700,-1417,2741,0
2698,-1419,2743,0
2698,-1420,2745,0
2697,-1422,2746,0
2696,-1422,2747,0
2694,-1426,2751,0
2695,-1428,2748,0
2694,-1431,2749,0
2693,-1428,2750,0
2696,-1426,2748,0
2697,-1428,2749,0
2697,-1427,2747,0
2696,-1423,2745,0
2699,-1422,2741,0
2698,-1420,2740,0
2699,-1422,2739,0
2693,-1419,2740,0
2698,-1426,2742,0
2700,-1422,2740,0
2699,-1422,2738,0
2701,-1425,2745,0
2696,-1423,2738,0
2698,-1424,2739,0
2696,-1424,2739,0
2698,-1425,2745,0
2696,-1425,2743,0
2692,-1425,2743,0
2692,-1426,2745,0
2691,-1425,2742,0
2696,-1423,2745,0
2698,-1422,2744,0
2699,-1423,2744,0
2700,-1423,2740,0
2703,-1421,2741,0
2702,-1419,2739,0
2704,-1417,2738,0
2705,-1417,2736,0
2708,-1423,2737,0
2706,-1421,2735,0
2705,-1420,2738,0
2703,-1424,2741,0
2701,-1426,2740,0
2698,-1428,2745,0
2695,-1426,2747,0
2696,-1421,2744,0
2692,-1420,2741,0
2693,-1419,2747,0
2696,-1422,2747,0
2694,-1424,2744,0
2693,-1425,2741,0
2693,-1426,2738,0
2699,-1425,2735,0
2697,-1424,2736,0
2699,-1424,2737,0
2699,-1423,2737,0
2700,-1424,2739,0
2702,-1426,2738,0
2707,-1421,2737,0
2708,-1422,2745,0
2706,-1422,2744,0
2704,-1423,2745,0
2706,-1422,2749,0
2706,-1423,2749,0
2708,-1426,2746,0
2714,-1433,2745,0
2712,-1427,2749,0
2707,-1427,2748,0
2700,-1426,2739,0
2694,-1426,2733,0
2693,-1424,2729,0
2694,-1426,2731,0
2689,-1425,2732,0
2692,-1424,2732,0
2689,-1427,2735,0
2690,-1427,2736,0
2689,-1425,2738,0
2689,-1426,2743,0
2687,-1422,2747,0
2686,-1422,2750,0
2687,-1418,2754,0
2687,-1417,2756,0
2688,-1418,2756,0
2690,-1422,2754,0
2690,-1421,2754,0
2690,-1418,2753,0
2697,-1420,2752,0
2693,-1420,2751,0
2696,-1422,2752,0
2697,-1421,2752,0
2698,-1417,2752,0
2697,-1417,2751,0
2697,-1414,2748,0
2696,-1414,2747,0
2693,-1419,2744,0
2696,-1417,2742,0
2692,-1417,2739,0
2692,-1421,2740,0
2693,-1421,2740,0
2693,-1422,2741,0
2691,-1423,2745,0
2691,-1425,2747,0
2691,-1425,2748,0
2689,-1430,2747,0
2688,-1426,2747,0
2692,-1426,2747,0
2688,-1424,2746,0
2684,-1427,2743,0
2685,-1428,2743,0
2685,-1422,2746,0
2684,-1422,2747,0
2684,-1423,2745,0
2687,-1422,2745,0
2685,-1418,2744,0
2684,-1414,2744,0
2683,-1419,2745,0
2683,-1421,2742,0
2685,-1422,2743,0
2683,-1422,2745,0
2685,-1423,2748,0
2685,-1422,2751,0
2688,-1425,2749,0
2685,-1426,2748,0
2684,-1426,2750,0
2690,-1426,2753,0
2690,-1425,2754,0
2694,-1424,2755,0
2696,-1426,2757,0
2694,-1426,2757,0
2697,-1427,2753,0
2700,-1427,2752,0
2698,-1423,2749,0
2697,-1425,2751,0
2697,-1426,2749,0
2699,-1424,2748,0
2698,-1426,2742,0
2698,-1425,2740,0
2696,-1426,2741,0
2692,-1423,2742,0
2690,-1423,2742,0
2691,-1421,2743,0
2692,-1424,2743,0
2692,-1423,2746,0
2692,-1422,2747,0
2693,-1421,2749,0
2694,-1423,2749,0
2692,-1423,2745,0
2691,-1423,2745,0
2689,-1425,2745,0
2694,-1424,2746,0
2696,-1421,2745,0
2695,-1421,2743,0
2698,-1421,2743,0
2692,-1420,2742,0
2691,-1419,2744,0
2697,-1420,2744,0
2697,-1421,2748,0
2698,-1418,2744,0
2695,-1420,2746,0
2696,-1425,2751,0
2697,-1423,2745,0
2695,-1422,2747,0
2695,-1422,2752,0
2694,-1425,2749,0
2695,-1423,2750,0
2695,-1422,2750,0
2694,-1424,2749,0
2694,-1424,2747,0
2695,-1422,2749,0
2698,-1422,2748,0
2698,-1422,2748,0
2699,-1421,2748,0
2699,-1418,2746,0
2694,-1420,2742,0
2690,-1421,2746,0
2687,-1422,2747,0
2688,-1422,2747,0
2689,-1423,2747,0
2689,-1421,2747,0
2687,-1423,2746,0
2688,-1423,2750,0
2689,-1427,2752,0
2691,-1430,2752,0
2690,-1429,2751,0
