accelerometer_x,accelerometer_y,accelerometer_z,fall
3972,1131,-1265,1
3906,1063,-1360,1
4015,1078,-1307,1
4281,808,-1341,1
4212,602,-1314,1
3894,524,-1303,1
3717,569,-1273,1
3888,583,-1276,1
4138,542,-1227,1
4343,460,-1152,1
4341,399,-1128,1
4291,365,-1109,1
4303,342,-1091,1
4314,335,-1090,1
4346,362,-1077,1
4426,426,-1043,1
4510,497,-1022,1
4583,554,-1033,1
4655,607,-1058,1
4693,632,-1096,1
4719,606,-1115,1
4707,541,-1125,1
4658,476,-1142,1
4591,419,-1142,1
4550,348,-1126,1
4495,299,-1116,1
4427,221,-1103,1
4457,138,-1034,1
4760,-73,-910,1
4365,-234,-913,1
4004,-20,-881,1
3573,345,-993,1
3586,222,-1243,1
3621,255,-1260,1
3659,401,-1095,1
3706,485,-939,1
3752,505,-822,1
3743,501,-769,1
3725,500,-733,1
3711,486,-721,1
3730,491,-696,1
3761,503,-663,1
3798,542,-629,1
3842,568,-594,1
3868,588,-589,1
3878,606,-580,1
3912,602,-575,1
3942,551,-607,1
3960,472,-638,1
3959,380,-677,1
3926,316,-697,1
3874,234,-696,1
3821,148,-683,1
3801,57,-675,1
3794,-17,-715,1
3773,-85,-762,1
3773,-141,-780,1
3766,-190,-776,1
3759,-221,-747,1
3772,-242,-698,1
3807,-271,-662,1
3835,-280,-626,1
3891,-275,-575,1
3933,-279,-545,1
3958,-272,-545,1
3976,-276,-514,1
3987,-288,-498,1
4005,-285,-433,1
4041,-299,-344,1
4096,-289,-218,1
4171,-281,-102,1
4236,-278,-28,1
4273,-280,5,1
4310,-269,9,1
4329,-265,3,1
4355,-274,-12,1
4369,-293,-41,1
4393,-322,-57,1
4414,-349,-50,1
4435,-379,-45,1
4456,-392,-37,1
4485,-392,-25,1
4521,-388,-16,1
4542,-346,-22,1
4532,-300,-58,1
4493,-204,-107,1
4435,-97,-190,1
4343,58,-305,1
4231,239,-451,1
4108,422,-616,1
3963,610,-808,1
3823,773,-997,1
3714,941,-1139,1
3670,1115,-1226,1
3755,1187,-1183,1
3861,1331,-1198,1
4054,1549,-1129,1
4305,1761,-1063,1
4540,1938,-1040,1
4719,2062,-1070,1
4814,2147,-1153,1
4858,2199,-1198,1
4834,2211,-1241,1
4772,2189,-1200,1
4650,2174,-1133,1
4532,2193,-1030,1
4443,2241,-902,1
4398,2295,-766,1
4363,2353,-690,1
4347,2436,-647,1
4343,2524,-659,1
4368,2607,-689,1
4414,2661,-700,1
4499,2703,-677,1
4623,2729,-592,1
4793,2692,-486,1
4976,2617,-365,1
5161,2478,-265,1
5326,2274,-243,1
5449,2064,-249,1
5519,1819,-252,1
5582,1596,-344,1
5614,1412,-447,1
5632,1248,-540,1
5610,1090,-612,1
5576,956,-670,1
5532,868,-681,1
5487,813,-682,1
5439,771,-686,1
5389,743,-713,1
5320,725,-699,1
5202,696,-690,1
5043,692,-662,1
4865,698,-602,1
4671,726,-543,1
4497,744,-478,1
4317,803,-401,1
4168,833,-344,1
4038,849,-299,1
3922,904,-251,1
3782,927,-242,1
3588,912,-269,1
3394,902,-265,1
3271,902,-177,1
3141,941,-159,1
3006,970,-167,1
2842,922,-192,1
2725,884,-170,1
2611,856,-153,1
2532,897,-50,1
2437,955,31,1
2308,954,59,1
2240,936,122,1
2190,913,165,1
2159,912,203,1
2126,922,257,1
