accelerometer_x,accelerometer_y,accelerometer_z,fall
3785,178,1391,0
3802,157,1375,0
3811,126,1362,0
3816,99,1361,0
3816,82,1351,0
3809,73,1338,0
3798,68,1338,0
3796,61,1339,0
3810,47,1338,0
3842,24,1336,0
3886,-3,1332,0
3932,-20,1327,0
3978,-33,1323,0
4014,-45,1321,0
4044,-61,1315,0
4061,-68,1312,0
4068,-56,1314,0
4073,-36,1319,0
4076,2,1324,0
4076,32,1330,0
4060,79,1320,0
4050,147,1318,0
4045,176,1325,0
4068,244,1324,0
4128,311,1321,0
4258,335,1303,0
4443,350,1270,0
4646,314,1213,0
4820,262,1125,0
4953,220,1039,0
5071,172,969,0
5212,126,930,0
5374,96,917,0
5576,63,937,0
5806,50,968,0
6031,-17,1002,0
6222,-143,985,0
6335,-255,939,0
6368,-417,868,0
6304,-626,773,0
6127,-789,697,0
5856,-866,651,0
5535,-906,622,0
5211,-937,590,0
4909,-994,559,0
4634,-1070,504,0
4403,-1146,436,0
4226,-1215,364,0
4099,-1298,296,0
4031,-1402,227,0
4026,-1526,146,0
4068,-1672,48,0
4150,-1822,-55,0
4247,-1977,-164,0
4325,-2090,-264,0
4380,-2162,-343,0
4413,-2206,-385,0
4410,-2202,-393,0
4386,-2189,-385,0
4343,-2173,-364,0
4283,-2155,-340,0
4218,-2136,-309,0
4159,-2114,-278,0
4106,-2090,-255,0
4057,-2074,-243,0
4014,-2060,-242,0
3990,-2060,-254,0
3984,-2079,-273,0
3982,-2103,-305,0
3988,-2137,-324,0
3980,-2177,-343,0
3972,-2197,-353,0
3953,-2200,-355,0
3942,-2190,-345,0
3925,-2179,-334,0
3904,-2172,-315,0
3882,-2180,-289,0
3869,-2198,-256,0
3859,-2200,-215,0
3841,-2192,-180,0
3808,-2170,-153,0
3769,-2127,-120,0
3733,-2095,-85,0
3696,-2057,-48,0
3665,-2035,-22,0
3645,-2026,-3,0
3623,-2026,13,0
3597,-2037,15,0
3558,-2051,16,0
3520,-2070,23,0
3480,-2091,31,0
3441,-2104,48,0
3395,-2114,69,0
3355,-2116,98,0
3320,-2128,128,0
3298,-2138,146,0
3293,-2157,160,0
3290,-2169,150,0
3290,-2167,142,0
3288,-2168,130,0
3292,-2174,124,0
3298,-2176,119,0
3302,-2182,104,0
3316,-2193,78,0
3328,-2204,47,0
3346,-2208,10,0
3373,-2229,-30,0
3410,-2246,-76,0
3438,-2256,-126,0
