accelerometer_x,accelerometer_y,accelerometer_z,fall
4032,-243,114,0
4019,-250,112,0
4005,-255,113,0
4000,-261,112,0
4005,-262,117,0
4011,-259,117,0
4023,-258,110,0
4034,-265,97,0
4042,-267,77,0
4050,-266,63,0
4062,-261,60,0
4072,-254,66,0
4074,-246,67,0
4075,-237,65,0
4079,-229,72,0
4081,-223,73,0
4081,-218,77,0
4084,-205,75,0
4093,-198,88,0
4097,-190,94,0
4098,-180,93,0
4100,-175,89,0
4102,-178,76,0
4101,-182,72,0
4101,-184,78,0
4100,-179,78,0
4096,-176,78,0
4085,-174,78,0
4067,-176,73,0
4055,-176,76,0
4047,-175,91,0
4048,-172,108,0
4047,-169,115,0
4044,-164,112,0
4048,-169,110,0
4055,-167,106,0
4066,-165,103,0
4082,-161,100,0
4094,-160,99,0
4103,-160,96,0
4119,-157,92,0
4128,-160,88,0
4140,-166,93,0
4135,-171,90,0
4119,-178,78,0
4108,-191,67,0
4097,-201,66,0
4086,-209,75,0
4071,-216,78,0
4057,-229,79,0
4047,-243,83,0
4041,-249,89,0
4029,-258,92,0
4027,-264,90,0
4031,-265,78,0
4039,-266,73,0
4046,-267,70,0
4061,-268,67,0
4072,-268,72,0
4086,-263,83,0
4093,-259,84,0
4094,-258,81,0
4096,-259,82,0
4091,-260,81,0
4089,-261,83,0
4087,-258,90,0
4085,-259,95,0
4081,-260,88,0
4074,-259,81,0
4067,-255,82,0
4066,-249,89,0
4067,-236,90,0
4067,-223,89,0
4068,-211,90,0
4070,-196,93,0
4073,-183,92,0
4075,-171,91,0
4075,-161,101,0
4078,-158,113,0
4081,-158,118,0
4077,-161,120,0
4079,-167,119,0
4078,-173,115,0
4077,-180,102,0
4087,-185,95,0
4093,-185,85,0
4099,-187,92,0
4118,-183,110,0
4126,-179,122,0
4113,-170,119,0
4091,-168,117,0
4069,-170,118,0
4044,-168,128,0
4026,-153,137,0
4020,-145,154,0
4015,-134,172,0
4017,-138,180,0
4021,-143,181,0
4034,-154,161,0
4048,-164,128,0
4068,-179,101,0
