accelerometer_x,accelerometer_y,accelerometer_z,fall
5775,1413,76,0
5599,1330,94,0
5438,1248,90,0
5310,1184,77,0
5220,1148,44,0
5160,1134,-19,0
5117,1130,-106,0
5088,1124,-207,0
5057,1107,-326,0
5025,1087,-452,0
4997,1069,-558,0
4989,1097,-619,0
4998,1194,-595,0
5018,1327,-532,0
5013,1451,-491,0
4966,1528,-517,0
4881,1522,-596,0
4758,1410,-731,0
4606,1223,-889,0
4447,976,-1020,0
4284,702,-1089,0
4129,436,-1114,0
3951,185,-1102,0
3754,-71,-1072,0
3548,-334,-1075,0
3314,-603,-1108,0
3056,-859,-1136,0
2782,-1070,-1131,0
2511,-1222,-1088,0
2248,-1312,-1031,0
1997,-1358,-1029,0
1763,-1363,-1110,0
1549,-1347,-1303,0
1350,-1317,-1586,0
1190,-1291,-1935,0
1072,-1257,-2289,0
986,-1194,-2624,0
924,-1084,-2890,0
894,-918,-3053,0
909,-718,-3064,0
982,-500,-2885,0
1117,-279,-2505,0
1312,-58,-1931,0
1566,140,-1230,0
1867,268,-565,0
2177,246,-59,0
2454,8,225,0
2658,-418,280,0
2787,-894,175,0
2844,-1281,-10,0
2851,-1496,-243,0
2825,-1569,-514,0
2813,-1522,-827,0
2865,-1386,-1143,0
2998,-1231,-1406,0
3222,-1101,-1595,0
3529,-1021,-1721,0
3887,-1003,-1779,0
4287,-1021,-1755,0
4697,-1037,-1650,0
5098,-1022,-1466,0
5447,-953,-1233,0
5702,-795,-993,0
5852,-540,-757,0
5897,-221,-543,0
5849,142,-376,0
5714,511,-281,0
5515,807,-303,0
5271,977,-470,0
5006,1006,-733,0
4766,944,-1022,0
4580,866,-1244,0
4490,796,-1362,0
4514,731,-1394,0
4639,653,-1375,0
4877,558,-1276,0
5182,456,-1166,0
5501,339,-1109,0
5815,186,-1103,0
6115,30,-1122,0
6401,-131,-1121,0
6659,-289,-1088,0
6902,-462,-1022,0
7111,-663,-922,0
7269,-875,-783,0
7365,-1078,-608,0
7396,-1255,-429,0
7359,-1403,-270,0
7242,-1525,-140,0
7054,-1634,-72,0
6790,-1723,-72,0
6480,-1774,-110,0
6155,-1764,-155,0
5833,-1688,-178,0
5535,-1550,-182,0
5258,-1387,-197,0
5028,-1225,-225,0
4832,-1062,-247,0
4664,-907,-271,0
4512,-763,-304,0
4375,-627,-323,0
4249,-499,-320,0
4141,-392,-298,0
4010,-312,-271,0
3850,-265,-237,0
3665,-253,-204,0
3455,-255,-152,0
3225,-262,-84,0
2985,-267,1,0
2733,-277,93,0
2482,-314,169,0
2235,-349,242,0
2002,-375,303,0
1772,-385,360,0
1561,-380,424,0
1374,-360,485,0
1190,-316,526,0
977,-230,518,0
757,-138,414,0
536,-54,230,0
312,58,1,0
115,161,-246,0
-51,228,-515,0
-157,231,-808,0
-194,165,-1119,0
-141,27,-1417,0
0,-188,-1645,0
219,-421,-1769,0
491,-622,-1806,0
807,-782,-1804,0
1152,-918,-1804,0
1520,-1014,-1826,0
1932,-1090,-1863,0
2383,-1176,-1923,0
2857,-1272,-2003,0
3333,-1371,-2098,0
3775,-1469,-2176,0
4190,-1564,-2207,0
4570,-1634,-2184,0
4901,-1677,-2133,0
5151,-1682,-2081,0
5310,-1641,-2035,0
5361,-1538,-1997,0
5315,-1358,-1948,0
5186,-1121,-1897,0
4995,-865,-1867,0
4768,-629,-1866,0
4509,-436,-1903,0
4224,-283,-1961,0
3921,-172,-2009,0
3620,-110,-2044,0
3348,-103,-2045,0
3124,-137,-2001,0
2936,-213,-1905,0
2783,-316,-1741,0
2661,-461,-1520,0
2579,-655,-1267,0
2551,-895,-1012,0
2581,-1181,-758,0
2666,-1458,-514,0
2795,-1694,-305,0
2958,-1874,-151,0
3139,-1993,-50,0
3338,-2037,12,0
3550,-1990,28,0
3760,-1853,-6,0
3969,-1658,-85,0
4182,-1437,-222,0
4389,-1212,-402,0
4595,-1005,-601,0
4803,-805,-787,0
5009,-595,-934,0
5214,-376,-1027,0
5413,-151,-1070,0
5585,95,-1067,0
5725,354,-1020,0
5818,623,-947,0
5869,856,-871,0
5877,1026,-798,0
5839,1095,-745,0
5765,1078,-734,0
5653,1016,-717,0
5528,932,-665,0
5412,843,-556,0
5317,774,-391,0
5239,730,-204,0
5178,695,-45,0
5135,656,80,0
5102,604,152,0
5073,554,173,0
5051,519,146,0
5030,509,86,0
5019,521,16,0
5031,553,-46,0
5055,602,-94,0
5096,644,-136,0
5150,666,-191,0
5215,675,-267,0
5297,658,-351,0
5398,636,-441,0
5516,625,-516,0
5649,645,-559,0
5782,694,-561,0
5910,758,-557,0
6013,838,-564,0
6075,917,-592,0
6101,1003,-633,0
6083,1087,-671,0
6029,1164,-696,0
5937,1223,-733,0
5812,1251,-771,0
5656,1253,-797,0
5469,1237,-800,0
5239,1191,-803,0
4973,1095,-810,0
4667,944,-818,0
4334,746,-826,0
3970,516,-830,0
3582,285,-839,0
3168,73,-859,0
2735,-130,-911,0
2304,-306,-1046,0
1869,-478,-1297,0
1488,-606,-1640,0
1169,-667,-2021,0
930,-652,-2399,0
793,-565,-2764,0
753,-434,-3054,0
816,-325,-3236,0
1002,-300,-3294,0
1271,-365,-3228,0
1575,-460,-3040,0
1892,-557,-2747,0
2206,-650,-2384,0
2501,-753,-2015,0
2760,-871,-1677,0
2961,-992,-1409,0
3082,-1098,-1222,0
3129,-1176,-1096,0
3103,-1223,-1013,0
3038,-1233,-953,0
2942,-1191,-908,0
2818,-1126,-897,0
2690,-1084,-938,0
2576,-1083,-1041,0
2489,-1141,-1187,0
2441,-1237,-1364,0
2440,-1351,-1529,0
2508,-1451,-1649,0
2644,-1516,-1700,0
2848,-1521,-1665,0
3096,-1444,-1539,0
3372,-1293,-1365,0
3650,-1103,-1198,0
3906,-912,-1062,0
4141,-746,-984,0
4342,-619,-965,0
4497,-501,-992,0
4593,-369,-1030,0
4654,-199,-1045,0
4686,-8,-1033,0
4684,196,-1013,0
4649,386,-1003,0
4591,547,-1028,0
4520,668,-1086,0
4456,722,-1151,0
4419,722,-1206,0
4428,682,-1225,0
4481,628,-1198,0
4592,572,-1105,0
4747,532,-954,0
4942,523,-759,0
5149,518,-578,0
5358,500,-441,0
5570,453,-357,0
5768,393,-308,0
5948,354,-311,0
6102,323,-358,0
6217,318,-459,0
6307,348,-562,0
6385,392,-666,0
6432,438,-766,0
6440,484,-843,0
6432,479,-908,0
6406,445,-938,0
6377,380,-921,0
6327,285,-881,0
6234,166,-821,0
6114,14,-776,0
5983,-173,-726,0
5845,-381,-676,0
5709,-607,-637,0
5583,-833,-581,0
5459,-1037,-497,0
5349,-1221,-403,0
5261,-1374,-278,0
5194,-1484,-146,0
5152,-1569,-21,0
5129,-1623,93,0
5118,-1641,187,0
5094,-1619,257,0
5044,-1556,303,0
4955,-1466,309,0
4817,-1346,283,0
4638,-1203,219,0
4417,-1035,137,0
4179,-841,64,0
3915,-660,-7,0
3629,-511,-86,0
3343,-388,-131,0
3059,-277,-141,0
2790,-198,-111,0
2543,-156,-51,0
2317,-152,12,0
2109,-174,83,0
1915,-202,156,0
1738,-225,234,0
1568,-206,322,0
1403,-145,371,0
1265,-86,361,0
1147,-14,347,0
1062,101,362,0
1014,248,401,0
994,385,365,0
975,472,190,0
978,416,-149,0
981,233,-584,0
1017,-5,-1003,0
1129,-243,-1264,0
1349,-447,-1284,0
1644,-564,-1173,0
1964,-614,-1128,0
2284,-644,-1216,0
2613,-656,-1373,0
2959,-615,-1485,0
3288,-518,-1526,0
3577,-434,-1545,0
3824,-417,-1588,0
4008,-505,-1655,0
4143,-688,-1723,0
4231,-935,-1756,0
4280,-1190,-1760,0
4301,-1428,-1774,0
4283,-1581,-1808,0
4211,-1596,-1819,0
4100,-1470,-1790,0
3954,-1285,-1731,0
3792,-1116,-1650,0
3633,-1002,-1548,0
3475,-960,-1443,0
3321,-991,-1337,0
3190,-1058,-1220,0
3080,-1137,-1095,0
2993,-1210,-965,0
2930,-1277,-838,0
2879,-1324,-740,0
2841,-1341,-681,0
2812,-1333,-650,0
2796,-1304,-639,0
2804,-1301,-640,0
2847,-1337,-634,0
2936,-1420,-612,0
3060,-1521,-574,0
3215,-1603,-517,0
3383,-1635,-438,0
3574,-1597,-351,0
3790,-1512,-278,0
4006,-1405,-251,0
4218,-1276,-262,0
4422,-1136,-320,0
4609,-988,-409,0
4776,-846,-514,0
4924,-712,-617,0
5058,-589,-714,0
5178,-479,-796,0
5286,-386,-863,0
5377,-307,-904,0
5474,-234,-874,0
5556,-98,-746,0
5570,-53,-861,0
5631,-118,-876,0
5656,-43,-758,0
5676,13,-663,0
5692,118,-494,0
5651,249,-315,0
5574,332,-194,0
5475,392,-64,0
5352,446,70,0
5220,489,197,0
5082,515,294,0
4930,528,352,0
4767,543,376,0
4597,566,383,0
4424,581,368,0
4261,587,330,0
4110,580,276,0
3962,559,200,0
3837,523,112,0
3729,486,43,0
3650,449,-10,0
3604,416,-38,0
3585,390,-36,0
3598,372,-14,0
3628,346,-1,0
3680,330,31,0
3748,307,55,0
3823,283,74,0
3901,262,81,0
3965,257,73,0
4032,272,81,0
4084,324,115,0
4113,398,128,0
4114,481,104,0
4102,567,66,0
4075,667,30,0
4037,767,-28,0
3981,846,-122,0
