accelerometer_x,accelerometer_y,accelerometer_z,fall
3966,-595,853,0
3966,-594,852,0
3963,-594,855,0
3961,-591,856,0
3961,-589,858,0
3961,-588,857,0
3962,-591,858,0
3967,-591,860,0
3963,-589,865,0
3960,-585,866,0
3961,-585,869,0
3961,-583,873,0
3965,-580,871,0
3966,-581,868,0
3968,-586,867,0
3970,-584,867,0
3969,-584,865,0
3970,-586,860,0
3967,-589,859,0
3963,-588,860,0
3968,-594,863,0
3965,-596,866,0
3966,-594,871,0
3967,-594,878,0
3972,-595,884,0
3972,-591,886,0
3971,-591,880,0
3966,-588,872,0
3956,-585,867,0
3954,-580,860,0
3959,-578,853,0
3963,-581,856,0
3971,-580,857,0
3975,-582,855,0
3975,-582,863,0
3978,-583,866,0
3979,-591,866,0
3977,-595,868,0
3968,-598,868,0
3963,-602,869,0
3958,-604,874,0
3957,-608,875,0
3955,-611,873,0
3950,-612,868,0
3950,-608,872,0
3950,-606,874,0
3946,-608,873,0
3947,-609,873,0
3946,-607,874,0
3947,-605,877,0
3955,-608,877,0
3953,-605,875,0
3955,-603,872,0
3951,-606,871,0
3954,-605,872,0
3960,-605,871,0
3959,-607,867,0
3962,-605,866,0
3962,-606,864,0
3964,-602,860,0
3965,-604,857,0
3967,-606,851,0
3972,-601,848,0
3973,-601,844,0
3972,-597,840,0
3967,-592,838,0
3968,-592,837,0
3959,-594,838,0
3955,-594,835,0
3953,-594,837,0
3950,-597,843,0
3949,-603,851,0
3952,-609,862,0
3953,-615,877,0
3962,-621,891,0
3968,-624,904,0
3972,-628,914,0
3981,-627,925,0
3983,-627,923,0
3981,-624,922,0
3982,-617,922,0
3977,-615,916,0
3979,-614,916,0
3975,-612,920,0
3972,-611,916,0
3965,-608,918,0
3960,-604,915,0
3956,-603,915,0
3954,-605,912,0
3951,-608,909,0
3950,-610,902,0
3956,-612,899,0
3959,-615,889,0
3955,-613,876,0
3954,-610,863,0
3945,-603,850,0
3936,-599,839,0
3927,-594,828,0
3926,-598,818,0
3923,-590,817,0
3931,-594,817,0
3937,-590,819,0
3941,-593,828,0
3943,-594,838,0
3946,-598,851,0
3945,-600,863,0
3953,-603,875,0
3955,-608,887,0
3962,-609,894,0
3963,-607,899,0
3966,-609,893,0
3966,-600,891,0
3970,-598,885,0
3969,-589,880,0
3976,-588,871,0
3975,-584,863,0
3972,-578,853,0
3965,-572,846,0
3961,-569,842,0
3954,-563,839,0
3952,-563,842,0
3955,-563,845,0
3957,-564,850,0
3960,-567,853,0
3960,-571,858,0
3958,-578,862,0
3956,-582,869,0
3957,-589,875,0
3957,-593,880,0
3958,-595,885,0
3961,-599,891,0
3966,-604,894,0
3970,-606,896,0
3970,-603,897,0
3968,-606,891,0
3969,-611,890,0
3963,-614,887,0
3959,-614,885,0
3955,-612,881,0
3957,-616,879,0
3952,-616,879,0
3951,-618,879,0
3948,-616,877,0
3947,-619,877,0
3947,-617,876,0
3946,-619,875,0
3946,-620,877,0
3947,-621,876,0
3950,-617,875,0
3947,-615,871,0
3951,-615,871,0
3952,-617,871,0
3957,-615,871,0
3959,-612,871,0
3959,-610,871,0
3960,-611,874,0
3960,-609,876,0
3963,-600,876,0
3965,-602,877,0
3962,-602,875,0
3960,-601,876,0
3963,-600,876,0
3963,-598,878,0
3960,-598,882,0
3958,-599,882,0
3960,-599,880,0
3956,-600,878,0
3952,-600,874,0
3955,-596,876,0
3952,-594,875,0
3951,-597,876,0
3950,-597,873,0
3951,-600,874,0
3954,-596,874,0
3956,-597,876,0
3960,-594,874,0
3956,-594,869,0
3950,-596,867,0
3947,-593,867,0
3948,-592,868,0
3949,-593,868,0
3953,-599,868,0
3959,-603,875,0
3962,-603,874,0
3964,-608,879,0
3962,-610,884,0
3965,-612,888,0
3968,-613,888,0
3973,-615,893,0
3975,-610,892,0
3976,-605,891,0
3977,-603,893,0
3976,-602,888,0
3974,-603,885,0
3964,-604,881,0
3962,-606,877,0
3963,-604,877,0
3964,-605,877,0
3959,-607,879,0
3960,-610,880,0
3958,-608,880,0
3952,-613,878,0
3952,-612,882,0
3953,-608,881,0
3953,-606,879,0
3953,-603,875,0
3952,-602,879,0
3944,-603,881,0
3944,-604,882,0
3930,-598,873,0
3935,-608,880,0
3936,-605,882,0
3944,-609,887,0
3954,-604,892,0
3962,-604,891,0
3969,-610,886,0
3973,-611,884,0
3975,-606,882,0
3968,-605,879,0
3963,-606,873,0
3958,-603,875,0
3955,-601,874,0
3947,-597,871,0
3948,-595,874,0
3950,-596,877,0
3954,-595,880,0
3958,-591,879,0
3960,-590,873,0
3959,-589,861,0
3955,-580,855,0
3954,-574,853,0
3961,-567,849,0
3966,-565,850,0
3979,-563,861,0
3975,-603,854,0
4018,-543,869,0
4018,-579,846,0
4016,-576,871,0
3976,-590,858,0
3948,-590,877,0
3979,-577,893,0
3977,-579,874,0
4003,-595,870,0
3955,-598,861,0
3940,-605,873,0
3912,-606,876,0
3933,-605,895,0
3955,-617,885,0
3932,-633,871,0
3936,-631,879,0
3959,-624,880,0
3944,-623,872,0
3928,-620,866,0
3914,-610,859,0
3927,-617,856,0
3937,-621,853,0
3953,-619,855,0
3967,-617,853,0
3978,-615,849,0
3982,-611,848,0
3978,-611,846,0
3973,-610,846,0
3977,-608,853,0
3966,-611,847,0
3935,-606,853,0
3932,-613,860,0
3933,-616,865,0
3950,-616,869,0
3975,-612,873,0
3968,-608,872,0
3958,-610,877,0
3962,-611,882,0
3972,-611,883,0
3979,-608,879,0
3992,-603,878,0
3995,-598,874,0
3994,-590,869,0
3988,-587,873,0
3979,-584,867,0
3975,-582,863,0
3968,-578,861,0
3963,-579,857,0
3956,-578,859,0
3956,-582,859,0
3957,-583,860,0
3954,-584,857,0
3956,-587,861,0
3953,-587,863,0
3948,-589,868,0
3946,-590,865,0
3944,-595,869,0
3946,-598,866,0
3949,-597,868,0
3951,-592,869,0
3956,-592,866,0
