accelerometer_x,accelerometer_y,accelerometer_z,fall
3467,1189,300,1
3207,1161,263,1
3060,1055,311,1
3015,801,269,1
3037,578,310,1
3084,400,369,1
3058,263,260,1
2969,218,203,1
2875,182,232,1
2772,179,283,1
2663,148,328,1
2553,111,411,1
2280,247,466,1
2065,160,392,1
1953,111,422,1
1972,21,410,1
1982,-22,367,1
1953,54,313,1
1906,81,162,1
1890,124,103,1
1868,244,85,1
1861,361,18,1
1864,423,-90,1
1903,513,-189,1
1941,657,-197,1
1975,774,-123,1
1994,902,-101,1
2027,1049,-38,1
2055,1090,-62,1
2067,1122,-48,1
2052,1174,80,1
1965,1214,132,1
1839,1244,109,1
1619,1309,106,1
1488,1272,161,1
1444,1164,187,1
1427,1036,143,1
1390,906,62,1
1312,719,-54,1
1184,540,-180,1
1016,398,-342,1
867,379,-421,1
788,518,-340,1
852,732,-99,1
1037,1064,130,1
1371,1291,270,1
1793,1463,351,1
2298,1645,476,1
2919,1786,630,1
3599,1909,700,1
4372,2063,704,1
5223,2285,691,1
6200,2462,655,1
7167,2707,677,1
8026,2888,772,1
8886,2925,1037,1
9606,3016,1275,1
9975,2984,1415,1
9825,2761,1437,1
9161,2437,1382,1
8292,2076,1276,1
7493,1766,1181,1
6936,1547,1170,1
6589,1389,1165,1
6346,1244,1066,1
6139,1177,907,1
5999,1091,715,1
5882,1004,553,1
5781,981,471,1
5716,972,497,1
5666,994,628,1
5632,1016,826,1
5647,1084,1054,1
5724,1115,1247,1
5809,1048,1305,1
5835,982,1245,1
5755,987,1149,1
5589,971,1001,1
5411,889,834,1
5198,910,754,1
4918,987,708,1
4624,1019,661,1
4372,1033,653,1
4199,1303,671,1
4123,1366,711,1
4063,1350,715,1
4002,1338,703,1
3904,1294,642,1
3804,1145,562,1
3696,948,510,1
3563,807,514,1
3407,713,599,1
3247,626,695,1
3098,576,829,1
2971,535,988,1
2890,464,1126,1
2827,373,1189,1
2754,268,1176,1
2663,146,1112,1
2546,56,1015,1
2423,-55,901,1
2293,-173,816,1
2180,-250,689,1
2077,-375,553,1
1941,-505,452,1
1798,-582,335,1
1674,-617,256,1
1573,-597,228,1
1481,-522,177,1
1387,-427,51,1
1283,-338,-149,1
1188,-305,-357,1
1120,-254,-483,1
1083,-197,-525,1
1079,-144,-460,1
1129,-52,-262,1
1241,97,-28,1
1406,256,140,1
1600,398,204,1
1857,537,227,1
2156,631,257,1
2329,669,265,1
2393,700,341,1
2431,680,496,1
2467,634,705,1
2508,587,915,1
2562,559,1087,1
2662,581,1249,1
2804,704,1369,1
2997,863,1294,1
3165,1072,886,1
3328,1346,275,1
3572,1685,-11,1
3867,2057,2,1
4254,2455,150,1
4837,2861,410,1
5658,3101,648,1
6600,2943,697,1
7544,2364,630,1
8322,1408,480,1
8635,419,217,1
8428,-214,-75,1
7877,-610,-256,1
7114,-910,-406,1
6315,-1181,-434,1
5594,-1304,-255,1
5018,-1362,-5,1
4618,-1335,141,1
4816,-1157,228,1
4803,-981,44,1
4625,-622,-111,1
4589,-300,-156,1
4702,13,-125,1
4883,317,-66,1
5150,558,-3,1
5461,743,75,1
5752,901,117,1
5968,1077,110,1
6094,1229,90,1
6152,1340,135,1
6161,1412,191,1
6138,1442,209,1
6106,1468,213,1
6037,1464,167,1
5956,1415,103,1
5861,1344,84,1
5786,1243,130,1
5700,1116,192,1
5634,1005,269,1
5539,872,297,1
5453,739,369,1
5362,611,452,1
5244,481,482,1
5105,380,502,1
4965,292,510,1
4813,146,514,1
4566,173,472,1
4326,198,494,1
4111,157,546,1
3891,85,550,1
3764,-4,607,1
3570,69,665,1
3351,118,623,1
3178,143,581,1
3106,12,559,1
2917,26,439,1
2680,81,368,1
2475,119,340,1
2335,118,324,1
2211,155,337,1
2135,93,357,1
2076,81,364,1
2036,79,384,1
2015,26,419,1
2023,18,436,1
2046,-25,366,1
2078,-74,312,1
2100,-91,325,1
2121,-38,388,1
2150,63,447,1
2198,106,445,1
2279,121,411,1
2314,125,366,1
2333,149,312,1
2350,206,250,1
2345,307,213,1
2337,384,145,1
2310,487,107,1
2145,584,59,1
1884,732,73,1
1703,829,102,1
1581,892,102,1
1505,902,81,1
1455,881,70,1
1402,830,77,1
1312,739,122,1
1226,654,239,1
1143,580,301,1
1090,539,256,1
1041,516,119,1
978,483,-181,1
919,303,-630,1
726,288,-1081,1
588,297,-1197,1
647,423,-909,1
902,676,-441,1
1232,938,-44,1
1596,1153,183,1
2090,1413,304,1
2835,1666,379,1
3780,1854,366,1
4790,2063,327,1
5972,2253,320,1
7344,2407,372,1
8781,2664,606,1
10167,2875,868,1
11342,3218,1234,1
12071,3742,1560,1
12091,4022,1643,1
11262,3903,1527,1
10001,3479,1411,1
8774,2882,1320,1
7735,2233,1192,1
6930,1565,1015,1
6345,955,849,1
5938,461,698,1
5662,66,487,1
5452,-218,227,1
5321,-443,-30,1
5282,-587,-190,1
5350,-614,-66,1
5459,-554,225,1
5627,-445,544,1
5822,-317,754,1
6021,-219,779,1
6136,-99,705,1
6192,66,619,1
6223,332,569,1
6236,603,543,1
6192,844,536,1
6129,1095,554,1
6060,1367,599,1
5995,1579,627,1
5869,1704,584,1
5713,1800,538,1
5542,1845,489,1
5347,1854,433,1
5152,1847,389,1
4962,1761,332,1
4750,1664,257,1
4509,1583,190,1
4259,1500,135,1
3998,1402,82,1
3752,1283,39,1
3510,1167,-8,1
3266,1036,-28,1
3077,876,5,1
2921,732,56,1
2748,633,66,1
2578,501,29,1
2434,344,-14,1
2281,219,14,1
2137,99,36,1
2010,4,1,1
1893,-82,-89,1
1807,-196,-176,1
1723,-287,-237,1
1656,-370,-303,1
1598,-430,-357,1
1538,-458,-402,1
1471,-464,-456,1
1389,-437,-520,1
1300,-385,-605,1
1216,-306,-687,1
1139,-194,-718,1
1079,-96,-696,1
1037,-25,-648,1
1059,22,-594,1
1134,36,-574,1
1223,26,-606,1
1293,38,-683,1
1335,106,-800,1
1426,278,-914,1
1550,556,-1038,1
1722,854,-1089,1
1908,1100,-1067,1
2087,1271,-1062,1
2259,1381,-1096,1
2439,1489,-1141,1
2638,1567,-1158,1
2866,1668,-1087,1
3183,1704,-935,1
3540,1725,-752,1
3950,1805,-598,1
4213,1984,-437,1
4418,2157,-321,1
4608,2308,-220,1
4763,2460,-122,1
4914,2597,-74,1
5129,2705,-143,1
5431,2801,-381,1
5813,2923,-688,1
6276,3005,-947,1
6785,3071,-1087,1
7318,3081,-1140,1
7747,3095,-1181,1
8017,3088,-1215,1
8115,3069,-1195,1
8033,3053,-1096,1
7741,2963,-991,1
7293,2801,-857,1
6735,2470,-666,1
6093,2017,-494,1
5454,1486,-334,1
4862,973,-183,1
4372,579,1,1
3980,285,193,1
3740,110,365,1
3622,-7,529,1
3605,-74,658,1
3664,-269,678,1
3696,-505,614,1
3702,-740,496,1
3677,-956,335,1
3650,-1174,163,1
3582,-1318,-9,1
3506,-1394,-161,1
3412,-1415,-296,1
3301,-1390,-379,1
3211,-1364,-431,1
3159,-1328,-481,1
3135,-1204,-519,1
3170,-1054,-575,1
3254,-840,-624,1
3373,-598,-671,1
3557,-377,-709,1
3782,-146,-740,1
4023,121,-735,1
4291,314,-745,1
4519,495,-755,1
4726,619,-776,1
4870,767,-797,1
4960,855,-818,1
4997,928,-838,1
4965,990,-873,1
4922,995,-880,1
4848,1007,-892,1
4759,982,-892,1
4670,923,-877,1
