accelerometer_x,accelerometer_y,accelerometer_z,fall
3408,-260,2643,0
3249,-246,2641,0
3195,-187,2608,0
3327,-32,2504,0
3684,290,2438,0
4243,799,2497,0
4951,1254,2579,0
5622,1505,2638,0
6173,1354,2664,0
6410,888,2605,0
6249,432,2433,0
5771,209,2165,0
5162,283,1843,0
4641,576,1520,0
4319,1049,1317,0
4225,1553,1276,0
4319,1932,1316,0
4492,2149,1369,0
4609,2182,1472,0
4607,2138,1582,0
4480,2078,1641,0
4274,2004,1609,0
4048,1989,1505,0
3871,2041,1375,0
3795,2091,1252,0
3808,2122,1095,0
3876,2102,911,0
3959,2053,708,0
4030,1943,530,0
4085,1793,401,0
4121,1634,286,0
4150,1450,146,0
4183,1281,11,0
4226,1127,-193,0
4265,988,-439,0
4297,782,-677,0
4292,500,-831,0
4227,206,-906,0
4128,-11,-914,0
3999,-124,-871,0
3824,-147,-833,0
3621,-196,-854,0
3437,-189,-801,0
3290,-98,-637,0
3214,44,-359,0
3226,204,-35,0
3315,331,255,0
3457,407,508,0
3622,462,709,0
3780,500,848,0
3934,522,920,0
4047,531,961,0
4127,486,977,0
4184,406,960,0
4209,313,915,0
4221,241,862,0
4217,203,802,0
4205,186,760,0
4184,181,749,0
4167,176,756,0
4138,163,786,0
4107,163,831,0
4050,193,887,0
3983,228,938,0
3917,276,978,0
3844,314,984,0
3767,325,965,0
3696,306,916,0
3632,272,816,0
3553,235,728,0
3468,204,643,0
3364,199,580,0
3255,201,530,0
3127,213,478,0
3010,223,413,0
2908,229,333,0
2822,235,233,0
2757,238,142,0
2709,247,73,0
2691,222,27,0
2679,182,17,0
2668,150,55,0
2658,120,104,0
2656,86,156,0
2670,59,209,0
2700,9,287,0
2747,-53,350,0
2814,-100,401,0
2898,-149,434,0
2980,-191,457,0
3063,-240,456,0
3148,-287,447,0
3237,-345,442,0
3321,-394,438,0
3405,-431,437,0
3494,-452,437,0
3582,-494,490,0
3669,-558,546,0
3743,-614,599,0
3797,-666,646,0
3842,-734,678,0
3873,-805,680,0
3874,-855,669,0
3875,-906,655,0
3875,-939,645,0
3857,-921,661,0
3837,-885,700,0
3807,-834,696,0
3786,-756,683,0
3761,-662,615,0
3759,-572,493,0
3732,-426,385,0
3734,-304,280,0
3757,-181,213,0
3817,-75,226,0
3902,16,296,0
4001,90,387,0
4112,136,482,0
4207,156,555,0
4275,133,580,0
4318,83,573,0
4332,22,571,0
4301,-74,624,0
4204,-191,726,0
4090,-355,827,0
3969,-525,887,0
3868,-627,864,0
3817,-710,848,0
3848,-751,802,0
3965,-761,792,0
4161,-746,829,0
4424,-669,851,0
4732,-630,876,0
5106,-605,905,0
5488,-585,861,0
5857,-618,764,0
6195,-703,641,0
6476,-785,474,0
6677,-854,315,0
6768,-844,231,0
6721,-738,233,0
6529,-538,323,0
6206,-254,461,0
5801,17,583,0
5403,146,641,0
5093,106,586,0
4947,-47,437,0
5014,-268,268,0
5204,-486,163,0
5454,-707,200,0
5602,-717,170,0
5758,-884,121,0
5866,-1006,18,0
5898,-1066,-177,0
5871,-1096,-435,0
5765,-1066,-702,0
5578,-986,-925,0
5338,-889,-1043,0
5059,-780,-1074,0
4752,-633,-1057,0
4498,-532,-958,0
4286,-432,-867,0
4073,-286,-837,0
3844,-100,-878,0
3623,101,-952,0
3445,265,-987,0
3316,366,-961,0
3269,476,-803,0
3276,656,-555,0
3335,902,-283,0
3455,1204,-4,0
3641,1504,230,0
3882,1736,435,0
4170,1861,592,0
4494,1894,685,0
4828,1817,722,0
5144,1642,705,0
5386,1413,673,0
5551,1182,593,0
5620,962,483,0
5600,762,384,0
5532,609,297,0
5445,516,245,0
5339,476,249,0
5241,413,295,0
5155,337,341,0
5092,230,345,0
5030,107,309,0
4955,18,253,0
4866,-17,154,0
4753,-13,57,0
4597,17,4,0
4403,27,-39,0
4190,26,-82,0
3953,30,-130,0
3711,25,-171,0
3478,5,-198,0
3272,-11,-186,0
3099,-7,-153,0
2962,-5,-84,0
2861,5,-16,0
2798,18,48,0
2762,49,102,0
2760,73,169,0
2791,96,235,0
2835,135,313,0
2881,177,390,0
2929,230,451,0
2963,298,500,0
2992,355,561,0
3012,398,613,0
3016,460,686,0
2995,525,753,0
2958,579,798,0
2911,596,827,0
2835,624,850,0
2751,639,845,0
2679,629,836,0
2618,600,814,0
2566,579,796,0
2522,576,782,0
2504,566,751,0
2521,552,744,0
2540,552,757,0
2574,540,767,0
2623,512,792,0
2663,495,819,0
2684,475,825,0
2688,461,810,0
2678,452,793,0
2669,450,804,0
2625,481,869,0
2570,479,938,0
2497,469,997,0
2434,430,1058,0
2400,365,1137,0
2367,297,1213,0
2335,229,1269,0
2305,167,1324,0
2300,122,1382,0
2319,96,1438,0
2359,87,1478,0
2418,83,1475,0
2495,82,1432,0
2588,86,1362,0
2697,86,1264,0
2813,86,1163,0
2921,102,1068,0
3041,111,1003,0
3177,123,988,0
3342,128,1031,0
3539,140,1122,0
3772,170,1255,0
4028,258,1412,0
4355,282,1517,0
4677,299,1568,0
5009,276,1607,0
5348,212,1655,0
5681,139,1717,0
5984,63,1826,0
6217,26,1985,0
6374,-68,2170,0
6424,-138,2278,0
6317,-157,2382,0
6085,-143,2442,0
5748,-121,2462,0
5352,-156,2421,0
4892,-178,2396,0
4444,-213,2362,0
4028,-227,2332,0
3672,-227,2320,0
3404,-198,2300,0
3258,-143,2213,0
3282,-14,2099,0
3494,264,2045,0
3865,689,2086,0
4371,1124,2172,0
4966,1445,2352,0
5476,1572,2466,0
5853,1446,2472,0
6020,1143,2403,0
5974,832,2338,0
5770,657,2265,0
5470,672,2172,0
5146,831,2029,0
4849,1055,1896,0
4556,1315,1821,0
4326,1479,1816,0
4215,1642,1865,0
4257,1767,1995,0
4402,1828,2161,0
4495,1824,2286,0
4404,1803,2262,0
4130,1802,2038,0
3748,1809,1730,0
3384,1825,1444,0
3120,1843,1215,0
2990,1875,1076,0
2982,1926,1002,0
3061,1989,940,0
3218,2052,836,0
3442,2081,670,0
3676,2057,465,0
3878,1950,298,0
4023,1801,209,0
4116,1682,202,0
4159,1592,213,0
4160,1482,162,0
4132,1323,11,0
4094,1071,-268,0
4022,711,-641,0
3921,328,-981,0
3835,-24,-1223,0
3767,-258,-1364,0
3748,-366,-1360,0
3782,-380,-1197,0
3860,-311,-886,0
3984,-227,-518,0
4128,-137,-119,0
4271,-40,263,0
4390,58,598,0
4468,159,847,0
4493,242,982,0
4466,285,986,0
4386,283,904,0
4265,228,786,0
4123,147,663,0
3972,75,568,0
3851,34,515,0
3757,32,515,0
3713,70,554,0
3708,134,612,0
3722,222,683,0
