accelerometer_x,accelerometer_y,accelerometer_z,fall
5866,-333,-610,0
5970,-529,-538,0
6028,-711,-460,0
6043,-887,-375,0
6033,-1041,-279,0
5988,-1177,-201,0
5879,-1283,-134,0
5719,-1352,-79,0
5517,-1381,-45,0
5311,-1385,-23,0
5126,-1364,-17,0
4967,-1319,-34,0
4833,-1251,-71,0
4724,-1153,-113,0
4633,-1019,-150,0
4572,-849,-177,0
4513,-660,-181,0
4449,-454,-152,0
4363,-268,-108,0
4248,-125,-62,0
4113,-43,-11,0
3944,-25,41,0
3749,-63,91,0
3529,-117,163,0
3288,-155,251,0
3032,-180,348,0
2773,-187,435,0
2517,-174,525,0
2257,-119,622,0
1988,-41,660,0
1681,30,573,0
1340,24,358,0
980,2,131,0
667,2,34,0
414,77,15,0
222,173,-20,0
68,213,-147,0
-30,159,-420,0
-48,10,-788,0
38,-206,-1115,0
257,-479,-1375,0
561,-752,-1622,0
938,-952,-1818,0
1386,-1025,-1938,0
1914,-968,-1978,0
2496,-834,-1937,0
3071,-700,-1829,0
3596,-648,-1721,0
4033,-743,-1692,0
4370,-985,-1734,0
4612,-1337,-1769,0
4759,-1715,-1743,0
4820,-2050,-1676,0
4798,-2270,-1602,0
4679,-2340,-1565,0
4483,-2270,-1555,0
4257,-2113,-1528,0
4007,-1901,-1485,0
3740,-1685,-1451,0
3502,-1529,-1437,0
3279,-1440,-1440,0
3092,-1392,-1440,0
2955,-1357,-1416,0
2866,-1299,-1361,0
2826,-1212,-1282,0
2832,-1098,-1182,0
2875,-959,-1073,0
2931,-818,-974,0
3004,-696,-883,0
3095,-637,-795,0
3214,-668,-718,0
3354,-739,-637,0
3514,-811,-558,0
3684,-856,-473,0
3864,-893,-410,0
4049,-929,-382,0
4254,-949,-375,0
4475,-960,-386,0
4703,-946,-428,0
4935,-894,-481,0
5163,-802,-530,0
5377,-697,-601,0
5573,-602,-700,0
5762,-518,-784,0
5946,-414,-816,0
6109,-283,-799,0
6253,-139,-746,0
6386,5,-668,0
6496,150,-559,0
6581,305,-438,0
6641,468,-328,0
6668,615,-254,0
6656,742,-201,0
6627,833,-193,0
6584,886,-210,0
6538,933,-227,0
6491,993,-246,0
6444,1072,-255,0
6409,1166,-270,0
6373,1278,-296,0
6336,1375,-331,0
6289,1431,-403,0
6238,1429,-510,0
6169,1393,-617,0
6085,1324,-728,0
5979,1231,-823,0
5848,1136,-910,0
5676,1060,-1001,0
5465,1011,-1069,0
5224,969,-1128,0
4958,933,-1223,0
4693,910,-1288,0
4447,903,-1319,0
4227,894,-1337,0
4018,859,-1369,0
3830,772,-1387,0
3656,644,-1394,0
3504,481,-1382,0
3360,287,-1341,0
3212,90,-1238,0
3057,-103,-1116,0
