accelerometer_x,accelerometer_y,accelerometer_z,fall
4265,127,223,1
4332,40,248,1
4365,31,295,1
4422,5,335,1
4472,3,385,1
4488,0,413,1
4489,-15,434,1
4473,0,490,1
4476,-14,500,1
4447,-21,499,1
4372,-14,499,1
4321,-31,485,1
4226,-6,448,1
4174,0,449,1
4109,7,425,1
4076,22,406,1
4069,36,367,1
4021,69,333,1
4006,84,314,1
4006,70,283,1
3951,90,266,1
3916,81,249,1
3880,106,248,1
3851,126,259,1
3788,145,258,1
3738,165,289,1
3690,161,275,1
3633,200,319,1
3619,207,315,1
3558,225,292,1
3561,234,271,1
3520,250,248,1
3490,204,228,1
3452,214,243,1
3401,214,263,1
3396,195,289,1
3425,150,265,1
3489,73,254,1
3484,12,240,1
3515,-4,239,1
3551,-52,234,1
3541,-40,291,1
3475,-86,319,1
3440,-72,350,1
3542,-100,339,1
3620,-149,307,1
3686,-223,302,1
3713,-348,249,1
3754,-370,232,1
3808,-366,236,1
3807,-415,206,1
3821,-430,196,1
3826,-421,178,1
3898,-488,176,1
3966,-477,191,1
4039,-525,176,1
4093,-503,232,1
4156,-507,223,1
4244,-481,233,1
4379,-476,266,1
4498,-417,316,1
4553,-400,288,1
4547,-427,267,1
4549,-425,278,1
4527,-388,284,1
4513,-387,279,1
4482,-411,257,1
4478,-418,238,1
4472,-442,236,1
4445,-438,242,1
4410,-466,231,1
4392,-482,230,1
4366,-508,210,1
4341,-531,200,1
4327,-564,177,1
4327,-570,184,1
4321,-585,209,1
4297,-606,224,1
4298,-642,245,1
4280,-667,246,1
4260,-686,269,1
4236,-728,259,1
4231,-748,258,1
4211,-758,285,1
4194,-766,321,1
4164,-755,347,1
4154,-783,351,1
4120,-827,324,1
4101,-815,334,1
4057,-793,327,1
4019,-784,318,1
4004,-765,327,1
3978,-753,306,1
3966,-707,305,1
3936,-696,308,1
3919,-714,293,1
3906,-696,271,1
3881,-672,255,1
3865,-675,258,1
3876,-667,255,1
3883,-648,228,1
3860,-634,210,1
3840,-634,179,1
3818,-603,165,1
3812,-607,159,1
3827,-597,181,1
3852,-579,203,1
3851,-574,201,1
3868,-573,205,1
3882,-598,196,1
3888,-586,191,1
3918,-600,181,1
3927,-602,182,1
3935,-610,179,1
3973,-609,164,1
3972,-608,164,1
3989,-612,172,1
3988,-598,175,1
3976,-604,192,1
3975,-596,209,1
3946,-603,223,1
3947,-632,209,1
3949,-625,191,1
3943,-640,182,1
3964,-649,183,1
3980,-665,184,1
4014,-687,170,1
4020,-694,166,1
4008,-702,159,1
4022,-734,127,1
4035,-737,126,1
4048,-738,127,1
4064,-764,106,1
4066,-783,88,1
4052,-785,62,1
4055,-778,62,1
4065,-780,80,1
4066,-771,86,1
4095,-771,113,1
4066,-759,100,1
4058,-756,96,1
4062,-739,125,1
4054,-722,151,1
4058,-710,150,1
4036,-671,175,1
4022,-646,180,1
3994,-630,168,1
3973,-601,199,1
3955,-595,205,1
3955,-593,183,1
3930,-578,155,1
3908,-580,147,1
3903,-584,122,1
3886,-589,109,1
3896,-592,94,1
3883,-582,71,1
3892,-614,76,1
3896,-634,58,1
3912,-669,32,1
3923,-697,24,1
3941,-714,8,1
3945,-718,22,1
3932,-710,50,1
3930,-727,75,1
3943,-723,102,1
3922,-753,94,1
3913,-789,107,1
3890,-738,116,1
3862,-810,68,1
3841,-833,46,1
3833,-798,60,1
3819,-835,47,1
3801,-803,46,1
3809,-802,56,1
3820,-803,38,1
3820,-788,25,1
3821,-784,18,1
3845,-752,35,1
3866,-746,32,1
3874,-714,58,1
3897,-701,77,1
3925,-706,63,1
3937,-695,57,1
3936,-687,61,1
3922,-690,58,1
3919,-675,69,1
3932,-672,65,1
3937,-658,68,1
3954,-657,76,1
3940,-655,81,1
3956,-653,98,1
3960,-658,105,1
3969,-665,109,1
3999,-689,118,1
4025,-694,152,1
4038,-692,179,1
4053,-710,202,1
4058,-703,224,1
4054,-711,224,1
4045,-704,241,1
4046,-712,238,1
4038,-703,247,1
4026,-693,253,1
4010,-687,257,1
3992,-689,256,1
3972,-680,230,1
3967,-676,216,1
3960,-677,215,1
3963,-696,199,1
3978,-708,184,1
3979,-733,186,1
3984,-720,196,1
4006,-714,216,1
