accelerometer_x,accelerometer_y,accelerometer_z,fall
3660,93,13,0
3681,111,-12,0
3699,128,-45,0
3714,135,-78,0
3720,134,-118,0
3731,140,-145,0
3744,136,-160,0
3758,123,-168,0
3769,94,-166,0
3773,66,-156,0
3773,32,-121,0
3778,-9,-61,0
3795,-66,8,0
3829,-135,76,0
3873,-202,137,0
3921,-262,188,0
3964,-311,223,0
4001,-338,234,0
4033,-356,237,0
4052,-347,225,0
4073,-329,221,0
4081,-300,223,0
4074,-265,222,0
4060,-217,220,0
4037,-169,211,0
4012,-116,203,0
3995,-63,196,0
3974,-15,189,0
3957,58,189,0
3957,137,193,0
3986,223,205,0
4029,297,219,0
4082,374,238,0
4154,439,273,0
4231,509,317,0
4307,573,355,0
4387,624,392,0
4455,671,426,0
4523,699,448,0
4577,707,442,0
4621,695,415,0
4659,661,370,0
4699,591,308,0
4744,486,227,0
4801,357,145,0
4853,196,44,0
4886,21,-72,0
4887,-165,-184,0
4883,-406,-343,0
4914,-681,-540,0
5011,-899,-672,0
5158,-1050,-732,0
5349,-1222,-846,0
5579,-1501,-1102,0
5891,-1832,-1421,0
6271,-2103,-1694,0
6672,-2273,-1873,0
7015,-2358,-1961,0
7205,-2375,-1975,0
7184,-2313,-1929,0
6956,-2192,-1865,0
6572,-2001,-1807,0
6065,-1726,-1739,0
5490,-1432,-1686,0
4897,-1215,-1662,0
4346,-1104,-1656,0
3842,-1072,-1620,0
3394,-1078,-1524,0
3008,-1089,-1373,0
2684,-1107,-1176,0
2432,-1158,-993,0
2246,-1235,-881,0
2111,-1324,-841,0
2022,-1402,-825,0
1972,-1451,-824,0
1960,-1452,-825,0
1973,-1401,-838,0
2013,-1302,-871,0
2075,-1165,-920,0
2165,-1020,-977,0
2302,-885,-1022,0
2477,-767,-1068,0
2684,-664,-1090,0
2912,-593,-1073,0
3147,-531,-1037,0
3408,-504,-995,0
3699,-524,-939,0
3981,-550,-874,0
4257,-558,-795,0
4517,-563,-741,0
4733,-584,-765,0
4876,-620,-894,0
4902,-641,-1118,0
4789,-589,-1378,0
4596,-500,-1571,0
4384,-367,-1690,0
4198,-244,-1745,0
4050,-169,-1766,0
3943,-138,-1736,0
3888,-166,-1668,0
3870,-218,-1568,0
3878,-283,-1440,0
3892,-323,-1298,0
3901,-345,-1164,0
3892,-346,-1056,0
3860,-335,-1000,0
3810,-315,-983,0
3744,-296,-1000,0
3676,-278,-1047,0
3627,-274,-1104,0
3600,-272,-1155,0
3604,-278,-1201,0
3652,-282,-1225,0
3721,-284,-1221,0
3808,-277,-1198,0
3906,-266,-1167,0
4002,-252,-1129,0
4083,-224,-1108,0
4148,-197,-1105,0
4195,-181,-1132,0
4224,-164,-1183,0
4243,-133,-1247,0
4245,-86,-1314,0
4245,-39,-1370,0
4238,16,-1417,0
4231,74,-1442,0
4231,131,-1441,0
4231,190,-1425,0
4238,235,-1387,0
4257,270,-1319,0
4266,296,-1250,0
4272,320,-1164,0
4273,343,-1060,0
4268,356,-945,0
4246,360,-850,0
4208,354,-773,0
4156,339,-735,0
4079,341,-709,0
3994,345,-691,0
3914,362,-692,0
3828,401,-725,0
3740,465,-788,0
3651,558,-841,0
3585,656,-885,0
3551,742,-929,0
3544,814,-961,0
3563,884,-974,0
3590,937,-982,0
3621,976,-962,0
3660,1006,-913,0
3719,1007,-863,0
3773,999,-823,0
3814,985,-781,0
3840,973,-736,0
3859,966,-685,0
3870,973,-636,0
3880,990,-602,0
3889,1011,-561,0
3895,1032,-518,0
3893,1053,-475,0
3888,1059,-440,0
3887,1069,-409,0
3868,1096,-401,0
3859,1118,-346,0
3861,1139,-295,0
3855,1175,-272,0
3835,1216,-259,0
3800,1257,-255,0
3758,1296,-256,0
3720,1321,-263,0
3688,1329,-269,0
3660,1325,-253,0
3640,1314,-233,0
3621,1276,-213,0
3605,1225,-193,0
3596,1170,-168,0
3596,1107,-135,0
3605,1046,-97,0
3625,979,-58,0
3654,913,-22,0
3686,860,1,0
3708,819,12,0
3730,784,22,0
3740,759,14,0
3748,743,-12,0
3759,742,-32,0
3771,753,-39,0
3800,778,-34,0
3836,819,-2,0
3874,862,60,0
3899,892,139,0
3908,906,223,0
3899,890,300,0
3882,848,359,0
3855,776,409,0
3834,692,447,0
3822,609,462,0
3836,520,456,0
3881,425,436,0
3970,314,409,0
4096,220,419,0
4299,130,402,0
4568,72,284,0
4882,54,15,0
5206,99,-380,0
5505,210,-821,0
5767,384,-1159,0
5997,602,-1383,0
6200,800,-1498,0
6342,887,-1519,0
6444,845,-1435,0
6529,719,-1239,0
6620,552,-982,0
6718,369,-760,0
6827,190,-615,0
6937,32,-582,0
7034,-121,-682,0
7092,-236,-878,0
7105,-304,-1119,0
7053,-319,-1369,0
6922,-263,-1597,0
6709,-146,-1774,0
6428,13,-1897,0
6107,176,-1958,0
5759,328,-1954,0
5397,442,-1895,0
5039,509,-1786,0
4713,541,-1643,0
4441,527,-1487,0
