accelerometer_x,accelerometer_y,accelerometer_z,fall
5498,-16,-1190,0
5078,-38,-1229,0
4670,-82,-1244,0
4309,-147,-1236,0
3999,-223,-1217,0
3728,-275,-1193,0
3491,-320,-1168,0
3270,-340,-1157,0
3060,-322,-1147,0
2865,-270,-1130,0
2681,-177,-1098,0
2516,-71,-1064,0
2376,22,-1060,0
2243,98,-1059,0
2120,162,-1045,0
2002,202,-1042,0
1892,207,-1074,0
1800,193,-1130,0
1739,193,-1179,0
1715,217,-1217,0
1734,240,-1237,0
1807,254,-1257,0
1939,259,-1268,0
2132,249,-1265,0
2385,230,-1242,0
2697,209,-1227,0
3059,202,-1221,0
3432,223,-1187,0
3797,248,-1148,0
4147,248,-1140,0
4463,235,-1161,0
4738,235,-1137,0
4960,257,-1069,0
5120,280,-967,0
5217,284,-858,0
5254,291,-759,0
5234,300,-680,0
5170,326,-633,0
5067,343,-610,0
4937,372,-616,0
4782,394,-659,0
4634,400,-714,0
4473,412,-757,0
4314,427,-789,0
4171,431,-821,0
4033,420,-846,0
3904,408,-878,0
3779,399,-914,0
3667,399,-952,0
3564,405,-994,0
3480,404,-1031,0
3418,401,-1061,0
3364,392,-1083,0
3324,373,-1108,0
3302,346,-1132,0
3293,306,-1159,0
3295,276,-1162,0
3305,246,-1150,0
3332,219,-1123,0
3359,190,-1077,0
3396,158,-1015,0
3440,123,-950,0
3498,87,-876,0
3552,46,-812,0
3593,7,-772,0
3636,-41,-739,0
3663,-76,-723,0
3680,-106,-729,0
3687,-130,-731,0
3678,-157,-752,0
3668,-184,-777,0
3662,-199,-802,0
3661,-201,-818,0
3664,-190,-822,0
3676,-171,-810,0
3698,-146,-788,0
3725,-113,-771,0
3757,-78,-749,0
3792,-44,-732,0
3825,-11,-718,0
3853,19,-721,0
3871,41,-746,0
3875,69,-773,0
3879,103,-797,0
3876,148,-802,0
3866,212,-791,0
3856,272,-770,0
3848,316,-757,0
3835,349,-731,0
3822,368,-702,0
3809,376,-678,0
3805,379,-658,0
3804,387,-640,0
3807,399,-628,0
3814,405,-616,0
3820,411,-614,0
3831,414,-620,0
3838,419,-631,0
3846,419,-653,0
3850,424,-690,0
3862,431,-745,0
3869,444,-802,0
3874,456,-869,0
3879,469,-950,0
3882,484,-1034,0
3872,498,-1099,0
3862,506,-1137,0
3864,506,-1142,0
3886,493,-1122,0
3941,460,-1077,0
4020,410,-1043,0
4106,368,-1023,0
4214,334,-974,0
4330,326,-894,0
4446,340,-816,0
4550,380,-732,0
4631,431,-656,0
4683,474,-574,0
4721,497,-491,0
4751,485,-429,0
4776,433,-390,0
4809,365,-366,0
4854,294,-361,0
