accelerometer_x,accelerometer_y,accelerometer_z,fall
-632,-3141,2554,1
-632,-3142,2567,1
-631,-3139,2585,1
-626,-3137,2598,1
-620,-3125,2604,1
-615,-3120,2615,1
-611,-3118,2625,1
-606,-3114,2622,1
-604,-3114,2616,1
-604,-3119,2614,1
-605,-3121,2607,1
-607,-3126,2599,1
-603,-3130,2591,1
-602,-3135,2588,1
-592,-3137,2586,1
-573,-3133,2590,1
-574,-3150,2565,1
-585,-3138,2541,1
-585,-3120,2575,1
-594,-3164,2586,1
-602,-3163,2578,1
-609,-3140,2571,1
-621,-3125,2573,1
-628,-3115,2568,1
-633,-3105,2567,1
-636,-3097,2566,1
-632,-3097,2568,1
-628,-3093,2564,1
-623,-3089,2567,1
-618,-3086,2569,1
-614,-3084,2574,1
-607,-3078,2575,1
-600,-3080,2571,1
-593,-3081,2568,1
-591,-3086,2566,1
-590,-3079,2549,1
-578,-3075,2581,1
-558,-3125,2586,1
-564,-3132,2585,1
-575,-3133,2582,1
-583,-3140,2582,1
-592,-3148,2583,1
-599,-3147,2575,1
-602,-3146,2572,1
-627,-3153,2558,1
-633,-3157,2557,1
-616,-3142,2561,1
-627,-3127,2553,1
-626,-3125,2552,1
-629,-3113,2552,1
-635,-3098,2556,1
-641,-3070,2553,1
-638,-3059,2547,1
-638,-3057,2551,1
-631,-3049,2547,1
-624,-3044,2547,1
-619,-3049,2547,1
-612,-3054,2553,1
-614,-3050,2542,1
-612,-3059,2556,1
-605,-3084,2554,1
-603,-3099,2550,1
-605,-3110,2547,1
-606,-3119,2545,1
-604,-3133,2541,1
-615,-3196,2522,1
-627,-3150,2498,1
-626,-3252,2483,1
-611,-3136,2559,1
-637,-3036,2517,1
-640,-3053,2545,1
-639,-3082,2567,1
-631,-3106,2562,1
-633,-3103,2566,1
-639,-3097,2561,1
-641,-3098,2566,1
-641,-3104,2566,1
-640,-3120,2566,1
-633,-3129,2567,1
-631,-3129,2573,1
-628,-3126,2571,1
-623,-3127,2566,1
-622,-3131,2569,1
-614,-3136,2572,1
-610,-3130,2571,1
-601,-3131,2568,1
-595,-3131,2568,1
-586,-3126,2565,1
-590,-3125,2558,1
-590,-3119,2554,1
-590,-3116,2552,1
-589,-3109,2555,1
-589,-3102,2556,1
-595,-3104,2554,1
-607,-3106,2559,1
-610,-3105,2559,1
-615,-3109,2560,1
-610,-3111,2567,1
-612,-3120,2569,1
-614,-3119,2575,1
-607,-3120,2581,1
-606,-3119,2587,1
-606,-3116,2585,1
-611,-3107,2584,1
-605,-3103,2587,1
-602,-3101,2590,1
-603,-3098,2586,1
-599,-3094,2581,1
-594,-3100,2583,1
-594,-3098,2587,1
-594,-3102,2588,1
-588,-3106,2582,1
-588,-3112,2573,1
-586,-3116,2565,1
-589,-3126,2563,1
-595,-3137,2560,1
-605,-3142,2554,1
-618,-3145,2551,1
-632,-3144,2542,1
-645,-3159,2537,1
-640,-3118,2553,1
-661,-3106,2523,1
-651,-3094,2550,1
-654,-3097,2540,1
-647,-3087,2552,1
-644,-3079,2554,1
-636,-3079,2567,1
-634,-3084,2569,1
-635,-3091,2567,1
-632,-3099,2562,1
-627,-3107,2558,1
-636,-3127,2541,1
-641,-3136,2540,1
-645,-3146,2532,1
-642,-3157,2533,1
-641,-3160,2532,1
-639,-3153,2529,1
-637,-3140,2533,1
-634,-3132,2540,1
-629,-3125,2547,1
-627,-3118,2560,1
-630,-3115,2568,1
-634,-3112,2568,1
-646,-3116,2562,1
-642,-3113,2564,1
-648,-3112,2553,1
-653,-3119,2548,1
-660,-3122,2541,1
-654,-3130,2539,1
-647,-3136,2543,1
-641,-3140,2543,1
-632,-3142,2543,1
-628,-3141,2543,1
-624,-3141,2542,1
-623,-3137,2544,1
-631,-3129,2542,1
-638,-3127,2544,1
-642,-3124,2544,1
-647,-3117,2540,1
-650,-3109,2538,1
-651,-3106,2539,1
-648,-3110,2544,1
-648,-3113,2547,1
-647,-3113,2545,1
-646,-3119,2545,1
-646,-3124,2548,1
-636,-3135,2552,1
-627,-3146,2557,1
-616,-3153,2562,1
-611,-3157,2563,1
-610,-3151,2556,1
-605,-3143,2554,1
-600,-3136,2554,1
-603,-3126,2552,1
-610,-3117,2551,1
-618,-3106,2552,1
-628,-3097,2551,1
-635,-3090,2554,1
-643,-3089,2557,1
-649,-3087,2560,1
-652,-3085,2568,1
-651,-3083,2574,1
-650,-3080,2581,1
-641,-3086,2588,1
-628,-3087,2596,1
-619,-3089,2596,1
-612,-3094,2592,1
-603,-3096,2583,1
-597,-3100,2575,1
-593,-3101,2562,1
-595,-3106,2552,1
-595,-3115,2544,1
-600,-3123,2539,1
-603,-3129,2541,1
-606,-3136,2545,1
-612,-3140,2547,1
-618,-3140,2549,1
-626,-3141,2546,1
-633,-3141,2548,1
-640,-3137,2551,1
-639,-3131,2552,1
-639,-3126,2556,1
-642,-3118,2559,1
-638,-3109,2559,1
-636,-3104,2557,1
-629,-3094,2557,1
-619,-3094,2557,1
-614,-3094,2558,1
-604,-3096,2558,1
-598,-3105,2557,1
-596,-3113,2554,1
-592,-3126,2553,1
-593,-3139,2553,1
-603,-3150,2561,1
-606,-3159,2562,1
-620,-3160,2566,1
-631,-3157,2566,1
-646,-3155,2563,1
-658,-3150,2559,1
-669,-3138,2553,1
-673,-3126,2549,1
-673,-3119,2541,1
-666,-3113,2540,1
-654,-3111,2535,1
-640,-3112,2533,1
-637,-3110,2535,1
-632,-3110,2536,1
-633,-3113,2534,1
-633,-3119,2534,1
-636,-3121,2536,1
-637,-3115,2536,1
-639,-3107,2540,1
-638,-3100,2543,1
-634,-3091,2549,1
-626,-3085,2554,1
-620,-3084,2561,1
-614,-3083,2564,1
-612,-3087,2564,1
-608,-3096,2564,1
-614,-3102,2562,1
-614,-3110,2557,1
-612,-3120,2558,1
-612,-3125,2554,1
-613,-3128,2559,1
-617,-3137,2565,1
-615,-3138,2573,1
-615,-3134,2573,1
-616,-3130,2571,1
-613,-3128,2569,1
-614,-3128,2568,1
-615,-3124,2568,1
-617,-3122,2563,1
-621,-3121,2562,1
-624,-3123,2563,1
-631,-3124,2565,1
-635,-3120,2565,1
-634,-3124,2562,1
-639,-3121,2553,1
-639,-3124,2547,1
-636,-3132,2545,1
-630,-3139,2542,1
-626,-3143,2540,1
-618,-3148,2543,1
-614,-3150,2540,1
-610,-3149,2541,1
-608,-3148,2538,1
-608,-3142,2539,1
-607,-3133,2542,1
-612,-3128,2542,1
-612,-3121,2543,1
-617,-3115,2543,1
-620,-3114,2544,1
-623,-3112,2538,1
-633,-3109,2537,1
-641,-3108,2533,1
-645,-3112,2528,1
-646,-3109,2527,1
-647,-3111,2520,1
-640,-3120,2529,1
-639,-3130,2536,1
-641,-3142,2545,1
-647,-3149,2548,1
-647,-3161,2553,1
-641,-3164,2556,1
-634,-3166,2559,1
-635,-3170,2557,1
-640,-3170,2555,1
-634,-3170,2561,1
-628,-3164,2568,1
-630,-3164,2564,1
-636,-3169,2568,1
-636,-3174,2577,1
-637,-3176,2577,1
-639,-3177,2575,1
-638,-3181,2572,1
-627,-3210,2584,1
-642,-3176,2596,1
-639,-3166,2555,1
-625,-3166,2560,1
-614,-3176,2562,1
-607,-3183,2551,1
-605,-3176,2555,1
-600,-3161,2548,1
-587,-3141,2548,1
-579,-3129,2545,1
-575,-3122,2542,1
-573,-3114,2547,1
-570,-3107,2546,1
-565,-3099,2547,1
-563,-3090,2549,1
-569,-3082,2548,1
-570,-3082,2536,1
-565,-3083,2545,1
-560,-3085,2561,1
-557,-3089,2567,1
-551,-3100,2568,1
-546,-3102,2566,1
-549,-3102,2564,1
-539,-3099,2575,1
-526,-3094,2576,1
-513,-3082,2578,1
-497,-3077,2583,1
-486,-3067,2596,1
-478,-3063,2600,1
-469,-3062,2604,1
-465,-3055,2605,1
-468,-3053,2617,1
-470,-3049,2623,1
-476,-3059,2620,1
-473,-3071,2624,1
-477,-3083,2631,1
-483,-3091,2636,1
-485,-3101,2641,1
-483,-3101,2640,1
-473,-3105,2644,1
-474,-3107,2647,1
-469,-3098,2636,1
-464,-3100,2629,1
-459,-3101,2622,1
-458,-3102,2619,1
-457,-3099,2616,1
-460,-3100,2618,1
-468,-3099,2617,1
-475,-3092,2612,1
-487,-3084,2609,1
-498,-3079,2609,1
-510,-3073,2605,1
-521,-3063,2604,1
-529,-3057,2599,1
-534,-3059,2589,1
-537,-3060,2587,1
-539,-3064,2588,1
-540,-3064,2591,1
-541,-3064,2596,1
-541,-3070,2598,1
-538,-3074,2605,1
-532,-3079,2608,1
-535,-3083,2609,1
-537,-3084,2610,1
-537,-3077,2609,1
-549,-3074,2603,1
-559,-3066,2595,1
-572,-3057,2585,1
-576,-3048,2578,1
-584,-3046,2574,1
-591,-3049,2571,1
-587,-3054,2573,1
-584,-3062,2576,1
-571,-3073,2581,1
-559,-3082,2589,1
-552,-3093,2592,1
-542,-3099,2596,1
-535,-3102,2598,1
-533,-3098,2599,1
-535,-3092,2597,1
-536,-3086,2597,1
-536,-3081,2596,1
-535,-3071,2600,1
-530,-3062,2602,1
-529,-3057,2601,1
-527,-3050,2605,1
-528,-3046,2601,1
-523,-3046,2601,1
-528,-3049,2599,1
-526,-3055,2599,1
-523,-3072,2598,1
-521,-3080,2597,1
-521,-3086,2601,1
-527,-3094,2600,1
-530,-3102,2601,1
-527,-3107,2603,1
-543,-3109,2605,1
-545,-3094,2585,1
-535,-3088,2590,1
-533,-3095,2601,1
-536,-3099,2604,1
-541,-3098,2595,1
-545,-3097,2594,1
-546,-3103,2594,1
-542,-3116,2593,1
-550,-3122,2592,1
-556,-3123,2588,1
-550,-3128,2587,1
-566,-3124,2583,1
-570,-3119,2587,1
-573,-3127,2584,1
-570,-3126,2587,1
-567,-3132,2590,1
-578,-3131,2592,1
-592,-3132,2593,1
-598,-3123,2570,1
-574,-3149,2598,1
-555,-3146,2580,1
-594,-3110,2565,1
-589,-3104,2574,1
-590,-3112,2573,1
-598,-3108,2568,1
-594,-3107,2561,1
-591,-3109,2570,1
-584,-3110,2556,1
-581,-3105,2560,1
-584,-3108,2563,1
-589,-3112,2557,1
-588,-3119,2558,1
-604,-3119,2555,1
-612,-3134,2551,1
-591,-3125,2581,1
-591,-3179,2542,1
-632,-3116,2559,1
-643,-3104,2539,1
-641,-3097,2543,1
-641,-3110,2541,1
-623,-3130,2551,1
-615,-3144,2553,1
-603,-3143,2560,1
-607,-3154,2533,1
-611,-3153,2537,1
-600,-3164,2578,1
-595,-3245,2527,1
-601,-3215,2537,1
-625,-3153,2532,1
-637,-3086,2531,1
-649,-3058,2518,1
-668,-3088,2531,1
-661,-3136,2535,1
-655,-3147,2538,1
-651,-3143,2546,1
-648,-3143,2549,1
-641,-3141,2546,1
-627,-3140,2549,1
-620,-3145,2552,1
-617,-3142,2550,1
-620,-3137,2544,1
-623,-3138,2541,1
-628,-3138,2539,1
-629,-3141,2541,1
-635,-3148,2542,1
-641,-3155,2539,1
-645,-3157,2537,1
-646,-3157,2537,1
-650,-3152,2536,1
-643,-3152,2534,1
-636,-3148,2532,1
-629,-3143,2534,1
-621,-3137,2538,1
-608,-3131,2544,1
-601,-3125,2551,1
-600,-3122,2555,1
-602,-3129,2556,1
-612,-3122,2552,1
-605,-3124,2558,1
-613,-3132,2568,1
-628,-3131,2566,1
-639,-3134,2565,1
-648,-3130,2555,1
-656,-3134,2551,1
-657,-3132,2543,1
-653,-3130,2536,1
-647,-3132,2537,1
-640,-3128,2539,1
-629,-3124,2546,1
-619,-3116,2552,1
-612,-3114,2553,1
-609,-3111,2558,1
-605,-3108,2560,1
-612,-3110,2554,1
-620,-3110,2548,1
-628,-3113,2547,1
-633,-3111,2543,1
-633,-3111,2541,1
-631,-3115,2542,1
-633,-3124,2539,1
-631,-3129,2540,1
-627,-3130,2543,1
-627,-3132,2540,1
-625,-3127,2538,1
-622,-3130,2538,1
-622,-3128,2539,1
-624,-3130,2546,1
-625,-3128,2546,1
-625,-3125,2550,1
-627,-3126,2550,1
-626,-3129,2555,1
-625,-3129,2555,1
-626,-3128,2560,1
-622,-3128,2561,1
-618,-3125,2561,1
-618,-3125,2558,1
-617,-3131,2555,1
-616,-3144,2555,1
-618,-3148,2551,1
-632,-3152,2547,1
-633,-3164,2548,1
-637,-3172,2547,1
-636,-3173,2547,1
-641,-3168,2546,1
-637,-3162,2548,1
-639,-3157,2547,1
-642,-3141,2543,1
-633,-3124,2542,1
-617,-3121,2550,1
-621,-3114,2554,1
-626,-3103,2549,1
-615,-3103,2553,1
-614,-3095,2557,1
-625,-3096,2552,1
-617,-3088,2548,1
-611,-3095,2552,1
-605,-3105,2545,1
-600,-3104,2534,1
-597,-3099,2524,1
-602,-3088,2515,1
-597,-3087,2512,1
-593,-3086,2521,1
-589,-3082,2526,1
-588,-3076,2532,1
-572,-3076,2544,1
-564,-3078,2560,1
-570,-3085,2570,1
-583,-3089,2580,1
-580,-3093,2583,1
-587,-3100,2584,1
-597,-3105,2585,1
-603,-3108,2589,1
-612,-3108,2585,1
-615,-3114,2582,1
-618,-3120,2581,1
-620,-3122,2573,1
-623,-3123,2569,1
-625,-3122,2564,1
-627,-3126,2562,1
-627,-3130,2557,1
-629,-3133,2554,1
-625,-3133,2549,1
-620,-3138,2554,1
-604,-3146,2563,1
-594,-3152,2569,1
-587,-3156,2573,1
-578,-3161,2574,1
-576,-3160,2577,1
-574,-3164,2574,1
-569,-3176,2577,1
-583,-3171,2577,1
-591,-3166,2575,1
-596,-3162,2577,1
-597,-3157,2580,1
-589,-3161,2587,1
-589,-3153,2592,1
-592,-3147,2584,1
-592,-3129,2583,1
-590,-3115,2584,1
-591,-3106,2585,1
-586,-3102,2585,1
-583,-3104,2587,1
-577,-3099,2583,1
-567,-3094,2576,1
-561,-3088,2569,1
-553,-3084,2568,1
-558,-3082,2570,1
-555,-3085,2573,1
-555,-3085,2570,1
-563,-3078,2562,1
-562,-3083,2552,1
-565,-3083,2545,1
-572,-3080,2544,1
-571,-3081,2541,1
-576,-3084,2533,1
-583,-3084,2516,1
-596,-3078,2492,1
-600,-3057,2469,1
-605,-3035,2452,1
-607,-3011,2450,1
-603,-3006,2453,1
-595,-3014,2470,1
-583,-3024,2498,1
-573,-3045,2503,1
-558,-3058,2502,1
-535,-3072,2519,1
-509,-3086,2549,1
-494,-3116,2584,1
-479,-3151,2623,1
-481,-3191,2658,1
-484,-3220,2707,1
-492,-3240,2761,1
-494,-3248,2803,1
-493,-3244,2830,1
-489,-3221,2833,1
-500,-3179,2817,1
-513,-3124,2793,1
-511,-3077,2777,1
-503,-3033,2756,1
-500,-2995,2741,1
-487,-2967,2722,1
-463,-2946,2708,1
-432,-2941,2702,1
-411,-2935,2690,1
-387,-2951,2698,1
-381,-2974,2701,1
-389,-2992,2693,1
-387,-3018,2691,1
-397,-3021,2695,1
-432,-3011,2690,1
-483,-2994,2672,1
-532,-2978,2649,1
-557,-2977,2632,1
-538,-2981,2613,1
-511,-2985,2591,1
-497,-2991,2573,1
-496,-2999,2565,1
-504,-3009,2557,1
-520,-3011,2547,1
-531,-3012,2543,1
-541,-3021,2548,1
-549,-3029,2546,1
-557,-3024,2530,1
-558,-3012,2521,1
-559,-3009,2521,1
-558,-3016,2528,1
-547,-3029,2539,1
-539,-3038,2551,1
-534,-3045,2559,1
-534,-3051,2562,1
-536,-3054,2566,1
-542,-3061,2583,1
-548,-3081,2605,1
-552,-3101,2633,1
-565,-3124,2645,1
-581,-3139,2657,1
-587,-3151,2673,1
-589,-3166,2685,1
-605,-3175,2703,1
-615,-3192,2715,1
-612,-3212,2730,1
-618,-3216,2747,1
-621,-3224,2762,1
-620,-3229,2771,1
-631,-3231,2753,1
-647,-3214,2733,1
-666,-3199,2700,1
-672,-3173,2670,1
-677,-3150,2642,1
-682,-3124,2604,1
-691,-3094,2569,1
-683,-3067,2526,1
-669,-3054,2460,1
-645,-3029,2386,1
-646,-2966,2229,1
-675,-2845,2012,1
-701,-2680,1810,1
-705,-2525,1761,1
-672,-2477,1898,1
-604,-2558,2133,1
-498,-2738,2431,1
-362,-2944,2716,1
-220,-3125,2958,1
-99,-3273,3132,1
-21,-3362,3210,1
3,-3365,3197,1
-40,-3328,3113,1
-149,-3289,3024,1
-225,-3296,2972,1
-283,-3322,2993,1
-311,-3374,3045,1
-307,-3462,3092,1
-344,-3515,3126,1
-393,-3612,3135,1
-447,-3663,3084,1
-573,-3576,2967,1
-683,-3450,2873,1
-773,-3352,2801,1
-810,-3289,2734,1
-848,-3267,2652,1
-872,-3270,2581,1
-859,-3301,2517,1
-857,-3288,2460,1
-852,-3247,2373,1
-850,-3198,2287,1
-852,-3133,2217,1
-834,-3053,2162,1
-816,-2994,2141,1
-806,-2970,2135,1
-790,-2989,2155,1
-766,-3018,2187,1
-750,-3056,2209,1
-746,-3088,2222,1
-736,-3103,2226,1
-731,-3100,2237,1
-718,-3097,2245,1
-712,-3085,2250,1
-710,-3066,2251,1
-707,-3038,2258,1
-702,-3015,2255,1
-699,-2996,2254,1
-687,-2983,2268,1
-671,-2976,2286,1
-655,-2973,2302,1
-646,-2968,2316,1
-635,-2957,2330,1
-626,-2945,2341,1
-625,-2939,2357,1
-624,-2948,2381,1
-626,-2937,2428,1
-610,-2960,2483,1
-593,-2992,2546,1
-579,-3014,2617,1
-570,-3032,2660,1
-560,-3049,2706,1
-557,-3071,2750,1
-560,-3089,2782,1
-565,-3107,2805,1
-573,-3125,2819,1
-589,-3137,2827,1
-619,-3151,2826,1
