accelerometer_x,accelerometer_y,accelerometer_z,fall
2042,627,-578,1
1970,583,-531,1
1888,543,-471,1
1834,472,-455,1
1786,451,-373,1
1735,466,-279,1
1700,484,-201,1
1686,471,-109,1
1695,439,-28,1
1715,366,48,1
1729,309,108,1
1738,210,108,1
1747,175,56,1
1720,187,-2,1
1688,202,-51,1
1693,145,-76,1
1710,85,-83,1
1706,19,-85,1
1689,-30,-118,1
1659,-80,-184,1
1644,-94,-253,1
1651,-85,-269,1
1702,-78,-257,1
1790,-14,-197,1
1911,135,-56,1
1969,274,24,1
1989,237,-56,1
1908,263,-238,1
1792,313,-521,1
1703,332,-764,1
1679,366,-939,1
1751,452,-988,1
1902,572,-912,1
2151,681,-742,1
2463,769,-582,1
2795,885,-471,1
3158,1025,-431,1
3585,1154,-474,1
4086,1215,-616,1
4611,1259,-844,1
5201,1309,-999,1
5778,1421,-1081,1
6265,1543,-1095,1
6656,1552,-1066,1
6840,1756,-889,1
6942,1847,-757,1
6914,1878,-718,1
6820,1992,-679,1
6754,2175,-673,1
6703,2349,-631,1
6701,2556,-581,1
6735,2773,-498,1
6777,2891,-457,1
6779,3052,-433,1
6710,3127,-464,1
6608,3214,-589,1
6530,3147,-673,1
6450,2957,-801,1
6327,2802,-958,1
6208,2689,-1133,1
6091,2530,-1265,1
5990,2396,-1380,1
5913,2263,-1418,1
5869,2170,-1486,1
5735,2093,-1540,1
5621,2087,-1541,1
5538,2117,-1499,1
5497,2170,-1323,1
5370,2200,-1388,1
5230,2284,-1291,1
5106,2296,-1168,1
4960,2342,-1051,1
4780,2407,-945,1
4603,2436,-867,1
4449,2370,-791,1
4296,2339,-738,1
4156,2272,-706,1
4039,2208,-690,1
3833,2393,-604,1
3709,2167,-490,1
3608,1918,-428,1
3589,1715,-506,1
3305,1774,-478,1
3197,1626,-390,1
3025,1548,-269,1
2818,1440,-224,1
2587,1286,-316,1
2344,1200,-379,1
2195,957,-503,1
1979,1176,-426,1
1934,1031,-441,1
1878,858,-439,1
1743,705,-357,1
1589,864,-401,1
1461,858,-404,1
1314,753,-445,1
1166,713,-452,1
1045,786,-439,1
1050,744,-327,1
999,620,-266,1
873,601,-307,1
765,559,-342,1
642,359,-455,1
549,415,-468,1
568,388,-444,1
530,361,-467,1
490,330,-507,1
423,403,-479,1
569,451,-316,1
741,499,-126,1
822,569,-65,1
795,553,-186,1
707,566,-323,1
764,737,-396,1
1121,794,-190,1
1494,746,-5,1
1632,886,-220,1
1676,981,-582,1
1759,922,-716,1
1808,792,-911,1
1651,870,-1382,1
1754,1060,-1549,1
2313,1238,-1048,1
2984,1447,-482,1
3420,1673,-382,1
3687,1925,-658,1
4028,2146,-879,1
4509,2365,-991,1
5242,2524,-728,1
5961,2314,-649,1
6480,2059,-734,1
6496,2009,-806,1
6442,1920,-899,1
6455,1679,-820,1
6441,1552,-561,1
6220,1468,-803,1
6067,1439,-937,1
6055,1507,-958,1
6090,1579,-1160,1
6026,1969,-1278,1
6168,2126,-1284,1
6246,2138,-1454,1
6423,2076,-1569,1
6446,1996,-1730,1
6351,2006,-1905,1
6194,1997,-1966,1
6030,1991,-1966,1
5863,1994,-1956,1
5703,2094,-1955,1
5561,2295,-1933,1
5498,2479,-1889,1
5564,2572,-1851,1
5667,2633,-1847,1
5768,2615,-1851,1
5833,2521,-1859,1
5806,2407,-1875,1
5755,2296,-1846,1
5647,2109,-1819,1
