accelerometer_x,accelerometer_y,accelerometer_z,fall
3968,879,101,1
3966,883,101,1
3962,886,100,1
3964,883,101,1
3964,881,98,1
3964,880,98,1
3963,882,102,1
3959,882,101,1
3959,883,100,1
3961,886,98,1
3960,886,97,1
3957,887,100,1
3955,883,105,1
3952,884,103,1
3952,885,103,1
3948,885,100,1
3946,887,95,1
3943,892,92,1
3943,891,95,1
3949,897,100,1
3949,897,112,1
3949,898,117,1
3947,902,118,1
3948,902,117,1
3950,900,118,1
3954,902,116,1
3959,904,114,1
3962,903,117,1
3964,897,115,1
3967,898,116,1
3967,902,111,1
3965,904,109,1
3960,904,109,1
3956,905,110,1
3953,913,107,1
3946,910,107,1
3941,910,106,1
3937,911,100,1
3939,914,99,1
3942,909,101,1
3944,904,99,1
3945,901,102,1
3944,897,95,1
3938,893,104,1
3942,891,108,1
3948,885,110,1
3952,883,111,1
3955,878,109,1
3955,880,109,1
3960,875,113,1
3967,877,117,1
3968,875,125,1
3973,877,129,1
3969,880,128,1
3973,884,119,1
3971,889,111,1
3964,889,114,1
3963,886,113,1
3958,885,111,1
3952,885,112,1
3950,882,108,1
3946,882,107,1
3941,879,106,1
3943,881,104,1
3943,881,101,1
3945,883,100,1
3949,879,94,1
3957,879,93,1
3960,875,93,1
3959,875,90,1
3957,874,91,1
3961,870,95,1
3961,872,101,1
3962,874,109,1
3962,876,108,1
3965,877,111,1
3969,881,105,1
3970,879,99,1
3967,879,94,1
3965,877,94,1
3964,877,92,1
3969,876,93,1
3974,878,85,1
3977,880,78,1
3980,882,77,1
3980,882,77,1
3979,879,78,1
3982,874,75,1
3987,874,79,1
3985,875,81,1
3983,873,81,1
3983,874,81,1
3983,870,81,1
3985,880,84,1
3986,885,90,1
3982,884,97,1
3976,880,91,1
3970,867,74,1
3966,855,66,1
3967,853,63,1
3972,851,63,1
3973,849,67,1
3972,852,76,1
3975,855,82,1
3976,860,85,1
3975,864,91,1
3973,861,90,1
3970,861,89,1
3964,856,85,1
3962,853,85,1
3958,854,83,1
3962,847,77,1
3957,843,76,1
3956,840,74,1
3961,838,71,1
3969,840,70,1
3968,839,70,1
3971,843,76,1
3968,855,83,1
3975,846,81,1
3976,849,81,1
3980,852,87,1
3976,855,85,1
3971,859,89,1
3974,861,90,1
3975,864,90,1
3974,863,91,1
3979,862,90,1
3978,862,92,1
3978,858,98,1
3977,859,91,1
3973,856,85,1
3975,853,78,1
3976,848,75,1
3979,850,67,1
3984,850,64,1
3985,852,70,1
3982,856,75,1
3980,856,80,1
3979,856,81,1
3980,854,84,1
3976,854,72,1
3975,854,63,1
3975,861,57,1
3973,865,65,1
3970,866,67,1
3971,863,70,1
3966,865,71,1
3966,865,66,1
3969,867,66,1
3963,871,67,1
3958,875,70,1
3958,877,71,1
3957,879,74,1
3956,878,74,1
3954,879,73,1
3956,883,71,1
3956,884,66,1
3958,888,62,1
3962,888,52,1
3959,885,48,1
3961,886,50,1
3969,895,49,1
3973,896,39,1
3974,897,46,1
3975,893,53,1
3973,897,59,1
3970,895,70,1
3964,899,78,1
3960,902,82,1
3953,899,86,1
3950,902,81,1
3946,908,84,1
3948,894,82,1
3954,896,82,1
3957,893,80,1
3959,889,80,1
3961,890,80,1
3962,890,83,1
3962,887,87,1
3962,884,92,1
3961,883,92,1
3963,887,95,1
3958,885,95,1
3952,886,92,1
3950,881,89,1
3948,875,87,1
3947,874,85,1
3950,871,81,1
3948,871,78,1
3945,877,79,1
3947,867,76,1
3947,866,67,1
3946,865,64,1
3945,866,61,1
3944,870,59,1
3943,879,58,1
3944,880,61,1
3944,881,64,1
3939,887,63,1
3935,893,62,1
3931,896,56,1
3933,899,51,1
3937,901,48,1
3935,905,47,1
3938,905,49,1
3940,910,53,1
3945,912,55,1
3948,915,59,1
3948,915,61,1
3952,915,62,1
3952,915,65,1
3955,919,70,1
3959,916,74,1
3967,916,73,1
3971,912,72,1
3972,913,74,1
3972,910,74,1
3970,907,73,1
3972,909,71,1
3974,906,74,1
3976,907,76,1
3980,904,75,1
3981,900,78,1
3983,901,82,1
3987,899,89,1
3986,898,98,1
3986,900,102,1
3983,896,105,1
3979,897,99,1
3975,893,96,1
3974,891,97,1
3973,888,102,1
3971,886,106,1
3968,883,108,1
3962,882,105,1
3960,877,106,1
3959,874,106,1
3955,873,101,1
3953,870,101,1
3953,873,101,1
3954,874,100,1
3953,875,96,1
3950,875,98,1
3951,874,93,1
3950,879,92,1
3946,881,89,1
3942,882,89,1
3943,879,86,1
3943,876,85,1
3939,872,82,1
3937,872,77,1
3938,874,75,1
3942,876,70,1
3943,875,64,1
3946,874,62,1
3952,879,58,1
3956,886,55,1
3957,886,54,1
3960,884,52,1
3962,887,58,1
3964,888,61,1
3963,890,62,1
3967,891,59,1
3967,890,50,1
3964,886,36,1
3958,881,27,1
3963,875,27,1
3964,872,32,1
3965,869,33,1
3969,864,37,1
3970,861,42,1
3971,867,40,1
3973,870,41,1
3971,875,43,1
3973,877,43,1
3969,877,32,1
3970,880,22,1
3970,883,24,1
3970,884,38,1
3970,883,53,1
3972,880,60,1
3974,879,60,1
3975,879,61,1
3973,876,57,1
3974,879,48,1
3969,876,45,1
3964,874,41,1
3964,869,43,1
3966,869,51,1
3970,867,56,1
3973,864,59,1
3967,864,58,1
3962,863,58,1
3960,861,63,1
3959,869,70,1
3959,870,77,1
3960,870,79,1
3961,871,78,1
3966,871,78,1
3969,870,81,1
3975,868,86,1
3975,865,93,1
3976,858,92,1
3976,859,84,1
3973,859,80,1
3975,853,76,1
3973,853,64,1
3967,854,57,1
3965,851,49,1
3970,855,43,1
3968,850,37,1
3968,847,34,1
3967,853,35,1
3966,854,47,1
3965,851,61,1
3965,859,64,1
3964,861,56,1
3965,864,49,1
3960,867,47,1
3956,864,43,1
3954,858,48,1
3946,856,46,1
3942,858,48,1
3945,856,51,1
3948,857,58,1
3950,857,56,1
3951,857,60,1
3955,861,61,1
3957,861,63,1
3958,857,66,1
3962,857,68,1
3967,857,69,1
3969,859,62,1
3971,860,55,1
3973,861,53,1
3976,861,49,1
3978,858,45,1
3981,855,36,1
3983,852,32,1
3984,854,31,1
3982,861,33,1
3991,860,33,1
3994,863,41,1
3997,869,52,1
3999,869,62,1
3993,870,70,1
3991,869,83,1
3989,870,87,1
3987,871,91,1
3986,868,88,1
3985,868,82,1
3984,866,81,1
3982,863,80,1
3978,865,77,1
3978,866,76,1
3974,863,69,1
3970,864,64,1
3969,860,59,1
3961,861,52,1
3956,861,51,1
3951,858,55,1
3946,855,56,1
3944,851,60,1
3945,849,63,1
3945,850,63,1
3946,852,66,1
3950,849,64,1
3953,849,62,1
3954,850,62,1
3953,849,64,1
3953,848,65,1
3952,847,64,1
3957,848,59,1
3958,853,61,1
3965,853,60,1
3972,855,57,1
3974,856,60,1
3974,860,59,1
3975,864,59,1
3972,861,53,1
3969,863,50,1
3959,863,48,1
3965,861,47,1
3971,855,49,1
3970,856,45,1
3973,861,48,1
3973,860,50,1
3970,857,52,1
3968,857,52,1
3969,860,50,1
3972,859,43,1
3969,860,37,1
3969,860,35,1
3968,861,37,1
3973,857,32,1
3975,859,28,1
3973,862,29,1
3970,856,29,1
3969,854,31,1
3963,857,38,1
3959,852,49,1
3963,849,60,1
3959,850,68,1
3959,848,69,1
3959,851,63,1
3966,857,62,1
3970,855,61,1
3970,853,65,1
3971,853,65,1
3964,854,64,1
3957,853,63,1
3947,858,59,1
3933,861,54,1
3921,864,53,1
3921,864,50,1
3928,865,53,1
3936,871,52,1
3948,872,48,1
3962,878,46,1
3975,877,43,1
3980,875,44,1
3975,870,49,1
3977,863,50,1
3965,862,45,1
3960,856,43,1
3960,855,43,1
3959,852,39,1
3963,855,41,1
3966,858,45,1
3970,865,52,1
3978,869,48,1
3985,872,52,1
3988,875,52,1
3991,879,47,1
3983,880,46,1
3969,883,46,1
3962,881,44,1
3951,880,43,1
3945,886,41,1
3942,888,39,1
3947,894,38,1
3951,894,38,1
3958,895,37,1
3963,891,38,1
3966,888,38,1
3968,879,38,1
3968,871,41,1
3963,866,41,1
3964,860,39,1
3961,856,36,1
3958,859,31,1
3956,855,29,1
3955,860,32,1
3952,864,35,1
3950,865,33,1
3949,864,37,1
3950,863,35,1
3950,865,36,1
3948,868,34,1
3952,871,32,1
3958,873,30,1
3960,875,28,1
3960,877,26,1
3964,877,29,1
3965,878,27,1
3961,878,31,1
3954,885,38,1
3952,883,43,1
3950,883,42,1
3947,881,40,1
3946,887,39,1
3951,886,43,1
3958,883,51,1
3963,880,53,1
3967,880,53,1
3970,876,53,1
3973,880,50,1
3979,879,46,1
3980,878,38,1
3978,875,26,1
3975,873,16,1
3974,871,10,1
3969,867,7,1
3972,868,6,1
3973,870,11,1
3974,872,19,1
3971,875,27,1
3972,873,37,1
3973,877,45,1
3973,880,44,1
3967,882,38,1
3969,881,34,1
3966,883,31,1
3962,882,26,1
3962,883,25,1
3963,885,28,1
3955,881,27,1
3954,878,25,1
3950,875,26,1
3949,875,30,1
3945,872,27,1
3947,868,29,1
3945,863,27,1
3944,862,24,1
3946,864,24,1
3948,865,23,1
3948,868,24,1
3952,867,26,1
3958,870,26,1
3964,871,28,1
3969,873,34,1
3973,879,35,1
3976,882,34,1
3977,887,29,1
3979,886,23,1
3977,890,20,1
3982,890,21,1
3981,886,23,1
3981,882,24,1
3984,878,23,1
3984,880,20,1
3982,879,21,1
3983,883,26,1
3979,877,27,1
3983,883,29,1
3986,885,28,1
3985,886,26,1
3978,884,24,1
3977,882,21,1
3976,879,21,1
3971,875,17,1
3966,871,14,1
3964,866,13,1
3960,865,10,1
3965,870,7,1
3963,872,6,1
3963,871,5,1
3961,873,3,1
3958,878,2,1
3959,880,-1,1
3959,883,-8,1
3963,883,-8,1
3962,885,-12,1
3963,886,-19,1
3959,887,-25,1
3958,892,-33,1
3961,893,-34,1
3962,898,-35,1
3964,899,-32,1
3963,900,-31,1
3965,901,-25,1
3963,908,-20,1
3964,913,-19,1
3955,921,-15,1
3955,923,-10,1
3955,917,-6,1
3954,914,-6,1
3954,908,-9,1
3953,909,-10,1
3956,906,-11,1
3961,903,-7,1
3960,901,-6,1
3959,901,-4,1
3965,904,-1,1
3966,910,0,1
3970,914,-2,1
3973,912,-7,1
3972,909,-14,1
3973,907,-17,1
3974,907,-18,1
3968,907,-21,1
3966,906,-17,1
3963,900,-11,1
3964,901,-4,1
3965,902,1,1
3965,902,2,1
3964,901,-4,1
3964,907,-9,1
3964,908,-15,1
3969,907,-15,1
3969,904,-19,1
3965,906,-22,1
3960,906,-25,1
3958,910,-26,1
3957,912,-27,1
3956,913,-25,1
3956,912,-22,1
3953,910,-22,1
3951,913,-21,1
3956,910,-23,1
3954,912,-23,1
3958,910,-19,1
3958,908,-18,1
3959,909,-15,1
3957,912,-11,1
3958,912,-11,1
3958,908,-10,1
3957,904,-7,1
3957,900,-5,1
3958,898,-5,1
3955,899,-7,1
3957,898,-11,1
3957,897,-8,1
3959,898,-10,1
3962,893,-9,1
3961,897,-10,1
3962,898,-8,1
3962,901,-11,1
3963,900,-7,1
3967,898,-6,1
3967,898,-7,1
3967,893,-6,1
3967,890,-8,1
3968,892,-11,1
3967,889,-11,1
3969,884,-8,1
3968,884,-3,1
3964,882,-2,1
3965,886,-2,1
3961,887,-4,1
3958,887,-3,1
3959,889,-2,1
3957,889,-4,1
3961,888,-4,1
3964,890,-2,1
3964,888,-3,1
3967,884,-2,1
3966,888,-1,1
3964,890,3,1
3966,887,3,1
3965,889,7,1
3963,887,7,1
3962,886,6,1
3960,887,8,1
3960,889,8,1
3960,891,10,1
3962,888,9,1
3965,890,6,1
3964,891,6,1
3960,893,6,1
3961,892,7,1
3960,891,11,1
3962,892,16,1
3963,894,19,1
3963,893,23,1
3962,891,26,1
3964,891,21,1
3970,892,18,1
3970,891,20,1
3974,888,26,1
3975,886,31,1
3978,885,28,1
3981,881,28,1
3981,880,25,1
3981,875,19,1
3980,872,16,1
3977,870,16,1
3974,870,19,1
3973,875,22,1
3974,876,34,1
3972,877,47,1
3973,879,53,1
3973,884,56,1
3975,883,52,1
3975,892,43,1
3973,892,36,1
3969,889,33,1
3967,883,29,1
3960,877,26,1
3956,874,24,1
3953,871,23,1
3949,869,24,1
3945,868,26,1
3943,870,32,1
3938,872,31,1
3936,870,29,1
3933,870,27,1
3933,869,22,1
3936,867,19,1
3941,867,13,1
3944,867,5,1
3947,868,-1,1
3954,867,0,1
3963,876,4,1
3966,879,15,1
3969,883,25,1
3971,882,24,1
3968,883,22,1
3961,882,17,1
3959,884,13,1
3954,883,7,1
3953,879,6,1
3949,875,8,1
3952,874,17,1
3956,873,26,1
3960,877,29,1
3962,880,25,1
3959,881,21,1
3959,877,14,1
3962,876,15,1
3959,873,21,1
3966,871,29,1
3974,870,42,1
3975,868,47,1
3973,869,46,1
3975,868,42,1
3977,869,46,1
3978,865,47,1
3979,863,51,1
3978,860,52,1
3977,854,54,1
3974,854,54,1
3973,856,58,1
3973,856,55,1
3971,859,56,1
3966,862,59,1
3962,865,61,1
3961,861,60,1
3965,857,60,1
3968,856,57,1
3966,855,51,1
3964,856,49,1
3964,855,49,1
3968,859,50,1
3967,858,48,1
3962,859,40,1
3962,862,33,1
3957,859,27,1
3958,857,32,1
3954,861,37,1
3955,858,44,1
3950,858,48,1
3944,855,55,1
3945,874,56,1
3948,869,46,1
3957,868,47,1
3958,866,49,1
3960,858,48,1
3966,857,45,1
3973,858,46,1
3976,857,39,1
3978,860,36,1
3984,861,35,1
