accelerometer_x,accelerometer_y,accelerometer_z,fall
-469,472,4017,0
-467,467,4024,0
-459,463,4025,0
-456,459,4024,0
-451,459,4024,0
-451,456,4018,0
-452,454,4014,0
-450,452,4013,0
-448,451,4012,0
-450,451,4013,0
-452,451,4011,0
-449,449,4013,0
-446,448,4021,0
-443,448,4024,0
-445,447,4018,0
-447,447,4017,0
-450,451,4016,0
-455,453,4018,0
-459,460,4016,0
-467,460,4017,0
-471,458,4016,0
-472,457,4021,0
-470,453,4023,0
-467,450,4021,0
-466,448,4020,0
-463,442,4015,0
-460,438,4018,0
-456,438,4024,0
-454,441,4025,0
-454,442,4022,0
-455,446,4016,0
-453,451,4013,0
-452,453,4015,0
-451,452,4019,0
-449,449,4019,0
-446,446,4015,0
-443,444,4013,0
-437,440,4016,0
-428,438,4023,0
-421,435,4026,0
-419,434,4021,0
-421,436,4014,0
-422,440,4016,0
-422,445,4025,0
-430,455,4024,0
-433,459,4020,0
-433,464,4014,0
-433,470,4016,0
-439,474,4016,0
-442,478,4015,0
-446,483,4014,0
-447,481,4014,0
-448,481,4009,0
-450,480,4008,0
-450,486,4011,0
-455,487,4013,0
-457,490,4013,0
-460,487,4010,0
-458,485,4009,0
-455,485,4016,0
-451,479,4024,0
-442,476,4026,0
-435,476,4025,0
-434,473,4021,0
-432,473,4021,0
-430,473,4023,0
-426,473,4020,0
-423,473,4022,0
-425,472,4019,0
-424,468,4019,0
-428,471,4016,0
-429,472,4012,0
-433,472,4010,0
-432,470,4009,0
-436,474,4012,0
-434,475,4009,0
-438,476,4010,0
-439,477,4010,0
-442,479,4012,0
-443,482,4018,0
-445,484,4023,0
-443,482,4023,0
-446,487,4020,0
-448,490,4021,0
-451,497,4020,0
-454,503,4018,0
-457,509,4019,0
-460,510,4017,0
-459,510,4013,0
-456,510,4012,0
-454,509,4009,0
-449,510,4011,0
-443,508,4012,0
-442,507,4011,0
-438,505,4009,0
-436,502,4008,0
-435,505,4010,0
-432,503,4012,0
-433,501,4012,0
-431,501,4010,0
-428,499,4020,0
-429,501,4023,0
-432,498,4021,0
-433,497,4017,0
-433,499,4014,0
-432,497,4018,0
-431,497,4025,0
-426,497,4027,0
-432,495,4017,0
-431,500,4011,0
-429,500,4006,0
-427,501,4003,0
-429,503,4001,0
-430,501,4003,0
-427,500,4008,0
-426,496,4008,0
-422,492,4009,0
-423,491,4009,0
-423,490,4011,0
-425,490,4014,0
-424,490,4021,0
-423,491,4019,0
-423,489,4015,0
-428,493,4013,0
-432,496,4012,0
-438,498,4009,0
-440,498,4009,0
-442,494,4007,0
-442,490,4009,0
-438,488,4008,0
-436,483,4009,0
-430,479,4015,0
-428,474,4015,0
-423,470,4018,0
-420,466,4025,0
-418,467,4030,0
-418,467,4022,0
-418,466,4021,0
-427,469,4025,0
-433,471,4023,0
-441,475,4021,0
-448,478,4020,0
-457,479,4015,0
-464,483,4015,0
-470,487,4016,0
-475,493,4013,0
-476,492,4012,0
-474,488,4008,0
-475,486,4012,0
-477,486,4012,0
-473,482,4009,0
-470,477,4007,0
-469,478,4008,0
-464,474,4008,0
-459,467,4011,0
-454,460,4015,0
-448,460,4016,0
-443,460,4014,0
-442,457,4018,0
-443,459,4016,0
-445,458,4014,0
-445,455,4013,0
-446,460,4012,0
-444,458,4013,0
-443,460,4011,0
-443,462,4008,0
-438,461,4007,0
-440,462,4009,0
-439,455,4010,0
-435,455,4014,0
-434,455,4015,0
-434,457,4020,0
-434,463,4018,0
-435,464,4017,0
-439,465,4019,0
-437,472,4026,0
-436,474,4035,0
-442,476,4030,0
-450,481,4025,0
-452,486,4023,0
-458,489,4026,0
-458,491,4031,0
-456,488,4031,0
-457,485,4027,0
-460,480,4020,0
-460,474,4015,0
-457,470,4010,0
-455,467,4009,0
-454,465,4011,0
-448,465,4012,0
-444,463,4009,0
-440,463,4007,0
-435,463,4004,0
-438,466,4008,0
-436,465,4010,0
-434,460,4014,0
-433,459,4015,0
-434,458,4016,0
-438,458,4012,0
-443,459,4005,0
-443,465,4004,0
-439,467,4012,0
-438,472,4020,0
-431,474,4024,0
-432,477,4021,0
-437,482,4020,0
-438,491,4023,0
-440,501,4018,0
-441,503,4015,0
-447,504,4011,0
-451,505,4012,0
-451,507,4014,0
-454,503,4015,0
-458,507,4012,0
-464,501,4013,0
-462,501,4009,0
-462,493,4009,0
-458,488,4013,0
-455,487,4016,0
-450,481,4015,0
-450,477,4014,0
-445,469,4015,0
-437,470,4022,0
-438,474,4029,0
-437,468,4025,0
-436,470,4014,0
-433,468,4011,0
-433,470,4011,0
-431,467,4014,0
-427,467,4018,0
-424,465,4022,0
-422,459,4028,0
-422,457,4027,0
-423,458,4019,0
-428,462,4009,0
-442,466,4012,0
-448,473,4015,0
-452,475,4014,0
-453,478,4013,0
-453,478,4011,0
-452,474,4008,0
-451,474,4007,0
-449,475,4006,0
-453,480,4011,0
-453,484,4016,0
-450,484,4021,0
-449,486,4023,0
-449,488,4017,0
-448,492,4017,0
-449,496,4018,0
-448,500,4016,0
-449,499,4014,0
-452,500,4012,0
-454,504,4011,0
-455,505,4008,0
-455,501,4006,0
-453,499,4007,0
-452,499,4010,0
-449,498,4019,0
-448,499,4017,0
-451,494,4011,0
-454,491,4013,0
-453,491,4018,0
-451,488,4019,0
-454,488,4017,0
-449,484,4015,0
-447,484,4013,0
-442,476,4015,0
-439,475,4017,0
-436,473,4018,0
-430,477,4015,0
-433,479,4014,0
-431,483,4009,0
-431,487,4006,0
-431,489,4008,0
-429,488,4013,0
-427,486,4019,0
-423,487,4020,0
-425,486,4017,0
-426,490,4011,0
-434,496,4008,0
-439,502,4006,0
-444,498,4011,0
-449,503,4013,0
-450,502,4011,0
-454,500,4013,0
-453,496,4011,0
-452,496,4018,0
-450,491,4019,0
-447,484,4016,0
-443,482,4013,0
-441,479,4016,0
-442,478,4015,0
-443,472,4016,0
-444,471,4014,0
-445,470,4016,0
-440,467,4013,0
-436,464,4013,0
-433,464,4017,0
-429,461,4026,0
-429,456,4029,0
-432,454,4028,0
-442,460,4020,0
-447,468,4018,0
-456,473,4018,0
-459,476,4020,0
-462,477,4015,0
-464,478,4013,0
-464,478,4014,0
-460,479,4020,0
-461,481,4015,0
-461,477,4012,0
-465,474,4009,0
-466,477,4009,0
-468,481,4010,0
-469,478,4010,0
-468,476,4007,0
-464,477,4010,0
-458,471,4014,0
-450,466,4021,0
-444,460,4025,0
-443,460,4023,0
-441,459,4017,0
-446,462,4013,0
-452,461,4010,0
-451,465,4009,0
-455,471,4008,0
-457,475,4012,0
-456,473,4010,0
-453,470,4009,0
-446,468,4011,0
-445,468,4014,0
-443,464,4012,0
-438,464,4022,0
-437,462,4023,0
-439,459,4024,0
-440,464,4021,0
-441,470,4017,0
-447,476,4015,0
-448,479,4013,0
-453,482,4015,0
-455,485,4020,0
-453,484,4021,0
-455,482,4019,0
-453,480,4017,0
-452,475,4013,0
-451,480,4013,0
-449,481,4014,0
-447,478,4016,0
-445,475,4018,0
-447,472,4015,0
-445,468,4015,0
-445,467,4018,0
-444,463,4014,0
-449,462,4010,0
-449,463,4009,0
-447,466,4013,0
-450,466,4015,0
-454,467,4013,0
-454,469,4013,0
-450,471,4008,0
-454,468,4011,0
-450,468,4011,0
-449,469,4015,0
-446,464,4019,0
-443,464,4016,0
-444,465,4010,0
-444,467,4009,0
-442,470,4010,0
-440,473,4013,0
-435,477,4015,0
-438,480,4014,0
-440,481,4015,0
-443,484,4019,0
-446,487,4018,0
-449,486,4017,0
-450,492,4013,0
-452,494,4013,0
-452,497,4011,0
-453,500,4009,0
-460,501,4009,0
-465,502,4009,0
-468,505,4010,0
-467,500,4013,0
-465,497,4019,0
-464,492,4024,0
-458,489,4023,0
-457,486,4018,0
-454,481,4015,0
-452,478,4015,0
-454,478,4016,0
-451,477,4017,0
-446,474,4019,0
-442,475,4022,0
-439,473,4017,0
-437,472,4019,0
-438,467,4015,0
-434,464,4009,0
-431,460,4010,0
-428,456,4013,0
-431,451,4014,0
-430,451,4017,0
-428,449,4022,0
-430,449,4023,0
-434,454,4016,0
-444,458,4014,0
-450,465,4012,0
-454,467,4018,0
-454,471,4024,0
-457,472,4026,0
-459,469,4018,0
-461,467,4014,0
-463,468,4011,0
-461,467,4011,0
-460,470,4011,0
-458,470,4013,0
-451,466,4015,0
-448,464,4013,0
-444,464,4012,0
-441,466,4008,0
-438,467,4009,0
-443,466,4012,0
-450,465,4013,0
-453,465,4011,0
-453,470,4011,0
-457,470,4012,0
-461,473,4010,0
-463,475,4013,0
-461,475,4013,0
-456,471,4023,0
-452,470,4025,0
-453,469,4018,0
-449,466,4012,0
-450,463,4012,0
-451,463,4011,0
-452,465,4010,0
-449,461,4012,0
-448,460,4013,0
-448,458,4015,0
-442,457,4013,0
-438,458,4008,0
-436,461,4006,0
-434,465,4006,0
-434,468,4012,0
-435,469,4016,0
-441,473,4018,0
-444,476,4017,0
-457,479,4015,0
-468,486,4012,0
-471,492,4017,0
-477,494,4014,0
-475,493,4016,0
-470,489,4016,0
-466,490,4017,0
-464,482,4014,0
-462,478,4010,0
-456,474,4011,0
-451,472,4012,0
-448,466,4015,0
-443,460,4017,0
-437,452,4021,0
-430,448,4032,0
-424,446,4040,0
-425,446,4033,0
-429,446,4021,0
-439,452,4014,0
-451,462,4012,0
-460,470,4013,0
-462,474,4016,0
-467,475,4014,0
-462,476,4012,0
-462,478,4010,0
-463,473,4011,0
-459,472,4011,0
-458,470,4009,0
-459,469,4011,0
-455,468,4010,0
-453,463,4009,0
-457,464,4009,0
-454,461,4011,0
-452,464,4011,0
-449,462,4011,0
-445,462,4012,0
-446,464,4020,0
-446,457,4027,0
-449,456,4024,0
-450,457,4021,0
-455,458,4016,0
-458,460,4016,0
-460,463,4013,0
-459,466,4014,0
-460,468,4012,0
-458,466,4011,0
-454,466,4010,0
-451,467,4013,0
-447,467,4014,0
-440,463,4014,0
-439,462,4012,0
-438,461,4014,0
-438,461,4014,0
-436,461,4011,0
-434,460,4010,0
-436,460,4011,0
-435,462,4012,0
-438,459,4013,0
-437,461,4017,0
-437,459,4019,0
-446,461,4016,0
-455,461,4014,0
-462,467,4014,0
-465,473,4013,0
-470,477,4013,0
-470,479,4014,0
-468,481,4013,0
-461,478,4011,0
-459,480,4010,0
-454,475,4012,0
-450,470,4011,0
-445,469,4012,0
-438,472,4015,0
-434,468,4014,0
-431,465,4020,0
-430,463,4022,0
-426,462,4021,0
-426,459,4030,0
-431,463,4035,0
-438,463,4029,0
-448,467,4018,0
-458,474,4013,0
-470,479,4008,0
-476,483,4010,0
-479,485,4011,0
-477,485,4009,0
-477,486,4010,0
-472,481,4008,0
-468,478,4008,0
-463,474,4009,0
-456,470,4012,0
-451,468,4013,0
-447,462,4012,0
-440,460,4009,0
-437,461,4008,0
-427,457,4015,0
-423,458,4020,0
-428,461,4018,0
-430,460,4013,0
-437,462,4012,0
-440,466,4012,0
-442,471,4016,0
-445,478,4030,0
-446,484,4038,0
-450,487,4026,0
-452,491,4018,0
-457,501,4015,0
-460,507,4013,0
-464,513,4014,0
-469,517,4013,0
-466,517,4012,0
-464,510,4012,0
-464,503,4008,0
-464,500,4006,0
-459,493,4006,0
-455,484,4008,0
-450,476,4015,0
-443,466,4019,0
-437,462,4018,0
-432,457,4017,0
-426,453,4017,0
-420,452,4019,0
-422,449,4020,0
-422,447,4019,0
-423,445,4017,0
-424,444,4012,0
-426,438,4011,0
-427,440,4012,0
-437,442,4012,0
-438,447,4015,0
-435,450,4014,0
-438,453,4015,0
-440,455,4015,0
-442,453,4014,0
-440,452,4012,0
-442,453,4011,0
-445,453,4010,0
-442,450,4010,0
-441,452,4009,0
-442,452,4008,0
-438,448,4006,0
-437,450,4007,0
-435,447,4009,0
-435,441,4010,0
-433,440,4007,0
-434,437,4006,0
-431,440,4004,0
-437,444,4007,0
-440,448,4012,0
-446,455,4022,0
-454,466,4024,0
-463,475,4019,0
-471,484,4016,0
-473,497,4023,0
-471,502,4037,0
-470,510,4044,0
-469,514,4041,0
-473,515,4034,0
-472,512,4035,0
-473,512,4032,0
-475,514,4028,0
-478,514,4020,0
-478,515,4015,0
-476,511,4011,0
-472,509,4013,0
-464,506,4017,0
-457,498,4015,0
-450,488,4013,0
-437,480,4011,0
-426,476,4013,0
-420,474,4018,0
-420,471,4021,0
-417,468,4020,0
-417,460,4017,0
-424,459,4016,0
-425,458,4015,0
-435,461,4016,0
-443,467,4016,0
-445,466,4013,0
-448,467,4014,0
-450,469,4015,0
-448,465,4017,0
-448,464,4021,0
-446,462,4030,0
-441,457,4027,0
-441,456,4027,0
-443,453,4026,0
-442,453,4028,0
-441,450,4025,0
-443,454,4021,0
-442,459,4020,0
-443,460,4019,0
-437,461,4020,0
-435,459,4018,0
-429,455,4015,0
-431,450,4013,0
-430,445,4010,0
-428,441,4009,0
-429,435,4011,0
-427,427,4018,0
-427,426,4028,0
-433,420,4029,0
-439,421,4018,0
-443,419,4013,0
-445,416,4020,0
-443,418,4028,0
-446,419,4024,0
-449,416,4017,0
-451,414,4011,0
-458,412,4007,0
-460,413,4009,0
-462,415,4012,0
-461,417,4016,0
-465,418,4016,0
-467,419,4010,0
-463,420,4010,0
-458,419,4017,0
-457,420,4024,0
-453,423,4025,0
-450,426,4026,0
-449,432,4026,0
-448,435,4018,0
-448,440,4017,0
-445,446,4015,0
-441,451,4019,0
-441,450,4018,0
-440,453,4022,0
-439,459,4021,0
-438,463,4018,0
-439,467,4013,0
-436,467,4012,0
-434,473,4021,0
-432,474,4029,0
-430,472,4027,0
-428,473,4022,0
-431,475,4020,0
-438,476,4016,0
-441,479,4018,0
-440,480,4022,0
-446,481,4020,0
-441,481,4015,0
-443,484,4012,0
-440,481,4012,0
-443,479,4011,0
-444,479,4014,0
-441,473,4011,0
-438,472,4007,0
-437,471,4010,0
-430,467,4012,0
-427,463,4018,0
-424,468,4026,0
-427,467,4027,0
-430,468,4020,0
-440,468,4013,0
-445,467,4013,0
-447,471,4014,0
-451,471,4014,0
-450,469,4013,0
-448,470,4010,0
-443,472,4011,0
-441,469,4013,0
-434,466,4015,0
-428,466,4014,0
-425,466,4016,0
-420,470,4015,0
-418,471,4020,0
-424,473,4024,0
-421,480,4022,0
-424,483,4021,0
-427,488,4020,0
-437,490,4018,0
-441,493,4015,0
-444,496,4017,0
-452,494,4013,0
-457,494,4012,0
-463,492,4012,0
-461,488,4014,0
-462,486,4017,0
-462,483,4023,0
-462,477,4023,0
-458,468,4021,0
-447,463,4026,0
-432,460,4034,0
-427,454,4026,0
-424,453,4019,0
-423,454,4016,0
-418,451,4015,0
-411,449,4012,0
-409,445,4016,0
-410,441,4017,0
-408,439,4016,0
-407,433,4017,0
-412,432,4017,0
-418,436,4015,0
-424,435,4011,0
-428,435,4012,0
-435,439,4014,0
-434,446,4020,0
-434,450,4025,0
-434,452,4030,0
-437,453,4026,0
-442,458,4023,0
-443,466,4022,0
-447,469,4026,0
-452,471,4024,0
-452,473,4021,0
-452,475,4022,0
-452,476,4024,0
-448,479,4022,0
-446,481,4021,0
-443,483,4017,0
-440,484,4018,0
-434,484,4014,0
-431,482,4013,0
-431,484,4011,0
-429,482,4011,0
-429,482,4010,0
-427,481,4011,0
-421,478,4016,0
-422,477,4013,0
-423,475,4008,0
-421,472,4009,0
-418,471,4011,0
-415,471,4014,0
-418,472,4016,0
-416,470,4016,0
-418,465,4016,0
-416,465,4024,0
-418,469,4022,0
-425,473,4013,0
-427,477,4012,0
-426,488,4010,0
-433,487,4018,0
-437,493,4020,0
-441,494,4019,0
-444,496,4017,0
-448,496,4013,0
-446,493,4011,0
-449,491,4011,0
-449,488,4013,0
-444,483,4011,0
-440,482,4010,0
-434,478,4010,0
-434,472,4012,0
-430,470,4015,0
-426,465,4014,0
-426,462,4015,0
-428,462,4018,0
-430,461,4020,0
-432,459,4017,0
-435,458,4014,0
-433,459,4019,0
-434,460,4027,0
-433,460,4030,0
-438,466,4024,0
-440,470,4018,0
-444,475,4014,0
-446,478,4014,0
-449,482,4014,0
-454,485,4015,0
-458,483,4015,0
-459,484,4012,0
-458,483,4013,0
-450,481,4012,0
-448,479,4011,0
-446,473,4016,0
-445,466,4018,0
-443,459,4018,0
-442,455,4015,0
-443,451,4015,0
-442,446,4013,0
-442,442,4014,0
-440,440,4013,0
-441,440,4013,0
-444,439,4016,0
-444,435,4016,0
-444,433,4013,0
-443,435,4015,0
-436,437,4019,0
-436,434,4024,0
-435,433,4017,0
-429,433,4014,0
-431,434,4015,0
-423,433,4021,0
-422,432,4027,0
-418,434,4033,0
-417,431,4030,0
-421,436,4026,0
-424,445,4023,0
-432,456,4028,0
-434,464,4031,0
-440,470,4027,0
-446,475,4021,0
-452,477,4018,0
-453,476,4026,0
-456,474,4030,0
-460,473,4025,0
-464,473,4016,0
-464,475,4016,0
-458,468,4017,0
-456,472,4018,0
-454,467,4015,0
-454,465,4012,0
-448,462,4012,0
-444,457,4011,0
-440,451,4010,0
-435,445,4011,0
-435,441,4011,0
-432,431,4014,0
-427,423,4018,0
-422,418,4028,0
-419,415,4031,0
-423,411,4027,0
-429,414,4023,0
-437,420,4023,0
-444,430,4025,0
-453,438,4023,0
-462,449,4018,0
-463,454,4013,0
-464,456,4012,0
-462,457,4011,0
-458,454,4009,0
-453,451,4008,0
-446,443,4013,0
-438,435,4016,0
-434,430,4017,0
-427,426,4023,0
-424,424,4034,0
-431,425,4031,0
-445,430,4022,0
-451,433,4016,0
-459,442,4018,0
-464,448,4021,0
-466,451,4024,0
-468,447,4025,0
-467,447,4027,0
-467,444,4023,0
-468,444,4018,0
-466,447,4019,0
-463,448,4019,0
-456,448,4021,0
-449,443,4023,0
-439,438,4027,0
-429,434,4026,0
-417,430,4027,0
-413,426,4022,0
-411,422,4024,0
-411,425,4026,0
-418,430,4020,0
-426,436,4014,0
-434,445,4011,0
-441,451,4010,0
-445,453,4008,0
-447,458,4008,0
-444,456,4011,0
-443,458,4018,0
-443,461,4016,0
-445,465,4016,0
-448,468,4016,0
-449,475,4019,0
-452,481,4016,0
-454,482,4016,0
-453,484,4012,0
-451,484,4011,0
-449,490,4009,0
-446,485,4011,0
-444,481,4010,0
-441,481,4012,0
-439,479,4010,0
-438,480,4010,0
-440,481,4011,0
-438,481,4009,0
-435,487,4008,0
-438,487,4009,0
-440,490,4008,0
-442,488,4005,0
-441,488,4007,0
-441,492,4001,0
-440,488,4001,0
-439,486,4003,0
-437,483,4004,0
-433,476,4008,0
-420,469,4021,0
-410,462,4033,0
-399,460,4036,0
-395,456,4030,0
-397,458,4023,0
-405,470,4015,0
-412,485,4013,0
-425,501,4012,0
-434,514,4012,0
-444,523,4012,0
-449,527,4011,0
-450,522,4015,0
-449,522,4025,0
-450,520,4035,0
-453,519,4033,0
-462,518,4025,0
-471,517,4025,0
-473,518,4022,0
-477,516,4020,0
-477,519,4019,0
-479,515,4014,0
-473,510,4013,0
-467,500,4012,0
-460,489,4014,0
-450,477,4012,0
-442,463,4008,0
-437,456,4005,0
-434,448,4007,0
-428,442,4012,0
-424,434,4013,0
-421,430,4013,0
-418,426,4016,0
-421,423,4018,0
-422,424,4020,0
-427,423,4033,0
-433,421,4041,0
-438,422,4045,0
-446,427,4030,0
-460,433,4020,0
-468,441,4016,0
-472,444,4023,0
-480,443,4030,0
-478,441,4031,0
-476,443,4029,0
-474,438,4030,0
-472,439,4024,0
-472,442,4019,0
-468,442,4027,0
-460,439,4040,0
-448,434,4061,0
-436,433,4072,0
-426,433,4076,0
-423,436,4074,0
-427,439,4063,0
-437,447,4055,0
-444,455,4058,0
