accelerometer_x,accelerometer_y,accelerometer_z,fall
2505,-744,-17,0
2490,-741,24,0
2464,-730,80,0
2430,-705,150,0
2397,-681,211,0
2356,-651,263,0
2338,-614,320,0
2343,-561,357,0
2364,-506,414,0
2384,-469,441,0
2384,-451,434,0
2374,-439,429,0
2345,-440,437,0
2335,-465,431,0
2355,-475,428,0
2394,-503,452,0
2441,-556,458,0
2481,-604,448,0
2524,-665,442,0
2571,-697,465,0
2646,-731,485,0
2748,-758,515,0
2878,-784,535,0
2993,-782,560,0
3101,-781,600,0
3205,-767,644,0
3304,-750,697,0
3410,-749,730,0
3524,-777,763,0
3636,-829,794,0
3716,-873,837,0
3787,-924,925,0
3835,-973,1046,0
3869,-1023,1150,0
3902,-1073,1231,0
3910,-1101,1280,0
3898,-1078,1297,0
3903,-1023,1326,0
3951,-951,1378,0
4029,-864,1431,0
4150,-791,1489,0
4300,-712,1499,0
4469,-658,1450,0
4646,-589,1363,0
4834,-500,1241,0
5081,-482,1087,0
5366,-547,838,0
5663,-672,584,0
5967,-764,387,0
6238,-908,362,0
6423,-1048,484,0
6507,-1177,623,0
6439,-1424,716,0
6266,-1661,881,0
5984,-1822,1103,0
5646,-1888,1252,0
5397,-1821,1372,0
5260,-1664,1389,0
5158,-1403,1305,0
4991,-1131,1121,0
4806,-911,866,0
4680,-594,627,0
4715,-364,562,0
4819,-184,594,0
4876,-143,622,0
4888,-248,560,0
4901,-431,537,0
4910,-614,578,0
4924,-792,619,0
4922,-945,690,0
4861,-1113,737,0
4738,-1277,744,0
4564,-1401,720,0
4394,-1525,677,0
4258,-1624,674,0
4171,-1710,661,0
4105,-1776,602,0
4049,-1858,556,0
3975,-1926,495,0
3918,-1954,429,0
3868,-1960,366,0
3807,-1932,315,0
3755,-1884,275,0
3708,-1817,245,0
3668,-1756,196,0
3634,-1699,163,0
3582,-1654,84,0
3534,-1607,27,0
3502,-1543,-15,0
3483,-1495,-73,0
3476,-1449,-126,0
3467,-1401,-201,0
3464,-1356,-280,0
3475,-1309,-357,0
3498,-1267,-433,0
3535,-1190,-503,0
3602,-1124,-573,0
3673,-1047,-651,0
3762,-956,-704,0
3869,-858,-742,0
3982,-773,-774,0
4081,-709,-810,0
4179,-648,-815,0
4277,-605,-802,0
4374,-577,-791,0
4451,-560,-760,0
4515,-565,-714,0
4552,-584,-661,0
4554,-614,-620,0
4528,-655,-597,0
4476,-686,-582,0
4406,-700,-568,0
4327,-688,-541,0
4225,-647,-510,0
4135,-606,-507,0
4049,-547,-513,0
3971,-518,-540,0
3891,-491,-579,0
3812,-473,-609,0
3725,-454,-604,0
3630,-399,-553,0
3545,-349,-479,0
3462,-310,-419,0
3390,-304,-362,0
3329,-318,-311,0
3283,-350,-257,0
3234,-399,-223,0
3193,-457,-211,0
3147,-522,-217,0
3100,-571,-236,0
3057,-616,-282,0
3019,-652,-356,0
2979,-663,-442,0
2944,-666,-517,0
2911,-653,-580,0
2889,-633,-626,0
2861,-622,-721,0
2845,-583,-751,0
2848,-534,-772,0
2858,-486,-809,0
2886,-442,-846,0
2920,-399,-867,0
2963,-355,-865,0
3010,-306,-855,0
3043,-246,-863,0
3075,-185,-874,0
3086,-108,-878,0
3089,-34,-876,0
3093,34,-860,0
3100,91,-860,0
3109,136,-868,0
3124,171,-869,0
3154,189,-877,0
3188,213,-878,0
3238,227,-890,0
3305,240,-900,0
3387,262,-863,0
3483,299,-784,0
3584,331,-701,0
3676,343,-631,0
3758,345,-559,0
3825,327,-510,0
3862,306,-452,0
3870,285,-400,0
3858,273,-351,0
3823,266,-303,0
3780,249,-270,0
3721,224,-257,0
3654,195,-238,0
3592,166,-193,0
3534,137,-165,0
3476,127,-157,0
3422,129,-127,0
3369,152,-99,0
3324,183,-96,0
3277,229,-80,0
3231,280,-49,0
3185,310,-39,0
3144,320,-48,0
3110,312,-58,0
3088,285,-40,0
3077,243,-6,0
3090,189,38,0
3111,135,96,0
3148,81,155,0
3203,34,204,0
3269,-22,224,0
3346,-75,193,0
3438,-122,126,0
3550,-138,56,0
3683,-131,-35,0
3830,-96,-133,0
3971,-49,-222,0
4102,18,-272,0
4235,103,-290,0
4361,205,-306,0
4465,324,-317,0
4543,441,-336,0
4605,561,-363,0
4650,681,-386,0
4676,783,-393,0
4680,867,-403,0
4660,929,-392,0
4627,953,-334,0
4568,948,-245,0
4489,919,-155,0
4405,871,-82,0
4309,817,-37,0
4224,748,-4,0
4160,682,29,0
4116,619,72,0
4093,562,109,0
4097,488,142,0
4118,396,165,0
4157,282,175,0
4205,156,166,0
4269,17,138,0
4337,-121,97,0
4415,-262,50,0
4501,-403,11,0
4594,-536,-12,0
4687,-674,-51,0
4765,-797,-99,0
4836,-895,-130,0
