accelerometer_x,accelerometer_y,accelerometer_z,fall
-281,1481,3780,0
-288,1475,3779,0
-290,1473,3779,0
-291,1472,3780,0
-292,1471,3778,0
-292,1471,3779,0
-291,1476,3777,0
-293,1473,3778,0
-288,1473,3778,0
-280,1469,3778,0
-278,1472,3782,0
-276,1472,3785,0
-270,1468,3786,0
-264,1458,3784,0
-262,1454,3782,0
-258,1458,3781,0
-253,1467,3782,0
-247,1473,3786,0
-245,1480,3787,0
-242,1483,3784,0
-243,1491,3783,0
-244,1500,3781,0
-245,1501,3776,0
-249,1506,3774,0
-260,1509,3773,0
-274,1513,3771,0
-283,1514,3775,0
-294,1515,3776,0
-303,1516,3781,0
-313,1519,3782,0
-322,1514,3782,0
-329,1506,3783,0
-330,1500,3785,0
-325,1493,3786,0
-323,1485,3787,0
-318,1475,3788,0
-310,1469,3784,0
-299,1464,3787,0
-293,1462,3791,0
-289,1459,3790,0
-290,1449,3783,0
-291,1447,3783,0
-290,1444,3784,0
-292,1436,3786,0
-296,1426,3788,0
-301,1419,3792,0
-302,1410,3802,0
-306,1405,3803,0
-304,1401,3799,0
-304,1397,3795,0
-301,1398,3798,0
-300,1402,3796,0
-297,1405,3797,0
-294,1409,3795,0
-287,1417,3795,0
-282,1424,3793,0
-274,1429,3788,0
-270,1437,3786,0
-268,1444,3783,0
-263,1452,3782,0
-262,1461,3779,0
-263,1464,3773,0
-264,1470,3773,0
-266,1472,3775,0
-271,1477,3777,0
-271,1477,3775,0
-278,1482,3774,0
-282,1487,3774,0
-286,1487,3777,0
-295,1487,3780,0
-299,1489,3781,0
-300,1480,3784,0
-302,1473,3790,0
-304,1470,3792,0
-306,1465,3794,0
-308,1460,3799,0
-312,1458,3799,0
-316,1457,3794,0
-319,1457,3787,0
-322,1458,3791,0
-322,1454,3791,0
-320,1450,3788,0
-321,1444,3783,0
-320,1447,3779,0
-323,1449,3776,0
-324,1453,3775,0
-324,1449,3775,0
-325,1447,3776,0
-329,1454,3778,0
-330,1456,3779,0
-333,1459,3776,0
-332,1455,3772,0
-336,1464,3778,0
-345,1468,3782,0
-351,1473,3783,0
-352,1474,3782,0
-355,1471,3780,0
-358,1468,3783,0
-357,1464,3783,0
-351,1457,3787,0
-343,1445,3786,0
-334,1438,3787,0
-328,1428,3787,0
-320,1422,3789,0
-307,1413,3793,0
-298,1407,3796,0
-287,1399,3793,0
-275,1391,3800,0
-270,1382,3803,0
-261,1379,3799,0
-254,1380,3799,0
-251,1379,3801,0
-248,1377,3801,0
-251,1379,3800,0
-254,1382,3805,0
-253,1387,3806,0
-258,1389,3806,0
-262,1396,3805,0
-261,1399,3808,0
-263,1406,3807,0
-271,1412,3804,0
-274,1413,3801,0
-274,1418,3797,0
-273,1421,3794,0
-273,1426,3793,0
-273,1432,3793,0
-268,1433,3794,0
-266,1435,3793,0
-265,1432,3792,0
-260,1430,3792,0
-255,1430,3791,0
-253,1434,3789,0
-255,1438,3790,0
-255,1442,3789,0
-256,1443,3786,0
-254,1446,3786,0
-259,1447,3787,0
-258,1452,3788,0
-261,1455,3787,0
-262,1454,3791,0
-260,1456,3789,0
-262,1459,3790,0
-268,1466,3792,0
-272,1466,3790,0
-272,1465,3789,0
-275,1467,3784,0
-275,1466,3788,0
-279,1468,3786,0
-284,1465,3786,0
-286,1463,3787,0
-286,1460,3785,0
-286,1459,3784,0
-291,1460,3783,0
-293,1456,3783,0
-295,1449,3782,0
-293,1446,3785,0
-300,1445,3790,0
-305,1447,3790,0
-305,1445,3794,0
-305,1443,3790,0
-305,1442,3792,0
-305,1441,3791,0
-300,1444,3793,0
-302,1446,3794,0
-300,1447,3795,0
-299,1446,3791,0
-301,1447,3788,0
-300,1448,3786,0
-298,1450,3786,0
-295,1450,3786,0
-291,1448,3787,0
-292,1446,3787,0
-290,1447,3786,0
-291,1451,3787,0
-290,1448,3789,0
-294,1446,3792,0
-295,1445,3791,0
-297,1443,3793,0
-304,1441,3791,0
-305,1438,3790,0
-305,1438,3794,0
-311,1438,3790,0
-313,1437,3792,0
-309,1430,3795,0
-305,1426,3795,0
-300,1422,3792,0
-295,1419,3793,0
-285,1412,3790,0
-277,1408,3797,0
-271,1407,3798,0
-262,1406,3804,0
-256,1401,3806,0
-251,1403,3808,0
-248,1402,3807,0
-247,1399,3805,0
-247,1402,3799,0
-247,1406,3791,0
-253,1417,3794,0
-249,1421,3785,0
-254,1436,3796,0
-275,1455,3807,0
-287,1463,3796,0
-286,1445,3784,0
-283,1433,3775,0
-282,1440,3776,0
-278,1456,3783,0
-277,1465,3788,0
-276,1468,3788,0
-273,1471,3787,0
-275,1470,3781,0
-277,1471,3777,0
-273,1474,3778,0
-273,1478,3780,0
-274,1477,3782,0
-271,1481,3784,0
-274,1485,3785,0
-274,1480,3782,0
-276,1480,3783,0
-275,1478,3777,0
-281,1483,3782,0
-292,1496,3791,0
-296,1492,3788,0
-291,1476,3779,0
-286,1464,3771,0
-280,1471,3779,0
-279,1483,3784,0
-279,1487,3788,0
-276,1482,3788,0
-270,1479,3787,0
-266,1477,3781,0
-260,1479,3779,0
-255,1481,3779,0
-244,1482,3779,0
-238,1481,3778,0
-228,1480,3780,0
-223,1483,3784,0
-218,1484,3780,0
-216,1484,3777,0
-210,1485,3773,0
-209,1488,3774,0
-210,1490,3775,0
-212,1496,3776,0
-220,1496,3777,0
-224,1496,3774,0
-231,1497,3775,0
-235,1494,3776,0
-238,1494,3774,0
-243,1495,3772,0
-245,1495,3771,0
-249,1492,3774,0
-250,1493,3781,0
-250,1488,3785,0
-249,1487,3783,0
-252,1486,3787,0
-250,1486,3786,0
-253,1487,3786,0
-255,1490,3788,0
-257,1493,3788,0
-262,1492,3787,0
-267,1494,3785,0
-270,1494,3791,0
-273,1494,3785,0
-276,1496,3785,0
-279,1494,3786,0
-282,1491,3785,0
-283,1488,3783,0
-287,1489,3787,0
-286,1487,3785,0
-283,1485,3785,0
-284,1485,3785,0
-281,1481,3783,0
-280,1475,3780,0
-279,1471,3781,0
-280,1466,3783,0
-277,1463,3783,0
-276,1462,3782,0
-275,1460,3782,0
-269,1460,3781,0
-266,1459,3779,0
-262,1464,3777,0
-260,1463,3778,0
-260,1464,3780,0
-256,1462,3780,0
-249,1461,3778,0
-246,1460,3778,0
-244,1458,3776,0
-242,1456,3778,0
-240,1458,3778,0
-240,1461,3781,0
-241,1461,3786,0
-242,1462,3782,0
-242,1457,3781,0
-244,1461,3781,0
-248,1465,3779,0
-247,1464,3780,0
-253,1469,3781,0
-259,1470,3781,0
-265,1471,3781,0
-270,1471,3780,0
-278,1473,3782,0
-283,1472,3785,0
-287,1475,3783,0
-292,1473,3785,0
-296,1472,3790,0
-296,1471,3788,0
-298,1472,3791,0
-302,1472,3787,0
-306,1473,3783,0
-301,1478,3783,0
-302,1484,3781,0
-296,1484,3785,0
-291,1486,3782,0
-282,1486,3781,0
-277,1484,3785,0
-268,1479,3782,0
-261,1478,3781,0
-255,1473,3779,0
-251,1473,3779,0
-250,1473,3779,0
-250,1473,3774,0
-254,1471,3779,0
-260,1474,3779,0
-269,1476,3780,0
-276,1474,3781,0
-288,1469,3783,0
-293,1463,3785,0
-297,1460,3785,0
-302,1458,3789,0
-302,1455,3789,0
-304,1449,3792,0
-300,1444,3793,0
