accelerometer_x,accelerometer_y,accelerometer_z,fall
5682,-1405,-1369,0
5828,-1480,-1283,0
5956,-1450,-1195,0
6060,-1404,-1113,0
6149,-1339,-1032,0
6201,-1266,-957,0
6224,-1165,-892,0
6215,-1005,-805,0
6164,-818,-756,0
6068,-625,-727,0
5941,-476,-708,0
5783,-364,-692,0
5604,-280,-672,0
5414,-216,-658,0
5211,-147,-639,0
5002,-98,-628,0
4796,-53,-620,0
4592,-13,-615,0
4392,37,-617,0
4212,97,-630,0
4042,140,-647,0
3882,176,-660,0
3720,210,-675,0
3554,218,-692,0
3385,235,-720,0
3221,280,-672,0
3057,331,-608,0
2904,373,-540,0
2762,427,-444,0
2621,462,-346,0
2483,506,-227,0
2348,516,-128,0
2228,524,-9,0
2123,519,95,0
2018,515,186,0
1920,510,261,0
1851,479,326,0
1785,445,390,0
1723,416,432,0
1693,367,464,0
1693,310,488,0
1720,254,510,0
1780,218,560,0
1866,185,590,0
1976,175,618,0
2109,163,643,0
2260,154,655,0
2427,161,677,0
2599,186,709,0
2796,173,739,0
3009,122,749,0
3224,55,739,0
3428,2,726,0
3608,-45,684,0
3793,-80,685,0
3943,-125,635,0
4021,-157,491,0
4102,-125,664,0
4194,-284,632,0
4277,-355,608,0
4293,-385,557,0
4232,-394,493,0
4128,-394,416,0
3977,-404,326,0
3821,-410,240,0
3666,-389,154,0
3512,-367,92,0
3378,-340,66,0
3269,-327,51,0
3195,-328,53,0
3185,-362,71,0
3229,-398,124,0
3348,-492,216,0
3546,-633,344,0
3807,-809,507,0
4109,-983,676,0
4456,-1134,868,0
4816,-1295,983,0
5207,-1402,1168,0
5584,-1494,1311,0
5929,-1553,1439,0
6225,-1541,1586,0
6463,-1497,1701,0
6614,-1357,1784,0
6696,-1124,1965,0
6699,-834,2106,0
6642,-541,2181,0
6511,-257,2174,0
6275,-70,1985,0
5902,62,1649,0
5418,6,1139,0
4877,-175,545,0
4359,-452,-58,0
3897,-788,-598,0
3541,-1131,-1044,0
3325,-1409,-1356,0
3267,-1673,-1608,0
3399,-1911,-1839,0
3791,-2134,-2017,0
4332,-2309,-2172,0
4875,-2359,-2203,0
5352,-2421,-2159,0
5724,-2479,-2037,0
6004,-2442,-1851,0
6166,-2316,-1635,0
6194,-2079,-1493,0
6123,-1759,-1394,0
5985,-1389,-1366,0
5798,-990,-1383,0
5589,-632,-1412,0
5390,-354,-1450,0
5190,-174,-1486,0
4984,-93,-1492,0
4773,-107,-1480,0
4586,-244,-1418,0
4393,-327,-1324,0
4221,-490,-1249,0
4049,-690,-1191,0
3898,-792,-1084,0
3746,-829,-1002,0
3605,-794,-914,0
3471,-815,-815,0
3344,-810,-696,0
3227,-824,-595,0
3128,-863,-494,0
3042,-904,-394,0
2972,-997,-311,0
2935,-1112,-233,0
2927,-1243,-157,0
2959,-1403,-98,0
3016,-1540,-55,0
3089,-1626,-26,0
3166,-1636,-6,0
3239,-1570,17,0
3315,-1481,41,0
3375,-1381,42,0
3419,-1286,29,0
3450,-1210,0,0
3472,-1123,-41,0
3480,-1045,-97,0
3487,-992,-160,0
3476,-934,-217,0
3455,-888,-250,0
3413,-861,-303,0
3368,-846,-338,0
3307,-853,-362,0
3234,-861,-383,0
3145,-871,-378,0
3046,-873,-369,0
2939,-884,-346,0
2838,-906,-334,0
2736,-881,-320,0
2631,-852,-279,0
2526,-832,-263,0
2443,-788,-207,0
2348,-709,-224,0
2292,-640,-184,0
2267,-573,-145,0
2264,-510,-111,0
2278,-435,-88,0
2323,-338,-64,0
2399,-293,-64,0
2500,-300,-82,0
2610,-215,-66,0
2726,-117,-60,0
2858,-14,-47,0
2991,93,-23,0
3133,187,-3,0
3270,268,34,0
3411,340,48,0
3569,394,122,0
3725,437,191,0
3870,472,257,0
3998,488,294,0
4127,503,324,0
4252,524,355,0
4374,540,384,0
4480,559,417,0
4568,573,437,0
4638,591,447,0
4694,594,454,0
4732,586,468,0
4760,579,526,0
4789,589,609,0
4822,609,709,0
4870,646,823,0
4940,693,933,0
5033,736,1021,0
5137,781,1084,0
5246,829,1116,0
5357,878,1137,0
5462,931,1142,0
5560,989,1140,0
5637,1037,1139,0
5688,1066,1133,0
5716,1069,1140,0
5725,1050,1145,0
5699,1006,1150,0
5651,979,1147,0
5582,950,1140,0
5494,898,1136,0
5384,844,1121,0
5251,768,1076,0
5104,668,967,0
4941,532,767,0
4748,318,437,0
4525,17,-32,0
4262,-265,-605,0
3945,-496,-1201,0
3631,-702,-1765,0
3380,-898,-2296,0
3176,-1080,-2743,0
3048,-1169,-3160,0
3013,-1231,-3484,0
3022,-1218,-3636,0
3104,-1066,-3492,0
3315,-1064,-3439,0
3589,-1101,-3257,0
3908,-1099,-2939,0
4277,-1071,-2544,0
4662,-1007,-2127,0
5006,-982,-1918,0
5236,-1174,-2148,0
5460,-1305,-1847,0
5636,-1514,-1691,0
5808,-1760,-1566,0
5984,-2001,-1490,0
6134,-2198,-1399,0
6253,-2307,-1342,0
6345,-2367,-1262,0
6386,-2399,-1178,0
6401,-2468,-1068,0
6384,-2558,-968,0
6314,-2533,-854,0
6218,-2422,-752,0
6087,-2232,-693,0
5938,-1990,-623,0
5762,-1709,-587,0
5603,-1398,-541,0
5451,-1075,-523,0
5295,-719,-520,0
5136,-397,-575,0
4974,-76,-609,0
4797,214,-675,0
4622,449,-729,0
4447,664,-760,0
4272,840,-817,0
4102,1006,-863,0
3941,1153,-865,0
3771,1244,-921,0
3630,1343,-938,0
3492,1442,-964,0
3371,1525,-993,0
3267,1592,-979,0
3160,1578,-1007,0
3045,1573,-979,0
2927,1562,-923,0
2796,1466,-893,0
2677,1330,-818,0
2560,1187,-724,0
2440,1031,-620,0
2331,894,-485,0
2240,748,-348,0
2143,602,-226,0
2063,464,-103,0
1996,301,-6,0
1929,157,80,0
1868,24,164,0
1806,-108,217,0
1768,-215,276,0
1750,-314,328,0
1769,-397,410,0
1802,-498,495,0
1858,-590,578,0
1935,-657,656,0
2032,-698,727,0
2140,-706,801,0
2254,-687,848,0
2357,-640,868,0
2460,-579,842,0
2585,-556,778,0
2734,-572,688,0
2912,-564,652,0
3132,-508,682,0
3350,-427,661,0
3526,-360,546,0
3685,-321,396,0
3838,-292,274,0
3973,-289,141,0
4098,-321,-14,0
4200,-306,-43,0
4279,-317,-54,0
4357,-390,-53,0
4399,-419,-17,0
4411,-381,41,0
4382,-376,120,0
4336,-429,180,0
4240,-481,216,0
4140,-536,255,0
4055,-605,284,0
4006,-673,319,0
4006,-746,364,0
4059,-812,455,0
4170,-894,575,0
4316,-942,726,0
4477,-956,927,0
4651,-950,1141,0
4846,-922,1356,0
5039,-861,1554,0
5232,-741,1687,0
5415,-601,1770,0
5560,-423,1823,0
5660,-197,1836,0
5738,64,1825,0
5788,349,1793,0
5796,622,1756,0
5744,859,1689,0
5628,1050,1597,0
5441,1149,1386,0
5173,1064,1066,0
4854,796,643,0
4525,383,159,0
4272,-143,-384,0
4087,-624,-856,0
4004,-1083,-1259,0
4050,-1525,-1647,0
4271,-1946,-1993,0
4725,-2305,-2229,0
5299,-2504,-2317,0
5868,-2557,-2288,0
6328,-2616,-2297,0
6718,-2631,-2059,0
6949,-2633,-1811,0
7048,-2549,-1487,0
7039,-2397,-1137,0
6997,-2208,-914,0
6939,-1900,-794,0
6816,-1501,-763,0
6634,-1062,-799,0
6390,-643,-858,0
6105,-272,-854,0
5745,-51,-899,0
5351,37,-917,0
4932,77,-896,0
4492,142,-896,0
4071,43,-967,0
3678,-34,-980,0
3313,-99,-1001,0
2982,-103,-1005,0
2703,-67,-984,0
2470,33,-910,0
2267,113,-839,0
2098,140,-748,0
1994,69,-663,0
1955,-67,-574,0
1991,-249,-524,0
2085,-479,-518,0
2230,-727,-536,0
2405,-958,-546,0
2590,-1166,-560,0
2793,-1321,-534,0
2988,-1388,-484,0
3165,-1382,-444,0
3337,-1388,-373,0
3475,-1399,-290,0
3601,-1400,-175,0
3695,-1393,-84,0
3759,-1400,-1,0
3795,-1385,64,0
3829,-1398,101,0
3840,-1414,99,0
3833,-1431,84,0
3786,-1441,54,0
3706,-1452,17,0
3603,-1462,-32,0
3461,-1455,-88,0
3294,-1429,-159,0
3123,-1359,-213,0
2928,-1280,-328,0
2743,-1202,-411,0
2565,-1092,-468,0
2393,-985,-537,0
2245,-884,-581,0
2129,-798,-589,0
2045,-699,-563,0
1993,-614,-519,0
1995,-549,-457,0
2042,-508,-414,0
2126,-555,-423,0
2226,-599,-465,0
2308,-605,-688,0
2517,-401,-382,0
2714,-314,-255,0
2916,-196,-107,0
3102,-102,-25,0
3266,-30,37,0
3413,2,81,0
3542,21,130,0
3656,35,175,0
3752,65,225,0
3841,89,265,0
3919,126,307,0
3989,149,316,0
4046,192,327,0
4091,223,311,0
4125,278,294,0
4149,346,281,0
4172,400,267,0
4200,456,278,0
4235,494,307,0
4279,517,364,0
4331,538,437,0
4377,536,497,0
4430,519,553,0
4483,469,597,0
4534,398,639,0
4584,326,676,0
4624,254,724,0
4665,192,768,0
4712,137,821,0
4760,105,889,0
4814,107,965,0
4875,161,1065,0
4958,240,1164,0
5068,359,1261,0
5204,493,1336,0
5354,645,1394,0
5515,780,1438,0
5642,924,1460,0
5744,1036,1489,0
5803,1110,1517,0
5818,1131,1515,0
5784,1126,1509,0
5710,1095,1447,0
5585,1019,1299,0
5463,866,1065,0
5328,657,701,0
5133,400,236,0
4890,171,-306,0
4586,-27,-866,0
4276,-181,-1380,0
4001,-296,-1878,0
3745,-365,-2316,0
3497,-399,-2707,0
3308,-408,-3030,0
3187,-408,-3250,0
3148,-432,-3385,0
3187,-432,-3263,0
3306,-615,-3224,0
3467,-859,-3161,0
3677,-1079,-2996,0
3885,-1232,-2746,0
4122,-1308,-2418,0
4360,-1334,-2112,0
4610,-1372,-1879,0
4872,-1441,-1736,0
5100,-1547,-1731,0
5263,-1638,-1823,0
5356,-1753,-1997,0
5360,-1942,-2398,0
5497,-2064,-2056,0
5610,-2078,-1646,0
5674,-2153,-1531,0
5783,-2487,-1466,0
5943,-2807,-1292,0
6033,-2859,-1112,0
6060,-2813,-977,0
6045,-2730,-879,0
6016,-2624,-807,0
5952,-2459,-686,0
5837,-2270,-670,0
5716,-2038,-648,0
5562,-1726,-609,0
5366,-1383,-639,0
5159,-1057,-676,0
4944,-751,-721,0
4733,-515,-766,0
4525,-338,-830,0
4329,-174,-859,0
4141,-25,-894,0
3972,151,-887,0
3821,319,-861,0
3670,482,-873,0
3539,669,-854,0
3427,859,-811,0
3321,1038,-788,0
3225,1178,-787,0
3154,1270,-771,0
3078,1311,-756,0
2994,1290,-762,0
2901,1270,-749,0
2825,1221,-690,0
2755,1161,-583,0
2664,1118,-444,0
2571,1013,-320,0
2456,878,-210,0
2348,748,-108,0
2263,646,4,0
2210,545,119,0
2177,450,239,0
2153,380,349,0
2141,315,436,0
2142,247,506,0
2167,176,577,0
2220,93,624,0
2284,11,642,0
2357,-24,635,0
2472,-43,651,0
2581,-68,630,0
2694,-100,581,0
2823,-108,555,0
2935,-139,483,0
3057,-169,402,0
3185,-179,309,0
3301,-145,203,0
3392,-82,91,0
