accelerometer_x,accelerometer_y,accelerometer_z,fall
4049,110,285,0
4046,108,287,0
4043,106,295,0
4050,111,310,0
4052,119,316,0
4048,108,309,0
4044,93,305,0
4041,86,299,0
4040,79,290,0
4037,71,287,0
4034,67,289,0
4029,64,294,0
4029,61,297,0
4027,61,301,0
4032,61,305,0
4037,56,303,0
4037,55,305,0
4037,60,310,0
4039,64,310,0
4036,69,310,0
4037,71,310,0
4039,70,306,0
4044,76,306,0
4040,78,304,0
4041,77,307,0
4046,76,308,0
4049,69,307,0
4052,67,306,0
4056,64,312,0
4050,65,316,0
4041,66,312,0
4034,71,314,0
4028,71,311,0
4021,73,311,0
4020,74,312,0
4017,74,306,0
4021,75,303,0
4030,78,296,0
4038,80,297,0
4052,79,296,0
4059,80,295,0
4066,87,300,0
4069,96,303,0
4074,100,301,0
4074,97,303,0
4070,94,307,0
4067,95,310,0
4057,94,310,0
4025,114,311,0
4011,99,302,0
4010,78,298,0
4019,65,300,0
4027,54,298,0
4027,49,294,0
4022,53,296,0
4023,53,299,0
4022,58,302,0
4019,55,304,0
4023,62,301,0
4028,68,301,0
4034,66,302,0
4033,63,295,0
4031,65,292,0
4033,66,295,0
4034,66,302,0
4043,64,307,0
4042,62,313,0
4040,60,316,0
4036,61,316,0
4035,57,320,0
4032,61,320,0
4032,65,324,0
4035,65,324,0
4034,63,326,0
4035,59,324,0
4038,60,325,0
4041,61,327,0
4045,62,330,0
4044,63,330,0
4042,64,324,0
4042,67,317,0
4041,73,312,0
4043,78,308,0
4040,77,310,0
4040,81,313,0
4036,90,323,0
4038,95,327,0
4038,95,326,0
4016,98,318,0
4017,86,311,0
4026,84,315,0
4035,78,315,0
4041,77,317,0
4038,79,316,0
4037,75,317,0
4037,71,314,0
4036,65,306,0
4034,64,304,0
4032,66,309,0
4030,65,313,0
4026,66,317,0
4026,66,317,0
4032,71,317,0
4036,75,316,0
4035,76,313,0
4036,78,310,0
4040,80,307,0
4040,78,307,0
4038,80,310,0
4038,81,311,0
4037,79,312,0
4046,74,318,0
4044,74,322,0
4044,75,321,0
4039,73,316,0
4038,69,311,0
4038,68,310,0
4035,64,309,0
4029,61,313,0
4032,61,316,0
4039,61,320,0
4040,63,320,0
4044,64,320,0
4040,65,324,0
4038,67,326,0
4037,73,328,0
4032,77,324,0
4028,77,325,0
4031,79,323,0
4031,83,322,0
4032,81,318,0
