accelerometer_x,accelerometer_y,accelerometer_z,fall
4874,1310,1489,0
4946,1083,1331,0
5021,883,1199,0
5065,698,1109,0
5052,533,1051,0
4962,372,1020,0
4795,175,982,0
4581,51,969,0
4350,-10,979,0
4141,-56,1004,0
3949,-99,1031,0
3789,-133,1057,0
3665,-194,1080,0
3574,-245,1096,0
3512,-294,1112,0
3459,-328,1117,0
3403,-342,1114,0
3346,-340,1100,0
3281,-316,1075,0
3207,-271,1051,0
3135,-227,1030,0
3051,-162,1009,0
2961,-83,991,0
2864,-14,981,0
2760,61,967,0
2662,134,950,0
2571,192,915,0
2519,211,902,0
2441,191,812,0
2439,226,739,0
2519,307,710,0
2649,374,675,0
2785,450,624,0
2945,460,528,0
3123,436,437,0
3312,422,372,0
3511,384,344,0
3724,307,379,0
3860,305,368,0
3913,354,330,0
3933,386,330,0
3942,434,363,0
3956,495,401,0
3963,575,417,0
3968,658,414,0
3969,721,386,0
3987,757,374,0
4022,776,397,0
4071,781,442,0
4145,775,507,0
4238,760,560,0
4349,723,591,0
4486,685,646,0
4648,630,691,0
4808,555,700,0
4936,478,705,0
5035,396,697,0
5085,304,663,0
5096,213,623,0
5071,134,595,0
5013,91,568,0
4927,83,540,0
4809,134,479,0
4691,250,432,0
4569,364,435,0
4445,485,416,0
4330,620,418,0
4234,766,427,0
4163,902,433,0
4130,1049,395,0
4115,1228,318,0
4124,1431,158,0
4150,1567,-68,0
4171,1632,-291,0
4200,1621,-502,0
4236,1593,-658,0
4271,1493,-756,0
4286,1341,-828,0
4281,1221,-853,0
4289,1156,-829,0
4302,1125,-792,0
4324,1114,-751,0
4341,1087,-680,0
4325,1013,-586,0
4261,905,-510,0
4147,798,-530,0
3995,695,-644,0
3852,644,-806,0
3773,701,-1035,0
3783,915,-1230,0
3849,1119,-1367,0
3909,1200,-1373,0
3947,1085,-1240,0
3976,840,-1005,0
3991,586,-749,0
4003,423,-561,0
4009,369,-480,0
4016,351,-496,0
4021,331,-535,0
4022,301,-540,0
4014,265,-501,0
3994,239,-446,0
3968,229,-402,0
3943,234,-382,0
3935,259,-366,0
3956,273,-340,0
4018,263,-293,0
4108,210,-220,0
4250,108,-125,0
4423,-11,-23,0
4612,-147,66,0
4811,-294,134,0
5008,-420,200,0
5189,-521,255,0
5335,-562,317,0
5433,-562,373,0
5437,-554,384,0
5332,-522,358,0
5113,-478,297,0
4816,-433,196,0
4481,-377,88,0
4160,-308,-16,0
3884,-253,-115,0
3666,-205,-199,0
3529,-176,-261,0
3470,-171,-302,0
3484,-175,-328,0
3543,-177,-322,0
3629,-175,-307,0
3714,-170,-288,0
3785,-143,-269,0
3838,-101,-256,0
3869,-50,-248,0
3882,4,-246,0
3875,63,-253,0
3861,122,-262,0
3844,177,-274,0
3832,229,-283,0
3835,274,-286,0
3854,312,-270,0
3888,342,-241,0
3934,371,-198,0
3978,394,-154,0
4028,419,-113,0
4066,446,-72,0
4098,470,-35,0
4123,499,0,0
4139,520,29,0
4145,529,50,0
4131,530,57,0
4115,529,51,0
4089,526,34,0
4056,519,5,0
4024,507,-30,0
4001,494,-63,0
3992,479,-95,0
4002,453,-115,0
4025,423,-134,0
4055,384,-149,0
4079,345,-164,0
4104,306,-176,0
4121,263,-190,0
4131,227,-199,0
4130,196,-209,0
4129,163,-218,0
4119,133,-221,0
4114,116,-222,0
4111,95,-222,0
4108,73,-210,0
4105,49,-196,0
4102,35,-185,0
4094,18,-169,0
4079,8,-152,0
4066,-3,-133,0
4055,-5,-109,0
4053,-10,-92,0
4052,-7,-75,0
4056,-4,-60,0
4062,-3,-43,0
4066,1,-29,0
4072,12,-19,0
4075,17,-15,0
4087,24,-12,0
4093,24,-8,0
4097,22,-5,0
4105,18,0,0
4123,16,2,0
4141,10,3,0
4159,4,4,0
4170,-2,5,0
4171,-7,4,0
4174,-11,-1,0
4169,-18,-7,0
4160,-17,-11,0
4158,-9,-12,0
4155,2,-9,0
4158,18,-6,0
4159,37,-4,0
4160,55,-1,0
4156,68,1,0
4157,84,2,0
4153,97,-1,0
4149,111,-10,0
4146,127,-24,0
4137,140,-42,0
4126,153,-58,0
4117,167,-77,0
4108,177,-90,0
4100,185,-95,0
4089,190,-98,0
4084,192,-92,0
4083,191,-80,0
4078,186,-63,0
4082,189,-63,0
4082,199,-89,0
4081,210,-123,0
4073,214,-165,0
4065,219,-195,0
4057,208,-209,0
4059,195,-203,0
4067,185,-195,0
4078,177,-185,0
4089,175,-183,0
4094,181,-186,0
4096,190,-189,0
4095,197,-183,0
4080,204,-178,0
4057,202,-180,0
4031,200,-184,0
4010,203,-193,0
3994,204,-196,0
3981,205,-198,0
3973,201,-191,0
3964,195,-183,0
3964,191,-175,0
3961,182,-171,0
3958,172,-164,0
3958,166,-156,0
3963,160,-151,0
3970,160,-143,0
3977,155,-134,0
3986,156,-132,0
3995,159,-129,0
4002,160,-123,0
4005,165,-117,0
4009,179,-103,0
3998,193,-95,0
3993,207,-104,0
4005,224,-110,0
4023,215,-105,0
4047,206,-110,0
4074,206,-109,0
4088,225,-70,0
4066,265,-66,0
4040,306,-132,0
4032,312,-200,0
4037,291,-214,0
4062,298,-190,0
4093,327,-159,0
4143,340,-118,0
4185,314,-82,0
4217,288,-63,0
4235,274,-45,0
4235,278,-46,0
4213,292,-69,0
4174,316,-97,0
4132,339,-127,0
4089,348,-154,0
4058,339,-172,0
4041,334,-174,0
4043,326,-171,0
4065,309,-169,0
4089,299,-154,0
4115,279,-140,0
4137,256,-139,0
4148,230,-142,0
4154,217,-152,0
4154,218,-159,0
4160,211,-163,0
4163,200,-169,0
4165,194,-168,0
4168,187,-164,0
4169,182,-157,0
4174,183,-153,0
4167,184,-150,0
4158,189,-148,0
4148,194,-152,0
4135,198,-161,0
4126,205,-165,0
4119,211,-168,0
4115,216,-169,0
4118,223,-170,0
4119,230,-168,0
4120,235,-166,0
4123,241,-170,0
4121,245,-174,0
4120,254,-172,0
4120,263,-170,0
4113,268,-165,0
4111,273,-161,0
4108,281,-153,0
4104,290,-150,0
4102,289,-142,0
4091,295,-136,0
4082,297,-140,0
4068,301,-146,0
4054,303,-152,0
4040,306,-157,0
4029,307,-162,0
4024,304,-167,0
4030,301,-169,0
4035,293,-173,0
4043,289,-168,0
4053,282,-163,0
4062,279,-160,0
4072,274,-156,0
4085,270,-155,0
4092,272,-149,0
4097,267,-146,0
4102,262,-138,0
4105,258,-126,0
4107,255,-117,0
4104,255,-109,0
4106,248,-100,0
4105,252,-97,0
4106,254,-92,0
4104,249,-91,0
4104,246,-89,0
4103,243,-86,0
4104,244,-81,0
4103,243,-82,0
4101,241,-80,0
4101,238,-81,0
4100,235,-80,0
4098,229,-84,0
4097,224,-87,0
4095,221,-91,0
4088,217,-99,0
4083,210,-104,0
4082,205,-107,0
4081,199,-108,0
4080,190,-108,0
4082,183,-110,0
4086,180,-110,0
4090,177,-104,0
4092,174,-103,0
4096,172,-102,0
4098,168,-102,0
4099,169,-101,0
4100,169,-100,0
4099,172,-97,0
4100,173,-96,0
4100,176,-94,0
4100,185,-86,0
4101,186,-77,0
4101,192,-76,0
4100,198,-72,0
4100,203,-68,0
4101,212,-66,0
4100,213,-65,0
4101,224,-59,0
4101,236,-54,0
4101,240,-51,0
4101,245,-51,0
4102,251,-46,0
4106,253,-42,0
4105,260,-40,0
4110,262,-35,0
4108,262,-33,0
4109,266,-33,0
4109,264,-29,0
4106,266,-28,0
4105,264,-23,0
4104,271,-23,0
4104,270,-27,0
4103,270,-26,0
4104,275,-21,0
4106,273,-18,0
4110,274,-8,0
4111,274,1,0
4119,274,11,0
4118,272,12,0
4116,277,8,0
4112,278,-1,0
4106,275,-9,0
4091,271,-10,0
4078,264,-6,0
4074,260,-2,0
4071,255,7,0
4069,248,16,0
4076,242,22,0
4084,234,24,0
4091,227,28,0
4096,219,28,0
4098,209,30,0
4099,200,31,0
4098,195,33,0
4094,189,32,0
4090,183,32,0
4084,178,35,0
4079,172,35,0
4075,166,38,0
4076,157,41,0
4077,150,39,0
4084,145,35,0
4081,141,30,0
4085,135,21,0
4088,133,16,0
4092,128,13,0
4094,122,10,0
4097,118,8,0
4093,117,6,0
4096,119,5,0
4098,117,4,0
4099,117,3,0
4099,116,3,0
4099,118,-3,0
4100,112,-11,0
4099,108,-12,0
4100,111,-16,0
4097,108,-18,0
4096,102,-24,0
4095,97,-26,0
4091,96,-30,0
4090,93,-35,0
4080,92,-39,0
4075,91,-39,0
4069,86,-34,0
4063,82,-35,0
4053,79,-36,0
4046,77,-31,0
4031,73,-25,0
4019,72,-19,0
4003,70,-14,0
3991,71,-11,0
3981,72,-6,0
3976,71,-1,0
3968,71,3,0
3967,69,8,0
3969,67,12,0
3974,64,14,0
3979,71,16,0
3988,83,22,0
4001,90,28,0
4012,101,38,0
4021,114,46,0
4031,126,49,0
4040,136,50,0
4049,144,53,0
4057,156,54,0
4070,168,51,0
4079,176,55,0
4090,189,56,0
4096,198,55,0
4106,206,57,0
4118,209,61,0
4131,221,64,0
4145,231,64,0
4160,240,66,0
4169,246,73,0
4179,246,77,0
4184,251,76,0
4188,258,80,0
4190,253,79,0
4194,253,76,0
4189,254,73,0
4184,256,72,0
4179,258,70,0
4176,258,67,0
4169,258,64,0
4169,253,63,0
4163,251,58,0
4157,250,51,0
4156,246,45,0
4158,239,35,0
4157,240,25,0
4155,243,15,0
4149,238,11,0
4148,234,6,0
4145,235,1,0
4141,233,-10,0
4140,233,-17,0
4139,229,-30,0
4139,216,-43,0
4134,211,-56,0
4135,209,-63,0
4129,209,-74,0
4118,207,-83,0
4110,210,-94,0
4096,206,-103,0
4086,204,-113,0
4068,201,-118,0
4043,199,-123,0
4011,201,-118,0
3984,201,-116,0
3956,199,-110,0
3922,204,-103,0
3896,207,-99,0
3880,207,-90,0
3867,205,-78,0
3865,203,-65,0
3871,194,-46,0
3886,185,-29,0
3897,185,-15,0
3916,183,-6,0
3932,182,3,0
3949,181,12,0
3965,181,20,0
3986,182,22,0
4005,180,26,0
4025,180,26,0
4046,185,22,0
4070,184,22,0
4086,187,18,0
4099,191,13,0
4110,194,12,0
4118,200,11,0
4126,204,9,0
4131,211,8,0
4136,216,6,0
4142,220,7,0
4147,226,6,0
4151,231,7,0
4164,239,5,0
4180,240,5,0
4191,242,5,0
4202,238,3,0
4214,232,5,0
4228,226,5,0
4239,226,4,0
4247,219,4,0
4255,215,3,0
4255,212,-2,0
4254,209,-1,0
4251,209,-6,0
4242,206,-14,0
4235,209,-29,0
4227,210,-38,0
4214,212,-55,0
4201,217,-61,0
4184,224,-73,0
4163,227,-85,0
4143,226,-90,0
4126,227,-84,0
4114,228,-70,0
4102,231,-54,0
4090,230,-35,0
4070,230,-22,0
4054,236,-30,0
4035,249,-47,0
4011,256,-66,0
3993,253,-81,0
3974,250,-87,0
3967,241,-81,0
3965,234,-70,0
3972,228,-52,0
3978,226,-44,0
3995,221,-37,0
4008,218,-32,0
4024,221,-30,0
4036,224,-26,0
4041,222,-25,0
4043,219,-25,0
4041,218,-33,0
4041,222,-41,0
4043,219,-44,0
4045,208,-44,0
4048,203,-46,0
4052,197,-51,0
4054,193,-50,0
4055,187,-58,0
4063,181,-62,0
4071,177,-65,0
4075,171,-73,0
4082,168,-77,0
4089,163,-80,0
4095,163,-84,0
4097,160,-85,0
4103,157,-92,0
4108,154,-95,0
4115,150,-98,0
4124,156,-94,0
4131,160,-94,0
4135,161,-91,0
4136,165,-89,0
4135,172,-91,0
4138,180,-87,0
4138,182,-87,0
4138,183,-87,0
4134,184,-87,0
4133,189,-86,0
4133,191,-83,0
4134,195,-76,0
4131,197,-72,0
4130,204,-69,0
4122,208,-63,0
4115,214,-64,0
4110,214,-65,0
4106,214,-68,0
4103,213,-68,0
4098,212,-70,0
4092,211,-68,0
4079,213,-69,0
4068,214,-72,0
4066,216,-72,0
4057,217,-69,0
4057,220,-65,0
4063,218,-67,0
4069,217,-64,0
4075,218,-67,0
4083,219,-67,0
4090,220,-66,0
4092,222,-61,0
4090,226,-64,0
4092,227,-64,0
4092,226,-63,0
4091,224,-64,0
4095,225,-60,0
4094,222,-60,0
4091,223,-59,0
4091,223,-58,0
4092,221,-57,0
4091,221,-58,0
4089,223,-60,0
4095,225,-55,0
4096,227,-56,0
4097,231,-59,0
4098,233,-63,0
4098,232,-66,0
4099,232,-64,0
4098,229,-64,0
4099,228,-66,0
4099,225,-66,0
4099,224,-67,0
4096,220,-65,0
4098,216,-63,0
4098,216,-65,0
4098,214,-63,0
4099,209,-59,0
4100,210,-56,0
4100,208,-56,0
4097,207,-53,0
4096,205,-48,0
4098,206,-42,0
4099,202,-39,0
4097,202,-40,0
4097,199,-40,0
4095,197,-45,0
4093,197,-53,0
4094,196,-51,0
4091,197,-55,0
4090,192,-54,0
4092,193,-57,0
4092,195,-59,0
4088,194,-59,0
4085,194,-58,0
4087,197,-57,0
4086,202,-58,0
4089,204,-59,0
4088,208,-61,0
4089,207,-63,0
4091,209,-65,0
4094,213,-67,0
4095,219,-68,0
4097,224,-70,0
4099,225,-69,0
4100,226,-65,0
4100,230,-67,0
4100,232,-66,0
4101,236,-70,0
4101,238,-68,0
4101,242,-72,0
4100,242,-73,0
4100,244,-75,0
4100,246,-77,0
4099,252,-83,0
4099,258,-87,0
4099,258,-87,0
4098,259,-81,0
4098,257,-78,0
4099,260,-77,0
4100,260,-70,0
4099,261,-69,0
4100,262,-70,0
4099,262,-71,0
4098,258,-67,0
4097,254,-68,0
4096,256,-73,0
4098,258,-72,0
4098,261,-73,0
4097,260,-74,0
4099,256,-69,0
4099,252,-68,0
4099,249,-70,0
4100,248,-76,0
4099,244,-83,0
4098,237,-89,0
4096,235,-91,0
4092,234,-93,0
4090,228,-90,0
4090,225,-91,0
4089,224,-87,0
4087,222,-78,0
4084,218,-69,0
4085,214,-53,0
4087,211,-47,0
4086,212,-62,0
4087,211,-80,0
4084,210,-98,0
4078,204,-112,0
4075,191,-110,0
4078,182,-101,0
4088,175,-94,0
4094,169,-89,0
4097,169,-85,0
4102,171,-83,0
4112,171,-78,0
4116,172,-72,0
4113,174,-68,0
4110,172,-68,0
4105,170,-70,0
4103,168,-72,0
4092,172,-72,0
4091,170,-70,0
4086,165,-70,0
4090,160,-67,0
4086,163,-68,0
4080,164,-70,0
4082,159,-69,0
4080,154,-69,0
4080,155,-71,0
4081,152,-69,0
4082,155,-67,0
4082,160,-69,0
4084,163,-69,0
4087,167,-72,0
4084,172,-74,0
4086,176,-72,0
4090,179,-74,0
4091,181,-72,0
4092,186,-76,0
4096,189,-77,0
4098,193,-76,0
4099,195,-80,0
4100,196,-81,0
4100,200,-82,0
4101,202,-85,0
4100,203,-83,0
4101,207,-79,0
4102,210,-80,0
4104,212,-78,0
4102,209,-77,0
4103,213,-78,0
4102,213,-78,0
4101,218,-79,0
4100,217,-80,0
4101,220,-80,0
4101,219,-84,0
4101,221,-82,0
4100,213,-84,0
4101,209,-86,0
4101,203,-87,0
4100,202,-89,0
4101,194,-88,0
4100,191,-85,0
4100,185,-86,0
4100,180,-82,0
4100,178,-76,0
4100,172,-77,0
4100,168,-73,0
4099,171,-77,0
4097,173,-79,0
4095,172,-79,0
4090,173,-80,0
4088,176,-78,0
4084,177,-80,0
4083,178,-76,0
4085,185,-75,0
4085,190,-78,0
4084,194,-76,0
4085,197,-79,0
4083,201,-77,0
4086,205,-80,0
4085,209,-84,0
4087,214,-81,0
4090,215,-78,0
4095,216,-79,0
4097,221,-80,0
4095,225,-77,0
4095,227,-78,0
4094,231,-83,0
4096,234,-87,0
4098,236,-87,0
4099,239,-90,0
4100,241,-90,0
4101,249,-89,0
4100,254,-83,0
4101,259,-82,0
4101,263,-77,0
4101,265,-73,0
4100,266,-76,0
4100,273,-74,0
4100,272,-84,0
4099,273,-87,0
4097,273,-89,0
4098,272,-95,0
4098,275,-97,0
4099,277,-95,0
4099,282,-93,0
4099,281,-85,0
4099,283,-81,0
4099,283,-79,0
4100,279,-77,0
4099,279,-73,0
4099,278,-73,0
4097,279,-75,0
4095,278,-73,0
4094,276,-76,0
4094,273,-76,0
4094,273,-70,0
4096,267,-69,0
4096,266,-70,0
4098,265,-68,0
4099,264,-69,0
4100,261,-71,0
4097,261,-71,0
4098,258,-73,0
4099,259,-73,0
4097,261,-73,0
4095,264,-68,0
4093,267,-71,0
4088,265,-69,0
4086,266,-67,0
4083,268,-67,0
4080,266,-66,0
4080,266,-62,0
4081,266,-60,0
4087,263,-62,0
4090,261,-63,0
4090,257,-60,0
4090,254,-56,0
4094,250,-60,0
4096,245,-62,0
4096,243,-63,0
4092,242,-62,0
4093,239,-64,0
4094,242,-64,0
4095,237,-68,0
4094,236,-75,0
4094,237,-78,0
4091,237,-80,0
4092,238,-82,0
4092,239,-81,0
4091,236,-78,0
4095,233,-70,0
4098,231,-54,0
4099,221,-39,0
4100,221,-33,0
4101,221,-40,0
4101,224,-50,0
4099,224,-66,0
4089,221,-81,0
4082,218,-88,0
4077,213,-87,0
4078,205,-79,0
4077,198,-72,0
4087,193,-69,0
4093,189,-66,0
4099,189,-64,0
4103,185,-65,0
4106,184,-64,0
4105,184,-59,0
4103,186,-58,0
4102,188,-63,0
4100,188,-68,0
4100,188,-72,0
4100,182,-70,0
4100,177,-69,0
4099,174,-67,0
4100,177,-68,0
4099,178,-67,0
4099,181,-72,0
4097,177,-75,0
4098,178,-75,0
4096,177,-74,0
4096,182,-77,0
4093,179,-78,0
4088,177,-78,0
4081,176,-77,0
4081,176,-77,0
4081,180,-73,0
4081,178,-74,0
4082,180,-73,0
4083,183,-72,0
4086,183,-73,0
4092,186,-73,0
4093,189,-77,0
4095,191,-77,0
4095,194,-81,0
4097,196,-83,0
4099,195,-80,0
4099,195,-83,0
4100,194,-77,0
4101,193,-77,0
4100,193,-85,0
4100,193,-82,0
4100,191,-85,0
4100,189,-85,0
4099,191,-89,0
4096,192,-91,0
4094,192,-93,0
4093,188,-100,0
4094,181,-105,0
4096,177,-102,0
4098,176,-101,0
4100,173,-98,0
4100,167,-100,0
4100,172,-97,0
4101,171,-96,0
4101,169,-96,0
4101,168,-96,0
4100,172,-100,0
4101,169,-99,0
4100,166,-104,0
4100,170,-100,0
4100,171,-100,0
4100,167,-100,0
4100,169,-98,0
4101,171,-97,0
4100,169,-95,0
4100,166,-95,0
4100,166,-93,0
4091,163,-95,0
4090,167,-96,0
4089,169,-92,0
4092,166,-91,0
4091,163,-91,0
4094,159,-89,0
4093,158,-85,0
4096,158,-88,0
4098,156,-88,0
4099,156,-86,0
4100,159,-87,0
4100,156,-91,0
4100,151,-92,0
4100,151,-94,0
4101,154,-97,0
4101,158,-96,0
4101,161,-95,0
4099,165,-96,0
4099,167,-98,0
4098,168,-94,0
4097,172,-94,0
4097,173,-97,0
4098,174,-98,0
