accelerometer_x,accelerometer_y,accelerometer_z,fall
3721,1058,1066,0
3712,1057,1069,0
3711,1056,1070,0
3709,1054,1067,0
3702,1059,1064,0
3704,1063,1064,0
3708,1067,1066,0
3714,1073,1065,0
3722,1078,1062,0
3725,1081,1058,0
3734,1081,1055,0
3736,1088,1056,0
3729,1091,1055,0
3724,1091,1062,0
3722,1088,1068,0
3717,1086,1071,0
3715,1083,1074,0
3715,1079,1076,0
3708,1073,1074,0
3706,1061,1069,0
3705,1049,1067,0
3705,1038,1062,0
3707,1032,1061,0
3705,1029,1059,0
3706,1027,1056,0
3715,1032,1053,0
3717,1042,1060,0
3721,1045,1061,0
3725,1049,1061,0
3730,1053,1059,0
3732,1050,1058,0
3733,1056,1059,0
3729,1058,1059,0
3725,1059,1061,0
3720,1065,1064,0
3712,1067,1067,0
3709,1064,1069,0
3709,1063,1070,0
3712,1062,1075,0
3716,1065,1077,0
3718,1067,1075,0
3718,1069,1067,0
3722,1067,1061,0
3724,1068,1060,0
3723,1073,1062,0
3726,1075,1067,0
3727,1078,1068,0
3725,1083,1073,0
3719,1090,1072,0
3716,1095,1069,0
3715,1096,1070,0
3713,1097,1067,0
3714,1098,1066,0
3705,1098,1064,0
3708,1094,1062,0
3703,1096,1058,0
3701,1090,1057,0
3699,1083,1054,0
3699,1076,1051,0
3709,1074,1049,0
3715,1072,1050,0
3722,1067,1052,0
3727,1059,1056,0
3725,1052,1059,0
3730,1049,1056,0
3729,1049,1057,0
3730,1047,1057,0
3732,1043,1056,0
3732,1045,1057,0
3730,1046,1056,0
3728,1050,1055,0
3723,1053,1058,0
3722,1060,1060,0
3717,1065,1062,0
3716,1068,1063,0
3717,1069,1061,0
3717,1071,1057,0
3719,1073,1055,0
3721,1074,1051,0
3724,1075,1052,0
3727,1073,1047,0
3727,1070,1044,0
3727,1070,1040,0
3724,1065,1042,0
3724,1063,1040,0
3720,1060,1048,0
3725,1058,1049,0
3721,1055,1051,0
3720,1054,1047,0
3719,1055,1051,0
3719,1056,1054,0
3721,1056,1051,0
3722,1061,1051,0
3726,1067,1053,0
3730,1074,1051,0
3736,1074,1047,0
3739,1074,1045,0
3740,1075,1042,0
3731,1071,1047,0
3728,1069,1051,0
3724,1070,1049,0
3721,1070,1048,0
3720,1068,1050,0
3719,1063,1053,0
3713,1056,1052,0
3706,1051,1053,0
3702,1046,1053,0
3702,1045,1054,0
3702,1045,1049,0
3703,1046,1047,0
3711,1053,1050,0
3710,1057,1051,0
3714,1056,1052,0
3721,1056,1047,0
3733,1055,1048,0
3744,1056,1048,0
3753,1057,1048,0
3757,1059,1052,0
3759,1059,1051,0
3753,1060,1049,0
3752,1058,1042,0
3747,1054,1041,0
3738,1052,1039,0
3731,1046,1046,0
3727,1049,1053,0
3720,1048,1054,0
3717,1050,1053,0
3714,1052,1048,0
3711,1051,1044,0
3704,1049,1039,0
3701,1054,1036,0
3703,1059,1033,0
3712,1062,1029,0
3726,1066,1026,0
3730,1077,1025,0
3742,1084,1028,0
3745,1089,1038,0
3746,1089,1041,0
3741,1084,1048,0
3733,1082,1049,0
3725,1075,1048,0
3718,1066,1046,0
3711,1064,1048,0
3702,1059,1047,0
3701,1056,1044,0
3697,1056,1042,0
3697,1058,1037,0
3707,1058,1036,0
3715,1064,1033,0
3718,1063,1031,0
3723,1067,1030,0
3731,1069,1030,0
3738,1064,1025,0
3737,1066,1021,0
3736,1065,1020,0
3725,1067,1025,0
3715,1068,1026,0
3714,1076,1031,0
3715,1081,1035,0
3725,1091,1036,0
3737,1095,1028,0
3745,1099,1027,0
3748,1100,1025,0
3748,1097,1025,0
3746,1094,1025,0
3739,1088,1023,0
3738,1081,1026,0
3735,1079,1028,0
3740,1074,1029,0
3744,1067,1029,0
3744,1068,1028,0
3748,1067,1023,0
3758,1066,1012,0
3760,1061,1003,0
3766,1057,991,0
3765,1053,990,0
3760,1046,985,0
3757,1042,984,0
3755,1036,983,0
3754,1034,988,0
3750,1032,990,0
3740,1028,993,0
3734,1030,991,0
3730,1024,989,0
3726,1018,984,0
3723,1016,988,0
3727,1019,993,0
3727,1026,993,0
3735,1028,995,0
3744,1027,991,0
3749,1033,995,0
3754,1035,995,0
3757,1036,997,0
3762,1040,996,0
3767,1038,992,0
3764,1033,988,0
3765,1032,983,0
3760,1033,983,0
3755,1035,987,0
3751,1037,992,0
3745,1043,995,0
3744,1050,1000,0
3734,1052,996,0
3729,1058,993,0
3724,1050,989,0
3729,1047,987,0
3727,1049,981,0
3731,1052,983,0
3728,1057,983,0
3727,1062,984,0
3728,1063,989,0
3727,1064,991,0
3729,1064,991,0
3728,1067,993,0
3730,1073,995,0
3735,1076,995,0
3741,1075,997,0
3743,1078,997,0
3740,1070,1001,0
3739,1065,1002,0
3743,1059,1002,0
3747,1055,1005,0
3747,1053,1007,0
3749,1054,1008,0
3750,1051,1011,0
3749,1048,1016,0
3749,1039,1023,0
3748,1034,1026,0
3747,1036,1025,0
3748,1031,1022,0
3750,1028,1026,0
3746,1028,1035,0
3736,1028,1038,0
3726,1031,1038,0
3720,1031,1038,0
3718,1041,1039,0
3718,1046,1034,0
3721,1048,1034,0
3723,1048,1031,0
3727,1046,1033,0
3736,1046,1036,0
3739,1047,1038,0
3737,1048,1036,0
3733,1046,1037,0
3731,1049,1040,0
3729,1044,1042,0
3723,1037,1047,0
3721,1039,1047,0
3724,1045,1049,0
3728,1050,1049,0
3726,1055,1050,0
3727,1057,1049,0
3731,1065,1055,0
3735,1073,1058,0
3736,1078,1056,0
3738,1084,1056,0
3739,1093,1060,0
3738,1097,1060,0
3732,1100,1061,0
3714,1101,1065,0
3703,1100,1070,0
3693,1094,1068,0
3688,1085,1074,0
3680,1077,1074,0
3682,1071,1076,0
3685,1068,1074,0
3692,1056,1072,0
3695,1047,1072,0
3704,1038,1066,0
3711,1033,1067,0
3715,1036,1072,0
3721,1037,1073,0
3722,1038,1074,0
3720,1044,1079,0
3718,1048,1090,0
3718,1053,1092,0
3718,1060,1094,0
3719,1060,1102,0
3720,1059,1105,0
3722,1052,1109,0
3724,1052,1109,0
3727,1049,1108,0
3728,1048,1105,0
3731,1050,1102,0
3731,1052,1102,0
3733,1054,1097,0
3727,1059,1093,0
3720,1066,1089,0
3718,1072,1088,0
3711,1075,1087,0
3707,1077,1087,0
3700,1080,1086,0
3692,1079,1089,0
3687,1076,1088,0
3684,1074,1089,0
3681,1071,1086,0
3682,1068,1086,0
3690,1065,1083,0
3693,1065,1083,0
3698,1060,1080,0
3705,1049,1080,0
3707,1042,1081,0
3715,1039,1080,0
3719,1037,1084,0
3726,1041,1085,0
3734,1038,1089,0
3736,1037,1093,0
3740,1040,1095,0
3741,1038,1091,0
3735,1038,1087,0
3731,1035,1085,0
3724,1032,1085,0
3721,1028,1083,0
3716,1024,1083,0
3715,1023,1084,0
3712,1020,1081,0
3710,1017,1082,0
3712,1015,1081,0
3716,1010,1078,0
3717,1007,1075,0
3724,1007,1071,0
3726,1005,1072,0
3739,1006,1070,0
3746,1006,1070,0
3751,1005,1070,0
3750,1006,1072,0
3753,1001,1071,0
3748,994,1069,0
3746,992,1068,0
3739,986,1062,0
3734,985,1061,0
3732,991,1057,0
3733,992,1058,0
3731,997,1060,0
3730,999,1063,0
3731,1002,1065,0
3726,1009,1061,0
3727,1011,1056,0
3736,1014,1050,0
3742,1018,1056,0
3744,1016,1054,0
3742,1017,1052,0
3735,1021,1053,0
3732,1019,1054,0
3733,1015,1054,0
3732,1012,1054,0
3732,1014,1054,0
3735,1021,1051,0
3739,1016,1054,0
3734,1020,1060,0
3737,1020,1063,0
3736,1019,1067,0
3740,1016,1064,0
3738,1012,1063,0
3738,1014,1059,0
3737,1022,1057,0
3741,1027,1056,0
3737,1035,1054,0
3735,1039,1058,0
3727,1047,1058,0
3716,1050,1056,0
3714,1054,1058,0
3713,1059,1056,0
3715,1060,1060,0
3719,1061,1060,0
3723,1063,1061,0
3722,1061,1062,0
3721,1062,1060,0
3723,1062,1058,0
3726,1061,1055,0
3726,1051,1058,0
3725,1046,1059,0
3728,1043,1064,0
3726,1036,1066,0
3724,1031,1066,0
3733,1028,1060,0
3737,1026,1050,0
3744,1029,1046,0
3747,1037,1042,0
3749,1047,1037,0
3747,1055,1043,0
3744,1061,1050,0
3740,1068,1055,0
3736,1073,1060,0
