accelerometer_x,accelerometer_y,accelerometer_z,fall
2603,-606,1560,0
2577,-564,1569,0
2508,-540,1548,0
2435,-517,1475,0
2322,-503,1434,0
2173,-534,1345,0
2026,-632,1235,0
1898,-752,1130,0
1809,-892,1100,0
1758,-1048,1127,0
1774,-1196,1236,0
1859,-1319,1401,0
2016,-1435,1586,0
2188,-1532,1760,0
2392,-1614,1868,0
2619,-1678,1914,0
2848,-1741,1912,0
3092,-1774,1858,0
3351,-1790,1785,0
3660,-1758,1733,0
3998,-1695,1718,0
4323,-1603,1756,0
4692,-1491,1835,0
5046,-1371,1949,0
5383,-1252,2037,0
5671,-1138,2099,0
5906,-1037,2128,0
6088,-915,2123,0
6159,-767,2138,0
6140,-588,2192,0
6046,-408,2240,0
5904,-238,2314,0
5664,-83,2421,0
5353,49,2569,0
5058,139,2724,0
4792,242,2898,0
4570,285,3036,0
4384,347,3147,0
4269,383,3189,0
4191,408,3141,0
4174,386,3069,0
4221,328,2936,0
4341,168,2698,0
4487,-90,2364,0
4653,-443,1963,0
4808,-1013,1382,0
4883,-1738,620,0
4780,-2619,-271,0
4555,-3403,-1128,0
4620,-4128,-1212,0
5200,-4819,-666,0
6112,-5275,85,0
6951,-5346,704,0
7370,-5062,1084,0
7180,-4580,1047,0
6600,-4121,944,0
5935,-3614,1061,0
5078,-3016,1132,0
4332,-2636,1037,0
3859,-2398,874,0
3539,-2232,654,0
3346,-2103,403,0
3250,-1986,196,0
3202,-1846,64,0
3193,-1683,38,0
3187,-1502,107,0
3139,-1340,179,0
3041,-1213,227,0
2941,-1128,208,0
2838,-1068,151,0
2744,-992,90,0
2648,-941,16,0
2597,-858,4,0
2537,-751,-5,0
2541,-715,7,0
2625,-724,102,0
2793,-747,290,0
3055,-817,527,0
3255,-912,699,0
3432,-1023,827,0
3572,-1154,911,0
3690,-1253,950,0
3786,-1321,972,0
3839,-1367,979,0
3854,-1395,987,0
3848,-1402,958,0
3817,-1411,931,0
3769,-1398,912,0
3704,-1358,912,0
3633,-1290,909,0
3552,-1233,901,0
3453,-1190,900,0
3350,-1148,885,0
3235,-1094,879,0
3123,-1053,870,0
3004,-1003,858,0
2883,-940,837,0
2767,-902,799,0
2656,-857,761,0
2563,-813,720,0
2488,-774,668,0
2428,-773,649,0
2407,-736,648,0
2401,-693,628,0
2419,-669,624,0
2483,-644,618,0
2561,-636,638,0
2670,-595,659,0
2790,-574,678,0
2915,-547,696,0
3035,-536,712,0
3140,-546,700,0
3228,-562,679,0
3297,-567,661,0
3345,-574,640,0
3397,-601,625,0
3441,-626,615,0
3467,-643,612,0
3487,-638,631,0
3504,-625,680,0
3527,-584,737,0
3539,-556,792,0
3536,-507,845,0
3544,-479,903,0
3563,-448,961,0
3589,-414,1010,0
3605,-404,1049,0
3625,-399,1056,0
3641,-381,1051,0
3645,-332,1029,0
3660,-355,1020,0
3667,-386,985,0
3684,-399,959,0
3691,-444,917,0
3685,-486,861,0
3675,-521,826,0
3667,-532,814,0
3670,-520,867,0
3699,-522,963,0
3742,-526,1066,0
3822,-543,1174,0
3908,-594,1271,0
4017,-683,1350,0
4110,-771,1417,0
4214,-859,1477,0
4313,-946,1548,0
4420,-1043,1593,0
4486,-1115,1612,0
4537,-1160,1624,0
4572,-1170,1660,0
4601,-1145,1708,0
4617,-1073,1771,0
4644,-952,1818,0
4667,-882,1850,0
4680,-816,1843,0
4682,-751,1799,0
4678,-701,1776,0
4672,-630,1749,0
4657,-560,1724,0
4636,-483,1672,0
4604,-411,1617,0
4563,-349,1542,0
4531,-291,1462,0
4526,-258,1365,0
4542,-281,1212,0
4591,-315,1006,0
4685,-381,843,0
4838,-475,747,0
5028,-642,736,0
5254,-926,730,0
5443,-1260,684,0
5554,-1615,521,0
5550,-1971,239,0
5435,-2277,-80,0
5224,-2424,-262,0
4978,-2387,-411,0
4704,-2262,-484,0
4429,-2127,-539,0
4212,-1977,-452,0
4035,-1865,-419,0
3856,-1797,-467,0
3671,-1701,-452,0
3497,-1675,-467,0
3334,-1668,-514,0
3213,-1666,-494,0
3163,-1650,-343,0
3204,-1618,-116,0
3326,-1609,131,0
3472,-1621,293,0
3624,-1684,340,0
3728,-1708,293,0
3808,-1755,206,0
3896,-1842,88,0
4023,-1939,-48,0
4149,-2043,-154,0
4322,-2141,-213,0
4518,-2234,-231,0
4726,-2315,-241,0
4933,-2379,-233,0
5124,-2400,-178,0
5280,-2330,-56,0
5394,-2237,81,0
5474,-2104,271,0
5505,-1983,425,0
5494,-1871,516,0
5425,-1813,501,0
5246,-1786,359,0
5027,-1765,255,0
4854,-1740,254,0
4683,-1629,332,0
4524,-1486,443,0
4383,-1379,527,0
4247,-1281,554,0
4109,-1190,553,0
3977,-1116,539,0
3814,-1037,514,0
3653,-976,513,0
3504,-903,512,0
3354,-833,534,0
3198,-772,547,0
3057,-736,572,0
2914,-750,569,0
2793,-785,566,0
2679,-829,559,0
2593,-886,570,0
2520,-943,599,0
2466,-988,636,0
2422,-1032,680,0
2400,-1070,737,0
2378,-1097,775,0
2351,-1109,792,0
2339,-1122,825,0
2325,-1114,844,0
2303,-1100,857,0
2315,-1092,879,0
2335,-1078,879,0
2342,-1016,909,0
2373,-953,945,0
2416,-916,964,0
2463,-855,984,0
2542,-815,990,0
2623,-771,995,0
2700,-727,1004,0
2758,-662,1031,0
2810,-599,1071,0
2859,-534,1122,0
2891,-456,1179,0
2895,-384,1256,0
2899,-300,1322,0
2898,-232,1389,0
2887,-182,1439,0
2865,-169,1486,0
2856,-145,1511,0
2823,-162,1499,0
2782,-190,1487,0
2707,-248,1457,0
2614,-323,1430,0
2513,-450,1369,0
2418,-579,1293,0
2330,-742,1240,0
2276,-901,1230,0
2243,-1042,1285,0
2253,-1186,1398,0
2292,-1318,1473,0
2373,-1454,1518,0
2502,-1562,1607,0
2669,-1650,1714,0
2890,-1729,1790,0
3137,-1782,1835,0
3396,-1788,1861,0
3667,-1766,1895,0
3955,-1706,1922,0
4231,-1642,1931,0
4530,-1605,1917,0
4813,-1547,1898,0
5083,-1476,1876,0
5311,-1383,1842,0
5496,-1269,1835,0
5632,-1113,1843,0
5713,-910,1893,0
5743,-705,1966,0
5704,-518,2057,0
5594,-347,2165,0
5435,-220,2272,0
5217,-89,2417,0
5000,5,2639,0
4809,72,2806,0
4641,106,2936,0
4510,56,2960,0
4375,20,2929,0
4277,-113,2871,0
4174,-244,2713,0
4138,-422,2485,0
4155,-651,2214,0
4281,-935,1993,0
4508,-1342,1721,0
4802,-1968,1391,0
5146,-2651,992,0
5400,-3498,372,0
5476,-4386,-372,0
5583,-5230,-761,0
5946,-5877,-629,0
6508,-6144,-119,0
6946,-5775,393,0
6930,-4920,629,0
6427,-4023,575,0
5606,-3249,358,0
4743,-2708,174,0
4004,-2290,112,0
3451,-2006,11,0
3071,-1799,-17,0
2877,-1667,49,0
2800,-1572,178,0
2749,-1451,253,0
2746,-1293,349,0
2738,-1136,457,0
2716,-995,558,0
2682,-982,529,0
2658,-1062,435,0
2673,-1155,340,0
2723,-1239,240,0
2809,-1297,175,0
2934,-1305,192,0
3064,-1301,310,0
3223,-1295,487,0
3375,-1312,666,0
3490,-1316,783,0
3613,-1311,872,0
3702,-1298,969,0
3784,-1326,1046,0
3834,-1345,1079,0
3855,-1345,1080,0
3864,-1352,1066,0
3878,-1325,1058,0
3884,-1278,1046,0
3881,-1182,1022,0
3868,-1069,995,0
3832,-961,961,0
3785,-859,915,0
3737,-777,844,0
3663,-701,793,0
3597,-628,782,0
3518,-573,788,0
3426,-543,802,0
3329,-551,806,0
3244,-584,799,0
3148,-619,786,0
3066,-667,775,0
2997,-693,772,0
2920,-718,756,0
2870,-743,742,0
2833,-758,727,0
2809,-747,705,0
2786,-712,670,0
2774,-674,648,0
2769,-641,627,0
2803,-630,593,0
2832,-603,564,0
2877,-599,541,0
2918,-575,533,0
2957,-561,523,0
2994,-553,508,0
3045,-554,520,0
3087,-566,523,0
3138,-577,553,0
3175,-609,534,0
3203,-637,516,0
3221,-674,509,0
3241,-698,539,0
3240,-718,583,0
3222,-741,579,0
3188,-745,599,0
3149,-750,609,0
3112,-745,649,0
3081,-743,737,0
3068,-753,824,0
3078,-754,931,0
3089,-771,1004,0
3113,-813,1052,0
3159,-894,1052,0
3203,-995,996,0
3280,-1092,938,0
3360,-1180,904,0
3417,-1267,844,0
3466,-1313,795,0
3485,-1296,795,0
3499,-1228,825,0
3517,-1112,943,0
3542,-983,1059,0
3568,-902,1164,0
3624,-854,1238,0
3704,-852,1273,0
3814,-872,1309,0
3956,-912,1366,0
4108,-953,1403,0
4275,-989,1450,0
4462,-1020,1514,0
4604,-1020,1598,0
4721,-1020,1659,0
4787,-1005,1682,0
4852,-995,1691,0
4883,-966,1726,0
4934,-910,1771,0
4991,-865,1797,0
5029,-780,1786,0
5067,-700,1757,0
5111,-606,1709,0
5137,-479,1681,0
5171,-289,1654,0
5195,-170,1631,0
5235,-49,1580,0
5271,36,1496,0
5316,99,1432,0
5389,125,1390,0
5437,94,1358,0
5451,-12,1308,0
5422,-217,1256,0
5351,-491,1138,0
5224,-798,829,0
5103,-1023,693,0
4921,-1177,387,0
4655,-1323,-4,0
4332,-1441,-350,0
4029,-1491,-491,0
3793,-1476,-414,0
3644,-1439,-265,0
3523,-1392,-104,0
3432,-1410,0,0
3299,-1472,-138,0
3134,-1577,-325,0
2983,-1663,-349,0
2899,-1722,-197,0
2878,-1757,-6,0
2911,-1811,90,0
2967,-1902,104,0
3048,-2016,69,0
3159,-2111,10,0
3332,-2159,-2,0
3549,-2146,27,0
3802,-2080,120,0
4081,-2039,195,0
4393,-2047,240,0
4716,-2110,276,0
5030,-2162,278,0
5324,-2242,277,0
5582,-2270,281,0
5797,-2259,335,0
5946,-2169,429,0
6051,-2034,547,0
6142,-1870,685,0
6186,-1714,807,0
6212,-1581,874,0
6185,-1458,892,0
6107,-1380,843,0
5964,-1305,767,0
5794,-1240,696,0
5601,-1181,639,0
5375,-1078,606,0
5123,-956,581,0
4847,-847,551,0
4562,-717,532,0
4271,-611,542,0
4003,-502,550,0
3747,-383,565,0
3504,-266,607,0
3266,-170,637,0
3049,-134,645,0
2842,-104,640,0
2650,-98,621,0
2453,-111,602,0
2297,-127,577,0
2171,-168,563,0
2073,-218,549,0
2003,-282,559,0
1946,-362,578,0
1906,-421,615,0
1903,-499,658,0
1909,-560,718,0
1925,-599,791,0
1970,-657,845,0
2028,-720,890,0
2078,-798,925,0
2167,-861,959,0
2245,-905,997,0
2343,-946,1048,0
2448,-952,1122,0
2554,-937,1183,0
2671,-935,1218,0
2795,-930,1235,0
2906,-919,1248,0
2997,-888,1244,0
3070,-853,1247,0
3110,-798,1263,0
3126,-733,1286,0
3117,-663,1308,0
3080,-584,1327,0
3009,-533,1329,0
2916,-507,1326,0
2818,-477,1344,0
2718,-472,1391,0
2622,-473,1446,0
2539,-501,1515,0
2444,-535,1553,0
2339,-591,1596,0
2261,-686,1626,0
2177,-760,1658,0
2124,-876,1703,0
2103,-996,1738,0
2153,-1112,1798,0
2255,-1207,1863,0
2408,-1295,1918,0
2604,-1362,1963,0
2820,-1405,1981,0
3060,-1438,1939,0
3323,-1466,1875,0
3576,-1455,1790,0
3817,-1422,1731,0
4047,-1365,1719,0
4299,-1297,1787,0
4611,-1188,1922,0
4956,-1100,2072,0
5317,-1051,2182,0
5663,-1021,2241,0
5939,-993,2271,0
6105,-988,2292,0
6145,-950,2352,0
6045,-898,2421,0
5860,-827,2469,0
5639,-688,2568,0
5420,-547,2740,0
5249,-423,2880,0
5134,-351,2970,0
5082,-346,2991,0
5114,-422,2903,0
5219,-624,2744,0
5343,-892,2541,0
5479,-1251,2225,0
5532,-1670,1800,0
5406,-2314,1063,0
4905,-3167,-301,0
4270,-4033,-1586,0
4095,-4643,-1813,0
4716,-4949,-843,0
5692,-4810,408,0
6542,-4369,1300,0
6925,-3651,1819,0
6696,-3060,1737,0
5975,-2832,1218,0
5203,-2611,968,0
4504,-2278,923,0
3868,-2064,739,0
3391,-1934,554,0
3093,-1803,497,0
2919,-1645,517,0
2868,-1547,498,0
2885,-1447,529,0
2936,-1278,591,0
2975,-1098,610,0
3011,-957,600,0
3044,-861,521,0
3064,-834,386,0
3088,-829,222,0
3112,-810,59,0
3161,-735,-80,0
3254,-626,-133,0
3391,-498,-74,0
3551,-347,38,0
3730,-254,169,0
3871,-228,287,0
3974,-246,369,0
4028,-314,458,0
4016,-447,547,0
3946,-608,618,0
3865,-799,678,0
3749,-941,702,0
3720,-1053,750,0
3702,-1118,816,0
3709,-1158,884,0
3719,-1194,947,0
3703,-1255,989,0
3659,-1318,1021,0
3598,-1385,1047,0
3522,-1432,1054,0
3420,-1467,1040,0
3288,-1498,1027,0
3155,-1575,1000,0
3009,-1598,960,0
2841,-1601,917,0
2676,-1598,880,0
2513,-1578,834,0
2379,-1548,800,0
2254,-1512,756,0
2157,-1467,717,0
2073,-1389,680,0
2025,-1320,669,0
2009,-1237,648,0
2018,-1174,637,0
2054,-1079,612,0
2096,-931,598,0
2191,-851,582,0
2319,-806,573,0
2475,-750,573,0
2639,-670,607,0
2820,-628,616,0
2971,-603,608,0
3111,-591,584,0
3217,-552,592,0
3318,-498,592,0
3399,-455,573,0
3469,-406,534,0
3530,-398,508,0
3582,-384,522,0
3635,-348,553,0
3662,-303,598,0
3666,-262,639,0
3663,-220,666,0
3640,-196,682,0
3623,-160,678,0
3628,-139,701,0
3641,-152,743,0
3670,-163,787,0
3716,-178,800,0
3751,-173,830,0
3806,-170,880,0
3860,-157,965,0
3903,-155,1058,0
3919,-157,1144,0
3929,-160,1240,0
3914,-135,1304,0
3903,-117,1353,0
3911,-129,1366,0
3931,-151,1395,0
3977,-171,1446,0
4044,-195,1472,0
4101,-262,1479,0
4181,-343,1455,0
4240,-432,1391,0
4287,-530,1359,0
4331,-596,1380,0
4380,-635,1436,0
4451,-625,1490,0
4516,-587,1569,0
4571,-550,1597,0
4621,-524,1620,0
4645,-493,1613,0
4681,-470,1601,0
4717,-439,1587,0
4778,-410,1553,0
4853,-381,1493,0
4909,-378,1404,0
4983,-390,1311,0
5074,-414,1195,0
5160,-435,1057,0
5297,-476,949,0
5485,-563,893,0
5659,-731,870,0
5787,-994,798,0
5853,-1323,663,0
5837,-1672,335,0
5772,-1976,76,0
5666,-2208,-254,0
5429,-2393,-596,0
5132,-2460,-702,0
4814,-2403,-673,0
4537,-2262,-556,0
4313,-2141,-437,0
4104,-2101,-516,0
3845,-2146,-727,0
3571,-2205,-856,0
3310,-2198,-799,0
3115,-2180,-551,0
2966,-2106,-244,0
2897,-1986,83,0
2921,-1931,329,0
3013,-1910,430,0
3123,-1925,446,0
3265,-1927,419,0
3436,-1930,324,0
3657,-1929,252,0
3952,-1939,220,0
4271,-1988,199,0
4602,-2041,185,0
4935,-2069,183,0
5245,-2111,199,0
5516,-2127,235,0
5769,-2128,323,0
5961,-2092,386,0
6066,-2025,452,0
6077,-1910,487,0
6041,-1835,517,0
5999,-1762,547,0
5910,-1669,547,0
5761,-1547,528,0
5570,-1373,494,0
5361,-1190,489,0
5140,-1024,492,0
4898,-878,510,0
4629,-752,478,0
4373,-618,460,0
4122,-481,431,0
3907,-342,424,0
3718,-176,414,0
3578,-14,457,0
3400,126,510,0
3242,238,554,0
3103,265,590,0
2945,273,582,0
2800,239,580,0
2682,179,581,0
2534,112,577,0
2411,37,586,0
2293,-38,602,0
2171,-154,603,0
2048,-268,602,0
1985,-369,656,0
1963,-445,718,0
1955,-543,788,0
1966,-628,844,0
1993,-728,889,0
2031,-816,942,0
2082,-896,995,0
2133,-977,1065,0
2194,-1030,1141,0
2257,-1081,1211,0
2333,-1113,1267,0
2387,-1062,1370,0
2450,-1021,1443,0
2527,-976,1491,0
2635,-956,1498,0
2733,-926,1486,0
2830,-885,1464,0
2933,-826,1441,0
3039,-752,1411,0
3131,-645,1395,0
3213,-561,1371,0
3263,-485,1351,0
3276,-430,1307,0
3273,-387,1285,0
3205,-363,1266,0
3095,-364,1246,0
2969,-399,1203,0
2836,-426,1157,0
2706,-460,1127,0
2576,-508,1102,0
2463,-580,1089,0
2351,-670,1111,0
2292,-751,1194,0
2267,-846,1325,0
2294,-952,1448,0
2369,-1098,1548,0
2500,-1268,1610,0
2673,-1430,1637,0
2888,-1593,1614,0
3168,-1722,1589,0
3485,-1818,1569,0
3828,-1871,1616,0
4188,-1860,1723,0
4565,-1848,1857,0
4936,-1806,1964,0
5275,-1740,2059,0
5586,-1667,2112,0
5811,-1557,2151,0
5980,-1383,2187,0
6032,-1164,2216,0
5990,-878,2282,0
5864,-619,2361,0
5662,-381,2458,0
5439,-186,2588,0
5235,-65,2673,0
5061,30,2732,0
4872,116,2769,0
4712,160,2825,0
4565,191,2860,0
4449,121,2793,0
4391,-21,2641,0
4396,-261,2438,0
4423,-555,2206,0
4439,-951,1848,0
4393,-1539,1254,0
4289,-2303,411,0
4222,-3130,-426,0
4487,-3986,-729,0
5224,-4647,-339,0
6336,-5061,486,0
7415,-5033,1252,0
8012,-4621,1474,0
7957,-3983,1287,0
7364,-3305,994,0
6489,-2649,707,0
5462,-2036,404,0
4513,-1654,62,0
3892,-1381,-65,0
3538,-1166,-28,0
3330,-1017,7,0
3193,-897,48,0
3115,-807,109,0
3062,-736,214,0
3039,-692,328,0
3016,-710,417,0
2968,-776,451,0
2896,-848,396,0
2819,-934,268,0
2810,-1023,178,0
2850,-1082,179,0
2914,-1141,254,0
2981,-1247,337,0
3057,-1377,406,0
3121,-1513,493,0
3172,-1655,618,0
3190,-1759,782,0
3194,-1857,982,0
3179,-1973,1132,0
3143,-2115,1215,0
3114,-2231,1219,0
3074,-2288,1212,0
3048,-2317,1217,0
3033,-2307,1209,0
3018,-2230,1203,0
3020,-2093,1186,0
3015,-1910,1145,0
2999,-1737,1095,0
2991,-1597,1055,0
2958,-1486,1011,0
2913,-1423,945,0
2837,-1355,867,0
2755,-1299,797,0
2679,-1221,750,0
2609,-1173,702,0
2525,-1119,640,0
2451,-1059,594,0
2422,-982,548,0
2405,-910,510,0
2382,-803,507,0
2402,-703,527,0
2429,-624,557,0
2496,-588,584,0
2580,-561,599,0
2686,-575,586,0
2791,-564,573,0
2890,-590,575,0
3009,-599,601,0
3101,-578,607,0
3196,-585,607,0
3276,-576,606,0
3343,-540,611,0
3417,-522,625,0
3489,-482,689,0
3548,-524,726,0
3589,-544,746,0
3624,-571,760,0
3643,-552,782,0
3641,-504,837,0
3643,-415,908,0
3623,-313,991,0
3593,-232,1005,0
3536,-169,971,0
3478,-107,923,0
3411,-61,885,0
3355,12,897,0
3318,105,958,0
3338,116,1080,0
3372,82,1155,0
3418,62,1187,0
3474,8,1186,0
3522,-51,1126,0
3560,-135,1116,0
3609,-187,1149,0
3670,-203,1233,0
3744,-182,1343,0
3852,-167,1467,0
3978,-207,1576,0
4102,-265,1648,0
4228,-358,1703,0
4364,-470,1762,0
4493,-564,1804,0
4616,-665,1786,0
4711,-765,1728,0
4788,-821,1721,0
4836,-815,1716,0
4855,-785,1767,0
4850,-722,1790,0
4838,-627,1800,0
4809,-486,1797,0
4786,-380,1857,0
4749,-272,1897,0
4679,-144,1916,0
4598,-17,1898,0
4520,91,1868,0
4441,211,1847,0
4402,284,1818,0
4368,327,1732,0
4355,314,1595,0
4356,289,1449,0
4395,248,1333,0
4484,178,1288,0
4630,75,1283,0
4795,-104,1226,0
4979,-419,1059,0
5125,-845,712,0
5220,-1289,309,0
5241,-1668,-73,0
5155,-1958,-442,0
5045,-2122,-613,0
4903,-2177,-708,0
4740,-2157,-633,0
4538,-2135,-606,0
4264,-2160,-682,0
3973,-2204,-778,0
3661,-2265,-929,0
3348,-2300,-1093,0
3064,-2314,-1159,0
2853,-2240,-1056,0
2799,-2149,-761,0
2911,-2042,-383,0
3149,-1983,-83,0
3458,-1976,67,0
3798,-2031,167,0
4138,-2107,240,0
4505,-2200,288,0
4881,-2298,321,0
5250,-2397,370,0
5621,-2529,390,0
5977,-2663,373,0
6297,-2778,330,0
6559,-2844,339,0
6749,-2828,408,0
6840,-2760,502,0
6840,-2631,588,0
6801,-2492,654,0
6693,-2298,688,0
6500,-2102,657,0
6240,-1888,582,0
5956,-1671,490,0
5638,-1411,404,0
5329,-1195,325,0
5025,-970,278,0
4721,-750,234,0
4430,-503,229,0
4158,-278,232,0
3917,-81,237,0
3627,87,213,0
3390,257,258,0
3178,399,294,0
2984,511,327,0
2804,599,358,0
2653,641,389,0
2503,640,434,0
2359,603,476,0
2229,518,517,0
2114,403,542,0
2019,291,570,0
1936,167,567,0
1872,29,571,0
1827,-107,585,0
1800,-254,600,0
1791,-404,618,0
1802,-555,673,0
1850,-708,727,0
1865,-787,839,0
1906,-829,975,0
1952,-899,1092,0
1996,-972,1192,0
2033,-1051,1250,0
2083,-1130,1290,0
2139,-1208,1314,0
2191,-1285,1326,0
2271,-1343,1326,0
2349,-1375,1330,0
2436,-1382,1363,0
2516,-1363,1409,0
2622,-1325,1473,0
2720,-1278,1531,0
2818,-1216,1573,0
2898,-1137,1605,0
2955,-1041,1620,0
2990,-919,1635,0
3004,-829,1602,0
3003,-764,1522,0
2979,-708,1459,0
2942,-649,1441,0
2895,-618,1415,0
2849,-609,1365,0
2791,-614,1299,0
2723,-642,1239,0
2678,-708,1238,0
2666,-803,1251,0
2685,-909,1318,0
2737,-1005,1386,0
2832,-1126,1454,0
