accelerometer_x,accelerometer_y,accelerometer_z,fall
4432,2037,-903,0
4623,2042,-976,0
4792,2018,-994,0
4962,1915,-998,0
5160,1649,-971,0
5403,1229,-915,0
5680,715,-840,0
5976,250,-787,0
6274,-17,-742,0
6559,-16,-662,0
6814,245,-573,0
7021,713,-527,0
7186,1241,-503,0
7297,1742,-458,0
7342,2164,-382,0
7288,2468,-260,0
7113,2634,-125,0
6850,2634,9,0
6544,2454,112,0
6196,2128,172,0
5785,1691,128,0
5287,1234,-50,0
4722,882,-399,0
4160,736,-906,0
3693,670,-1495,0
3347,568,-2146,0
3167,523,-2953,0
3080,697,-3878,0
2961,1048,-4767,0
2736,1409,-5520,0
2457,1642,-6080,0
2288,1726,-6476,0
2436,1672,-6707,0
2945,1471,-6651,0
3579,1143,-6243,0
4204,647,-5614,0
4817,-54,-4884,0
5446,-851,-4022,0
6085,-1568,-3013,0
6787,-2059,-1714,0
7393,-2158,-684,0
7803,-1849,-306,0
8065,-1381,-567,0
8174,-980,-1219,0
8186,-837,-1955,0
8126,-1006,-2544,0
7953,-1367,-2921,0
7628,-1738,-3138,0
7188,-2013,-3285,0
6737,-2190,-3406,0
6344,-2248,-3468,0
6027,-2182,-3447,0
5806,-1996,-3303,0
5651,-1634,-3039,0
5547,-1143,-2690,0
5451,-606,-2312,0
5332,-112,-1937,0
5179,315,-1569,0
4974,701,-1248,0
4829,1011,-987,0
4527,1523,-609,0
4090,2186,-309,0
3688,2607,-189,0
3343,2642,-296,0
3014,2345,-587,0
2704,1855,-954,0
2439,1383,-1288,0
2246,1003,-1471,0
2087,740,-1527,0
1981,531,-1531,0
1912,366,-1492,0
1859,232,-1421,0
1784,153,-1321,0
1687,127,-1219,0
1571,141,-1133,0
1433,180,-1029,0
1287,228,-879,0
1143,318,-765,0
986,442,-740,0
796,580,-772,0
579,725,-868,0
384,850,-976,0
208,932,-1096,0
54,975,-1220,0
-52,967,-1324,0
-104,903,-1404,0
-75,804,-1419,0
66,665,-1323,0
298,508,-1074,0
549,357,-795,0
767,187,-581,0
962,114,-352,0
1115,83,-218,0
1239,62,-150,0
1346,65,-76,0
1431,54,-14,0
1505,-11,21,0
1572,-126,32,0
1650,-287,37,0
1742,-470,39,0
1869,-656,41,0
2031,-834,58,0
2233,-976,89,0
2474,-1070,139,0
2754,-1143,194,0
3054,-1168,229,0
3366,-1160,247,0
3682,-1133,235,0
3971,-1096,220,0
4251,-1044,196,0
4493,-1021,129,0
4675,-1041,16,0
4810,-1125,-132,0
4935,-1240,-457,0
5053,-1286,-938,0
5189,-1358,-1439,0
5335,-1462,-1889,0
5474,-1540,-2303,0
5615,-1601,-2677,0
5786,-1637,-2934,0
5999,-1630,-2997,0
6313,-1579,-2757,0
6698,-1431,-2301,0
6989,-1077,-1712,0
7147,-619,-999,0
