accelerometer_x,accelerometer_y,accelerometer_z,fall
779,-2400,3221,1
781,-2399,3221,1
776,-2399,3219,1
774,-2400,3219,1
774,-2401,3217,1
776,-2402,3216,1
773,-2402,3215,1
773,-2403,3215,1
773,-2402,3212,1
772,-2400,3211,1
776,-2399,3212,1
778,-2397,3211,1
782,-2396,3213,1
784,-2395,3214,1
783,-2393,3213,1
784,-2391,3213,1
788,-2392,3211,1
788,-2394,3211,1
785,-2393,3210,1
782,-2393,3210,1
785,-2391,3211,1
788,-2389,3212,1
787,-2389,3211,1
784,-2387,3211,1
786,-2388,3215,1
782,-2390,3215,1
782,-2390,3217,1
782,-2396,3215,1
778,-2391,3215,1
779,-2391,3218,1
776,-2394,3220,1
772,-2392,3218,1
770,-2392,3222,1
767,-2394,3224,1
766,-2396,3225,1
762,-2399,3225,1
762,-2402,3224,1
760,-2403,3229,1
764,-2404,3228,1
761,-2404,3228,1
765,-2408,3226,1
766,-2409,3221,1
772,-2408,3219,1
771,-2404,3220,1
772,-2403,3218,1
771,-2401,3217,1
773,-2398,3218,1
773,-2396,3216,1
773,-2398,3214,1
772,-2399,3220,1
773,-2398,3217,1
770,-2400,3215,1
769,-2400,3214,1
770,-2398,3214,1
769,-2395,3215,1
770,-2393,3212,1
771,-2394,3216,1
769,-2397,3218,1
771,-2394,3222,1
769,-2394,3222,1
774,-2392,3224,1
776,-2396,3226,1
777,-2393,3225,1
778,-2393,3221,1
780,-2395,3220,1
785,-2395,3219,1
784,-2393,3220,1
792,-2396,3218,1
792,-2398,3218,1
789,-2395,3217,1
792,-2396,3216,1
791,-2396,3211,1
786,-2399,3214,1
783,-2404,3211,1
780,-2403,3212,1
781,-2404,3207,1
786,-2407,3209,1
785,-2403,3208,1
785,-2404,3210,1
783,-2406,3209,1
777,-2409,3212,1
778,-2406,3211,1
780,-2407,3216,1
779,-2404,3217,1
781,-2401,3218,1
785,-2398,3217,1
790,-2398,3211,1
790,-2396,3212,1
792,-2393,3208,1
790,-2397,3206,1
789,-2401,3209,1
787,-2395,3210,1
787,-2392,3217,1
789,-2398,3220,1
792,-2401,3226,1
793,-2398,3226,1
791,-2398,3226,1
789,-2402,3220,1
792,-2401,3215,1
792,-2403,3215,1
790,-2403,3211,1
796,-2405,3207,1
796,-2406,3206,1
793,-2407,3202,1
794,-2411,3202,1
799,-2413,3198,1
800,-2412,3197,1
797,-2411,3198,1
796,-2407,3199,1
794,-2407,3197,1
788,-2408,3193,1
787,-2410,3193,1
783,-2410,3197,1
779,-2411,3196,1
777,-2412,3197,1
778,-2411,3201,1
777,-2410,3203,1
776,-2409,3201,1
777,-2407,3201,1
777,-2407,3204,1
778,-2408,3203,1
782,-2407,3203,1
786,-2406,3201,1
789,-2410,3201,1
794,-2408,3200,1
793,-2409,3199,1
797,-2409,3198,1
800,-2413,3199,1
802,-2414,3200,1
805,-2413,3200,1
809,-2412,3198,1
811,-2412,3195,1
817,-2414,3194,1
815,-2416,3192,1
811,-2419,3192,1
811,-2417,3196,1
813,-2419,3188,1
806,-2416,3194,1
808,-2418,3188,1
809,-2420,3186,1
809,-2423,3181,1
808,-2420,3183,1
807,-2418,3183,1
809,-2420,3184,1
813,-2418,3187,1
817,-2416,3186,1
816,-2417,3187,1
823,-2417,3190,1
827,-2416,3187,1
827,-2416,3190,1
827,-2415,3194,1
824,-2413,3193,1
823,-2414,3193,1
821,-2412,3195,1
820,-2411,3193,1
821,-2415,3194,1
818,-2417,3196,1
819,-2418,3194,1
813,-2422,3192,1
812,-2421,3192,1
808,-2422,3195,1
807,-2421,3194,1
802,-2422,3190,1
805,-2425,3191,1
807,-2427,3193,1
804,-2429,3190,1
805,-2428,3191,1
807,-2428,3190,1
808,-2428,3188,1
811,-2426,3183,1
811,-2431,3179,1
811,-2430,3178,1
807,-2426,3180,1
806,-2428,3179,1
809,-2431,3178,1
811,-2425,3181,1
807,-2423,3179,1
806,-2424,3180,1
812,-2425,3182,1
812,-2426,3181,1
812,-2426,3184,1
817,-2421,3185,1
820,-2422,3183,1
822,-2426,3182,1
823,-2429,3179,1
825,-2429,3177,1
827,-2427,3178,1
829,-2427,3176,1
829,-2428,3178,1
826,-2431,3176,1
824,-2431,3177,1
822,-2430,3175,1
824,-2428,3177,1
826,-2432,3176,1
831,-2437,3177,1
837,-2438,3173,1
840,-2438,3170,1
844,-2436,3170,1
846,-2436,3165,1
840,-2437,3162,1
839,-2440,3159,1
840,-2437,3162,1
844,-2437,3160,1
844,-2435,3155,1
841,-2437,3158,1
836,-2440,3154,1
829,-2438,3153,1
828,-2440,3154,1
829,-2441,3157,1
834,-2441,3158,1
839,-2441,3162,1
840,-2439,3162,1
842,-2438,3167,1
845,-2438,3165,1
842,-2440,3168,1
840,-2442,3170,1
841,-2445,3169,1
839,-2447,3174,1
845,-2449,3175,1
847,-2447,3177,1
854,-2449,3180,1
858,-2453,3179,1
864,-2453,3174,1
856,-2461,3165,1
869,-2450,3171,1
870,-2445,3162,1
868,-2445,3153,1
865,-2441,3151,1
861,-2444,3152,1
859,-2444,3150,1
853,-2443,3147,1
849,-2444,3144,1
846,-2443,3143,1
844,-2446,3141,1
842,-2445,3143,1
835,-2443,3145,1
826,-2446,3142,1
828,-2444,3143,1
827,-2446,3143,1
828,-2449,3143,1
828,-2447,3144,1
827,-2446,3145,1
827,-2449,3145,1
828,-2448,3144,1
831,-2447,3147,1
834,-2447,3146,1
837,-2446,3146,1
837,-2443,3141,1
841,-2442,3141,1
845,-2444,3137,1
846,-2445,3132,1
847,-2445,3132,1
854,-2448,3137,1
852,-2447,3138,1
852,-2447,3136,1
855,-2447,3133,1
860,-2449,3133,1
864,-2447,3134,1
861,-2449,3134,1
862,-2449,3133,1
861,-2450,3133,1
861,-2448,3133,1
860,-2448,3136,1
860,-2443,3135,1
860,-2443,3134,1
856,-2446,3134,1
852,-2448,3139,1
851,-2447,3142,1
852,-2445,3144,1
850,-2447,3145,1
852,-2447,3149,1
857,-2449,3149,1
860,-2447,3150,1
862,-2446,3154,1
867,-2442,3153,1
872,-2444,3149,1
874,-2442,3147,1
870,-2442,3147,1
869,-2442,3149,1
866,-2440,3150,1
863,-2444,3153,1
862,-2443,3155,1
858,-2445,3154,1
856,-2445,3155,1
852,-2447,3160,1
848,-2446,3159,1
848,-2449,3161,1
845,-2449,3161,1
839,-2452,3163,1
838,-2456,3166,1
838,-2453,3167,1
836,-2450,3165,1
832,-2454,3166,1
829,-2455,3165,1
827,-2456,3160,1
824,-2451,3159,1
824,-2449,3161,1
825,-2449,3160,1
826,-2450,3156,1
827,-2449,3155,1
827,-2447,3157,1
832,-2448,3158,1
837,-2446,3157,1
838,-2445,3158,1
836,-2443,3160,1
835,-2440,3163,1
836,-2442,3162,1
835,-2440,3163,1
838,-2442,3162,1
836,-2438,3163,1
833,-2438,3163,1
831,-2437,3162,1
831,-2439,3164,1
830,-2439,3161,1
835,-2440,3162,1
835,-2440,3166,1
835,-2441,3169,1
837,-2437,3169,1
839,-2437,3165,1
