accelerometer_x,accelerometer_y,accelerometer_z,fall
3165,837,-205,1
3292,907,-212,1
3428,1032,-220,1
3536,1164,-215,1
3652,1291,-188,1
3744,1430,-162,1
3820,1571,-138,1
3860,1756,-111,1
3853,1940,-97,1
3867,2076,-75,1
3837,2221,-54,1
3760,2357,-55,1
3717,2433,-9,1
3706,2467,12,1
3762,2486,19,1
3722,2655,-43,1
3683,2796,78,1
3620,2839,99,1
3595,2617,74,1
3663,2301,169,1
3751,1987,329,1
3817,1716,415,1
3913,1477,284,1
3964,1303,-21,1
3940,1211,-467,1
3811,1230,-895,1
3622,1338,-1195,1
3446,1518,-1324,1
3323,1742,-1261,1
3287,1973,-1057,1
3329,2203,-770,1
3409,2437,-451,1
3500,2635,-159,1
3583,2741,55,1
3643,2751,206,1
3666,2711,290,1
3736,2550,283,1
3866,2316,218,1
4039,2088,134,1
4241,1924,124,1
4452,1797,180,1
4668,1641,222,1
4959,1340,230,1
5180,1035,103,1
5300,837,-69,1
5255,839,-236,1
5144,909,-406,1
4814,827,-585,1
4717,349,-839,1
4599,104,-725,1
4513,62,-367,1
4487,126,-63,1
4552,213,101,1
4591,294,114,1
4489,370,-15,1
4249,435,-232,1
3959,489,-369,1
3712,504,-457,1
3537,456,-502,1
3396,428,-465,1
3319,456,-336,1
3360,552,-91,1
3583,645,219,1
3954,691,503,1
4454,708,703,1
5047,729,772,1
5655,812,736,1
6260,943,618,1
6810,1068,441,1
7264,1174,293,1
7617,1266,297,1
7809,1249,346,1
7832,1114,406,1
7670,878,453,1
7359,605,526,1
6681,38,635,1
4634,-1096,459,1
3802,-1062,572,1
4041,-331,696,1
4725,399,865,1
5315,826,992,1
5749,1002,1050,1
6002,1136,1020,1
6004,1405,965,1
5815,1753,918,1
5519,2030,852,1
5193,2205,754,1
4841,2352,588,1
4518,2430,437,1
4208,2470,320,1
3917,2475,230,1
3675,2498,187,1
3467,2481,162,1
3344,2454,153,1
3397,2639,197,1
3135,2535,48,1
3034,2514,3,1
