accelerometer_x,accelerometer_y,accelerometer_z,fall
3405,2138,-410,1
3394,2141,-409,1
3381,2141,-405,1
3375,2139,-402,1
3369,2139,-401,1
3361,2136,-401,1
3360,2131,-406,1
3359,2132,-402,1
3357,2135,-398,1
3354,2134,-398,1
3355,2126,-396,1
3362,2125,-394,1
3364,2128,-395,1
3362,2130,-395,1
3357,2136,-396,1
3361,2130,-397,1
3361,2126,-397,1
3362,2123,-400,1
3362,2122,-401,1
3366,2117,-402,1
3366,2115,-407,1
3364,2116,-413,1
3363,2116,-409,1
3363,2117,-409,1
3360,2121,-408,1
3358,2124,-407,1
3355,2127,-404,1
3351,2130,-400,1
3356,2135,-398,1
3361,2137,-393,1
3364,2138,-394,1
3368,2144,-396,1
3368,2147,-401,1
3372,2144,-407,1
3378,2138,-407,1
3382,2131,-410,1
3386,2137,-410,1
3389,2137,-408,1
3391,2134,-414,1
3395,2134,-414,1
3393,2125,-410,1
3392,2115,-408,1
3389,2109,-409,1
3386,2110,-407,1
3382,2115,-410,1
3380,2117,-411,1
3378,2113,-409,1
3376,2111,-408,1
3371,2112,-406,1
3368,2115,-406,1
3366,2118,-402,1
3363,2117,-396,1
3362,2113,-394,1
3362,2116,-392,1
3363,2114,-393,1
3366,2114,-399,1
3376,2113,-404,1
3387,2120,-411,1
3397,2124,-416,1
3407,2131,-417,1
3419,2138,-421,1
3416,2141,-425,1
3411,2144,-424,1
3405,2149,-424,1
3393,2150,-421,1
3382,2145,-410,1
3374,2140,-397,1
3368,2133,-387,1
3364,2123,-387,1
3360,2116,-387,1
3353,2105,-392,1
3353,2099,-392,1
3352,2101,-390,1
3355,2102,-391,1
3353,2104,-399,1
3348,2110,-402,1
3352,2112,-403,1
3351,2112,-398,1
3357,2117,-399,1
3363,2124,-395,1
3375,2131,-397,1
3383,2137,-399,1
3380,2142,-402,1
3376,2151,-400,1
3375,2153,-399,1
3376,2152,-404,1
3377,2149,-403,1
3380,2148,-403,1
3378,2145,-401,1
3374,2140,-398,1
3375,2142,-398,1
3375,2141,-399,1
3384,2143,-401,1
3393,2140,-401,1
3398,2139,-406,1
3394,2137,-406,1
3392,2140,-400,1
3389,2137,-397,1
3386,2139,-399,1
3379,2138,-402,1
3375,2132,-405,1
3370,2129,-410,1
3364,2126,-408,1
3356,2121,-406,1
3351,2121,-401,1
