accelerometer_x,accelerometer_y,accelerometer_z,fall
3495,-2010,-305,0
3548,-2042,-295,0
3662,-1991,-230,0
3835,-1873,-132,0
4012,-1721,-56,0
4161,-1551,-22,0
4269,-1374,-24,0
4318,-1202,-100,0
4314,-1038,-229,0
4247,-856,-383,0
4154,-662,-526,0
4047,-466,-602,0
3933,-266,-611,0
3821,-67,-571,0
3705,128,-505,0
3601,310,-418,0
3578,718,-168,0
3546,1129,-23,0
3497,1397,46,0
3394,1421,33,0
3241,1274,-32,0
2994,1080,-123,0
2705,899,-188,0
2382,650,-222,0
2053,479,-116,0
1756,502,144,0
1498,663,484,0
1289,915,814,0
1138,1166,1074,0
1056,1356,1220,0
1041,1397,1209,0
1099,1242,1057,0
1228,988,861,0
1401,745,705,0
1597,511,640,0
1805,287,634,0
1992,102,642,0
2149,-63,654,0
2287,-200,653,0
2401,-310,658,0
2491,-413,653,0
2566,-490,636,0
2629,-544,612,0
2692,-583,602,0
2758,-606,613,0
2824,-596,646,0
2905,-585,701,0
3010,-597,781,0
3119,-610,863,0
3243,-622,916,0
3382,-664,956,0
3529,-721,976,0
3685,-775,994,0
3852,-814,1021,0
4008,-822,1074,0
4170,-807,1144,0
4321,-770,1219,0
4453,-710,1283,0
4552,-644,1315,0
4618,-585,1318,0
4655,-546,1310,0
4666,-523,1315,0
4668,-515,1351,0
4662,-505,1433,0
4643,-495,1536,0
4611,-484,1634,0
4570,-475,1729,0
4525,-461,1819,0
4479,-429,1908,0
4438,-385,1989,0
4404,-349,2054,0
4374,-312,2102,0
4350,-302,2126,0
4324,-294,2132,0
4289,-312,2120,0
4246,-360,2090,0
4198,-440,2039,0
4151,-558,1976,0
4126,-699,1911,0
4162,-862,1892,0
4235,-1010,1836,0
4266,-1136,1602,0
4323,-1222,1371,0
4403,-1293,1125,0
4436,-1286,788,0
4435,-1165,396,0
4587,-1001,267,0
5101,-782,695,0
5966,-409,1458,0
6897,147,1902,0
7540,721,1492,0
7868,1059,629,0
8032,1088,126,0
8039,969,222,0
7636,952,254,0
6832,968,-20,0
5973,936,-77,0
5309,888,300,0
4845,821,828,0
4471,721,1161,0
4142,520,1257,0
3839,264,1204,0
3535,27,1075,0
3231,-121,912,0
2975,-200,784,0
2813,-246,711,0
2726,-252,638,0
2698,-202,528,0
2759,-129,415,0
2906,-48,298,0
3152,39,223,0
3488,106,210,0
3880,162,224,0
4297,183,242,0
4686,206,228,0
4988,234,154,0
5193,266,62,0
5294,320,-43,0
5305,384,-135,0
5264,439,-164,0
5179,480,-130,0
5036,515,-67,0
4854,521,18,0
4658,482,130,0
4464,404,262,0
4245,315,344,0
3975,222,330,0
3700,114,285,0
3451,-3,261,0
3235,-115,253,0
3058,-228,257,0
2908,-319,257,0
2789,-394,243,0
2713,-452,234,0
2684,-487,241,0
2690,-508,273,0
2712,-513,303,0
2742,-500,325,0
2772,-473,335,0
2800,-460,332,0
2825,-448,321,0
2828,-446,290,0
2816,-432,233,0
2796,-423,177,0
2785,-438,135,0
2790,-483,116,0
2804,-543,127,0
2803,-581,129,0
2802,-625,127,0
2794,-663,121,0
2774,-686,102,0
2751,-712,99,0
2724,-735,106,0
2698,-761,125,0
2682,-792,161,0
2674,-820,192,0
2651,-827,185,0
2626,-830,167,0
2607,-833,143,0
2591,-833,102,0
2566,-836,55,0
2551,-857,0,0
2539,-885,-55,0
2522,-913,-105,0
2505,-935,-142,0
2499,-954,-155,0
2519,-972,-149,0
