accelerometer_x,accelerometer_y,accelerometer_z,fall
3805,827,464,1
3822,855,481,1
3836,804,495,1
3852,747,468,1
3849,823,454,1
3875,803,436,1
3880,855,462,1
3878,894,494,1
3864,907,522,1
3856,900,471,1
3867,953,488,1
3880,951,506,1
3873,1010,487,1
3876,1045,502,1
3856,1044,504,1
3848,968,500,1
3821,954,501,1
3820,926,499,1
3836,953,509,1
3828,984,527,1
3823,1008,556,1
3825,993,563,1
3811,958,609,1
3825,905,578,1
3877,945,598,1
3921,1005,628,1
3943,923,687,1
3914,905,676,1
3888,883,696,1
3860,865,680,1
3843,845,665,1
3816,829,621,1
3825,835,592,1
3853,825,575,1
3834,814,545,1
3848,822,550,1
3848,813,609,1
3857,796,641,1
3862,754,676,1
3876,711,696,1
3890,720,719,1
3917,741,735,1
3937,755,768,1
3938,706,762,1
3925,714,782,1
3951,637,735,1
3979,616,709,1
4020,596,668,1
4060,596,665,1
4068,645,681,1
4059,614,641,1
4022,691,687,1
3985,691,677,1
3983,702,628,1
3990,737,573,1
4002,857,559,1
3983,914,533,1
3974,1001,531,1
3935,1082,583,1
3947,1186,607,1
3938,1226,689,1
3992,1205,621,1
4039,1173,607,1
4088,1135,539,1
4105,1149,526,1
4101,1260,513,1
4096,1365,550,1
4072,1495,631,1
4071,1640,754,1
4061,1571,811,1
4036,1503,773,1
4024,1491,757,1
4003,1554,743,1
4017,1633,729,1
4016,1726,729,1
3993,1769,701,1
3956,1814,657,1
3927,1842,615,1
3918,1845,539,1
3944,1820,485,1
3969,1799,495,1
3936,1817,521,1
3867,1783,545,1
3771,1711,503,1
3702,1582,426,1
3693,1536,384,1
3696,1417,385,1
3690,1273,396,1
3677,1201,434,1
3678,1142,518,1
3676,1080,616,1
3683,1037,733,1
3659,974,748,1
3657,930,748,1
3639,883,713,1
3626,787,685,1
3593,715,660,1
3550,613,610,1
3548,502,616,1
3565,402,629,1
3550,337,648,1
3546,188,688,1
3534,-10,706,1
3535,-206,768,1
3515,-385,798,1
3499,-585,772,1
3474,-758,734,1
3476,-925,702,1
3482,-1049,648,1
3485,-1118,585,1
3534,-1172,528,1
3583,-1175,486,1
3659,-1136,450,1
3746,-1076,430,1
3813,-964,451,1
3866,-837,480,1
3907,-687,539,1
3971,-557,653,1
4043,-433,782,1
4096,-418,902,1
4104,-449,934,1
4105,-503,911,1
4141,-580,918,1
4146,-585,942,1
4138,-617,946,1
4100,-623,954,1
4057,-642,962,1
4016,-702,964,1
3976,-736,956,1
3945,-743,940,1
3927,-662,908,1
3926,-584,874,1
3876,-526,830,1
3803,-514,763,1
3717,-504,740,1
3692,-508,723,1
3732,-312,687,1
3627,-440,762,1
3541,-334,688,1
3507,-64,556,1
3542,274,534,1
3577,573,553,1
3560,831,586,1
3525,1066,628,1
3560,1072,615,1
3694,899,673,1
3794,734,637,1
3891,661,718,1
4009,478,640,1
4100,236,553,1
4106,245,473,1
4144,396,373,1
4212,585,227,1
4289,846,107,1
4298,1048,101,1
4264,1148,184,1
4241,1283,245,1
4287,1452,419,1
4323,1475,614,1
4291,1470,787,1
4169,1427,859,1
4004,1271,796,1
3824,1176,631,1
3708,1164,484,1
3640,1239,380,1
3620,1293,376,1
3640,1351,419,1
3682,1398,499,1
3728,1405,575,1
3778,1378,589,1
3809,1331,574,1
3837,1279,537,1
3854,1200,477,1
3860,1168,423,1
3873,1153,408,1
3870,1178,434,1
3857,1244,481,1
3848,1325,551,1
3848,1382,638,1
3851,1370,724,1
3856,1312,784,1
3892,1258,793,1
3921,1181,768,1
3920,1089,715,1
3936,1011,652,1
3968,986,592,1
3979,947,575,1
4017,960,543,1
4076,1043,552,1
4099,1112,552,1
4103,1184,518,1
4100,1226,458,1
4100,1229,431,1
4103,1259,414,1
4129,1267,446,1
4151,1277,489,1
4164,1293,517,1
4182,1346,539,1
4179,1351,550,1
4159,1311,516,1
4116,1210,384,1
4100,1285,378,1
4102,1319,385,1
4100,1351,381,1
4100,1346,371,1
4099,1366,355,1
4101,1384,340,1
4103,1421,327,1
4099,1442,315,1
4076,1449,289,1
4053,1448,261,1
4032,1480,266,1
4019,1491,239,1
4035,1503,224,1
4036,1506,212,1
4044,1469,219,1
4041,1457,230,1
4041,1472,248,1
4026,1481,265,1
4013,1458,276,1
3980,1441,279,1
3976,1456,273,1
3957,1441,274,1
