accelerometer_x,accelerometer_y,accelerometer_z,fall
3910,-789,987,0
3910,-785,987,0
3912,-784,990,0
3914,-785,988,0
3912,-785,986,0
3914,-784,986,0
3912,-783,983,0
3911,-780,987,0
3911,-778,984,0
3912,-780,980,0
3913,-785,978,0
3912,-782,979,0
3916,-788,983,0
3915,-792,980,0
3913,-794,982,0
3907,-793,982,0
3907,-795,978,0
3903,-793,980,0
3897,-792,984,0
3891,-789,987,0
3888,-786,990,0
3890,-785,993,0
3893,-785,998,0
3898,-778,999,0
3903,-776,996,0
3909,-774,995,0
3914,-771,990,0
3919,-768,983,0
3926,-766,976,0
3932,-766,977,0
3939,-768,973,0
3941,-773,968,0
3941,-777,966,0
3938,-777,962,0
3935,-783,963,0
3929,-786,966,0
3924,-789,969,0
3920,-793,974,0
3917,-794,978,0
3908,-789,978,0
3906,-790,981,0
3902,-788,983,0
3900,-782,979,0
3898,-778,975,0
3897,-773,975,0
3895,-770,973,0
3895,-766,968,0
3899,-767,969,0
3903,-767,969,0
3907,-770,969,0
3907,-774,971,0
3907,-774,969,0
3911,-775,967,0
3915,-778,970,0
3913,-777,967,0
3912,-784,967,0
3914,-783,970,0
3913,-785,973,0
3912,-782,973,0
3912,-782,974,0
3913,-776,973,0
3915,-779,974,0
3913,-775,972,0
3916,-774,972,0
3917,-772,973,0
3916,-771,972,0
3919,-774,969,0
3921,-773,972,0
3920,-771,975,0
3920,-770,975,0
3925,-768,974,0
3925,-767,970,0
3925,-769,964,0
3924,-764,965,0
3922,-762,962,0
3921,-761,961,0
3920,-759,962,0
3916,-757,958,0
3916,-760,961,0
3918,-758,961,0
3917,-759,959,0
3919,-756,962,0
3918,-756,962,0
3917,-754,965,0
3919,-755,971,0
3918,-762,969,0
3915,-766,966,0
3913,-766,966,0
3911,-764,964,0
3907,-766,960,0
3910,-764,965,0
3912,-767,964,0
3915,-768,970,0
3918,-768,967,0
3919,-767,966,0
3922,-765,971,0
3922,-766,970,0
3920,-764,970,0
3919,-764,969,0
3919,-762,968,0
3920,-761,964,0
3919,-762,961,0
3919,-757,964,0
3920,-758,966,0
3924,-761,965,0
3918,-766,962,0
3919,-769,960,0
3918,-773,958,0
3916,-773,957,0
3917,-775,957,0
3917,-777,955,0
3919,-780,959,0
3915,-777,957,0
3917,-776,960,0
3922,-776,957,0
3920,-777,954,0
3921,-771,954,0
3921,-772,951,0
3921,-767,948,0
3920,-768,945,0
3922,-765,947,0
3925,-767,946,0
3922,-765,947,0
3925,-767,949,0
3923,-767,951,0
3926,-767,951,0
3923,-767,948,0
3922,-769,947,0
3919,-765,952,0
3926,-765,951,0
3923,-770,951,0
3924,-771,951,0
3922,-771,953,0
3923,-771,954,0
3922,-772,947,0
3919,-774,948,0
3920,-774,945,0
3921,-777,944,0
3918,-774,948,0
3917,-775,948,0
3914,-775,950,0
3914,-776,954,0
3914,-773,954,0
3916,-774,954,0
3912,-773,954,0
3913,-772,953,0
3915,-767,952,0
3919,-764,954,0
3920,-763,953,0
3923,-761,958,0
3923,-761,957,0
3921,-761,959,0
3919,-759,958,0
3919,-758,956,0
3917,-758,957,0
3915,-761,958,0
3916,-760,953,0
3914,-761,955,0
3913,-765,955,0
3914,-765,951,0
3916,-765,958,0
3914,-765,962,0
3915,-762,962,0
3914,-765,963,0
3915,-764,961,0
3920,-764,961,0
3921,-767,959,0
3922,-766,957,0
3928,-763,956,0
3930,-760,958,0
3927,-761,957,0
3929,-766,955,0
3931,-766,957,0
3931,-766,954,0
3924,-766,951,0
3921,-766,951,0
3919,-770,952,0
3918,-769,951,0
3914,-771,951,0
3913,-767,955,0
3912,-761,954,0
3907,-761,957,0
3909,-762,958,0
3913,-763,960,0
3915,-762,960,0
3915,-760,963,0
3917,-759,960,0
3918,-762,958,0
3916,-764,957,0
3918,-767,954,0
3917,-768,952,0
3916,-769,951,0
3917,-774,954,0
3916,-774,956,0
3917,-772,960,0
3917,-771,967,0
3919,-771,972,0
3921,-773,971,0
3924,-771,972,0
3931,-770,973,0
3936,-768,968,0
3938,-765,968,0
3935,-767,966,0
3936,-762,964,0
3931,-763,964,0
3931,-763,962,0
3936,-766,959,0
3936,-767,957,0
3933,-772,954,0
3930,-775,952,0
3926,-773,955,0
3921,-775,957,0
3919,-771,962,0
3917,-769,968,0
3915,-768,975,0
3912,-770,976,0
3909,-773,974,0
3905,-772,970,0
3901,-771,969,0
3898,-772,968,0
3901,-773,965,0
3907,-770,963,0
3904,-766,957,0
3903,-767,952,0
3901,-767,953,0
3906,-772,954,0
3909,-773,956,0
3914,-773,960,0
3916,-773,966,0
3914,-775,968,0
3916,-771,970,0
3915,-771,974,0
3917,-768,971,0
3916,-768,971,0
3918,-767,974,0
3920,-762,976,0
3920,-766,974,0
3921,-766,973,0
3925,-770,972,0
3922,-766,971,0
3923,-769,971,0
3921,-773,974,0
3917,-774,971,0
3917,-772,968,0
3916,-774,968,0
3919,-778,972,0
3918,-780,970,0
3918,-778,973,0
3913,-775,974,0
3913,-778,974,0
3911,-775,971,0
3906,-773,973,0
3909,-772,977,0
3908,-770,978,0
3910,-765,979,0
3911,-762,978,0
3909,-763,970,0
3911,-763,969,0
3911,-764,972,0
3912,-766,971,0
3911,-765,967,0
3913,-767,965,0
3911,-770,966,0
3916,-771,966,0
3917,-773,967,0
3916,-772,968,0
3918,-772,971,0
3919,-773,974,0
3917,-771,981,0
3917,-769,981,0
3916,-770,980,0
3918,-773,981,0
3921,-773,986,0
3924,-769,987,0
3920,-768,987,0
3914,-766,987,0
