accelerometer_x,accelerometer_y,accelerometer_z,fall
4109,46,-274,0
3880,0,-374,0
3658,-40,-457,0
3437,-86,-539,0
3234,-135,-594,0
3055,-168,-618,0
2880,-199,-601,0
2726,-243,-584,0
2584,-306,-559,0
2443,-403,-549,0
2334,-496,-563,0
2254,-524,-547,0
2212,-514,-540,0
2169,-491,-514,0
2134,-472,-495,0
2117,-455,-466,0
2111,-448,-438,0
2132,-447,-404,0
2178,-431,-351,0
2240,-386,-281,0
2302,-308,-196,0
2386,-239,-96,0
2470,-178,-29,0
2546,-121,46,0
2620,-93,47,0
2697,-24,43,0
2778,83,55,0
2853,183,75,0
2919,244,78,0
2974,291,65,0
3031,343,58,0
3076,386,67,0
3113,412,72,0
3141,426,76,0
3164,439,98,0
3187,449,126,0
3193,456,180,0
3194,421,224,0
3183,392,266,0
3162,389,302,0
3136,397,330,0
3098,408,357,0
3050,405,385,0
2980,393,401,0
2904,373,416,0
2819,369,433,0
2731,366,453,0
2651,371,489,0
2586,395,502,0
2559,566,334,0
2594,728,358,0
2650,723,359,0
2736,666,369,0
2854,672,402,0
3004,686,398,0
3188,708,356,0
3405,731,304,0
3649,741,220,0
3909,770,94,0
4199,831,-80,0
4526,920,-267,0
4881,1004,-415,0
5242,1037,-471,0
5578,993,-400,0
5860,858,-224,0
6081,643,55,0
6243,400,404,0
6351,226,705,0
6405,162,886,0
6445,168,954,0
6512,211,1009,0
6606,238,1162,0
6696,183,1405,0
6792,11,1790,0
6750,-167,2052,0
6539,-401,2146,0
6189,-685,2120,0
5738,-989,2021,0
5254,-1299,1868,0
4779,-1565,1732,0
4381,-1683,1538,0
4079,-1578,1198,0
3934,-1189,609,0
3985,-581,-262,0
4210,199,-1245,0
4588,858,-2136,0
5119,1151,-2775,0
5735,983,-2965,0
6357,735,-2680,0
6841,879,-2144,0
7111,1351,-1432,0
7149,1800,-785,0
6998,2095,-405,0
6709,2264,-262,0
6286,2281,-253,0
5778,2238,-283,0
5248,2262,-334,0
4740,2398,-444,0
4300,2562,-611,0
3942,2687,-831,0
3678,2732,-1050,0
3508,2691,-1242,0
3410,2557,-1362,0
3382,2355,-1380,0
3413,2135,-1334,0
3501,1932,-1241,0
3630,1754,-1104,0
3783,1556,-929,0
3932,1291,-734,0
4055,975,-550,0
4155,619,-400,0
4223,261,-317,0
4252,-40,-307,0
4241,-257,-358,0
4206,-420,-441,0
4149,-538,-552,0
4077,-616,-664,0
3994,-641,-752,0
3904,-645,-806,0
3812,-641,-847,0
3715,-615,-859,0
3617,-584,-840,0
3516,-535,-805,0
3427,-485,-806,0
3345,-405,-776,0
3267,-314,-749,0
3196,-252,-712,0
3138,-199,-663,0
3099,-119,-611,0
3093,-28,-530,0
3121,95,-421,0
3155,226,-317,0
3185,308,-217,0
3203,317,-150,0
3218,298,-95,0
3227,288,-44,0
3224,314,7,0
3209,335,40,0
3180,335,42,0
3140,343,32,0
3094,334,8,0
3052,290,-32,0
3028,240,-59,0
3018,195,-65,0
3019,152,-63,0
3024,99,-52,0
3036,30,-49,0
3060,-21,-50,0
3080,-52,-34,0
3092,-93,-23,0
3090,-179,-24,0
3099,-276,-38,0
3118,-313,-24,0
3148,-333,-10,0
3188,-366,-2,0
3235,-409,40,0
3281,-465,73,0
3330,-523,110,0
3383,-586,163,0
3417,-653,220,0
3439,-718,268,0
3437,-764,305,0
3416,-802,322,0
3384,-832,320,0
3337,-861,310,0
3277,-861,304,0
3202,-843,304,0
3122,-834,277,0
3035,-830,244,0
2951,-809,223,0
2873,-777,190,0
2815,-739,141,0
2782,-681,92,0
2790,-620,57,0
2830,-566,33,0
2899,-508,24,0
2999,-465,26,0
3108,-527,17,0
3220,-375,-69,0
3342,-229,-125,0
3468,-152,-156,0
3611,-102,-126,0
3756,-42,-78,0
3917,-4,-58,0
4070,35,-128,0
4238,93,-278,0
4433,197,-479,0
4666,283,-635,0
4922,297,-681,0
5178,257,-566,0
5401,198,-367,0
5563,101,-197,0
5651,-73,-114,0
5684,-340,-105,0
5660,-654,-118,0
5578,-897,-60,0
5441,-1013,92,0
5265,-1012,292,0
5070,-890,504,0
4896,-708,683,0
4772,-497,758,0
4734,-289,702,0
4822,-89,505,0
5069,97,118,0
5469,312,-460,0
6002,586,-1101,0
6623,916,-1549,0
7256,1139,-1664,0
7807,1200,-1377,0
8160,1099,-899,0
8210,930,-534,0
7979,746,-441,0
7561,491,-474,0
7094,87,-508,0
6643,-465,-499,0
6234,-1029,-500,0
5868,-1471,-499,0
5500,-1768,-563,0
5120,-1979,-695,0
4728,-2121,-896,0
4340,-2139,-1118,0
3942,-2025,-1351,0
3561,-1790,-1618,0
3207,-1449,-1883,0
2903,-1074,-2104,0
2674,-756,-2263,0
2574,-488,-2369,0
2645,-279,-2374,0
2892,-146,-2190,0
3248,-88,-1829,0
3631,-99,-1358,0
3982,-137,-919,0
4301,-125,-560,0
4600,-26,-252,0
4855,125,-26,0
5069,291,94,0
5220,466,125,0
5316,601,85,0
5367,648,4,0
5388,643,-67,0
5372,615,-92,0
5326,558,-89,0
5232,511,-83,0
5095,484,-78,0
4921,428,-91,0
4726,339,-116,0
4520,247,-149,0
4330,165,-190,0
4150,81,-259,0
3975,-17,-374,0
3814,-59,-490,0
3673,-106,-559,0
3547,-163,-634,0
3432,-222,-657,0
3322,-281,-634,0
3194,-330,-600,0
3053,-376,-554,0
2921,-451,-544,0
2797,-509,-526,0
2679,-565,-513,0
2576,-609,-504,0
2491,-614,-487,0
2433,-601,-462,0
