accelerometer_x,accelerometer_y,accelerometer_z,fall
3966,383,227,1
3979,385,219,1
4004,366,218,1
4030,343,231,1
4056,310,238,1
4079,270,246,1
4097,231,246,1
4115,186,243,1
4129,138,243,1
4147,89,251,1
4157,46,271,1
4159,5,288,1
4142,-33,292,1
4118,-54,284,1
4074,-58,263,1
4049,-59,255,1
4046,-65,262,1
4060,-83,261,1
4059,-100,252,1
4049,-118,239,1
4044,-142,230,1
4061,-169,228,1
4077,-205,234,1
4089,-249,231,1
4106,-288,234,1
4111,-323,245,1
4112,-347,247,1
4107,-347,248,1
4098,-340,257,1
4095,-334,273,1
4087,-349,277,1
4075,-365,282,1
4064,-376,301,1
4050,-395,298,1
4021,-397,291,1
3993,-390,293,1
3972,-382,304,1
3910,-371,301,1
3881,-362,283,1
3868,-353,289,1
3885,-318,320,1
3897,-301,324,1
3905,-301,316,1
3918,-315,314,1
3944,-335,322,1
3962,-356,330,1
3983,-369,336,1
3998,-381,350,1
4006,-393,358,1
4015,-405,368,1
4012,-418,375,1
4008,-427,386,1
4008,-436,399,1
3993,-442,403,1
3968,-446,404,1
3953,-443,399,1
3933,-447,388,1
3921,-443,385,1
3913,-427,410,1
3908,-415,433,1
3902,-408,440,1
3892,-397,448,1
3884,-393,449,1
3884,-382,463,1
3886,-387,477,1
3903,-392,483,1
3915,-376,511,1
3918,-394,493,1
3919,-379,486,1
3912,-364,480,1
3916,-356,492,1
3901,-344,480,1
3892,-312,479,1
3882,-303,464,1
3846,-273,450,1
3836,-274,448,1
3817,-241,440,1
3793,-209,427,1
3792,-195,438,1
3787,-185,453,1
3808,-193,459,1
3827,-194,460,1
3857,-194,474,1
3911,-190,502,1
3964,-201,525,1
4005,-215,527,1
4018,-243,534,1
4013,-276,522,1
4019,-322,517,1
4038,-332,555,1
4039,-362,550,1
4030,-368,531,1
4016,-351,535,1
3996,-361,536,1
3977,-360,550,1
3977,-359,578,1
3965,-353,584,1
3963,-367,568,1
3974,-373,557,1
3971,-363,564,1
3961,-370,549,1
3939,-362,530,1
3914,-383,501,1
3918,-382,478,1
3942,-382,477,1
3970,-384,484,1
4001,-399,475,1
4028,-406,471,1
4053,-395,474,1
4063,-422,458,1
4081,-438,436,1
4090,-434,431,1
4088,-434,415,1
4083,-418,404,1
4076,-417,386,1
4051,-417,371,1
4022,-410,372,1
4012,-399,388,1
4025,-378,419,1
4062,-375,451,1
4082,-355,473,1
4101,-344,496,1
4125,-333,524,1
4158,-335,560,1
4153,-332,585,1
4152,-356,609,1
4151,-363,643,1
4125,-390,662,1
4101,-398,680,1
4065,-449,688,1
4102,-456,753,1
4062,-479,748,1
4044,-480,787,1
4068,-471,818,1
4023,-473,803,1
4067,-472,847,1
4043,-430,855,1
4020,-438,861,1
3989,-402,875,1
3914,-407,854,1
3914,-399,872,1
3898,-376,870,1
3878,-362,873,1
3879,-342,886,1
3880,-334,893,1
3881,-329,902,1
3895,-323,905,1
3904,-323,901,1
3900,-322,889,1
3898,-326,870,1
3906,-326,855,1
3905,-328,837,1
3904,-325,817,1
3906,-328,805,1
3919,-332,804,1
3926,-343,801,1
3924,-358,794,1
3927,-372,784,1
3928,-382,777,1
3920,-396,764,1
3918,-409,753,1
3920,-415,744,1
3915,-420,741,1
3911,-428,736,1
3910,-431,735,1
3906,-435,730,1
3898,-428,726,1
