accelerometer_x,accelerometer_y,accelerometer_z,fall
3385,-1282,161,0
3451,-1382,135,0
3534,-1482,107,0
3630,-1569,92,0
3727,-1636,81,0
3825,-1677,71,0
3923,-1689,52,0
4015,-1681,51,0
4119,-1655,81,0
4233,-1609,143,0
4352,-1545,227,0
4461,-1471,309,0
4547,-1392,355,0
4613,-1323,357,0
4660,-1263,347,0
4682,-1210,352,0
4688,-1165,359,0
4682,-1120,369,0
4664,-1081,384,0
4630,-1039,408,0
4577,-998,431,0
4506,-970,437,0
4419,-966,442,0
4319,-961,443,0
4218,-954,456,0
4117,-948,479,0
4014,-954,488,0
3911,-971,481,0
3810,-981,481,0
3714,-986,495,0
3632,-986,513,0
3559,-979,525,0
3499,-966,531,0
3442,-952,536,0
3411,-946,553,0
3405,-945,570,0
3418,-936,581,0
3433,-923,590,0
3463,-912,604,0
3501,-907,619,0
3551,-901,633,0
3593,-897,641,0
3633,-891,647,0
3669,-879,642,0
3696,-869,641,0
3716,-854,636,0
3733,-832,639,0
3742,-813,637,0
3743,-796,639,0
3729,-782,646,0
3716,-769,661,0
3698,-755,687,0
3680,-747,722,0
3662,-747,753,0
3644,-755,786,0
3624,-761,808,0
3606,-762,815,0
3583,-761,817,0
3566,-748,820,0
3552,-723,810,0
3551,-692,802,0
3549,-658,787,0
3554,-624,781,0
3567,-599,778,0
3590,-580,780,0
3604,-561,776,0
3618,-556,764,0
3635,-566,751,0
3656,-594,741,0
3678,-629,735,0
3697,-666,736,0
3710,-703,746,0
3714,-740,753,0
3714,-774,760,0
3703,-811,772,0
3681,-841,785,0
3660,-869,792,0
3641,-892,803,0
3623,-910,820,0
3611,-931,831,0
3598,-944,840,0
3590,-956,854,0
3591,-959,869,0
3600,-958,881,0
3608,-939,910,0
3615,-912,936,0
3629,-894,951,0
3638,-875,964,0
3646,-857,970,0
3652,-842,977,0
3644,-819,988,0
3640,-803,992,0
3634,-790,990,0
3634,-786,995,0
3644,-782,1014,0
3661,-776,1049,0
3687,-776,1088,0
3712,-782,1107,0
3734,-800,1107,0
3758,-825,1103,0
3783,-855,1089,0
3797,-886,1070,0
3806,-917,1034,0
3810,-950,1002,0
3814,-981,972,0
3814,-998,956,0
3817,-1012,954,0
3819,-1012,972,0
3826,-1002,1004,0
3833,-983,1043,0
3839,-966,1057,0
3832,-960,1041,0
3821,-968,1004,0
3802,-983,956,0
3780,-1003,910,0
3756,-1028,872,0
3739,-1056,854,0
3726,-1094,855,0
3716,-1129,876,0
3718,-1155,922,0
3743,-1175,987,0
3777,-1170,1075,0
3806,-1149,1172,0
3837,-1126,1257,0
3870,-1103,1319,0
3889,-1078,1356,0
3896,-1039,1377,0
3897,-980,1392,0
3901,-903,1424,0
3902,-824,1451,0
3923,-756,1478,0
3967,-715,1504,0
4056,-725,1483,0
4177,-792,1294,0
4290,-923,901,0
4391,-1076,491,0
4518,-1208,275,0
4707,-1290,369,0
4946,-1316,683,0
5201,-1331,1014,0
5408,-1385,1182,0
5527,-1505,1148,0
5555,-1691,960,0
5499,-1910,716,0
5390,-2123,524,0
5253,-2280,446,0
5102,-2369,477,0
4938,-2398,547,0
4763,-2396,621,0
4577,-2367,695,0
4389,-2324,758,0
4219,-2279,806,0
4061,-2228,867,0
3924,-2150,955,0
3806,-2025,1068,0
3689,-1850,1173,0
3563,-1651,1219,0
3429,-1456,1189,0
3286,-1284,1075,0
3141,-1134,910,0
3019,-996,762,0
2939,-852,668,0
2904,-712,644,0
2909,-579,664,0
2941,-471,681,0
2977,-407,638,0
3022,-391,582,0
3086,-416,528,0
3171,-500,463,0
3264,-632,390,0
3366,-780,315,0
3466,-915,262,0
3560,-1019,235,0
3641,-1097,199,0
3707,-1171,140,0
3757,-1234,64,0
3801,-1285,-6,0
3835,-1322,-64,0
3867,-1355,-121,0
3907,-1378,-167,0
3944,-1374,-197,0
3983,-1352,-211,0
4016,-1324,-231,0
4045,-1297,-258,0
4071,-1277,-287,0
4089,-1263,-314,0
4100,-1246,-337,0
4100,-1235,-352,0
4098,-1221,-346,0
4084,-1207,-310,0
4057,-1189,-244,0
4016,-1178,-165,0
3973,-1183,-90,0
3921,-1213,-15,0
3866,-1259,52,0
3813,-1320,115,0
3769,-1391,182,0
3731,-1450,244,0
3708,-1507,286,0
3681,-1547,292,0
3661,-1571,275,0
3648,-1577,247,0
