accelerometer_x,accelerometer_y,accelerometer_z,fall
4446,154,-529,1
4585,263,-454,1
4687,356,-383,1
4746,431,-300,1
4717,504,-195,1
4668,590,-90,1
4623,655,-5,1
4580,696,68,1
4522,747,112,1
4453,785,150,1
4373,820,184,1
4281,827,211,1
4185,797,237,1
4082,749,238,1
3989,698,218,1
3901,622,179,1
3813,533,130,1
3728,436,77,1
3648,330,29,1
3578,230,-9,1
3522,142,-39,1
3473,67,-64,1
3433,12,-77,1
3388,-51,-108,1
3345,-115,-147,1
3302,-176,-179,1
3266,-239,-219,1
3244,-293,-248,1
3237,-328,-253,1
3238,-325,-244,1
3232,-296,-215,1
3253,-310,-220,1
3280,-369,-256,1
3347,-422,-265,1
3412,-447,-250,1
3474,-433,-221,1
3533,-404,-207,1
3577,-367,-191,1
3603,-339,-182,1
3629,-312,-173,1
3669,-283,-151,1
3724,-252,-135,1
3781,-220,-117,1
3841,-191,-106,1
3896,-165,-81,1
3935,-132,-41,1
3968,-114,-11,1
3994,-94,27,1
4009,-80,58,1
4018,-67,94,1
4019,-53,119,1
4003,-44,114,1
3978,-37,97,1
3953,-37,79,1
3940,-44,79,1
3931,-62,76,1
3922,-80,80,1
3909,-106,99,1
3899,-132,124,1
3907,-163,137,1
3913,-195,132,1
3929,-214,127,1
3953,-231,130,1
3973,-247,139,1
3999,-259,153,1
4029,-272,171,1
4056,-268,171,1
4076,-256,167,1
4089,-239,186,1
4095,-230,213,1
4105,-253,225,1
4116,-272,263,1
4120,-283,296,1
4121,-308,320,1
4113,-347,329,1
4106,-377,327,1
4093,-407,310,1
4061,-431,301,1
4025,-461,292,1
3989,-485,272,1
3954,-504,229,1
3925,-506,180,1
3919,-493,131,1
3933,-464,92,1
3977,-413,56,1
4038,-354,51,1
4107,-297,52,1
4169,-263,55,1
4224,-257,70,1
4264,-283,90,1
4282,-325,119,1
4282,-387,153,1
4290,-452,210,1
4338,-523,279,1
4410,-601,345,1
4481,-646,415,1
4531,-664,477,1
4555,-669,529,1
4556,-664,589,1
4555,-666,651,1
4561,-648,715,1
4561,-644,764,1
4535,-649,789,1
4503,-649,796,1
4478,-642,790,1
4450,-610,786,1
4445,-546,802,1
4461,-447,820,1
4479,-342,815,1
4484,-219,792,1
4505,-108,724,1
4525,-45,606,1
4525,3,438,1
4517,26,245,1
4502,55,46,1
4501,94,-175,1
4511,154,-397,1
4533,209,-626,1
4540,277,-813,1
4546,344,-980,1
4515,373,-1165,1
4495,356,-1362,1
4491,302,-1574,1
4504,249,-1750,1
4507,256,-1806,1
4509,307,-1772,1
4540,392,-1641,1
4589,483,-1445,1
4646,565,-1199,1
4669,607,-978,1
4693,620,-770,1
4722,650,-591,1
4768,684,-472,1
4812,755,-366,1
4839,882,-248,1
4864,1046,-130,1
4879,1193,-37,1
4891,1314,81,1
4919,1395,197,1
4953,1423,292,1
4972,1411,357,1
4971,1352,385,1
4948,1231,385,1
4924,1073,375,1
4896,886,335,1
4869,706,281,1
4836,524,196,1
4816,354,118,1
4797,199,36,1
4767,62,-46,1
4726,-52,-136,1
4678,-149,-229,1
4633,-227,-291,1
4574,-274,-342,1
4508,-278,-363,1
4419,-254,-374,1
4314,-214,-386,1
4194,-170,-403,1
4047,-122,-408,1
3880,-57,-397,1
3712,21,-376,1
3560,108,-339,1
3425,187,-302,1
3312,243,-267,1
3220,289,-234,1
3117,340,-202,1
3010,404,-174,1
2918,456,-143,1
2860,485,-105,1
2828,492,-61,1
2773,521,-23,1
2721,567,27,1
2691,623,77,1
2666,677,97,1
2656,716,108,1
2672,745,130,1
2718,753,163,1
2791,749,192,1
2852,734,211,1
2917,724,231,1
2991,715,240,1
3064,700,251,1
3150,670,263,1
3226,640,269,1
3290,611,263,1
3355,577,240,1
3421,544,224,1
3479,511,217,1
3530,477,206,1
3575,445,195,1
3606,415,199,1
3632,373,207,1
3648,327,228,1
3666,279,255,1
3675,230,291,1
3681,179,332,1
3683,128,368,1
3682,80,402,1
3671,46,423,1
3664,25,456,1
3662,4,500,1
