accelerometer_x,accelerometer_y,accelerometer_z,fall
3779,-815,1192,0
3775,-819,1189,0
3778,-818,1189,0
3778,-818,1190,0
3778,-820,1191,0
3775,-821,1192,0
3776,-825,1189,0
3773,-825,1191,0
3772,-829,1187,0
3775,-833,1187,0
3769,-832,1184,0
3770,-832,1189,0
3770,-834,1190,0
3773,-836,1188,0
3772,-839,1188,0
3770,-841,1190,0
3768,-837,1189,0
3766,-839,1191,0
3765,-836,1189,0
3766,-838,1192,0
3773,-837,1194,0
3775,-837,1198,0
3776,-834,1196,0
3780,-833,1196,0
3780,-832,1189,0
3782,-835,1191,0
3783,-834,1190,0
3784,-835,1191,0
3785,-835,1192,0
3787,-837,1194,0
3788,-837,1193,0
3790,-835,1190,0
3790,-837,1191,0
3793,-838,1189,0
3795,-837,1188,0
3798,-836,1191,0
3795,-837,1193,0
3793,-835,1193,0
3795,-834,1193,0
3796,-833,1194,0
3794,-834,1198,0
3794,-833,1200,0
3792,-830,1198,0
3792,-829,1196,0
3795,-828,1198,0
3791,-831,1199,0
3786,-830,1196,0
3783,-828,1196,0
3781,-826,1197,0
3775,-825,1197,0
3773,-826,1197,0
3772,-827,1197,0
3768,-827,1200,0
3764,-827,1198,0
3767,-823,1202,0
3767,-821,1201,0
3768,-818,1205,0
3764,-818,1206,0
3766,-816,1209,0
3765,-818,1209,0
3765,-819,1203,0
3764,-820,1199,0
3767,-821,1198,0
3766,-824,1200,0
3763,-825,1198,0
3767,-822,1198,0
3768,-819,1200,0
3772,-821,1198,0
3776,-822,1193,0
3777,-820,1194,0
3777,-821,1191,0
3780,-818,1192,0
3786,-822,1194,0
3787,-823,1190,0
3787,-826,1190,0
3784,-828,1187,0
3784,-832,1187,0
3786,-837,1186,0
3786,-841,1182,0
3785,-841,1181,0
3785,-840,1182,0
3783,-843,1183,0
3786,-843,1187,0
3784,-840,1186,0
3784,-837,1189,0
3785,-839,1186,0
3785,-840,1191,0
3786,-837,1188,0
3785,-836,1189,0
3781,-836,1186,0
3784,-836,1182,0
3782,-830,1180,0
3783,-826,1179,0
3784,-825,1176,0
3784,-823,1176,0
3781,-827,1174,0
3781,-830,1171,0
3778,-833,1172,0
3777,-834,1168,0
3780,-837,1171,0
3780,-836,1175,0
