accelerometer_x,accelerometer_y,accelerometer_z,fall
3229,-1487,-785,0
3281,-1442,-783,0
3324,-1419,-799,0
3353,-1409,-822,0
3377,-1369,-828,0
3409,-1333,-826,0
3446,-1306,-823,0
3485,-1292,-815,0
3540,-1282,-798,0
3605,-1273,-780,0
3673,-1264,-755,0
3729,-1259,-719,0
3736,-1262,-712,0
3727,-1269,-725,0
3714,-1265,-734,0
3704,-1258,-741,0
3704,-1251,-742,0
3719,-1250,-736,0
3743,-1256,-722,0
3769,-1260,-716,0
3793,-1266,-709,0
3802,-1267,-714,0
3795,-1277,-727,0
3777,-1289,-744,0
3761,-1300,-759,0
3742,-1315,-768,0
3720,-1334,-769,0
3695,-1352,-765,0
3668,-1357,-756,0
3632,-1346,-754,0
3596,-1322,-761,0
3570,-1306,-767,0
3561,-1282,-768,0
3568,-1241,-766,0
3582,-1175,-776,0
3592,-1080,-795,0
3595,-990,-825,0
3592,-915,-885,0
3588,-861,-960,0
3594,-841,-1037,0
3617,-857,-1093,0
3662,-882,-1125,0
3723,-920,-1134,0
3786,-951,-1135,0
3850,-978,-1145,0
3910,-989,-1172,0
3950,-1005,-1200,0
3979,-1028,-1230,0
3991,-1028,-1267,0
3983,-1022,-1288,0
3975,-1005,-1298,0
3973,-970,-1282,0
3974,-946,-1235,0
3977,-963,-1173,0
3976,-1008,-1093,0
3958,-1028,-1010,0
3901,-978,-924,0
3874,-1028,-917,0
3880,-1059,-901,0
3930,-1093,-860,0
3998,-1133,-783,0
4049,-1204,-698,0
4093,-1314,-642,0
4133,-1434,-603,0
4163,-1538,-572,0
4199,-1646,-558,0
4245,-1748,-539,0
4300,-1835,-494,0
4366,-1884,-423,0
4424,-1910,-336,0
4452,-1933,-246,0
4456,-1952,-177,0
4440,-1967,-103,0
4410,-1971,-32,0
4369,-1968,40,0
4321,-1955,98,0
4274,-1929,130,0
4237,-1893,173,0
4222,-1875,245,0
4235,-1870,345,0
4261,-1887,474,0
4288,-1940,621,0
4307,-2013,782,0
4323,-2099,912,0
4322,-2175,1020,0
4327,-2246,1125,0
4328,-2331,1206,0
4311,-2433,1256,0
4287,-2550,1267,0
4249,-2655,1249,0
4194,-2729,1216,0
4146,-2793,1171,0
4104,-2822,1130,0
4073,-2836,1093,0
4031,-2777,1042,0
3975,-2721,959,0
3911,-2638,879,0
3835,-2546,793,0
3759,-2470,725,0
3682,-2390,676,0
3585,-2261,622,0
3472,-2151,549,0
3374,-2049,491,0
3306,-1939,451,0
3272,-1847,426,0
3261,-1758,411,0
3267,-1685,411,0
3270,-1646,410,0
3263,-1617,397,0
3234,-1595,390,0
3196,-1565,380,0
3144,-1540,359,0
3096,-1518,351,0
3061,-1485,363,0
3039,-1464,395,0
3033,-1456,435,0
3032,-1465,473,0
3036,-1476,508,0
3050,-1478,533,0
3066,-1474,553,0
3086,-1496,547,0
3090,-1554,496,0
3093,-1612,426,0
3089,-1641,383,0
3100,-1628,375,0
3119,-1575,394,0
3157,-1514,441,0
3199,-1452,511,0
3235,-1399,587,0
3266,-1374,662,0
3270,-1367,720,0
3268,-1375,759,0
3248,-1410,766,0
3220,-1449,758,0
3194,-1495,740,0
3183,-1556,726,0
3196,-1603,719,0
3221,-1655,703,0
3257,-1712,673,0
3288,-1761,643,0
3316,-1791,615,0
3346,-1794,587,0
3385,-1775,565,0
3451,-1777,556,0
3520,-1778,570,0
3596,-1785,590,0
3661,-1803,601,0
3711,-1844,597,0
3742,-1875,589,0
3751,-1882,578,0
3753,-1865,580,0
3758,-1837,594,0
3768,-1803,616,0
3781,-1750,652,0
3790,-1707,688,0
3793,-1672,721,0
3790,-1635,751,0
3779,-1591,782,0
3768,-1538,796,0
3750,-1494,808,0
3728,-1455,819,0
3713,-1414,831,0
3713,-1369,853,0
3717,-1332,878,0
3730,-1291,898,0
3745,-1254,920,0
3759,-1221,931,0
3760,-1200,935,0
3751,-1174,935,0
3733,-1161,946,0
3725,-1173,935,0
3753,-1207,943,0
3757,-1225,962,0
