accelerometer_x,accelerometer_y,accelerometer_z,fall
3663,423,-154,1
3522,426,-109,1
3389,372,-103,1
3330,257,-146,1
3298,189,-170,1
3255,129,-209,1
3201,74,-256,1
3125,28,-297,1
3008,5,-324,1
2875,0,-296,1
2732,-16,-227,1
2575,-31,-159,1
2425,-58,-107,1
2308,-89,-34,1
2216,-118,74,1
2148,-177,170,1
2082,-217,263,1
2012,-227,348,1
1955,-226,422,1
1931,-183,557,1
1939,-124,696,1
1956,-30,852,1
1973,50,970,1
1990,114,1013,1
2003,182,991,1
2005,265,934,1
2005,359,824,1
2008,445,702,1
1982,524,577,1
1974,581,511,1
2036,596,473,1
2158,584,480,1
2299,553,510,1
2426,520,520,1
2560,480,470,1
2668,455,347,1
2807,397,143,1
2944,357,-81,1
3037,352,-285,1
3059,429,-463,1
3026,538,-707,1
2937,626,-1059,1
2887,712,-1375,1
2875,872,-1542,1
2954,983,-1702,1
3172,1030,-1917,1
3545,1097,-2117,1
4024,1309,-2147,1
4625,1625,-1934,1
5356,1976,-1502,1
6180,2274,-1004,1
6987,2541,-568,1
7696,2938,-253,1
8247,3239,-36,1
8708,3362,123,1
9032,3191,222,1
9046,2883,298,1
8669,2621,400,1
8101,2410,459,1
7463,2211,404,1
6895,2045,331,1
6481,2005,308,1
6304,2025,269,1
6193,1931,131,1
6097,1771,-48,1
6045,1583,-189,1
6047,1432,-273,1
6070,1287,-350,1
6110,1110,-423,1
6131,858,-490,1
6141,621,-550,1
6109,438,-618,1
6017,322,-674,1
5886,214,-691,1
5722,120,-648,1
5472,125,-550,1
5254,159,-437,1
5074,144,-378,1
4819,200,-316,1
4558,323,-201,1
4336,430,-80,1
4179,528,41,1
4022,605,142,1
3858,642,177,1
3691,695,199,1
3528,754,219,1
3406,768,234,1
3299,731,219,1
3218,680,225,1
3124,651,247,1
2989,695,322,1
2850,770,408,1
2699,826,476,1
2577,825,534,1
2469,745,542,1
2387,605,556,1
2291,461,581,1
2185,364,610,1
2062,281,639,1
1965,207,732,1
1928,136,857,1
1902,58,933,1
1870,-42,956,1
1825,-146,895,1
1800,-228,778,1
1810,-321,748,1
1831,-436,768,1
1856,-545,830,1
1885,-660,909,1
1902,-784,958,1
1900,-894,923,1
1874,-957,796,1
1841,-979,602,1
1805,-936,379,1
1765,-836,181,1
1747,-721,57,1
1772,-604,41,1
1821,-522,109,1
1899,-451,236,1
2016,-363,394,1
2188,-245,556,1
2408,-109,717,1
2690,47,884,1
2984,225,1026,1
3229,428,1147,1
3398,631,1255,1
3497,813,1390,1
3570,980,1538,1
3643,1149,1651,1
3781,1306,1675,1
3835,1584,1548,1
3862,1881,1250,1
3968,2188,928,1
4093,2443,466,1
4154,2649,-281,1
4214,2954,-1199,1
4620,3185,-1960,1
5510,3182,-2263,1
6730,2959,-1973,1
7783,2538,-1303,1
8283,1950,-711,1
8166,1260,-422,1
7622,625,-449,1
6939,94,-671,1
6282,-266,-907,1
5686,-463,-1180,1
5284,-645,-1372,1
5134,-744,-1312,1
5118,-874,-1221,1
5217,-906,-1123,1
5361,-864,-1123,1
5466,-780,-1279,1
5500,-639,-1487,1
5481,-467,-1605,1
5420,-335,-1546,1
5385,-186,-1387,1
5330,-42,-1154,1
5282,148,-844,1
5286,374,-543,1
5333,620,-287,1
5388,887,-89,1
5444,1147,38,1
5475,1387,70,1
5469,1577,47,1
5431,1736,23,1
5372,1873,13,1
5243,1916,-37,1
5049,1926,-70,1
4880,1927,-53,1
4728,1880,-35,1
4605,1788,-34,1
4449,1673,-52,1
4283,1524,-84,1
4125,1339,-128,1
3987,1126,-189,1
3863,902,-234,1
3724,715,-267,1
3638,578,-268,1
3661,349,-318,1
3795,6,-480,1
3895,-150,-578,1
3852,-188,-583,1
3695,-213,-538,1
3513,-238,-485,1
3350,-254,-452,1
3185,-251,-403,1
3054,-243,-359,1
2959,-277,-355,1
2895,-330,-357,1
2794,-376,-354,1
2671,-406,-321,1
2574,-467,-285,1
2500,-534,-245,1
2401,-584,-169,1
2282,-577,-46,1
2166,-523,91,1
2076,-442,200,1
2025,-364,318,1
2009,-296,436,1
2001,-239,536,1
2010,-186,615,1
2036,-125,685,1
2081,-62,740,1
2136,16,795,1
2199,110,847,1
2264,218,884,1
2316,292,888,1
2354,345,882,1
2385,359,838,1
2426,322,741,1
2477,264,608,1
2539,208,453,1
2602,157,269,1
2670,113,71,1
2755,85,-140,1
2833,90,-343,1
2914,137,-525,1
2993,220,-686,1
3070,320,-807,1
3139,431,-927,1
3164,545,-1141,1
3151,626,-1419,1
3148,748,-1602,1
3215,965,-1686,1
3396,1173,-1792,1
3649,1268,-1993,1
3889,1325,-2174,1
4165,1413,-2151,1
4544,1571,-1880,1
5031,1778,-1433,1
5598,2004,-963,1
6200,2290,-546,1
6792,2575,-245,1
7295,2864,34,1
7664,2998,291,1
7888,2953,433,1
7840,2872,385,1
7544,2781,253,1
7113,2608,161,1
6764,2478,145,1
6556,2351,87,1
6421,2244,-11,1
6377,2222,-47,1
6415,2196,-68,1
6487,2073,-169,1
6546,1886,-304,1
6594,1652,-443,1
6609,1438,-591,1
6630,1163,-712,1
6599,894,-691,1
6530,597,-622,1
6492,320,-595,1
6463,112,-568,1
6386,-85,-577,1
6242,-234,-590,1
6049,-305,-562,1
5843,-352,-535,1
5644,-370,-524,1
5425,-369,-524,1
5221,-323,-519,1
5079,-300,-490,1
4925,-169,-350,1
4742,52,-174,1
4519,289,-3,1
4280,495,147,1
4049,661,236,1
3828,691,232,1
3681,599,199,1
3571,559,241,1
3472,608,297,1
3358,668,351,1
3239,607,353,1
3097,583,373,1
2961,551,398,1
2814,474,397,1
2641,471,421,1
2447,493,449,1
2289,482,483,1
2140,430,552,1
1972,379,619,1
1875,275,720,1
1794,192,836,1
1735,110,956,1
1691,-20,1028,1
1652,-199,1059,1
1623,-344,1011,1
1633,-482,924,1
1651,-618,858,1
1644,-745,776,1
1616,-848,692,1
1585,-942,637,1
1541,-1036,590,1
1517,-1128,577,1
1486,-1203,516,1
1414,-1256,361,1
1336,-1268,197,1
1306,-1242,149,1
1328,-1225,196,1
1379,-1206,259,1
1428,-1170,281,1
1441,-1111,228,1
1477,-996,219,1
1573,-879,267,1
1741,-773,363,1
1959,-710,499,1
2195,-651,618,1
2417,-601,689,1
2619,-559,768,1
2790,-531,920,1
2986,-473,1206,1
3234,-298,1389,1
3565,61,1350,1
3921,544,1185,1
4235,1029,832,1
4464,1481,228,1
4737,2000,-429,1
5331,2590,-884,1
6363,3113,-1070,1
7785,3359,-944,1
9248,3061,-619,1
10145,2475,-398,1
10231,1996,-381,1
9770,1495,-527,1
8971,835,-687,1
8036,185,-806,1
7121,-418,-939,1
6300,-800,-1056,1
5620,-926,-1098,1
5179,-943,-987,1
4965,-881,-715,1
4877,-766,-435,1
4806,-615,-285,1
4733,-392,-259,1
4611,-174,-419,1
4489,66,-664,1
4408,269,-860,1
4383,492,-944,1
4391,619,-941,1
4434,738,-904,1
4541,822,-811,1
4685,887,-746,1
4871,977,-692,1
5043,1095,-685,1
5176,1266,-667,1
5278,1467,-621,1
5339,1651,-571,1
5372,1775,-526,1
5399,1853,-495,1
5438,1894,-454,1
5442,1917,-395,1
5406,1952,-283,1
5343,1987,-150,1
5277,2001,-67,1
5162,1972,-58,1
4978,1884,-101,1
4778,1759,-118,1
4543,1552,-154,1
4297,1316,-185,1
4127,1118,-181,1
4010,908,-214,1
3860,656,-271,1
3697,444,-346,1
3527,238,-416,1
3339,108,-452,1
3195,-65,-492,1
3065,-258,-556,1
2959,-388,-562,1
2897,-482,-532,1
2865,-539,-504,1
2870,-525,-470,1
2869,-476,-452,1
2847,-428,-447,1
2798,-397,-450,1
2726,-371,-438,1
2645,-354,-397,1
2575,-336,-316,1
2534,-308,-235,1
2509,-252,-159,1
2511,-170,-72,1
2495,-54,21,1
2463,73,118,1
2485,160,224,1
2548,211,327,1
2615,275,442,1
2690,231,512,1
2745,175,634,1
2753,98,768,1
2699,52,881,1
2612,19,936,1
2488,-14,944,1
2361,-37,953,1
2301,-111,912,1
2348,-290,767,1
2384,-471,593,1
2376,-578,440,1
2385,-680,218,1
2401,-760,-76,1
2419,-779,-389,1
2453,-715,-589,1
2533,-586,-637,1
2657,-442,-544,1
2810,-294,-358,1
2948,-176,-179,1
3048,-104,-90,1
3084,-80,-105,1
3055,-88,-174,1
2989,-79,-240,1
2885,-26,-342,1
2728,70,-568,1
2519,189,-908,1
2314,426,-1228,1
2223,721,-1419,1
2344,1001,-1598,1
2745,1331,-1845,1
3380,1757,-2042,1
4075,2307,-2088,1
4716,3022,-1883,1
5563,3652,-1459,1
6608,4365,-931,1
7784,5006,-361,1
9040,5342,166,1
10022,5196,573,1
10470,4657,910,1
10114,3811,1084,1
9251,2980,1127,1
8204,2331,1025,1
7158,1837,771,1
6367,1495,529,1
5873,1309,379,1
5602,1216,296,1
5490,1220,236,1
5533,1274,117,1
5630,1246,-83,1
5724,1176,-236,1
5848,1060,-304,1
5983,946,-334,1
6141,826,-337,1
6300,737,-327,1
6430,637,-349,1
6527,516,-402,1
6564,416,-442,1
6509,348,-471,1
6379,279,-496,1
6171,254,-496,1
5913,238,-454,1
5636,235,-402,1
5352,217,-369,1
5041,289,-245,1
4757,498,-86,1
4517,646,6,1
4301,756,76,1
4089,826,103,1
3896,949,194,1
3736,1010,229,1
3590,1027,246,1
3440,985,247,1
3264,900,200,1
3117,792,169,1
2990,703,177,1
2854,653,204,1
2691,628,249,1
2514,614,314,1
2343,563,371,1
2206,516,455,1
2087,459,516,1
2010,406,576,1
1977,352,652,1
1958,311,733,1
1930,278,813,1
1907,216,881,1
1890,146,944,1
1870,91,950,1
1846,48,922,1
1828,8,874,1
1844,-47,826,1
1881,-124,772,1
1917,-212,697,1
1939,-295,600,1
1946,-374,533,1
1959,-457,494,1
1973,-522,448,1
1996,-574,389,1
2008,-603,307,1
2024,-610,235,1
2050,-592,217,1
2103,-586,261,1
2183,-578,337,1
2283,-573,372,1
2389,-552,347,1
2478,-521,283,1
2571,-486,234,1
2695,-459,244,1
2861,-433,356,1
3038,-378,536,1
3198,-298,758,1
3338,-188,1016,1
3470,-55,1296,1
3583,146,1561,1
3697,433,1655,1
3784,809,1567,1
3836,1208,1319,1
3879,1542,923,1
3968,1828,478,1
4105,2122,0,1
4355,2461,-426,1
4852,2840,-693,1
5630,3206,-829,1
