accelerometer_x,accelerometer_y,accelerometer_z,fall
3348,-1512,678,0
3278,-1513,686,0
3215,-1508,678,0
3167,-1482,678,0
3139,-1433,705,0
3126,-1374,730,0
3120,-1305,760,0
3130,-1239,784,0
3157,-1166,800,0
3201,-1100,814,0
3262,-1045,824,0
3330,-999,830,0
3405,-969,833,0
3480,-953,833,0
3554,-948,830,0
3624,-952,826,0
3695,-953,819,0
3758,-955,816,0
3815,-947,820,0
3865,-935,812,0
3898,-923,791,0
3927,-910,789,0
3950,-894,802,0
3968,-871,803,0
3977,-840,802,0
3976,-797,789,0
3954,-743,753,0
3929,-687,723,0
3906,-625,719,0
3885,-566,714,0
3871,-507,713,0
3858,-453,721,0
3858,-407,740,0
3853,-366,754,0
3842,-329,752,0
3832,-299,743,0
3819,-270,727,0
3811,-251,697,0
3810,-233,674,0
3811,-219,664,0
3824,-214,671,0
3844,-209,684,0
3864,-204,685,0
3886,-212,690,0
3906,-226,695,0
3926,-251,695,0
3946,-286,702,0
3959,-327,698,0
3966,-372,688,0
3959,-411,666,0
3951,-442,645,0
3933,-468,637,0
3917,-489,629,0
3903,-509,615,0
3891,-514,612,0
3886,-508,626,0
3886,-500,637,0
3887,-487,638,0
3895,-475,643,0
3907,-464,655,0
3918,-454,654,0
3929,-449,654,0
3942,-453,649,0
3955,-466,638,0
3966,-482,620,0
3973,-495,613,0
3975,-507,604,0
3975,-511,583,0
3972,-518,555,0
3961,-522,533,0
3952,-534,513,0
3948,-546,491,0
3949,-558,473,0
3949,-570,456,0
3960,-580,441,0
3968,-590,435,0
3989,-600,431,0
4003,-612,423,0
4016,-619,426,0
4032,-637,429,0
4049,-671,420,0
4058,-702,401,0
4068,-726,405,0
4071,-740,396,0
4067,-747,369,0
4062,-749,348,0
4060,-752,337,0
4054,-750,331,0
4060,-750,345,0
4067,-744,369,0
4071,-728,377,0
4072,-710,382,0
4067,-686,386,0
4053,-666,392,0
4044,-644,401,0
4028,-625,414,0
4017,-611,434,0
4006,-599,462,0
3999,-587,485,0
3989,-579,512,0
3978,-571,523,0
3964,-566,524,0
3956,-558,525,0
3958,-554,541,0
3967,-550,562,0
3977,-545,564,0
3982,-538,565,0
3994,-539,565,0
4015,-544,568,0
4029,-545,560,0
4035,-539,555,0
4052,-541,547,0
4065,-544,536,0
4083,-554,534,0
4093,-564,535,0
4104,-583,524,0
4107,-591,500,0
4109,-592,483,0
4105,-583,469,0
4103,-566,459,0
4106,-556,470,0
4118,-539,486,0
4132,-525,491,0
4163,-520,492,0
4198,-501,493,0
4239,-468,495,0
4283,-409,511,0
4334,-344,540,0
4383,-274,564,0
4437,-222,582,0
4492,-181,607,0
4546,-139,627,0
4593,-94,646,0
4634,-52,651,0
4658,-15,622,0
4671,30,593,0
4689,65,596,0
4705,88,641,0
4714,84,683,0
4714,41,702,0
4697,-30,695,0
4661,-129,678,0
4625,-227,648,0
4586,-318,632,0
4546,-399,634,0
4499,-487,653,0
4449,-587,675,0
4398,-701,682,0
4331,-816,666,0
4248,-930,641,0
4163,-1021,602,0
4070,-1104,559,0
3973,-1164,522,0
3876,-1226,502,0
3787,-1284,490,0
3701,-1343,480,0
3621,-1397,471,0
3537,-1435,448,0
3455,-1459,416,0
3364,-1464,385,0
3282,-1459,349,0
3194,-1444,322,0
3105,-1407,316,0
3024,-1359,310,0
2965,-1307,308,0
2937,-1258,322,0
2945,-1210,356,0
3008,-1170,406,0
3120,-1148,469,0
3270,-1134,539,0
3458,-1116,616,0
3662,-1080,684,0
3885,-1029,750,0
4119,-983,812,0
4356,-935,859,0
4600,-884,890,0
4840,-831,935,0
5095,-792,1009,0
5310,-729,1042,0
5480,-647,1056,0
5613,-558,1072,0
5693,-480,1085,0
5718,-419,1094,0
5681,-368,1087,0
5584,-324,1064,0
5430,-290,1033,0
5234,-272,1004,0
5017,-263,975,0
4787,-263,948,0
4542,-259,933,0
4314,-252,928,0
4091,-240,922,0
3878,-210,931,0
3680,-172,951,0
3501,-149,956,0
3358,-150,954,0
3244,-163,944,0
3157,-170,943,0
3101,-174,952,0
3068,-173,966,0
3061,-181,988,0
3067,-190,1009,0
3084,-215,1027,0
3111,-252,1041,0
3144,-296,1055,0
3172,-344,1068,0
3195,-395,1079,0
3215,-440,1086,0
3233,-483,1095,0
3241,-534,1106,0
3250,-581,1101,0
3272,-628,1084,0
3305,-657,1074,0
3342,-673,1079,0
3377,-670,1092,0
3415,-659,1101,0
3451,-650,1112,0
3483,-637,1115,0
3511,-621,1120,0
3527,-601,1117,0
3545,-587,1110,0
3554,-569,1103,0
3558,-554,1099,0
3554,-540,1099,0
3543,-531,1096,0
3525,-519,1098,0
3503,-506,1107,0
3482,-498,1117,0
3461,-498,1128,0
3439,-494,1141,0
3421,-486,1150,0
3407,-481,1156,0
3401,-479,1158,0
3403,-477,1163,0
3413,-469,1170,0
3433,-464,1174,0
3457,-459,1174,0
3478,-449,1173,0
3491,-438,1167,0
3503,-432,1159,0
3507,-429,1154,0
3507,-420,1151,0
3505,-410,1153,0
3502,-399,1172,0
3499,-382,1190,0
3497,-359,1212,0
3492,-331,1236,0
3484,-308,1263,0
3476,-283,1300,0
3461,-261,1341,0
3443,-244,1379,0
3425,-224,1413,0
3408,-205,1446,0
3399,-196,1476,0
3394,-185,1506,0
3402,-171,1532,0
3429,-167,1559,0
3472,-165,1595,0
3525,-163,1628,0
3584,-152,1659,0
3640,-144,1677,0
3697,-141,1675,0
3745,-141,1652,0
3789,-143,1622,0
3840,-147,1587,0
3885,-144,1557,0
3924,-132,1527,0
3962,-120,1500,0
3987,-100,1473,0
4011,-82,1460,0
4038,-62,1469,0
4057,-33,1478,0
4069,3,1475,0
4070,34,1460,0
4063,59,1436,0
4045,80,1407,0
4017,103,1385,0
3985,131,1370,0
3949,156,1365,0
3912,181,1371,0
3884,205,1385,0
3863,227,1403,0
3839,249,1426,0
3816,273,1444,0
3793,298,1463,0
3776,330,1490,0
3781,354,1554,0
3810,366,1665,0
3851,371,1754,0
3909,358,1793,0
3992,303,1787,0
4084,223,1763,0
4201,139,1706,0
4348,66,1642,0
4520,-11,1590,0
4710,-93,1568,0
4911,-181,1574,0
5098,-273,1606,0
5271,-384,1636,0
5424,-530,1635,0
5543,-715,1578,0
5612,-904,1448,0
5630,-1085,1273,0
5591,-1255,1059,0
5480,-1385,801,0
5295,-1464,557,0
5084,-1528,438,0
4913,-1613,517,0
4811,-1717,799,0
4710,-1779,1131,0
4542,-1782,1339,0
4318,-1790,1341,0
4059,-1847,1162,0
3807,-1909,970,0
3589,-1905,890,0
3394,-1808,934,0
3206,-1639,1053,0
3030,-1459,1183,0
2865,-1318,1260,0
2713,-1233,1268,0
2589,-1190,1270,0
2478,-1136,1291,0
2391,-1073,1289,0
2342,-1023,1252,0
2323,-986,1179,0
2330,-948,1087,0
2381,-905,1008,0
2479,-864,935,0
2616,-829,865,0
2789,-805,806,0
2998,-800,756,0
3239,-806,735,0
3484,-797,718,0
3732,-779,693,0
3957,-766,687,0
4140,-761,682,0
4302,-796,679,0
4424,-865,656,0
4500,-941,631,0
4531,-1016,608,0
4517,-1084,608,0
4455,-1142,625,0
4354,-1184,662,0
4230,-1223,719,0
4098,-1255,775,0
3952,-1286,830,0
3802,-1319,886,0
3658,-1346,932,0
3519,-1372,982,0
3390,-1397,1016,0
3273,-1415,1041,0
3162,-1431,1047,0
3068,-1437,1036,0
2992,-1441,1018,0
2936,-1436,991,0
2894,-1424,970,0
2871,-1397,943,0
2872,-1366,910,0
2901,-1327,877,0
2953,-1282,859,0
3030,-1226,839,0
3126,-1159,813,0
3240,-1084,806,0
3367,-1007,810,0
3508,-931,819,0
3648,-867,817,0
3777,-809,810,0
3883,-756,790,0
3974,-714,756,0
4037,-675,729,0
4079,-641,705,0
4108,-612,688,0
4125,-588,678,0
4123,-566,671,0
4114,-538,674,0
4102,-503,687,0
4077,-471,703,0
4052,-436,719,0
4026,-400,749,0
3988,-359,779,0
3947,-322,794,0
3910,-294,801,0
3876,-268,804,0
3845,-243,804,0
3820,-223,808,0
3812,-212,815,0
3818,-205,818,0
3831,-195,818,0
3853,-194,818,0
3881,-203,815,0
3909,-215,798,0
3933,-227,780,0
3956,-239,772,0
3979,-252,769,0
3995,-261,769,0
4003,-274,780,0
4008,-284,785,0
4006,-287,782,0
3997,-293,777,0
3988,-293,770,0
3977,-295,767,0
3973,-303,778,0
3969,-311,788,0
3964,-313,793,0
3956,-313,804,0
3940,-312,808,0
3915,-308,796,0
3896,-317,793,0
3884,-326,803,0
3866,-335,808,0
3841,-343,810,0
3820,-348,815,0
3799,-353,823,0
3774,-363,812,0
3747,-380,800,0
3728,-391,802,0
3713,-405,801,0
3705,-422,792,0
3717,-438,794,0
3735,-443,819,0
3749,-447,826,0
3758,-448,800,0
3773,-459,773,0
3793,-473,761,0
3820,-481,766,0
3857,-496,776,0
3888,-504,772,0
3918,-509,742,0
3949,-512,722,0
3981,-511,711,0
4014,-500,714,0
4044,-483,740,0
4072,-464,761,0
4094,-448,781,0
4116,-427,810,0
4121,-383,839,0
4116,-322,865,0
4109,-255,891,0
4107,-191,919,0
4106,-137,950,0
4106,-87,977,0
4109,-46,1010,0
4120,-19,1046,0
4128,3,1081,0
4134,19,1114,0
4133,34,1141,0
4120,44,1161,0
4109,46,1168,0
4085,48,1163,0
4047,45,1144,0
4002,48,1117,0
3951,62,1095,0
3913,73,1098,0
3884,84,1115,0
3854,89,1113,0
3831,91,1098,0
3816,89,1092,0
3814,92,1089,0
3815,84,1072,0
3834,69,1067,0
3877,43,1110,0
3944,9,1187,0
4015,-29,1269,0
4072,-63,1329,0
4129,-104,1362,0
4183,-159,1367,0
4222,-212,1351,0
4247,-242,1320,0
4257,-249,1289,0
4254,-220,1269,0
4244,-184,1249,0
4239,-161,1200,0
4251,-169,1113,0
4279,-201,999,0
4321,-262,857,0
4370,-348,655,0
4417,-472,411,0
4488,-622,191,0
4572,-771,50,0
4676,-923,3,0
4774,-1072,4,0
4849,-1229,16,0
4891,-1403,21,0
4900,-1587,13,0
4864,-1782,1,0
4789,-1963,-19,0
4677,-2112,-26,0
4545,-2222,-17,0
4399,-2285,2,0
4244,-2330,27,0
4084,-2367,57,0
3916,-2400,78,0
3735,-2396,115,0
3558,-2370,129,0
3396,-2312,132,0
3265,-2233,176,0
3172,-2136,228,0
3118,-2014,290,0
3108,-1875,355,0
3154,-1730,404,0
3258,-1588,449,0
3411,-1446,510,0
3588,-1291,587,0
3785,-1114,655,0
3978,-927,710,0
4186,-742,757,0
4402,-558,809,0
4606,-380,871,0
4803,-199,924,0
4979,-21,989,0
5138,136,1060,0
5257,262,1106,0
5324,359,1105,0
5362,413,1084,0
5376,431,1067,0
5363,395,1061,0
5302,337,1023,0
5178,271,964,0
5003,194,897,0
4794,115,830,0
4568,33,788,0
4350,-61,761,0
4155,-155,742,0
3976,-237,729,0
3818,-299,731,0
3686,-352,746,0
3578,-389,767,0
3502,-420,790,0
3453,-442,820,0
3429,-464,857,0
3416,-490,890,0
3417,-525,921,0
3416,-562,946,0
3410,-603,956,0
3396,-638,957,0
3375,-667,945,0
3347,-692,936,0
3310,-715,935,0
3278,-744,933,0
3249,-772,923,0
3230,-792,916,0
3219,-796,922,0
3210,-792,929,0
3213,-781,936,0
3223,-771,948,0
3234,-763,956,0
3246,-753,970,0
3265,-735,980,0
3285,-717,990,0
3306,-693,1006,0
3325,-671,1015,0
3345,-651,1023,0
3361,-629,1032,0
3377,-604,1045,0
3384,-573,1059,0
3385,-545,1074,0
3380,-514,1083,0
3369,-487,1094,0
3356,-471,1108,0
3343,-456,1120,0
3327,-434,1130,0
3313,-409,1132,0
3307,-382,1131,0
3302,-354,1128,0
3307,-325,1126,0
3332,-302,1138,0
3368,-285,1162,0
3410,-266,1174,0
3442,-246,1176,0
3469,-223,1170,0
3487,-207,1162,0
3499,-191,1150,0
3511,-178,1138,0
3522,-162,1135,0
