accelerometer_x,accelerometer_y,accelerometer_z,fall
3996,440,456,0
4000,449,459,0
3999,462,458,0
3992,476,458,0
3987,486,461,0
3984,490,453,0
3980,491,439,0
3970,492,429,0
3958,494,429,0
3949,494,440,0
3935,491,447,0
3931,482,459,0
3932,470,471,0
3940,454,477,0
3952,445,482,0
3969,439,489,0
3995,440,496,0
4018,444,500,0
4042,447,499,0
4066,450,499,0
4084,450,505,0
4101,452,509,0
4120,449,507,0
4143,443,508,0
4161,444,506,0
4176,450,504,0
4179,463,507,0
4171,478,511,0
4151,492,519,0
4126,498,516,0
4097,499,508,0
4065,496,493,0
4039,493,474,0
4014,490,462,0
3993,487,456,0
3972,497,461,0
3951,499,472,0
3933,493,479,0
3917,486,484,0
3902,472,476,0
3891,462,473,0
3880,463,478,0
3870,462,490,0
3871,459,500,0
3871,453,511,0
3873,446,526,0
3880,442,544,0
3897,435,560,0
3924,436,562,0
3958,439,550,0
3998,449,530,0
4035,474,513,0
4065,509,511,0
4083,539,511,0
4092,558,506,0
4096,572,499,0
4082,576,491,0
4055,575,491,0
4021,569,491,0
3986,556,493,0
3961,542,491,0
3934,521,489,0
3910,504,485,0
3893,492,491,0
3885,484,503,0
3884,478,516,0
3885,479,524,0
3899,468,540,0
3919,452,556,0
3946,437,570,0
3970,430,585,0
3997,427,598,0
4022,423,609,0
4048,422,616,0
4063,417,618,0
4073,418,610,0
4075,419,599,0
4075,422,581,0
4073,426,553,0
4061,428,521,0
4043,442,504,0
4017,461,501,0
3979,483,496,0
3938,510,494,0
3901,523,489,0
3861,515,481,0
3827,501,479,0
3793,494,478,0
3769,481,474,0
3761,464,476,0
3771,442,487,0
3798,421,502,0
3842,400,523,0
3895,382,534,0
3954,360,539,0
4014,339,535,0
4057,327,531,0
4091,322,537,0
4106,332,547,0
4118,342,563,0
4111,358,576,0
4105,372,580,0
4088,389,577,0
4074,404,571,0
4049,418,556,0
4028,433,537,0
4007,452,525,0
3986,477,524,0
3961,516,546,0
3937,555,570,0
3914,579,588,0
3895,592,595,0
3889,592,591,0
3903,570,585,0
3929,537,574,0
3958,503,568,0
3991,474,579,0
4021,445,596,0
4048,417,602,0
4060,388,595,0
4058,374,589,0
4041,380,585,0
4008,400,584,0
3977,424,589,0
3950,449,585,0
3929,462,579,0
3921,462,570,0
3919,458,564,0
3924,461,572,0
3930,469,588,0
3935,478,588,0
3940,491,598,0
3946,518,615,0
3955,535,617,0
3969,543,609,0
3976,555,602,0
3978,569,604,0
3969,583,608,0
3953,588,623,0
3933,587,633,0
3905,572,633,0
3882,547,628,0
3868,520,618,0
3865,495,599,0
3872,474,577,0
3887,465,558,0
3910,461,543,0
3936,466,543,0
3962,479,543,0
3981,489,542,0
3991,503,544,0
3991,512,539,0
3980,525,531,0
3971,534,528,0
3961,537,528,0
3956,534,524,0
3959,530,520,0
3967,524,516,0
3974,520,513,0
3981,519,508,0
3987,510,502,0
3988,497,496,0
3986,483,500,0
3975,467,497,0
3966,448,499,0
3957,423,503,0
3947,397,502,0
3930,382,512,0
3914,371,521,0
3900,367,535,0
3892,368,558,0
3893,369,577,0
3910,368,581,0
3935,366,583,0
3972,372,588,0
4002,388,591,0
4030,409,593,0
4056,435,587,0
4076,457,577,0
4088,481,566,0
4087,506,552,0
4079,523,531,0
4060,538,512,0
4026,556,508,0
3988,562,499,0
3947,554,489,0
3917,550,475,0
3885,540,465,0
3865,536,464,0
3850,534,468,0
3842,533,467,0
3837,531,468,0
3835,531,473,0
3832,529,493,0
3838,518,514,0
3846,503,531,0
3863,482,548,0
3889,464,560,0
3921,446,567,0
3967,433,569,0
4019,424,569,0
4061,415,568,0
4101,418,567,0
4130,429,570,0
4151,440,574,0
4159,449,577,0
4153,466,583,0
4141,471,584,0
4123,474,577,0
4102,471,563,0
4074,465,556,0
4038,468,555,0
4001,469,566,0
3965,465,575,0
3937,459,582,0
3920,450,592,0
3914,445,593,0
3921,441,594,0
3943,445,589,0
3979,452,581,0
4011,466,572,0
4044,481,572,0
4065,498,571,0
4079,516,572,0
4074,530,560,0
4058,540,551,0
4042,543,543,0
4026,543,542,0
4021,543,554,0
4021,547,572,0
4027,549,589,0
4037,553,601,0
4051,562,607,0
4062,575,605,0
4066,587,598,0
4064,602,586,0
4058,613,575,0
4045,620,566,0
4026,622,557,0
4005,624,546,0
3980,619,541,0
3954,613,537,0
3926,608,530,0
3901,598,516,0
3877,589,503,0
3861,582,495,0
3855,579,489,0
3854,582,503,0
3866,573,511,0
3890,562,501,0
3926,549,493,0
3974,549,489,0
4021,554,484,0
4062,568,487,0
4100,582,496,0
4135,590,506,0
4153,598,515,0
4146,607,503,0
4124,618,483,0
4090,617,452,0
4049,615,420,0
4003,614,384,0
3952,621,357,0
3900,630,336,0
3842,660,330,0
3806,673,338,0
3777,669,356,0
3754,656,381,0
3748,635,396,0
3757,615,397,0
3773,600,386,0
3800,598,381,0
3840,606,373,0
3884,631,368,0
3932,659,363,0
3985,684,352,0
4036,703,339,0
4072,724,332,0
4099,743,333,0
4120,765,339,0
4128,784,335,0
4121,792,330,0
4111,796,321,0
4090,799,313,0
4064,796,305,0
4029,789,295,0
3999,787,293,0
3966,784,297,0
3931,785,304,0
3907,788,302,0
3891,786,297,0
3882,781,299,0
3879,777,300,0
3876,768,289,0
3875,757,283,0
3878,752,273,0
3876,752,271,0
3876,748,275,0
3876,745,282,0
3878,741,293,0
3878,726,305,0
3883,703,318,0
3898,678,326,0
3918,646,321,0
3943,622,316,0
3965,606,313,0
3986,605,316,0
4000,614,328,0
4004,628,336,0
4008,637,345,0
4001,639,346,0
3994,638,338,0
3991,636,322,0
3985,630,302,0
3981,637,291,0
3976,640,287,0
3972,650,286,0
3973,660,296,0
3968,669,307,0
3968,681,310,0
3971,681,302,0
3977,676,287,0
3981,670,271,0
3982,666,258,0
3978,669,256,0
3969,663,261,0
3961,647,276,0
3951,621,286,0
3943,592,285,0
3933,567,278,0
3939,539,265,0
3943,522,254,0
3953,510,250,0
3970,513,255,0
3984,514,276,0
4001,516,297,0
4025,511,316,0
4047,514,319,0
4062,520,319,0
4077,525,319,0
4084,537,317,0
4077,546,322,0
4066,543,325,0
4047,544,324,0
4026,534,318,0
4002,522,306,0
3978,507,294,0
3956,500,289,0
3943,494,296,0
3928,490,301,0
3921,486,313,0
3919,480,320,0
3925,468,327,0
3939,451,325,0
3962,439,320,0
3996,433,312,0
4029,439,313,0
4063,451,321,0
4082,470,334,0
4092,479,340,0
4100,492,348,0
4102,498,359,0
4098,503,370,0
4083,500,370,0
4066,494,365,0
4040,491,358,0
4015,498,364,0
4000,507,384,0
3993,518,406,0
3990,529,418,0
3991,541,424,0
3996,554,423,0
4002,567,426,0
4015,577,428,0
4027,581,428,0
4035,583,440,0
4036,583,450,0
4026,585,449,0
4012,586,438,0
3993,588,431,0
3973,594,425,0
3956,606,420,0
3950,616,411,0
3947,623,401,0
3953,629,396,0
3958,633,407,0
3966,636,414,0
3969,640,410,0
3969,638,405,0
3963,631,397,0
3953,630,385,0
3942,634,389,0
3931,641,408,0
3925,640,421,0
3921,630,422,0
3920,618,412,0
3917,611,405,0
3913,611,397,0
3910,620,400,0
3904,634,406,0
3902,644,400,0
3906,644,394,0
3910,651,399,0
3913,659,412,0
3920,670,432,0
3926,675,441,0
3938,679,441,0
3958,679,437,0
3974,681,427,0
3979,681,422,0
3981,685,422,0
3971,687,425,0
3967,686,433,0
3958,678,436,0
3952,667,448,0
3948,660,460,0
3953,651,467,0
3965,642,459,0
3982,637,450,0
4001,638,448,0
4015,650,456,0
4035,659,462,0
4050,665,465,0
4057,675,469,0
4068,678,472,0
4075,681,463,0
4081,681,450,0
4083,685,434,0
4075,685,424,0
4063,689,421,0
4041,692,420,0
4016,690,423,0
3982,683,425,0
3954,676,433,0
3934,660,449,0
3925,647,461,0
3928,636,469,0
3940,625,481,0
3970,626,494,0
4002,637,508,0
4032,650,517,0
4058,670,526,0
4073,680,518,0
4076,698,513,0
4066,718,512,0
4042,740,519,0
4016,758,532,0
3994,766,549,0
3983,764,554,0
3971,758,551,0
3968,749,546,0
3970,747,533,0
3973,754,520,0
3975,762,510,0
3972,772,503,0
3966,788,498,0
3952,801,494,0
3932,806,488,0
3913,806,484,0
3894,804,487,0
3875,796,490,0
3862,783,497,0
3853,768,509,0
3848,757,527,0
3855,750,546,0
3872,740,548,0
3896,735,543,0
3919,738,544,0
3941,747,535,0
3958,766,525,0
3973,787,526,0
3971,815,531,0
3965,833,539,0
3953,843,549,0
3936,848,550,0
3919,845,550,0
3900,834,531,0
3885,829,504,0
3864,830,467,0
3843,841,440,0
3827,858,436,0
3808,878,448,0
3799,895,461,0
3799,904,470,0
3803,900,471,0
3807,900,473,0
3811,901,478,0
3814,901,484,0
3816,900,495,0
3830,896,506,0
3843,890,517,0
3864,883,522,0
3883,874,513,0
3898,872,495,0
3915,876,479,0
3934,886,467,0
3950,899,453,0
3960,914,449,0
3967,935,444,0
3969,949,445,0
3972,957,437,0
3972,958,419,0
3970,964,406,0
3970,974,389,0
3966,977,373,0
3954,984,355,0
3937,982,344,0
3916,976,332,0
3894,959,330,0
3880,932,335,0
3875,919,358,0
3870,907,371,0
3883,897,390,0
3900,881,395,0
3961,899,448,0
4182,1020,633,0
4455,965,750,0
4601,780,834,0
4550,600,869,0
4415,687,789,0
4158,967,446,0
3808,1198,87,0
3426,1239,-173,0
3144,1221,-242,0
2985,1147,-188,0
2936,994,-70,0
2983,781,95,0
3115,564,306,0
3330,445,610,0
3554,390,774,0
3783,428,847,0
3980,529,815,0
4143,661,708,0
4246,800,561,0
4301,938,438,0
4311,1071,364,0
4286,1188,346,0
4242,1255,365,0
4203,1249,404,0
4170,1181,440,0
4141,1094,468,0
4117,1012,475,0
4081,947,462,0
4047,908,449,0
4012,888,444,0
3981,890,442,0
3957,896,441,0
3939,912,443,0
3940,928,446,0
3945,942,446,0
3956,956,440,0
3962,968,422,0
3957,990,409,0
3950,1014,403,0
3935,1035,402,0
3917,1048,402,0
3894,1054,403,0
3869,1046,405,0
3852,1039,409,0
3843,1020,406,0
3837,1002,405,0
3839,988,414,0
3845,980,421,0
3857,971,431,0
3868,961,441,0
3883,953,441,0
3893,945,436,0
3901,947,431,0
3904,953,429,0
3905,964,427,0
3905,977,416,0
3909,986,403,0
3907,996,397,0
3904,1008,386,0
3902,1009,372,0
3897,1014,360,0
3892,1020,355,0
3882,1019,349,0
3878,1018,339,0
3878,1020,334,0
3876,1023,336,0
3878,1022,337,0
3885,1029,343,0
3893,1032,350,0
3906,1024,354,0
3926,1002,356,0
3950,979,345,0
3974,957,334,0
3998,939,329,0
4022,927,322,0
4035,919,311,0
4039,920,302,0
4032,918,299,0
4016,912,296,0
3990,907,301,0
3963,896,315,0
3931,882,328,0
3896,868,331,0
3864,856,332,0
3841,841,327,0
3815,836,316,0
3797,836,308,0
3786,838,300,0
3780,841,287,0
3773,851,283,0
3775,862,285,0
3775,866,286,0
3778,868,293,0
3780,864,292,0
3784,860,297,0
3784,850,295,0
3793,841,296,0
3803,834,303,0
3810,828,307,0
3817,823,317,0
3834,811,329,0
3856,801,341,0
3878,794,347,0
3898,793,352,0
3916,803,352,0
3923,814,346,0
3921,828,346,0
3916,844,348,0
3905,852,350,0
3896,851,350,0
3894,849,348,0
3892,842,344,0
3891,836,337,0
3900,833,332,0
3906,838,334,0
3915,845,345,0
3931,848,358,0
3944,857,368,0
3960,861,380,0
3981,859,384,0
4003,854,383,0
4024,845,374,0
4038,841,362,0
4054,841,354,0
4062,843,343,0
4067,846,336,0
4058,849,338,0
4039,852,338,0
4021,857,341,0
4001,859,343,0
3980,856,346,0
3961,847,344,0
3949,841,346,0
3945,835,350,0
3942,829,353,0
3948,822,357,0
3956,818,359,0
3970,816,353,0
3985,815,351,0
3995,820,340,0
4004,823,341,0
4015,826,344,0
4017,826,343,0
4021,813,334,0
4018,800,323,0
4013,791,323,0
4005,781,323,0
3999,771,329,0
3996,757,336,0
4003,743,345,0
4017,737,350,0
4035,729,354,0
