accelerometer_x,accelerometer_y,accelerometer_z,fall
3949,96,1142,0
3954,95,1144,0
3965,99,1148,0
3966,103,1144,0
3972,98,1146,0
3971,97,1146,0
3971,92,1145,0
3970,81,1148,0
3962,72,1143,0
3965,57,1139,0
3960,46,1134,0
3961,29,1129,0
3959,22,1127,0
3952,19,1124,0
3946,8,1122,0
3940,4,1119,0
3935,3,1118,0
3931,-1,1117,0
3924,1,1117,0
3914,2,1119,0
3902,1,1120,0
3893,3,1114,0
3878,4,1113,0
3872,2,1115,0
3866,1,1116,0
3863,1,1119,0
3861,6,1123,0
3862,7,1122,0
3863,6,1122,0
3871,3,1123,0
3874,5,1116,0
3887,7,1116,0
3902,7,1120,0
3906,11,1115,0
3919,9,1117,0
3932,19,1116,0
3938,20,1114,0
3954,20,1121,0
3968,26,1124,0
3978,36,1126,0
3993,40,1122,0
4000,43,1121,0
3997,45,1119,0
3995,43,1118,0
3991,51,1119,0
3989,53,1117,0
3983,56,1118,0
3970,61,1112,0
3960,63,1113,0
3947,65,1107,0
3938,62,1102,0
3928,60,1103,0
3919,60,1100,0
3918,62,1097,0
3917,63,1095,0
3927,59,1097,0
3924,64,1093,0
3928,56,1091,0
3933,58,1094,0
3941,57,1091,0
3945,58,1092,0
3946,66,1094,0
3949,69,1096,0
3953,73,1098,0
3956,77,1103,0
3955,79,1102,0
3953,78,1103,0
3961,79,1109,0
3961,76,1107,0
3965,73,1111,0
3970,75,1117,0
3978,77,1114,0
3988,82,1116,0
3995,80,1115,0
3990,79,1109,0
3985,80,1103,0
3982,74,1098,0
3980,75,1100,0
3982,73,1096,0
3978,75,1094,0
3973,74,1091,0
3964,74,1089,0
3965,73,1090,0
3963,74,1088,0
3957,73,1089,0
3955,74,1088,0
3957,74,1090,0
3955,73,1089,0
3951,69,1085,0
3949,67,1087,0
3950,65,1086,0
3949,65,1083,0
3952,61,1084,0
3951,59,1081,0
3946,59,1080,0
3947,57,1078,0
3946,58,1077,0
3951,58,1077,0
3951,53,1079,0
3957,50,1077,0
3958,45,1074,0
3966,39,1072,0
3969,38,1071,0
3971,41,1072,0
3976,39,1069,0
3978,38,1069,0
3979,41,1069,0
3981,39,1067,0
3979,40,1067,0
3977,35,1066,0
3975,36,1066,0
3971,34,1065,0
3965,32,1063,0
3964,31,1063,0
3964,31,1065,0
3957,37,1064,0
3953,35,1065,0
3950,35,1069,0
3950,35,1068,0
3947,37,1067,0
3947,37,1070,0
3946,35,1068,0
3941,41,1073,0
3940,42,1079,0
3938,40,1082,0
3938,43,1084,0
3942,39,1086,0
3946,33,1082,0
3958,31,1074,0
3958,27,1066,0
3958,22,1063,0
3958,19,1066,0
3955,16,1068,0
3958,17,1071,0
3962,20,1079,0
3965,23,1084,0
3967,30,1086,0
3967,36,1088,0
3968,40,1091,0
3974,44,1095,0
3981,43,1097,0
3978,42,1093,0
3981,43,1094,0
3981,44,1100,0
3982,41,1100,0
3978,37,1099,0
3975,30,1096,0
3973,29,1097,0
3972,31,1103,0
3967,27,1110,0
3960,33,1111,0
3952,34,1111,0
3947,37,1107,0
3943,34,1107,0
3936,39,1108,0
3934,38,1106,0
3930,40,1103,0
3931,38,1105,0
3934,37,1106,0
3938,34,1108,0
3941,28,1109,0
3939,40,1103,0
3939,38,1097,0
3940,34,1098,0
3944,31,1099,0
3946,32,1099,0
3947,34,1100,0
3946,34,1106,0
3947,38,1110,0
3947,36,1108,0
3967,-19,1129,0
3954,39,1119,0
3945,66,1102,0
3941,50,1098,0
3940,40,1105,0
3932,39,1107,0
3929,31,1105,0
3937,30,1100,0
3934,32,1101,0
3933,25,1101,0
3929,25,1102,0
3930,22,1101,0
3939,17,1104,0
3943,14,1104,0
3965,-17,1124,0
3964,0,1114,0
3949,57,1099,0
3948,51,1084,0
3956,34,1082,0
3952,33,1080,0
3949,29,1082,0
3950,28,1086,0
3952,27,1087,0
3949,34,1092,0
3942,38,1099,0
3941,47,1108,0
3941,56,1116,0
3931,46,1110,0
3941,37,1120,0
3941,34,1118,0
3927,47,1113,0
3919,49,1111,0
3918,32,1109,0
3918,27,1113,0
3920,29,1117,0
3925,30,1118,0
3933,26,1122,0
3938,27,1124,0
3943,26,1128,0
3945,23,1127,0
3947,23,1130,0
3958,25,1134,0
3962,26,1135,0
3965,27,1137,0
3983,13,1151,0
3981,28,1152,0
3976,43,1151,0
3975,31,1152,0
3978,25,1158,0
3978,14,1163,0
3981,2,1167,0
3974,-2,1165,0
3960,4,1161,0
3949,3,1160,0
3943,0,1163,0
3937,-3,1165,0
3935,0,1180,0
3932,-7,1176,0
3924,-4,1168,0
3923,2,1170,0
3922,6,1172,0
3917,3,1174,0
3917,5,1176,0
3916,1,1175,0
3923,-8,1174,0
3918,-3,1165,0
3914,22,1165,0
3909,30,1163,0
3899,26,1164,0
3900,28,1168,0
3905,27,1169,0
3909,21,1174,0
3914,10,1179,0
3915,1,1179,0
3906,37,1178,0
3902,56,1181,0
3903,54,1180,0
3906,52,1183,0
3906,48,1185,0
3912,52,1190,0
3916,51,1190,0
3928,24,1196,0
3921,47,1187,0
3912,84,1179,0
3908,80,1177,0
3908,72,1182,0
3910,67,1185,0
3919,61,1186,0
3919,58,1187,0
3921,52,1184,0
3923,42,1186,0
3929,31,1185,0
3926,52,1182,0
3921,65,1176,0
3926,58,1177,0
3930,48,1173,0
3933,48,1175,0
3938,48,1175,0
3938,46,1176,0
3941,49,1176,0
3942,53,1180,0
3945,57,1179,0
3945,53,1175,0
3948,54,1174,0
3949,57,1171,0
3951,60,1168,0
3950,58,1168,0
3951,55,1164,0
3948,54,1166,0
3947,25,1155,0
3937,68,1161,0
3933,76,1163,0
3930,65,1161,0
3923,59,1161,0
3921,61,1166,0
3921,65,1167,0
3921,62,1167,0
3921,62,1163,0
3918,63,1160,0
3921,63,1158,0
3924,62,1158,0
3925,62,1161,0
3924,67,1164,0
3924,69,1167,0
3920,67,1175,0
3918,66,1174,0
3913,64,1176,0
3912,65,1172,0
3911,60,1177,0
3913,59,1180,0
3916,56,1177,0
3925,47,1177,0
3932,42,1176,0
3946,27,1175,0
3958,15,1177,0
3960,13,1177,0
3964,16,1177,0
3963,20,1184,0
3959,27,1190,0
3963,6,1202,0
3954,9,1197,0
3939,55,1194,0
3935,58,1186,0
3928,50,1192,0
3922,52,1194,0
3921,49,1199,0
3919,46,1200,0
3915,41,1196,0
3914,39,1200,0
3914,35,1199,0
3912,29,1198,0
3906,27,1197,0
3910,13,1193,0
3911,9,1185,0
3912,2,1185,0
3912,1,1181,0
3911,-1,1177,0
3911,1,1173,0
3911,0,1170,0
3912,0,1173,0
3915,4,1174,0
3916,5,1176,0
3916,13,1179,0
3916,17,1180,0
3919,12,1181,0
