accelerometer_x,accelerometer_y,accelerometer_z,fall
3727,-571,213,0
3756,-601,230,0
3786,-632,217,0
3805,-647,194,0
3826,-643,177,0
3847,-636,177,0
3866,-628,174,0
3875,-611,165,0
3876,-608,158,0
3881,-620,144,0
3882,-625,135,0
3873,-624,135,0
3851,-627,132,0
3832,-640,111,0
3818,-655,89,0
3804,-666,83,0
3808,-673,94,0
3815,-682,112,0
3834,-702,123,0
3857,-726,130,0
3876,-750,124,0
3898,-779,129,0
3921,-807,143,0
3948,-836,159,0
3966,-857,162,0
3974,-875,156,0
3978,-892,137,0
3977,-913,113,0
3977,-933,92,0
3968,-940,72,0
3974,-914,45,0
3981,-861,27,0
3960,-805,-32,0
3916,-759,-142,0
3887,-735,-256,0
3909,-743,-314,0
3985,-795,-324,0
4082,-883,-312,0
4185,-996,-280,0
4275,-1142,-243,0
4330,-1306,-205,0
4323,-1440,-188,0
4269,-1499,-187,0
4184,-1476,-205,0
4094,-1383,-219,0
4015,-1237,-231,0
3951,-1058,-237,0
3916,-862,-211,0
3916,-661,-155,0
3954,-466,-81,0
4022,-300,2,0
4109,-195,101,0
4214,-189,212,0
4323,-297,321,0
4432,-490,418,0
4536,-732,507,0
4629,-988,589,0
4705,-1236,649,0
4773,-1472,679,0
4841,-1689,684,0
4902,-1872,654,0
4958,-2004,604,0
5013,-2051,546,0
5058,-1997,475,0
5079,-1841,391,0
5090,-1639,291,0
5082,-1438,183,0
5075,-1247,85,0
5053,-1052,7,0
5015,-868,-56,0
4970,-695,-113,0
4909,-539,-175,0
4824,-396,-265,0
4731,-270,-374,0
4635,-170,-471,0
4533,-103,-576,0
4422,-72,-675,0
4291,-88,-790,0
4147,-144,-932,0
3978,-256,-1060,0
3813,-443,-1166,0
3646,-669,-1232,0
3508,-947,-1252,0
3364,-1259,-1262,0
3236,-1568,-1273,0
3111,-1847,-1265,0
3007,-2063,-1220,0
2914,-2192,-1151,0
2842,-2291,-1054,0
2810,-2379,-954,0
2814,-2445,-847,0
2858,-2481,-726,0
2944,-2500,-598,0
3065,-2492,-464,0
3204,-2449,-334,0
3356,-2395,-223,0
3503,-2356,-139,0
3631,-2334,-85,0
3750,-2340,-53,0
3868,-2349,-33,0
3970,-2322,-29,0
4058,-2267,-25,0
4149,-2176,-22,0
4248,-2068,-12,0
4355,-1954,-4,0
4458,-1851,-10,0
4561,-1752,-38,0
4676,-1637,-65,0
4797,-1496,-62,0
4916,-1349,-20,0
5003,-1207,51,0
5052,-1094,130,0
5053,-1001,200,0
4995,-933,257,0
4870,-884,256,0
4671,-833,195,0
4444,-793,116,0
4228,-766,66,0
4035,-758,68,0
3865,-730,98,0
3726,-694,92,0
3617,-695,39,0
3543,-705,-27,0
3525,-695,-67,0
3556,-681,-74,0
3637,-706,-48,0
3748,-782,-24,0
3856,-871,-5,0
3959,-968,16,0
4034,-1071,40,0
4078,-1173,59,0
4082,-1268,68,0
4045,-1358,67,0
3964,-1430,68,0
3853,-1484,77,0
3720,-1524,89,0
3573,-1549,112,0
3427,-1582,136,0
3290,-1611,166,0
3166,-1636,197,0
3053,-1646,243,0
2962,-1671,294,0
2882,-1696,331,0
2818,-1718,358,0
2777,-1729,387,0
2756,-1737,408,0
2745,-1739,425,0
2751,-1735,433,0
2766,-1727,435,0
2785,-1708,441,0
2805,-1680,445,0
2821,-1642,452,0
2828,-1595,449,0
2828,-1541,434,0
2828,-1491,415,0
2838,-1441,400,0
2854,-1406,389,0
2874,-1376,387,0
2903,-1351,400,0
2929,-1325,416,0
2957,-1299,434,0
2985,-1270,458,0
3006,-1244,482,0
3026,-1227,493,0
3040,-1216,509,0
3059,-1206,528,0
3073,-1195,536,0
3087,-1186,532,0
3106,-1186,529,0
3128,-1188,527,0
3159,-1183,546,0
3200,-1178,574,0
3254,-1170,605,0
3319,-1161,633,0
3387,-1150,654,0
3453,-1135,663,0
3515,-1111,667,0
3570,-1080,657,0
3610,-1048,640,0
3630,-1013,620,0
3641,-981,599,0
3645,-962,585,0
3640,-953,570,0
3632,-952,551,0
3629,-962,531,0
3635,-992,508,0
3650,-1024,492,0
3673,-1052,480,0
3716,-1090,474,0
3767,-1137,464,0
3830,-1184,464,0
3905,-1244,471,0
3983,-1333,488,0
4063,-1460,505,0
4139,-1593,513,0
4201,-1713,507,0
4245,-1807,464,0
4283,-1867,408,0
4305,-1867,347,0
4328,-1834,301,0
4345,-1810,268,0
4377,-1798,262,0
4427,-1796,317,0
4492,-1801,430,0
4572,-1810,579,0
4654,-1806,760,0
4729,-1797,949,0
4784,-1760,1127,0
4812,-1692,1274,0
4803,-1597,1379,0
4758,-1486,1432,0
4675,-1370,1438,0
4574,-1250,1420,0
4463,-1127,1410,0
4362,-1007,1416,0
4270,-901,1419,0
4195,-815,1400,0
4137,-747,1349,0
4095,-686,1296,0
4065,-650,1232,0
4045,-659,1155,0
4040,-734,1066,0
4055,-854,986,0
4082,-1006,923,0
4129,-1192,867,0
4208,-1391,829,0
4314,-1614,793,0
4456,-1856,765,0
4632,-2108,738,0
4819,-2362,681,0
4992,-2615,562,0
5127,-2838,372,0
5214,-3006,152,0
5261,-3127,-56,0
5273,-3239,-225,0
5272,-3358,-365,0
5241,-3477,-486,0
5185,-3541,-577,0
5111,-3519,-598,0
5014,-3377,-532,0
4863,-3139,-428,0
4647,-2860,-340,0
4390,-2581,-288,0
4090,-2310,-254,0
3773,-2043,-215,0
3467,-1776,-147,0
3174,-1507,-53,0
2897,-1248,48,0
2635,-1005,123,0
2387,-793,136,0
2162,-619,84,0
1969,-473,-29,0
1815,-345,-191,0
1701,-230,-392,0
1630,-133,-597,0
1606,-80,-794,0
1639,-77,-954,0
1740,-122,-1067,0
1918,-222,-1145,0
2172,-364,-1182,0
2490,-536,-1174,0
2867,-729,-1134,0
3279,-922,-1076,0
3700,-1111,-1013,0
4107,-1294,-955,0
4504,-1474,-899,0
4849,-1614,-846,0
5144,-1715,-781,0
5347,-1764,-703,0
5426,-1739,-614,0
5416,-1672,-519,0
5277,-1561,-424,0
5046,-1470,-327,0
4753,-1435,-253,0
4425,-1377,-219,0
4105,-1273,-205,0
3821,-1148,-211,0
3555,-1045,-207,0
3350,-1012,-193,0
3218,-1042,-195,0
3132,-1088,-229,0
3088,-1125,-276,0
3089,-1148,-310,0
3122,-1169,-294,0
3206,-1201,-270,0
3291,-1215,-276,0
3366,-1247,-303,0
3444,-1308,-339,0
3527,-1382,-367,0
3584,-1457,-380,0
3635,-1518,-376,0
3685,-1590,-376,0
3725,-1656,-378,0
3756,-1702,-370,0
3773,-1715,-341,0
3776,-1697,-304,0
3767,-1651,-265,0
3745,-1576,-224,0
3709,-1480,-176,0
3656,-1378,-133,0
3588,-1262,-104,0
3524,-1160,-95,0
3478,-1059,-84,0
3452,-965,-74,0
3448,-888,-90,0
3467,-819,-116,0
3516,-758,-138,0
3588,-694,-138,0
3672,-640,-121,0
3755,-599,-107,0
3831,-570,-100,0
3893,-550,-100,0
3940,-537,-101,0
3976,-530,-91,0
3991,-530,-83,0
3987,-540,-82,0
3971,-545,-79,0
3951,-554,-70,0
3931,-559,-57,0
3914,-568,-42,0
3909,-587,-35,0
3915,-608,-29,0
3932,-628,-20,0
3959,-656,-7,0
3982,-698,-3,0
4004,-736,-9,0
4021,-751,-15,0
4033,-757,-19,0
4039,-771,-21,0
4046,-784,-27,0
4044,-778,-42,0
4035,-768,-56,0
4019,-763,-75,0
3990,-776,-112,0
3968,-792,-139,0
3952,-800,-148,0
3950,-809,-134,0
3963,-822,-102,0
3984,-838,-71,0
4016,-872,-50,0
4047,-922,-31,0
4081,-963,-13,0
4124,-1009,22,0
4167,-1053,62,0
4213,-1086,96,0
4243,-1112,126,0
4255,-1132,140,0
4263,-1149,136,0
4265,-1154,119,0
4260,-1140,112,0
4245,-1119,108,0
4224,-1087,110,0
4187,-1052,102,0
4145,-1020,87,0
4097,-990,65,0
4041,-948,45,0
3991,-902,37,0
3949,-854,33,0
3915,-803,31,0
3887,-758,24,0
3868,-725,12,0
3855,-708,7,0
3853,-709,1,0
3855,-721,-6,0
3863,-746,-17,0
3870,-784,-24,0
3873,-828,-37,0
3876,-879,-33,0
3880,-929,-15,0
3883,-978,10,0
3884,-1027,41,0
3878,-1072,67,0
3861,-1117,87,0
3843,-1155,106,0
3822,-1185,128,0
3804,-1216,154,0
3785,-1244,176,0
3767,-1265,191,0
3758,-1270,192,0
3766,-1259,182,0
3783,-1225,142,0
3824,-1172,72,0
3890,-1112,-7,0
3980,-1053,-105,0
4058,-1008,-229,0
4154,-979,-373,0
4271,-956,-507,0
4421,-951,-610,0
4609,-983,-666,0
4803,-1038,-719,0
5001,-1089,-763,0
