accelerometer_x,accelerometer_y,accelerometer_z,fall
-1220,3608,1165,1
-1317,3648,1196,1
-1399,3685,1235,1
-1446,3737,1270,1
-1464,3822,1329,1
-1444,3926,1411,1
-1385,4031,1521,1
-1297,4124,1624,1
-1188,4181,1705,1
-1058,4244,1768,1
-931,4286,1797,1
-809,4322,1815,1
-727,4376,1840,1
-659,4398,1860,1
-603,4439,1867,1
-538,4441,1886,1
-459,4433,1921,1
-376,4425,1954,1
-300,4418,2000,1
-221,4389,2042,1
-170,4359,1995,1
-104,4206,2049,1
-70,4221,2118,1
-77,4294,2139,1
-78,4342,2130,1
-99,4320,2090,1
-136,4215,2026,1
-191,4131,1976,1
-253,4051,1938,1
-309,3898,1885,1
-342,3752,1848,1
-357,3657,1829,1
-367,3605,1825,1
-361,3512,1798,1
-350,3415,1762,1
-337,3355,1747,1
-337,3347,1773,1
-337,3389,1844,1
-329,3423,1928,1
-314,3415,2001,1
-294,3383,2058,1
-274,3351,2106,1
-253,3339,2144,1
-239,3330,2159,1
-243,3336,2121,1
-254,3319,2049,1
-256,3264,1988,1
-243,3188,2007,1
-256,3198,2022,1
-153,3106,2177,1
-110,3191,2254,1
-161,3381,2289,1
-250,3476,2304,1
-385,3507,2276,1
-546,3488,2208,1
-705,3473,2126,1
-853,3422,2043,1
-970,3335,1933,1
-1046,3259,1828,1
-1066,3231,1797,1
-1078,3324,1778,1
-947,3273,1935,1
-854,3334,2080,1
-795,3365,2174,1
-738,3324,2229,1
-711,3317,2194,1
-625,3209,2207,1
-586,3219,2210,1
-592,3308,2177,1
-546,3218,2254,1
-539,3192,2322,1
-562,3179,2342,1
-604,3190,2278,1
-582,3068,2236,1
-613,3083,2184,1
-675,3139,2136,1
-737,3150,2082,1
-785,3103,2078,1
-862,3140,2072,1
-928,3179,2055,1
-981,3214,2035,1
-1030,3260,2007,1
-1087,3336,1931,1
-1073,3275,1932,1
-1079,3301,1939,1
-1093,3347,1948,1
-1111,3381,1964,1
-1128,3388,1966,1
-1148,3388,1961,1
-1154,3382,1966,1
-1143,3377,1982,1
-1119,3389,2038,1
-1091,3392,2123,1
-1052,3375,2183,1
-1001,3356,2255,1
-1029,3320,2330,1
-1064,3272,2395,1
-1106,3293,2465,1
-1151,3287,2482,1
-1170,3255,2477,1
-1182,3095,2391,1
-1133,3011,2328,1
-1083,3050,2347,1
-1011,3024,2434,1
-839,3075,2653,1
-638,3123,2923,1
-430,3034,3119,1
-260,2988,3282,1
-153,3045,3387,1
-142,3157,3379,1
-233,3125,3241,1
-325,2921,2975,1
-379,2807,2718,1
-409,2807,2527,1
-463,2814,2419,1
-510,2739,2379,1
-534,2677,2386,1
-500,2699,2475,1
-485,2761,2576,1
-465,2821,2683,1
-448,2869,2755,1
-448,2910,2778,1
-466,2944,2781,1
-497,2953,2735,1
-546,2953,2657,1
-610,2994,2592,1
-678,3037,2503,1
-748,3050,2408,1
-813,3068,2319,1
-843,3059,2258,1
-853,3057,2226,1
-869,3102,2234,1
-874,3153,2243,1
-865,3195,2246,1
-847,3230,2246,1
-825,3263,2239,1
-809,3284,2224,1
-806,3311,2199,1
-807,3339,2179,1
-809,3358,2168,1
-817,3370,2160,1
-818,3378,2167,1
-811,3378,2192,1
-799,3391,2217,1
-786,3412,2244,1
-759,3433,2271,1
-730,3438,2291,1
-705,3451,2338,1
-691,3498,2391,1
-700,3554,2461,1
-705,3599,2524,1
-712,3615,2556,1
-708,3596,2550,1
-708,3561,2515,1
-711,3519,2463,1
-714,3471,2402,1
-717,3410,2343,1
-715,3354,2297,1
-697,3303,2266,1
-675,3252,2249,1
-649,3209,2234,1
-631,3179,2218,1
-624,3162,2205,1
-622,3153,2193,1
-634,3157,2183,1
-648,3164,2172,1
-666,3178,2159,1
-693,3201,2147,1
-718,3217,2134,1
-733,3228,2120,1
-748,3237,2115,1
-741,3241,2118,1
-737,3273,2123,1
-740,3314,2128,1
-742,3330,2125,1
-751,3331,2115,1
-760,3329,2096,1
-769,3339,2073,1
-780,3360,2066,1
-792,3324,2049,1
-783,3322,2054,1
-771,3349,2085,1
-759,3354,2120,1
-752,3342,2147,1
-741,3348,2170,1
-736,3354,2186,1
-740,3345,2183,1
-754,3327,2163,1
-773,3308,2135,1
-796,3297,2105,1
-818,3271,2081,1
-865,3245,2062,1
-883,3237,2072,1
-903,3248,2095,1
-913,3270,2139,1
-915,3299,2200,1
-907,3337,2265,1
-892,3377,2330,1
-875,3406,2379,1
-854,3436,2412,1
-845,3449,2429,1
-840,3429,2425,1
-835,3409,2408,1
-824,3393,2386,1
-827,3352,2354,1
-823,3314,2323,1
-813,3295,2311,1
-807,3277,2299,1
-809,3273,2305,1
-806,3271,2312,1
-801,3270,2322,1
-800,3258,2335,1
-795,3252,2344,1
-790,3255,2356,1
-791,3246,2359,1
-792,3236,2350,1
-791,3225,2338,1
