accelerometer_x,accelerometer_y,accelerometer_z,fall
4087,-342,-264,0
4084,-347,-263,0
4084,-346,-261,0
4081,-345,-261,0
4084,-346,-265,0
4081,-344,-264,0
4079,-345,-268,0
4081,-347,-273,0
4078,-346,-276,0
4073,-344,-277,0
4074,-343,-284,0
4077,-346,-286,0
4078,-349,-287,0
4082,-352,-282,0
4088,-357,-281,0
4092,-358,-268,0
4096,-366,-260,0
4098,-369,-252,0
4099,-366,-252,0
4098,-365,-258,0
4091,-363,-274,0
4081,-362,-278,0
4075,-358,-278,0
4073,-358,-269,0
4075,-359,-264,0
4078,-362,-256,0
4085,-362,-254,0
4090,-359,-255,0
4095,-361,-257,0
4094,-357,-257,0
4095,-354,-257,0
4098,-354,-253,0
4098,-355,-250,0
4093,-354,-253,0
4089,-357,-254,0
4085,-363,-255,0
4089,-365,-255,0
4093,-366,-258,0
4093,-368,-260,0
4090,-368,-267,0
4088,-370,-270,0
4087,-370,-270,0
4087,-368,-270,0
4093,-370,-271,0
4096,-370,-270,0
4098,-372,-268,0
4099,-377,-269,0
4100,-374,-269,0
4100,-374,-275,0
4094,-370,-279,0
4087,-367,-281,0
4085,-363,-281,0
4080,-361,-279,0
4076,-360,-279,0
4077,-354,-279,0
4077,-352,-277,0
4078,-346,-276,0
4082,-340,-272,0
4087,-338,-274,0
4085,-335,-271,0
4081,-333,-270,0
4082,-325,-271,0
4085,-323,-270,0
4084,-316,-272,0
4081,-309,-272,0
4082,-304,-271,0
4076,-302,-274,0
4077,-300,-276,0
4072,-297,-280,0
4075,-293,-282,0
4080,-294,-285,0
4084,-295,-283,0
4090,-294,-288,0
4091,-293,-285,0
4089,-294,-286,0
4090,-292,-283,0
4094,-289,-280,0
4094,-289,-279,0
4097,-292,-276,0
4099,-293,-277,0
4100,-292,-279,0
4100,-292,-278,0
4100,-294,-284,0
4100,-301,-282,0
4100,-305,-284,0
4100,-303,-287,0
4100,-310,-289,0
4100,-315,-290,0
4101,-319,-289,0
4101,-330,-291,0
4100,-331,-291,0
4094,-331,-292,0
4087,-335,-295,0
4087,-337,-294,0
4086,-344,-294,0
4086,-349,-292,0
4086,-357,-293,0
4088,-360,-290,0
4091,-364,-289,0
4092,-368,-292,0
4092,-366,-290,0
4087,-369,-288,0
4084,-370,-290,0
4080,-373,-289,0
4076,-372,-284,0
4075,-366,-285,0
4079,-369,-287,0
4082,-373,-284,0
4083,-375,-285,0
4087,-373,-285,0
4088,-376,-284,0
4093,-379,-286,0
4093,-376,-285,0
4090,-374,-285,0
4089,-372,-284,0
4088,-369,-286,0
4084,-368,-288,0
4082,-367,-287,0
4083,-368,-281,0
4089,-363,-281,0
4089,-363,-282,0
4089,-363,-284,0
4088,-361,-285,0
4086,-356,-280,0
4083,-359,-276,0
4084,-355,-276,0
4084,-360,-276,0
4087,-355,-277,0
4090,-349,-281,0
4090,-350,-283,0
4094,-350,-281,0
4093,-346,-278,0
4093,-347,-278,0
4095,-347,-275,0
4092,-348,-280,0
4090,-349,-283,0
4088,-344,-286,0
4087,-343,-285,0
4088,-341,-285,0
4089,-350,-285,0
4092,-345,-288,0
4093,-351,-290,0
4096,-353,-286,0
4096,-357,-283,0
4098,-351,-283,0
4098,-347,-287,0
4090,-348,-288,0
4088,-346,-288,0
4085,-342,-288,0
4092,-340,-285,0
4095,-345,-284,0
4097,-345,-282,0
4098,-345,-280,0
4099,-345,-281,0
4100,-341,-285,0
4096,-337,-291,0
4093,-335,-296,0
4089,-335,-301,0
4087,-333,-303,0
4089,-330,-305,0
4090,-329,-302,0
4095,-328,-299,0
4098,-332,-299,0
4099,-333,-288,0
4100,-338,-279,0
4101,-342,-267,0
4101,-343,-264,0
4100,-338,-269,0
4099,-335,-279,0
4090,-335,-289,0
4080,-338,-293,0
4076,-336,-290,0
4077,-335,-283,0
4079,-337,-276,0
4082,-340,-272,0
4087,-343,-274,0
4091,-344,-277,0
4089,-342,-278,0
4082,-339,-272,0
4079,-337,-265,0
4071,-337,-260,0
4059,-334,-262,0
4048,-329,-258,0
4039,-326,-260,0
4036,-324,-256,0
4038,-324,-257,0
4045,-322,-258,0
4056,-320,-255,0
4065,-319,-256,0
4077,-317,-256,0
4089,-314,-256,0
4095,-313,-259,0
4098,-318,-260,0
4101,-322,-264,0
4100,-315,-270,0
4102,-315,-277,0
4101,-319,-282,0
4101,-317,-281,0
4100,-313,-279,0
4100,-314,-282,0
4100,-311,-279,0
4101,-309,-280,0
4100,-311,-277,0
4102,-315,-271,0
4101,-314,-273,0
4101,-312,-275,0
4101,-313,-271,0
4100,-309,-267,0
4101,-308,-261,0
4103,-311,-260,0
4107,-316,-262,0
4105,-315,-267,0
4103,-316,-269,0
4100,-317,-266,0
4094,-318,-268,0
4085,-315,-268,0
4081,-316,-270,0
4079,-316,-268,0
4076,-317,-262,0
4077,-320,-262,0
4081,-322,-260,0
4089,-322,-258,0
4095,-326,-258,0
4096,-333,-262,0
4098,-336,-263,0
4097,-335,-263,0
4094,-333,-268,0
4090,-334,-275,0
4089,-335,-283,0
4091,-334,-281,0
4093,-331,-281,0
4096,-336,-286,0
4097,-338,-281,0
4097,-341,-280,0
4097,-339,-280,0
4098,-339,-282,0
4099,-339,-283,0
4096,-345,-288,0
4091,-345,-289,0
4089,-346,-291,0
4086,-346,-290,0
4080,-348,-292,0
4074,-349,-286,0
4074,-347,-287,0
4073,-344,-284,0
4076,-347,-285,0
4079,-344,-287,0
4080,-348,-282,0
4087,-346,-281,0
4084,-346,-286,0
4080,-344,-286,0
4083,-341,-282,0
4080,-340,-285,0
4077,-336,-282,0
4076,-333,-283,0
4079,-333,-284,0
4084,-334,-286,0
4081,-332,-286,0
4082,-333,-283,0
4082,-330,-285,0
4080,-326,-285,0
4077,-328,-286,0
4083,-329,-285,0
4085,-331,-281,0
4091,-332,-279,0
4095,-330,-278,0
4097,-332,-274,0
4099,-330,-266,0
4100,-326,-264,0
4100,-325,-268,0
4100,-321,-264,0
4095,-318,-264,0
4089,-317,-265,0
4089,-318,-264,0
4089,-318,-267,0
4088,-319,-271,0
4090,-321,-271,0
4090,-319,-271,0
4091,-322,-271,0
4094,-322,-273,0
4096,-320,-276,0
4097,-322,-278,0
4098,-322,-277,0
4096,-322,-276,0
4090,-324,-274,0
4090,-323,-274,0
4090,-323,-273,0
4092,-325,-272,0
4089,-321,-273,0
4088,-323,-272,0
4088,-323,-274,0
4090,-323,-269,0
4094,-321,-269,0
4095,-322,-265,0
4096,-322,-260,0
4096,-323,-260,0
4091,-325,-259,0
4089,-324,-262,0
4091,-323,-261,0
4092,-320,-265,0
4088,-320,-267,0
4085,-321,-269,0
4083,-319,-269,0
4082,-317,-274,0
4083,-320,-274,0
4082,-322,-275,0
4084,-319,-278,0
