accelerometer_x,accelerometer_y,accelerometer_z,fall
3989,-871,250,0
4046,-904,247,0
4098,-950,245,0
4149,-989,249,0
4192,-1030,255,0
4224,-1063,263,0
4242,-1089,279,0
4244,-1109,282,0
4239,-1121,287,0
4229,-1125,293,0
4206,-1113,312,0
4174,-1089,336,0
4142,-1063,370,0
4117,-1025,403,0
4083,-984,433,0
4043,-935,461,0
4009,-893,483,0
3979,-858,508,0
3955,-826,530,0
3927,-798,554,0
3891,-767,569,0
3852,-736,565,0
3814,-706,553,0
3780,-675,538,0
3739,-643,522,0
3702,-614,499,0
3667,-583,491,0
3640,-556,492,0
3612,-548,483,0
3589,-552,469,0
3569,-546,490,0
3561,-544,528,0
3563,-582,545,0
3562,-628,549,0
3565,-679,526,0
3579,-742,483,0
3614,-831,424,0
3661,-904,373,0
3727,-974,324,0
3824,-1045,278,0
3946,-1134,225,0
4084,-1190,168,0
4255,-1233,108,0
4448,-1266,57,0
4660,-1275,4,0
4879,-1278,-33,0
5093,-1278,-51,0
5298,-1252,-43,0
5476,-1212,-21,0
5612,-1160,-3,0
5699,-1112,6,0
5723,-1061,19,0
5665,-1000,21,0
5505,-927,17,0
5283,-878,10,0
5021,-843,8,0
4726,-804,7,0
4435,-785,16,0
4180,-774,37,0
3939,-755,73,0
3726,-714,122,0
3540,-665,174,0
3382,-602,235,0
3239,-540,305,0
3125,-491,365,0
3030,-456,414,0
2958,-421,447,0
2909,-397,464,0
2897,-387,470,0
2936,-396,455,0
3003,-408,429,0
3096,-415,404,0
3200,-428,372,0
3319,-439,338,0
3438,-447,321,0
3549,-436,308,0
3656,-453,283,0
3769,-497,261,0
3885,-543,252,0
4001,-566,270,0
4101,-581,271,0
4202,-668,226,0
4300,-766,190,0
4392,-832,174,0
4456,-889,143,0
4515,-975,115,0
4551,-1042,90,0
4555,-1076,74,0
4524,-1088,62,0
4474,-1090,62,0
4410,-1083,76,0
4336,-1075,90,0
4261,-1054,108,0
4193,-1032,125,0
4137,-1001,143,0
4091,-975,154,0
4047,-944,160,0
4010,-915,166,0
3983,-877,168,0
3957,-837,163,0
3929,-791,160,0
3903,-758,152,0
3881,-719,149,0
3857,-690,150,0
3841,-657,157,0
3829,-614,161,0
3814,-576,160,0
3801,-542,158,0
3799,-509,161,0
3802,-489,166,0
3815,-469,187,0
3843,-453,205,0
3881,-454,219,0
3930,-463,237,0
3975,-464,249,0
4007,-462,247,0
4027,-454,238,0
4032,-441,222,0
4024,-426,211,0
4010,-405,204,0
3997,-382,196,0
3987,-358,184,0
3980,-332,167,0
3977,-305,153,0
3977,-280,150,0
3986,-263,158,0
3999,-240,171,0
4017,-221,189,0
4033,-204,205,0
4054,-188,221,0
4077,-181,229,0
4099,-176,241,0
4123,-170,254,0
4153,-172,257,0
4191,-171,251,0
4230,-173,245,0
4268,-169,248,0
4302,-167,250,0
4338,-177,242,0
4378,-192,232,0
4419,-214,229,0
4459,-238,240,0
4492,-266,269,0
4520,-297,295,0
4538,-343,329,0
4542,-398,360,0
4530,-453,378,0
4500,-508,384,0
4449,-566,383,0
4378,-625,373,0
4287,-679,358,0
4185,-731,339,0
4074,-769,320,0
3959,-799,325,0
3859,-829,342,0
3767,-832,373,0
3695,-813,408,0
3644,-790,437,0
3617,-770,463,0
3616,-753,482,0
3635,-731,493,0
3671,-712,496,0
3718,-684,487,0
3775,-659,474,0
3839,-633,465,0
3903,-617,468,0
3975,-599,473,0
4036,-582,473,0
4083,-556,456,0
4118,-535,420,0
4154,-527,386,0
4184,-530,362,0
4215,-533,343,0
4245,-540,342,0
4275,-540,352,0
4304,-526,354,0
4323,-513,338,0
4335,-503,306,0
4337,-488,270,0
4325,-466,232,0
4308,-435,190,0
4283,-411,145,0
4259,-389,109,0
4238,-373,71,0
4222,-354,42,0
4210,-344,23,0
4206,-344,12,0
4203,-360,2,0
4200,-387,-21,0
4188,-424,-40,0
4177,-472,-56,0
4170,-531,-65,0
4157,-594,-64,0
4144,-650,-54,0
4131,-706,-31,0
4120,-762,-6,0
4110,-807,33,0
4105,-863,77,0
4101,-920,125,0
4093,-990,176,0
4082,-1060,227,0
4063,-1122,267,0
4038,-1167,302,0
4007,-1206,324,0
3973,-1233,339,0
3935,-1242,348,0
3897,-1237,349,0
3860,-1207,350,0
3830,-1158,348,0
3804,-1102,350,0
3794,-1027,352,0
3789,-959,349,0
3790,-903,335,0
3806,-847,320,0
3827,-798,311,0
3850,-741,313,0
3868,-684,321,0
3886,-630,336,0
3902,-589,349,0
3912,-551,357,0
3920,-510,364,0
3929,-476,369,0
3941,-451,378,0
3961,-434,396,0
3984,-419,415,0
4010,-405,428,0
4040,-383,440,0
4070,-365,447,0
4093,-346,446,0
4119,-331,438,0
4145,-314,431,0
4161,-296,425,0
4165,-282,416,0
4167,-279,402,0
4155,-279,390,0
4138,-280,381,0
4119,-291,369,0
4096,-312,360,0
4072,-340,359,0
4043,-377,362,0
4018,-407,368,0
3985,-442,370,0
3958,-485,365,0
3930,-537,369,0
3906,-588,372,0
3877,-638,375,0
3854,-683,376,0
3829,-726,376,0
3805,-763,373,0
3790,-805,373,0
3780,-837,368,0
3775,-862,355,0
3782,-890,336,0
3795,-906,311,0
3809,-920,286,0
3832,-917,259,0
3862,-900,235,0
3907,-894,215,0
3961,-873,208,0
4019,-847,208,0
4066,-817,207,0
4120,-786,203,0
4175,-754,198,0
4224,-730,188,0
4261,-703,184,0
4294,-684,181,0
4316,-662,174,0
4333,-651,176,0
4340,-652,175,0
4338,-650,192,0
4332,-652,223,0
4314,-657,261,0
4290,-661,295,0
4261,-670,319,0
4230,-683,339,0
4202,-692,352,0
4170,-701,360,0
4143,-711,368,0
4122,-721,373,0
4101,-728,371,0
4077,-739,359,0
4050,-751,350,0
4024,-764,339,0
3996,-773,331,0
3976,-783,320,0
3956,-796,320,0
3939,-811,318,0
3930,-815,327,0
3924,-826,341,0
3931,-836,353,0
3938,-845,362,0
3946,-851,361,0
3956,-861,354,0
3966,-866,344,0
3978,-865,335,0
3996,-848,333,0
4018,-824,340,0
4040,-801,357,0
4066,-765,370,0
4087,-727,383,0
4115,-696,392,0
4142,-658,394,0
4160,-616,389,0
4176,-580,384,0
4186,-559,382,0
4180,-529,373,0
4161,-502,369,0
4143,-469,375,0
4122,-447,382,0
4111,-433,389,0
4089,-422,403,0
4064,-414,414,0
4032,-417,421,0
4002,-424,424,0
3975,-424,422,0
3946,-431,428,0
3924,-441,435,0
3905,-464,442,0
3893,-487,438,0
3882,-509,440,0
3879,-523,444,0
3879,-539,448,0
3879,-555,455,0
3887,-571,455,0
3896,-588,450,0
3907,-593,446,0
3920,-601,436,0
3940,-603,429,0
3959,-606,429,0
3982,-610,428,0
4007,-613,430,0
4036,-613,426,0
4048,-605,429,0
4061,-600,429,0
4067,-599,424,0
4068,-603,421,0
4068,-608,420,0
4063,-608,421,0
4058,-609,425,0
