accelerometer_x,accelerometer_y,accelerometer_z,fall
4828,534,-1069,1
4843,456,-1092,1
4879,410,-1087,1
4897,407,-1033,1
4899,423,-978,1
4885,465,-926,1
4847,542,-901,1
4807,619,-902,1
4722,729,-899,1
4605,850,-902,1
4492,901,-930,1
4397,881,-967,1
4305,844,-977,1
4215,822,-966,1
4109,863,-936,1
3996,908,-896,1
3925,915,-923,1
3892,912,-950,1
3874,944,-938,1
3871,1004,-917,1
3843,1039,-935,1
3795,1075,-946,1
3748,1052,-982,1
3703,1006,-1016,1
3629,922,-1046,1
3555,840,-1062,1
3444,739,-1092,1
3337,660,-1132,1
3295,610,-1163,1
3275,586,-1141,1
3280,544,-1116,1
3303,490,-1088,1
3322,439,-1062,1
3295,398,-1011,1
3292,368,-1014,1
3305,354,-1020,1
3324,384,-1004,1
3355,418,-1008,1
3390,493,-1010,1
3402,593,-986,1
3408,662,-963,1
3398,744,-969,1
3370,862,-974,1
3370,975,-972,1
3384,1048,-985,1
3393,1116,-983,1
3409,1189,-1001,1
3397,1343,-984,1
3322,1574,-943,1
3258,1748,-952,1
3257,1843,-977,1
3289,1893,-983,1
3334,1936,-971,1
3357,1998,-943,1
3351,2065,-927,1
3314,2143,-902,1
3265,2214,-867,1
3234,2249,-849,1
3220,2265,-832,1
3228,2276,-822,1
3237,2279,-801,1
3247,2280,-767,1
3227,2311,-758,1
3214,2359,-749,1
3214,2410,-722,1
3248,2414,-671,1
3304,2380,-609,1
3357,2342,-571,1
3396,2330,-561,1
3416,2365,-577,1
3414,2421,-577,1
3448,2448,-605,1
3457,2521,-563,1
3437,2574,-561,1
3442,2626,-586,1
3440,2693,-573,1
3414,2718,-577,1
3429,2691,-567,1
3445,2668,-500,1
3465,2609,-473,1
3473,2525,-474,1
3496,2467,-481,1
3512,2463,-388,1
3535,2392,-356,1
3551,2277,-373,1
3558,2159,-465,1
3609,2042,-569,1
3612,1968,-599,1
3668,1831,-611,1
3656,1724,-642,1
3639,1651,-719,1
3604,1650,-791,1
3543,1697,-848,1
3488,1753,-886,1
3441,1810,-879,1
3405,1878,-822,1
3374,1955,-704,1
3369,2015,-549,1
3370,2049,-385,1
3378,2036,-240,1
3387,1979,-140,1
3406,1874,-102,1
3456,1716,-111,1
3582,1536,-99,1
3784,1355,-44,1
4022,1181,36,1
4260,1032,84,1
4515,844,114,1
4733,673,56,1
4903,571,-77,1
5031,569,-200,1
5107,603,-349,1
5155,666,-526,1
5189,770,-703,1
5197,897,-813,1
5178,995,-891,1
5133,1031,-951,1
4957,978,-931,1
4624,1005,-973,1
4640,771,-1243,1
4775,548,-1352,1
4819,428,-1309,1
4759,316,-1254,1
4800,18,-1279,1
4987,-392,-1276,1
5094,-580,-1080,1
5052,-591,-837,1
4915,-547,-684,1
4742,-513,-592,1
4555,-483,-504,1
4370,-430,-360,1
4228,-357,-192,1
4117,-290,-32,1
4073,-255,68,1
4091,-166,134,1
4195,-43,201,1
4337,81,262,1
4483,163,322,1
4575,169,369,1
4640,121,379,1
4740,41,348,1
4870,-42,315,1
4965,-43,267,1
5044,32,216,1
5120,167,214,1
5159,277,206,1
5144,373,101,1
5094,530,-65,1
5062,759,-143,1
5050,927,-117,1
5037,1001,-162,1
4990,1114,-213,1
4912,1265,-303,1
4839,1378,-399,1
4721,1430,-415,1
4565,1477,-407,1
4403,1474,-451,1
4260,1414,-504,1
4124,1292,-529,1
3977,1173,-526,1
3815,1095,-513,1
3631,1053,-505,1
3489,1053,-521,1
3418,1111,-507,1
3265,1220,-422,1
3105,1244,-373,1
2998,1191,-340,1
2939,1083,-285,1
2893,988,-214,1
2888,927,-203,1
2872,921,-181,1
2859,912,-197,1
2847,931,-212,1
2803,984,-216,1
2780,1019,-221,1
2790,1036,-206,1
2863,1040,-221,1
2913,1083,-195,1
2940,1190,-174,1
2978,1317,-161,1
2986,1439,-149,1
2971,1552,-106,1
2977,1640,-95,1
2972,1725,-84,1
2948,1796,-93,1
2902,1858,-79,1
2834,1909,-65,1
2766,1940,-58,1
2711,1968,-45,1
2631,2019,-9,1
2544,2079,33,1
2479,2118,63,1
2414,2153,92,1
2386,2172,113,1
2350,2207,174,1
2309,2254,244,1
2246,2293,327,1
2250,2303,332,1
2229,2323,390,1
2188,2341,457,1
2147,2423,523,1
2199,2341,545,1
2260,2251,555,1
2263,2265,599,1
2290,2273,621,1
2311,2301,651,1
2282,2379,714,1
2284,2425,746,1
2302,2488,789,1
2324,2560,852,1
2294,2686,935,1
2338,2696,957,1
2482,2661,900,1
2530,2821,963,1
2506,2958,1020,1
2536,2961,980,1
2589,2965,945,1
2614,3030,946,1
2658,3096,958,1
2676,3180,970,1
2700,3266,940,1
2691,3347,851,1
2681,3356,689,1
2707,3298,506,1
2770,3172,339,1
2838,3003,240,1
2986,2776,178,1
3210,2550,158,1
3483,2406,238,1
3752,2354,389,1
4009,2328,551,1
4228,2328,731,1
4402,2314,873,1
4499,2290,1011,1
4520,2285,1117,1
4439,2306,1205,1
4275,2314,1255,1
4107,2356,1278,1
3906,2419,1396,1
3761,2503,1584,1
3727,2641,1771,1
3790,2801,1930,1
3910,2972,1975,1
4026,3072,1859,1
4165,3052,1643,1
4390,2840,1405,1
4748,2394,1158,1
5164,1846,891,1
5533,1377,608,1
5794,959,333,1
5871,648,137,1
5762,362,-21,1
5524,67,-111,1
5212,-187,-133,1
4876,-321,-114,1
4549,-270,-57,1
4306,-110,5,1
4121,-9,-19,1
4005,-82,-242,1
4070,-222,-702,1
3994,-214,-788,1
3922,-149,-772,1
3872,42,-744,1
3855,364,-735,1
3887,654,-689,1
3948,864,-672,1
4040,975,-672,1
4163,1013,-653,1
4289,1008,-620,1
4353,1015,-568,1
4373,1013,-522,1
4350,985,-504,1
4323,912,-533,1
4273,842,-569,1
4242,788,-625,1
4221,741,-674,1
4205,700,-722,1
4207,661,-761,1
4224,657,-779,1
4259,630,-786,1
4300,617,-787,1
4333,614,-782,1
4359,632,-779,1
4354,705,-765,1
4326,799,-753,1
4316,850,-761,1
4321,873,-801,1
4301,930,-833,1
4242,1008,-853,1
4168,1079,-870,1
4109,1102,-908,1
4069,1110,-946,1
4030,1143,-959,1
3988,1184,-938,1
3943,1241,-907,1
3895,1287,-888,1
3860,1305,-873,1
3804,1345,-851,1
3786,1350,-839,1
3774,1365,-831,1
