accelerometer_x,accelerometer_y,accelerometer_z,fall
3505,1278,589,0
3498,1270,578,0
3478,1256,597,0
3471,1219,611,0
3455,1173,627,0
3438,1125,636,0
3423,1061,614,0
3390,1000,560,0
3340,967,515,0
3278,950,484,0
3213,915,427,0
3141,888,389,0
3079,862,369,0
3031,827,354,0
2998,790,338,0
2986,748,319,0
2989,723,307,0
2999,728,322,0
3008,754,381,0
3033,740,388,0
3075,677,357,0
3128,623,361,0
3168,572,394,0
3196,515,414,0
3234,432,405,0
3272,359,362,0
3333,306,341,0
3400,281,341,0
3477,230,325,0
3556,167,317,0
3591,157,309,0
3603,202,315,0
3585,255,292,0
3579,279,266,0
3590,284,232,0
3606,328,222,0
3614,415,247,0
3610,535,298,0
3590,636,342,0
3562,719,348,0
3553,796,362,0
3533,864,368,0
3490,906,354,0
3443,925,321,0
3392,945,273,0
3353,965,218,0
3327,990,209,0
3321,988,234,0
3335,952,281,0
3349,886,326,0
3361,849,359,0
3392,853,352,0
3427,890,309,0
3461,943,254,0
3513,991,232,0
3585,1027,239,0
3677,1063,255,0
3781,1088,283,0
3888,1102,324,0
3993,1093,378,0
4077,1056,430,0
4152,1005,477,0
4212,952,519,0
4269,903,553,0
4329,863,566,0
4391,848,550,0
4463,843,526,0
4551,839,524,0
4650,836,534,0
4757,844,567,0
4865,862,602,0
4969,883,647,0
5050,884,670,0
5104,864,655,0
5131,833,609,0
5142,803,557,0
5144,782,502,0
5134,761,442,0
5125,750,396,0
5120,754,372,0
5121,767,384,0
5121,797,444,0
5127,822,542,0
5143,818,656,0
5173,794,761,0
5230,738,838,0
5310,661,895,0
5400,570,941,0
5493,464,991,0
5576,346,1048,0
5631,206,1090,0
5650,56,1098,0
5621,-100,1081,0
5553,-239,1062,0
5457,-351,1015,0
5361,-470,970,0
5227,-540,905,0
5107,-611,813,0
4967,-630,726,0
4840,-601,670,0
4725,-571,621,0
4637,-518,580,0
4571,-393,581,0
4502,-249,564,0
4470,-69,634,0
4444,105,726,0
4415,232,799,0
4393,326,917,0
4375,386,1049,0
4325,459,1031,0
4251,536,882,0
4233,623,843,0
4260,657,956,0
4259,603,1077,0
4209,487,1130,0
4155,404,1112,0
4097,371,1026,0
4024,363,879,0
3947,372,721,0
3885,406,607,0
3865,442,588,0
3881,477,627,0
3901,507,646,0
3917,535,614,0
3951,604,582,0
3996,689,570,0
4066,766,631,0
4154,828,705,0
4225,894,732,0
4303,928,729,0
4388,974,717,0
4489,1032,700,0
4590,1081,705,0
4658,1120,726,0
4692,1152,753,0
4686,1194,783,0
4627,1211,787,0
4524,1209,783,0
4387,1195,764,0
4231,1162,706,0
4066,1101,636,0
3898,1033,600,0
3736,965,533,0
3598,920,420,0
3485,914,267,0
3411,913,133,0
3378,902,28,0
3378,876,-22,0
3368,867,-10,0
3334,867,55,0
3295,847,140,0
3258,803,244,0
3202,761,352,0
3138,730,441,0
3074,690,486,0
3016,650,521,0
2971,610,550,0
2956,568,581,0
2969,513,611,0
3017,455,640,0
3059,407,680,0
3097,384,740,0
3111,361,794,0
3111,349,838,0
3127,360,878,0
3150,385,905,0
3140,431,906,0
3106,475,910,0
3059,527,914,0
3012,578,896,0
2949,635,857,0
2869,700,806,0
2788,767,763,0
2727,831,741,0
2683,885,728,0
2653,950,734,0
2639,1012,755,0
2631,1062,782,0
2621,1096,830,0
2623,1122,893,0
2624,1136,985,0
2613,1148,1082,0
2576,1146,1173,0
2526,1135,1262,0
2460,1102,1337,0
2379,1074,1382,0
2302,1047,1414,0
2226,1011,1430,0
2158,975,1448,0
2108,935,1471,0
2089,892,1491,0
2097,857,1509,0
2133,810,1535,0
2192,776,1551,0
2268,748,1566,0
2357,738,1579,0
2452,748,1597,0
2558,782,1623,0
2657,850,1656,0
2763,945,1686,0
2864,1066,1709,0
2960,1184,1731,0
3043,1292,1739,0
3119,1390,1763,0
3194,1457,1803,0
3253,1507,1849,0
3292,1552,1892,0
3320,1576,1929,0
3344,1579,1959,0
3372,1570,1976,0
3410,1542,2001,0
3437,1513,2025,0
3454,1486,2025,0
3483,1467,2014,0
3523,1431,1982,0
3580,1384,1955,0
3665,1304,1958,0
3768,1204,1990,0
3881,1108,2061,0
4005,1014,2133,0
4128,954,2220,0
4250,903,2339,0
4387,802,2464,0
4565,623,2529,0
4812,385,2498,0
5174,152,2390,0
5648,-41,2239,0
6178,-169,2089,0
6652,-185,1940,0
6977,-129,1735,0
7083,5,1479,0
6967,166,1239,0
6680,259,996,0
6241,249,734,0
5702,154,452,0
5145,66,226,0
4672,44,164,0
