accelerometer_x,accelerometer_y,accelerometer_z,fall
3927,335,727,1
3937,350,725,1
3946,367,727,1
3948,386,731,1
3950,396,730,1
3951,397,729,1
3955,394,733,1
3952,387,730,1
3941,386,721,1
3920,387,715,1
3903,390,712,1
3890,392,715,1
3884,405,718,1
3882,411,720,1
3881,408,726,1
3882,402,731,1
3875,392,733,1
3872,381,739,1
3870,377,749,1
3865,375,755,1
3869,379,763,1
3876,383,761,1
3885,380,755,1
3891,372,743,1
3899,368,723,1
3908,369,702,1
3928,380,703,1
3951,397,714,1
3973,411,734,1
3983,422,749,1
3985,431,751,1
3971,437,751,1
3962,453,745,1
3960,468,738,1
3967,479,732,1
3967,483,736,1
3962,480,731,1
3960,472,725,1
3968,461,727,1
3978,447,740,1
3975,434,753,1
3967,426,756,1
3958,411,757,1
3949,406,761,1
3946,409,753,1
3939,418,735,1
3935,426,719,1
3939,430,715,1
3936,427,715,1
3926,422,713,1
3922,414,716,1
3926,400,721,1
3936,388,730,1
3947,384,737,1
3959,377,744,1
3970,371,749,1
3982,368,750,1
3985,362,752,1
3988,363,748,1
3983,369,742,1
3979,370,743,1
3975,374,755,1
3961,386,762,1
3939,405,768,1
3928,426,768,1
3919,442,767,1
3915,454,756,1
3917,462,745,1
3930,463,734,1
3937,456,728,1
3942,444,725,1
3942,427,727,1
3947,411,721,1
3955,395,720,1
3963,382,723,1
3963,379,722,1
3958,379,716,1
3958,372,699,1
3953,367,688,1
3948,368,683,1
3938,376,692,1
3937,390,708,1
3938,397,731,1
3938,400,748,1
3941,404,760,1
3944,411,765,1
3947,422,758,1
3945,431,749,1
3940,441,739,1
3937,454,732,1
3932,462,719,1
3926,468,713,1
3933,468,720,1
3938,466,734,1
3942,452,740,1
3946,437,739,1
3949,415,736,1
3953,384,736,1
3953,356,727,1
3957,332,723,1
3955,317,727,1
3934,311,724,1
3909,319,719,1
3882,331,708,1
3874,350,702,1
3889,371,706,1
3910,397,717,1
3929,424,724,1
3939,452,722,1
3939,474,716,1
3935,489,711,1
3932,493,714,1
3933,489,724,1
3933,491,728,1
3944,488,736,1
3958,490,747,1
3969,487,760,1
3970,485,763,1
3971,475,759,1
3965,463,750,1
3954,452,733,1
3947,443,718,1
3935,431,703,1
3925,426,702,1
3918,421,704,1
3911,411,707,1
3896,405,709,1
3878,402,712,1
3860,403,726,1
3842,407,734,1
3826,411,738,1
3820,413,742,1
3818,420,746,1
3824,432,758,1
3835,448,757,1
3849,470,752,1
3878,491,743,1
3908,513,737,1
3942,519,729,1
3972,518,721,1
3988,505,711,1
3991,487,700,1
3990,460,696,1
3995,438,696,1
3999,417,699,1
4003,403,711,1
4002,391,716,1
4002,383,717,1
4001,368,716,1
3993,360,714,1
3980,356,717,1
3963,355,721,1
3940,358,733,1
3917,361,742,1
3900,371,743,1
3890,377,744,1
3880,384,750,1
3879,396,756,1
3871,404,763,1
3872,411,768,1
3894,407,770,1
3918,414,772,1
3938,428,780,1
3955,444,785,1
3964,449,783,1
3969,448,776,1
3970,449,772,1
3970,443,765,1
3970,438,756,1
3976,433,747,1
3980,428,748,1
3982,417,753,1
3986,403,757,1
3983,393,758,1
3976,389,752,1
3962,395,750,1
3942,401,750,1
3928,406,751,1
3921,414,755,1
3910,427,753,1
3903,446,747,1
3899,457,747,1
3898,457,752,1
3899,460,757,1
3893,462,764,1
3891,454,779,1
3889,446,793,1
3887,436,798,1
3888,426,805,1
3898,424,807,1
3904,418,807,1
3910,406,799,1
3913,389,776,1
3914,376,747,1
3909,370,717,1
3900,380,698,1
3883,396,699,1
3863,407,715,1
3852,414,737,1
3849,411,755,1
3850,404,757,1
3852,400,748,1
3857,390,735,1
3865,390,726,1
3870,400,721,1
3873,420,731,1
3882,442,738,1
3894,460,750,1
3900,473,760,1
3903,482,758,1
3904,483,756,1
3903,481,754,1
3897,479,759,1
3889,466,763,1
3885,450,762,1
3887,433,768,1
3892,412,770,1
3900,396,773,1
3902,385,770,1
3901,372,769,1
3890,367,761,1
3886,360,764,1
3887,354,772,1
3889,349,779,1
3892,343,787,1
3883,340,796,1
3876,340,804,1
3873,347,808,1
3872,362,813,1
3867,373,811,1
3875,381,801,1
3888,397,792,1
3897,410,777,1
3903,418,764,1
3902,427,752,1
3901,436,741,1
3898,448,732,1
3899,452,727,1
3905,451,726,1
3919,443,726,1
3935,424,731,1
3948,407,733,1
3954,393,738,1
3955,378,738,1
3952,379,743,1
3947,376,742,1
3941,375,742,1
3939,375,738,1
3940,380,741,1
3940,387,741,1
3948,395,749,1
3960,404,767,1
3976,413,790,1
3985,420,807,1
3983,426,815,1
3979,424,811,1
3974,437,810,1
3974,440,809,1
3968,446,807,1
3954,448,808,1
3947,439,812,1
3934,430,810,1
3919,417,807,1
3901,409,793,1
3888,398,774,1
3877,393,758,1
3878,386,752,1
3881,379,757,1
3889,368,772,1
3891,361,786,1
3891,356,792,1
3890,358,792,1
3893,366,794,1
3904,374,794,1
3923,385,793,1
3936,395,794,1
3949,397,790,1
3956,395,788,1
3954,390,789,1
3945,385,785,1
3921,380,785,1
3899,382,778,1
3881,386,779,1
3873,396,777,1
3862,413,770,1
3854,424,762,1
3856,432,759,1
3866,440,759,1
3877,436,763,1
3892,427,773,1
3897,422,782,1
3897,421,785,1
3904,420,790,1
3925,419,800,1
3939,413,804,1
3949,410,807,1
3952,411,805,1
3947,421,800,1
4018,187,884,1
3917,379,682,1
3951,578,877,1
3925,545,848,1
3900,496,817,1
3882,485,814,1
3878,465,800,1
3873,446,796,1
3867,435,793,1
3865,432,792,1
3868,431,793,1
3875,439,799,1
3885,438,809,1
3895,432,819,1
3899,433,819,1
3899,427,815,1
3899,428,815,1
3898,434,819,1
3902,435,812,1
3915,433,812,1
3930,430,809,1
3935,425,805,1
3936,418,802,1
3928,406,795,1
3919,406,788,1
3912,422,787,1
3898,433,779,1
3889,442,770,1
3882,454,772,1
3886,463,775,1
3890,473,781,1
3900,480,784,1
3912,488,791,1
3914,490,798,1
3909,487,796,1
3906,483,784,1
3907,473,778,1
3919,466,779,1
3933,463,791,1
3954,464,804,1
3966,463,812,1
3973,458,818,1
3974,453,819,1
3977,449,815,1
3972,451,807,1
3956,461,802,1
3940,481,804,1
3921,490,813,1
3911,506,827,1
3907,513,846,1
3902,507,855,1
3902,499,856,1
3907,506,853,1
3896,497,846,1
3890,500,847,1
3884,507,838,1
3878,509,825,1
3876,512,818,1
3880,508,813,1
3883,501,817,1
3901,-16,768,1
3833,484,761,1
3870,661,877,1
3896,585,860,1
3911,527,826,1
3928,502,806,1
3948,469,809,1
3962,451,815,1
3967,437,818,1
3966,433,812,1
3954,440,807,1
3936,459,806,1
3923,472,811,1
3910,477,811,1
3904,483,817,1
3904,487,823,1
3911,490,835,1
3914,492,842,1
3916,492,839,1
3917,491,834,1
3914,493,826,1
3911,494,818,1
3913,492,805,1
3909,488,795,1
3896,483,793,1
3888,470,793,1
3885,448,792,1
3883,424,794,1
3881,410,786,1
3873,409,779,1
3866,421,774,1
3871,443,775,1
3877,464,775,1
3885,481,777,1
3899,493,776,1
3900,505,777,1
3903,511,777,1
3906,519,781,1
3905,527,793,1
3900,533,798,1
3900,530,800,1
3902,523,803,1
