accelerometer_x,accelerometer_y,accelerometer_z,fall
3797,-383,41,0
3849,-414,38,0
3905,-443,35,0
3967,-474,36,0
4029,-511,32,0
4086,-540,28,0
4139,-578,20,0
4186,-617,11,0
4227,-652,-1,0
4257,-686,-16,0
4282,-717,-35,0
4291,-745,-57,0
4287,-771,-80,0
4273,-792,-99,0
4252,-811,-114,0
4223,-821,-122,0
4183,-825,-123,0
4149,-823,-121,0
4116,-818,-117,0
4076,-809,-109,0
4040,-794,-100,0
4003,-777,-93,0
3972,-760,-81,0
3950,-740,-74,0
3927,-725,-65,0
3911,-705,-53,0
3900,-687,-46,0
3893,-672,-38,0
3893,-659,-30,0
3902,-652,-24,0
3911,-645,-18,0
3924,-639,-11,0
3940,-633,-5,0
3957,-626,0,0
3975,-618,2,0
3995,-615,4,0
4011,-610,2,0
4028,-603,-1,0
4037,-597,-5,0
4040,-583,-13,0
4046,-571,-26,0
4050,-566,-36,0
4047,-550,-43,0
4048,-540,-50,0
4048,-530,-51,0
4050,-522,-53,0
4053,-518,-59,0
4056,-520,-68,0
4054,-524,-68,0
4061,-533,-71,0
4065,-539,-70,0
4067,-548,-68,0
4069,-561,-71,0
4072,-572,-71,0
4072,-581,-64,0
4071,-593,-58,0
4070,-608,-48,0
4062,-615,-34,0
4054,-625,-24,0
4045,-634,-15,0
4038,-642,-8,0
4037,-652,-2,0
4032,-658,1,0
4029,-671,2,0
4024,-685,1,0
4019,-700,2,0
4014,-713,2,0
4018,-723,-6,0
4018,-737,-6,0
4017,-746,-15,0
4018,-750,-17,0
4018,-752,-25,0
4024,-754,-29,0
4028,-752,-32,0
4026,-746,-38,0
4028,-734,-46,0
4026,-718,-49,0
4023,-702,-49,0
4019,-685,-52,0
4018,-661,-56,0
4017,-644,-53,0
4016,-618,-52,0
4012,-603,-46,0
4009,-587,-37,0
4012,-578,-21,0
4015,-568,-9,0
4017,-562,2,0
4020,-555,15,0
4022,-546,24,0
4025,-544,30,0
4023,-543,28,0
4021,-543,34,0
4015,-545,34,0
4011,-551,38,0
4010,-559,35,0
4011,-570,33,0
4011,-584,25,0
4014,-597,20,0
4020,-610,12,0
4026,-627,10,0
4031,-641,5,0
4034,-653,-2,0
4035,-662,-10,0
4035,-672,-18,0
4035,-683,-19,0
4035,-694,-27,0
4037,-700,-32,0
4034,-706,-41,0
4028,-714,-43,0
4025,-723,-48,0
4024,-731,-51,0
4024,-738,-50,0
4023,-745,-51,0
4022,-748,-48,0
4021,-754,-47,0
4020,-758,-46,0
4021,-758,-39,0
4022,-759,-33,0
4021,-757,-24,0
4022,-753,-16,0
4026,-751,-11,0
4024,-745,-6,0
4024,-735,-1,0
4023,-728,0,0
4018,-719,3,0
4012,-712,5,0
4002,-702,9,0
3998,-695,14,0
3991,-689,15,0
3987,-679,19,0
3977,-671,23,0
3980,-666,26,0
3975,-659,24,0
3971,-658,23,0
3976,-658,18,0
3981,-654,14,0
3987,-655,10,0
3997,-657,5,0
4004,-662,-3,0
4009,-667,-4,0
4015,-671,-6,0
4025,-671,-11,0
4029,-671,-17,0
4029,-672,-26,0
4037,-672,-31,0
4035,-677,-37,0
4033,-676,-37,0
4031,-679,-35,0
4033,-681,-38,0
4035,-684,-39,0
4034,-689,-38,0
4034,-696,-35,0
4035,-703,-34,0
4035,-709,-33,0
4036,-714,-28,0
4041,-721,-20,0
4041,-728,-13,0
4039,-733,-7,0
4035,-737,-9,0
4030,-741,-6,0
4025,-737,-11,0
4018,-739,-14,0
4011,-737,-13,0
4003,-733,-15,0
3991,-729,-15,0
3982,-728,-14,0
3976,-724,-14,0
3969,-721,-16,0
3969,-719,-11,0
3968,-721,-8,0
3972,-712,-5,0
3976,-707,-4,0
3979,-700,-5,0
3982,-694,-4,0
3983,-685,-5,0
3990,-678,-5,0
3999,-677,-6,0
4001,-675,-9,0
4004,-669,-8,0
4010,-667,-7,0
4017,-667,-5,0
4019,-667,-6,0
4023,-669,-10,0
4027,-674,-12,0
4030,-675,-10,0
4036,-676,-5,0
4040,-678,-5,0
4043,-685,-2,0
4044,-689,-2,0
4043,-692,-3,0
4041,-696,-6,0
4038,-699,-8,0
4035,-702,-11,0
4031,-699,-12,0
4028,-703,-13,0
4022,-704,-15,0
4020,-705,-15,0
4020,-707,-12,0
4015,-711,-16,0
4011,-713,-15,0
4011,-712,-15,0
4011,-708,-13,0
4007,-709,-11,0
4005,-706,-6,0
4005,-703,-4,0
4005,-702,-8,0
4001,-701,-10,0
4003,-700,-12,0
4003,-701,-10,0
4001,-701,-10,0
4004,-705,-14,0
4008,-707,-13,0
4008,-704,-9,0
4007,-705,-7,0
4013,-704,-4,0
4015,-704,-6,0
4019,-703,-2,0
4015,-701,-4,0
4017,-700,0,0
4015,-702,-3,0
4015,-703,-5,0
4013,-705,-7,0
4014,-706,-11,0
4012,-708,-12,0
4014,-706,-12,0
4012,-706,-13,0
4011,-703,-13,0
4009,-702,-15,0
4008,-700,-13,0
4009,-700,-8,0
4007,-696,-4,0
4006,-693,-4,0
4010,-697,-5,0
4009,-699,-8,0
4012,-697,-11,0
4013,-699,-8,0
4013,-703,-8,0
4017,-708,-8,0
4018,-712,-9,0
4017,-715,-12,0
4016,-719,-15,0
4016,-723,-17,0
4019,-720,-19,0
4017,-720,-18,0
4016,-718,-21,0
4013,-716,-18,0
4015,-717,-17,0
4015,-713,-13,0
4016,-712,-12,0
4013,-707,-10,0
4013,-708,-10,0
4010,-706,-9,0
4008,-704,-6,0
4008,-701,-7,0
4006,-703,-6,0
4005,-705,-5,0
4004,-707,-8,0
4007,-712,-10,0
4007,-715,-10,0
4009,-717,-7,0
4010,-716,-5,0
4011,-719,-10,0
4017,-717,-8,0
4019,-717,-5,0
4019,-716,-6,0
4020,-713,-3,0
4023,-712,-5,0
4025,-707,-3,0
4024,-704,0,0
4020,-700,1,0
4021,-699,0,0
4020,-701,1,0
4021,-701,-2,0
4020,-702,-2,0
4015,-700,-1,0
4014,-701,0,0
4012,-700,1,0
4008,-701,2,0
4007,-701,2,0
4005,-698,4,0
4001,-696,4,0
4002,-694,5,0
4005,-692,4,0
4006,-692,5,0
4009,-692,4,0
4012,-692,3,0
4014,-692,0,0
4013,-695,-1,0
4016,-701,-1,0
4016,-710,-2,0
4020,-714,-6,0
4019,-719,-6,0
4018,-726,-8,0
4020,-731,-6,0
4025,-735,-6,0
4026,-743,-5,0
4026,-743,-8,0
4023,-742,-3,0
4017,-739,-1,0
4016,-734,1,0
4014,-734,1,0
4013,-734,2,0
4012,-732,4,0
4019,-739,3,0
4016,-730,4,0
4014,-718,4,0
4012,-718,6,0
4009,-716,7,0
4012,-716,7,0
4011,-715,4,0
4012,-716,4,0
4011,-715,2,0
4013,-717,2,0
4009,-717,3,0
4007,-714,3,0
4000,-710,5,0
3998,-707,7,0
4001,-710,10,0
4002,-716,10,0
4001,-717,10,0
4001,-716,9,0
3997,-712,11,0
4002,-710,8,0
4003,-708,10,0
4003,-702,14,0
4002,-701,17,0
4001,-698,21,0
4003,-696,18,0
4006,-693,18,0
4006,-690,16,0
4008,-685,17,0
4009,-685,16,0
4011,-684,20,0
4011,-687,22,0
