accelerometer_x,accelerometer_y,accelerometer_z,fall
3873,1077,596,0
3878,1085,606,0
3878,1093,613,0
3875,1098,614,0
3870,1098,613,0
3860,1094,614,0
3850,1084,609,0
3841,1080,601,0
3836,1071,600,0
3831,1058,595,0
3824,1049,596,0
3825,1039,591,0
3828,1033,591,0
3833,1034,590,0
3839,1031,593,0
3849,1035,594,0
3862,1038,600,0
3874,1048,606,0
3879,1051,611,0
3885,1050,614,0
3886,1052,618,0
3884,1052,618,0
3881,1045,618,0
3877,1039,620,0
3871,1029,614,0
3861,1015,609,0
3854,1007,602,0
3846,998,596,0
3839,988,592,0
3839,979,588,0
3843,972,582,0
3847,968,584,0
3862,970,588,0
3870,976,596,0
3878,981,606,0
3892,991,611,0
3899,997,615,0
3899,1001,624,0
3901,1010,628,0
3898,1013,632,0
3894,1017,625,0
3886,1012,620,0
3879,1005,614,0
3871,1002,608,0
3863,1000,604,0
3859,998,601,0
3852,996,594,0
3850,992,587,0
3849,993,586,0
3849,997,586,0
3852,995,578,0
3854,998,585,0
3861,998,588,0
3866,997,589,0
3870,999,593,0
3874,1001,596,0
3871,1003,595,0
3869,1005,593,0
3868,1010,590,0
3864,1014,588,0
3864,1017,585,0
3865,1017,582,0
3866,1017,581,0
3868,1019,579,0
3870,1018,580,0
3868,1019,584,0
3865,1018,590,0
3862,1021,595,0
3862,1022,601,0
3855,1016,601,0
3853,1018,600,0
3851,1016,600,0
3849,1016,597,0
3850,1017,598,0
3849,1018,601,0
3848,1022,602,0
3851,1026,608,0
3853,1026,616,0
3861,1036,628,0
3858,1046,635,0
3859,1051,637,0
3861,1053,639,0
3857,1056,635,0
3853,1062,634,0
3850,1066,632,0
3845,1069,627,0
3842,1060,631,0
3839,1055,631,0
3843,1047,629,0
3841,1036,627,0
3845,1028,626,0
3846,1021,626,0
3846,1013,626,0
3846,1009,626,0
3846,1012,628,0
3850,1014,629,0
3851,1020,629,0
3853,1026,629,0
3856,1031,628,0
3853,1033,632,0
3857,1036,635,0
3857,1044,637,0
3862,1042,635,0
3864,1037,635,0
3870,1033,637,0
3873,1028,635,0
3875,1023,629,0
3880,1021,628,0
3884,1014,627,0
3882,1006,626,0
3879,1001,625,0
3878,998,619,0
3875,998,618,0
3870,996,616,0
3864,997,614,0
3857,1001,611,0
3854,1002,610,0
3852,1005,606,0
3854,1006,605,0
3854,1008,605,0
3856,1015,609,0
3858,1025,608,0
3864,1028,608,0
3867,1034,608,0
3872,1037,608,0
3872,1046,601,0
3874,1046,598,0
3874,1043,597,0
3868,1038,596,0
3867,1032,594,0
3864,1030,597,0
3860,1021,601,0
3853,1012,607,0
3847,1003,612,0
3847,996,615,0
3847,988,614,0
3845,983,611,0
3848,973,603,0
3852,964,599,0
3858,959,593,0
3864,956,584,0
3876,953,579,0
3880,952,573,0
3883,957,571,0
3885,965,571,0
3887,978,571,0
3886,997,577,0
3887,1010,576,0
3885,1019,574,0
3885,1030,573,0
3884,1032,571,0
3882,1032,568,0
3880,1035,564,0
3880,1035,568,0
3882,1033,568,0
3882,1028,566,0
3883,1023,566,0
3884,1021,567,0
3889,1012,567,0
3895,1005,567,0
3902,999,569,0
3908,993,568,0
3910,988,570,0
3911,981,570,0
3914,975,575,0
3915,970,574,0
3915,968,582,0
3913,965,584,0
3910,964,587,0
3900,962,587,0
3891,964,588,0
3886,970,582,0
3873,976,585,0
3864,985,583,0
3855,992,576,0
3846,995,573,0
3836,1001,568,0
3836,1009,567,0
3833,1016,564,0
3835,1019,564,0
3840,1024,569,0
3845,1024,572,0
3853,1023,578,0
3862,1024,580,0
3870,1023,587,0
3877,1023,590,0
3881,1019,593,0
3882,1013,588,0
3881,1006,585,0
3879,999,581,0
3875,997,576,0
3871,994,572,0
3865,993,572,0
3862,992,575,0
3861,991,571,0
3860,993,574,0
3857,997,578,0
3856,999,582,0
3859,999,582,0
3859,1001,588,0
3860,1001,593,0
3863,1002,597,0
3865,999,600,0
3865,999,598,0
3871,996,598,0
3875,995,602,0
3878,994,603,0
3882,993,607,0
3881,999,609,0
3882,1008,611,0
3885,1014,614,0
3885,1022,621,0
3882,1027,624,0
3879,1029,623,0
3877,1033,624,0
3871,1034,625,0
3860,1035,627,0
3858,1031,626,0
3851,1025,627,0
3849,1022,628,0
3851,1013,627,0
3853,1010,623,0
3857,1004,616,0
3867,1001,612,0
3874,1002,611,0
3880,999,606,0
3884,999,597,0
3882,993,593,0
3873,993,591,0
3866,995,588,0
3860,996,593,0
3854,1001,594,0
3852,1003,593,0
3852,1002,591,0
3851,1000,588,0
3850,997,589,0
3848,991,591,0
3847,983,586,0
3848,973,576,0
3850,968,566,0
3854,969,558,0
3861,972,550,0
3866,985,561,0
3869,1004,585,0
3867,1037,610,0
3868,1055,612,0
3874,1067,592,0
3887,1065,558,0
3896,1060,520,0
3906,1050,495,0
3910,1045,480,0
3913,1045,479,0
3915,1044,486,0
3916,1045,493,0
3919,1051,508,0
3916,1056,520,0
3913,1052,533,0
3908,1049,536,0
3898,1046,542,0
3883,1037,542,0
3864,1023,537,0
3851,1010,531,0
3837,998,529,0
3830,987,526,0
3825,980,527,0
3823,974,527,0
3830,976,530,0
3839,985,536,0
3857,998,547,0
3866,1013,555,0
3875,1027,565,0
3890,1040,569,0
3897,1054,578,0
3898,1063,586,0
3900,1068,594,0
3895,1065,602,0
3887,1061,604,0
3883,1048,598,0
3872,1031,590,0
3864,1011,583,0
3857,995,573,0
3851,981,565,0
3845,976,561,0
3837,976,559,0
3841,975,565,0
3844,984,569,0
3850,988,579,0
3864,996,590,0
3872,1007,597,0
3883,1014,597,0
3885,1017,598,0
3891,1017,596,0
3899,1016,593,0
3903,1014,593,0
3903,1014,590,0
3903,1005,586,0
3896,1000,581,0
3892,997,579,0
3887,997,574,0
3880,998,578,0
3872,1003,578,0
3866,1009,577,0
3865,1014,574,0
3858,1018,571,0
3857,1024,570,0
3854,1024,568,0
3858,1022,566,0
3860,1022,564,0
3860,1026,567,0
3864,1025,569,0
3867,1022,575,0
3866,1022,578,0
3865,1018,580,0
3867,1013,582,0
3863,1005,581,0
3862,997,578,0
3858,991,571,0
3859,981,566,0
3861,972,564,0
3862,968,565,0
3866,962,558,0
3870,961,560,0
3873,962,559,0
3878,966,563,0
3881,972,563,0
3886,981,566,0
3885,989,569,0
3885,999,566,0
3882,1007,561,0
3885,1010,563,0
3884,1013,561,0
3879,1013,561,0
3871,1007,561,0
3865,1003,557,0
