accelerometer_x,accelerometer_y,accelerometer_z,fall
3893,-465,0,0
3891,-470,14,0
3883,-481,47,0
3868,-487,76,0
3845,-452,135,0
3816,-425,186,0
3776,-406,220,0
3716,-371,256,0
3657,-342,258,0
3593,-308,253,0
3535,-280,233,0
3485,-261,219,0
3448,-249,212,0
3424,-234,222,0
3400,-211,234,0
3386,-200,246,0
3375,-210,270,0
3371,-239,296,0
3364,-260,330,0
3376,-275,370,0
3392,-302,413,0
3413,-329,447,0
3435,-359,470,0
3463,-398,466,0
3489,-413,445,0
3517,-409,414,0
3545,-394,369,0
3584,-368,322,0
3628,-344,282,0
3668,-311,264,0
3705,-273,263,0
3734,-221,287,0
3753,-177,314,0
3762,-145,329,0
3763,-112,331,0
3765,-98,309,0
3761,-116,267,0
3751,-190,202,0
3729,-394,86,0
3727,-535,-148,0
3743,-594,-416,0
3798,-610,-708,0
3900,-604,-893,0
4045,-583,-918,0
4238,-526,-768,0
4446,-408,-496,0
4653,-268,-202,0
4834,-128,54,0
4970,-5,237,0
5066,80,349,0
5109,134,422,0
5105,144,473,0
5063,112,516,0
4980,59,551,0
4877,-8,583,0
4765,-77,617,0
4656,-142,652,0
4549,-192,696,0
4459,-239,739,0
4402,-288,783,0
4358,-325,837,0
4339,-357,875,0
4350,-396,890,0
4380,-433,865,0
4443,-470,783,0
4551,-503,612,0
4728,-525,346,0
4965,-536,19,0
5248,-527,-321,0
5557,-474,-524,0
5865,-368,-535,0
6148,-247,-380,0
6357,-154,-157,0
6444,-130,20,0
6403,-79,44,0
6239,-8,-13,0
5994,42,-154,0
5723,10,-367,0
5479,-87,-558,0
5286,-183,-651,0
5152,-268,-664,0
5055,-361,-658,0
4969,-487,-659,0
4873,-621,-721,0
4761,-720,-855,0
4610,-772,-1058,0
4425,-762,-1320,0
4223,-665,-1587,0
4020,-536,-1790,0
3834,-421,-1911,0
3667,-330,-1909,0
3520,-271,-1817,0
3400,-184,-1663,0
3320,-79,-1488,0
3294,31,-1344,0
3344,93,-1237,0
3486,127,-1132,0
3712,160,-963,0
4003,162,-712,0
4336,120,-403,0
4667,51,-112,0
4963,-54,103,0
5188,-143,209,0
5352,-181,242,0
5460,-178,242,0
5503,-164,249,0
5483,-166,290,0
5386,-195,344,0
5218,-224,377,0
5006,-251,372,0
4759,-267,313,0
4495,-280,214,0
4255,-297,87,0
4036,-284,-57,0
3854,-238,-159,0
3709,-203,-249,0
3598,-199,-328,0
3513,-202,-374,0
3437,-201,-415,0
3367,-212,-451,0
3302,-231,-475,0
