accelerometer_x,accelerometer_y,accelerometer_z,fall
3954,216,959,0
3954,211,957,0
3957,213,957,0
3963,213,957,0
3962,212,957,0
3960,212,958,0
3962,211,957,0
3962,208,958,0
3959,204,951,0
3955,203,953,0
3953,202,951,0
3954,199,951,0
3956,198,944,0
3951,197,942,0
3950,198,942,0
3948,196,942,0
3949,196,940,0
3945,198,941,0
3945,199,940,0
3944,202,948,0
3943,200,948,0
3946,201,944,0
3948,205,945,0
3950,204,944,0
3950,206,944,0
3952,205,942,0
3953,202,939,0
3955,202,939,0
3955,205,947,0
3957,207,953,0
3956,213,955,0
3954,216,961,0
3954,216,960,0
3954,222,960,0
3955,224,962,0
3954,224,961,0
3952,224,957,0
3948,221,959,0
3942,221,957,0
3934,220,956,0
3933,218,957,0
3929,217,953,0
3925,212,948,0
3921,206,939,0
3925,204,934,0
3931,201,926,0
3931,199,918,0
3934,199,913,0
3942,202,913,0
3948,203,917,0
3953,205,920,0
3960,206,920,0
3970,202,918,0
3975,200,913,0
3979,202,908,0
3982,195,906,0
3984,196,899,0
3988,194,892,0
3991,189,889,0
3996,189,885,0
3996,190,881,0
3996,194,879,0
3991,196,875,0
3990,193,870,0
3991,193,870,0
3990,195,866,0
3988,195,865,0
3986,200,865,0
3991,205,864,0
3988,215,861,0
3997,219,862,0
4000,224,861,0
4001,226,864,0
4005,226,868,0
4005,226,870,0
4005,225,870,0
4006,222,870,0
4010,219,867,0
4008,220,867,0
4010,226,868,0
4010,225,867,0
4012,224,864,0
4013,220,863,0
4011,215,866,0
4014,213,869,0
4017,206,874,0
4013,201,876,0
4014,194,881,0
4014,187,883,0
4016,179,887,0
4017,172,886,0
4016,164,887,0
4011,163,887,0
4005,153,889,0
4001,149,888,0
3995,149,888,0
3989,145,888,0
3986,142,885,0
3980,141,886,0
3976,137,886,0
3977,136,888,0
3980,137,894,0
3982,139,895,0
3980,137,900,0
3982,138,903,0
3982,140,904,0
3980,144,903,0
3976,141,899,0
3970,146,892,0
3965,144,884,0
3962,142,877,0
3961,144,872,0
3959,150,867,0
3954,158,865,0
3952,166,861,0
3958,173,856,0
3968,182,856,0
3971,196,860,0
3975,214,859,0
3975,228,861,0
3983,236,862,0
3986,243,861,0
3993,250,861,0
3998,255,860,0
4000,255,861,0
4002,257,855,0
4008,259,853,0
4007,260,848,0
4007,257,848,0
4004,249,845,0
4004,242,845,0
4001,239,842,0
3995,238,843,0
3993,240,846,0
3989,238,846,0
3989,238,851,0
3985,237,852,0
3981,236,853,0
3979,233,847,0
3978,235,843,0
3979,238,840,0
3981,236,837,0
3982,235,837,0
3983,232,834,0
3986,232,836,0
3994,230,833,0
3995,227,830,0
3999,224,828,0
4003,219,828,0
4004,217,828,0
4000,219,829,0
3999,218,831,0
3996,215,830,0
3992,215,832,0
3988,215,833,0
3988,215,838,0
3987,215,839,0
3983,215,839,0
3983,214,836,0
3985,218,835,0
3985,221,834,0
3986,227,836,0
3985,232,832,0
3985,243,828,0
3985,247,826,0
3985,254,821,0
3990,259,817,0
3991,258,819,0
3996,259,819,0
4001,270,821,0
4006,271,822,0
4006,273,823,0
4007,279,827,0
4008,282,832,0
4010,289,835,0
4010,293,840,0
4003,295,838,0
3999,290,834,0
3997,291,834,0
3991,292,832,0
3989,291,828,0
3988,290,827,0
3986,290,832,0
3984,286,829,0
3982,284,826,0
3982,281,826,0
3986,283,824,0
3987,280,825,0
3993,281,824,0
3993,281,827,0
3993,280,829,0
3998,279,834,0
4000,280,833,0
3997,283,835,0
3997,280,832,0
3998,277,833,0
3995,277,833,0
3988,281,830,0
3986,279,827,0
3980,282,822,0
3976,286,815,0
3973,284,813,0
3970,282,811,0
3970,278,810,0
3972,278,808,0
3977,281,809,0
3983,284,812,0
3983,285,816,0
3994,290,817,0
4000,292,822,0
4004,291,820,0
4010,287,819,0
4013,284,819,0
4018,277,819,0
4017,275,821,0
4017,277,824,0
4013,271,824,0
4014,272,826,0
4007,271,823,0
4004,273,822,0
3998,271,816,0
3994,268,812,0
3989,272,811,0
3987,275,810,0
3985,281,807,0
3981,284,809,0
3981,287,811,0
3982,285,815,0
3983,289,816,0
3986,291,818,0
3985,289,816,0
3987,286,816,0
3995,290,818,0
3998,287,816,0
3999,289,818,0
3998,291,817,0
3998,292,819,0
4000,292,817,0
4000,292,818,0
3996,290,819,0
3992,291,817,0
3990,289,817,0
3989,287,814,0
3987,286,812,0
3983,284,812,0
3982,286,814,0
3980,283,812,0
3979,284,807,0
3978,284,804,0
3980,285,803,0
3989,285,804,0
3994,284,803,0
3998,284,802,0
4005,282,807,0
4008,286,806,0
4010,289,808,0
4016,295,807,0
4020,300,810,0
4024,300,815,0
4022,300,822,0
4020,299,824,0
4016,301,820,0
4009,298,817,0
4006,297,814,0
3998,298,810,0
3988,300,808,0
3985,298,805,0
3982,298,802,0
3981,295,803,0
3978,292,802,0
3978,295,801,0
3981,293,801,0
3987,292,803,0
3987,291,806,0
3992,292,811,0
3998,291,806,0
4003,294,802,0
4003,294,801,0
4009,294,797,0
4010,297,799,0
4010,301,796,0
4008,305,796,0
4006,304,798,0
4004,305,799,0
4003,307,799,0
3999,309,798,0
4001,310,795,0
4000,309,789,0
4002,310,788,0
4003,310,790,0
4002,306,788,0
4000,307,786,0
4002,305,787,0
4004,303,790,0
4005,302,795,0
3998,306,796,0
3995,304,798,0
3999,303,801,0
3994,307,801,0
3989,306,802,0
3986,305,804,0
3988,309,805,0
3988,312,802,0
3990,313,804,0
3996,315,805,0
3994,318,803,0
3992,317,798,0
3994,314,789,0
3992,311,784,0
3991,312,782,0
3994,314,781,0
3995,313,778,0
3995,314,774,0
3998,313,770,0
3997,313,769,0
4002,312,770,0
4007,311,770,0
4008,310,767,0
4011,314,765,0
4010,313,767,0
4014,316,771,0
4014,315,777,0
4014,313,782,0
4018,316,782,0
4015,316,786,0
4014,320,788,0
4011,326,792,0
4010,327,793,0
4006,333,798,0
4007,335,798,0
4005,337,794,0
4002,336,794,0
4001,333,789,0
4001,331,785,0
4002,332,787,0
4000,333,788,0
4000,336,788,0
4002,337,782,0
4002,339,784,0
4002,338,782,0
4004,334,780,0
4006,336,779,0
4003,333,777,0
4004,332,777,0
3998,333,774,0
3999,331,772,0
3996,334,768,0
3988,334,768,0
3987,332,770,0
3985,334,765,0
3985,334,759,0
3983,330,759,0
3984,331,760,0
3986,332,764,0
3987,335,766,0
3989,339,769,0
3994,341,774,0
3998,347,773,0
3998,347,776,0
4000,348,778,0
3993,349,776,0
3993,343,770,0
3990,346,765,0
3986,347,766,0
3983,345,766,0
3983,345,768,0
3983,346,768,0
3990,344,769,0
3997,342,771,0
3997,339,772,0
3999,340,770,0
4000,343,777,0
4003,349,778,0
4004,348,780,0
4001,349,776,0
3999,348,775,0
3999,349,772,0
3998,347,769,0
3994,344,765,0
3992,341,761,0
3989,342,757,0
3988,341,754,0
3992,334,752,0
3991,333,753,0
3989,328,753,0
3989,331,754,0
3992,332,755,0
3998,334,758,0
4002,338,757,0
4004,341,759,0
4006,344,762,0
4006,344,768,0
4012,347,776,0
4010,348,781,0
4010,348,784,0
4009,347,785,0
4008,347,784,0
4004,346,785,0
4007,347,786,0
4002,343,783,0
4001,341,782,0
3995,336,779,0
3993,329,775,0
3991,327,769,0
3989,325,766,0
3991,323,766,0
3990,321,763,0
3991,320,763,0
3994,316,764,0
4002,317,765,0
4006,315,765,0
4009,310,766,0
4012,313,766,0
4015,312,770,0
4015,313,773,0
4015,315,774,0
4013,315,773,0
4011,320,773,0
4007,320,773,0
4006,323,773,0
4003,322,770,0
4002,318,770,0
4002,313,769,0
3998,311,769,0
3999,312,769,0
3998,307,768,0
3996,307,770,0
3993,305,770,0
3987,306,772,0
3988,307,769,0
3992,309,768,0
3995,309,767,0
3998,312,767,0
4000,315,767,0
4000,316,767,0
4002,316,767,0
4006,314,767,0
4008,311,767,0
4006,312,768,0
4006,312,771,0
4004,314,770,0
4000,315,773,0
4003,315,776,0
4006,315,776,0
4005,314,777,0
4006,316,780,0
4005,315,775,0
4009,316,780,0
4007,305,779,0
4006,303,781,0
4006,300,776,0
4005,299,773,0
4001,296,773,0
3997,296,774,0
3995,297,772,0
3994,295,775,0
3988,292,777,0
3985,294,780,0
3987,292,780,0
3984,292,780,0
3982,291,780,0
3982,292,778,0
3988,293,779,0
3993,293,780,0
3995,290,780,0
4002,293,778,0
4012,292,777,0
4012,293,777,0
4016,290,775,0
4021,284,771,0
4018,283,769,0
4013,286,771,0
4007,285,771,0
4005,285,770,0
3998,283,771,0
3991,282,774,0
3990,278,776,0
3989,277,777,0
3990,278,779,0
3992,282,776,0
3992,279,778,0
3997,276,780,0
4003,277,781,0
4005,279,779,0
4009,281,783,0
4011,284,784,0
4011,288,784,0
4011,290,782,0
4011,289,781,0
4012,289,780,0
4009,288,776,0
4009,288,771,0
4010,287,770,0
4013,285,769,0
4010,285,769,0
4007,282,768,0
4006,281,768,0
4004,284,770,0
4000,284,774,0
4003,285,774,0
4001,289,773,0
3999,291,775,0
3998,291,776,0
3996,291,778,0
3999,290,784,0
3999,287,785,0
3998,287,784,0
3995,289,784,0
3992,295,786,0
3995,294,788,0
3991,293,787,0
3992,291,790,0
3992,287,789,0
3990,287,789,0
3990,285,789,0
3994,285,786,0
3992,287,781,0
3994,289,786,0
3991,287,786,0
3993,286,785,0
3988,286,787,0
3990,287,782,0
3989,287,781,0
3990,288,785,0
3990,286,783,0
3989,287,784,0
3988,284,783,0
3990,283,784,0
3992,284,787,0
3993,283,787,0
3997,285,784,0
4000,286,786,0
4005,288,791,0
4005,293,793,0
4007,292,793,0
4008,294,797,0
4004,290,797,0
4004,289,799,0
4005,290,798,0
4002,292,793,0
3999,289,790,0
3997,288,793,0
3991,287,790,0
3993,287,790,0
3993,283,790,0
3994,281,788,0
3995,280,790,0
3992,282,789,0
3993,279,788,0
3992,281,794,0
3993,284,795,0
3995,287,795,0
3993,288,797,0
3992,288,801,0
3994,290,797,0
3997,290,801,0
3998,294,801,0
4000,290,803,0
4001,292,801,0
4001,295,799,0
3999,294,799,0
4001,295,801,0
4000,295,799,0
4004,296,801,0
4002,293,800,0
4000,295,797,0
3997,292,793,0
3996,293,794,0
3995,291,790,0
3992,290,792,0
3991,289,793,0
3989,292,794,0
3991,294,793,0
3993,293,792,0
3994,296,794,0
3995,290,795,0
3990,295,799,0
3991,299,798,0
3992,301,794,0
3992,301,794,0
3988,299,800,0
3987,302,803,0
3989,303,802,0
3992,300,803,0
3996,297,799,0
3995,300,797,0
3997,298,798,0
3997,299,799,0
3997,301,799,0
3998,297,801,0
3998,294,801,0
3997,297,800,0
3998,295,805,0
4002,298,806,0
3999,297,804,0
4000,298,805,0
4002,298,799,0
3997,301,801,0
3997,303,798,0
3992,305,798,0
3989,303,798,0
3987,304,796,0
3986,306,795,0
3988,305,793,0
3985,305,794,0
3984,304,799,0
3987,309,803,0
3990,314,805,0
3991,318,810,0
3991,317,811,0
3994,319,809,0
3995,320,813,0
3995,316,813,0
3999,315,815,0
4001,311,816,0
4001,310,816,0
3997,309,816,0
4000,304,818,0
3998,306,821,0
3996,310,823,0
3994,308,824,0
3992,309,828,0
3988,309,828,0
3986,312,824,0
3985,314,826,0
3979,313,827,0
3974,312,827,0
3975,310,827,0
3977,310,824,0
3979,312,824,0
3981,315,826,0
3983,314,824,0
3987,316,821,0
3990,318,824,0
3992,319,826,0
3994,316,829,0
3993,318,832,0
3988,314,831,0
3987,310,830,0
3986,307,828,0
3981,310,826,0
3983,309,825,0
3982,309,820,0
3987,309,819,0
3982,310,823,0
3983,310,823,0
3982,307,821,0
3982,309,821,0
3984,311,820,0
3986,313,828,0
3990,312,829,0
3997,316,829,0
4003,315,827,0
4004,315,831,0
4005,314,834,0
4004,316,833,0
4008,319,829,0
4004,319,832,0
4002,321,832,0
4002,319,834,0
3998,323,833,0
3992,322,833,0
3988,321,829,0
3983,323,830,0
