accelerometer_x,accelerometer_y,accelerometer_z,fall
3620,-169,100,0
3622,-227,145,0
3595,-309,157,0
3580,-361,184,0
3537,-419,159,0
3530,-462,153,0
3512,-477,143,0
3525,-449,171,0
3516,-431,147,0
3538,-400,166,0
3551,-358,163,0
3570,-361,182,0
3587,-349,204,0
3631,-308,241,0
3662,-232,266,0
3709,-211,244,0
3751,-193,261,0
3760,-183,263,0
3788,-226,275,0
3789,-259,281,0
3792,-278,300,0
3816,-308,313,0
3831,-340,318,0
3838,-370,322,0
3857,-392,326,0
3877,-411,323,0
3909,-433,347,0
3955,-432,391,0
3999,-433,421,0
4024,-436,448,0
4037,-439,480,0
4042,-454,486,0
4042,-481,480,0
4018,-508,482,0
3979,-540,492,0
3936,-576,510,0
3893,-613,520,0
3856,-652,524,0
3815,-673,519,0
3784,-685,525,0
3765,-700,528,0
3754,-700,539,0
3743,-692,540,0
3730,-681,535,0
3714,-663,546,0
3701,-654,549,0
3701,-648,554,0
3693,-633,556,0
3694,-622,568,0
3716,-610,584,0
3741,-605,585,0
3771,-612,573,0
3799,-630,566,0
3826,-656,565,0
3845,-678,563,0
3857,-710,552,0
3884,-725,555,0
3915,-716,554,0
3913,-736,512,0
3880,-772,473,0
3844,-813,457,0
3811,-846,460,0
3807,-834,503,0
3810,-832,481,0
3793,-876,397,0
3764,-930,353,0
3754,-955,362,0
3784,-920,412,0
3829,-837,449,0
3852,-812,406,0
3850,-800,385,0
3893,-756,429,0
3918,-701,425,0
3900,-721,345,0
3873,-696,365,0
3892,-587,483,0
3931,-517,513,0
3936,-540,453,0
3964,-545,483,0
4018,-473,550,0
4024,-470,512,0
4005,-504,473,0
4046,-472,551,0
3943,5,385,0
3994,78,376,0
4217,-553,617,0
4196,-819,690,0
4035,-770,576,0
4003,-719,468,0
4087,-590,428,0
4175,-474,333,0
4311,-379,311,0
4478,-302,295,0
4630,-315,229,0
4837,-325,193,0
5006,-304,70,0
5100,-293,-110,0
5162,-206,-213,0
5192,-125,-333,0
5218,-61,-372,0
5279,11,-351,0
5325,16,-374,0
5437,68,-325,0
5525,76,-354,0
5620,70,-376,0
5721,6,-436,0
5825,-148,-475,0
5879,-268,-459,0
5923,-405,-466,0
5922,-526,-479,0
5856,-608,-469,0
5757,-673,-436,0
5622,-737,-395,0
5438,-794,-366,0
5219,-854,-348,0
4958,-917,-357,0
4689,-1000,-368,0
4416,-1090,-379,0
4178,-1229,-384,0
3977,-1378,-361,0
3826,-1519,-327,0
3671,-1563,-249,0
3506,-1476,-129,0
3349,-1323,-58,0
3200,-1170,-33,0
3036,-1000,-23,0
2866,-842,-22,0
2695,-678,-9,0
2537,-498,16,0
2427,-290,47,0
2381,-105,54,0
2400,15,38,0
2494,77,14,0
2650,88,-8,0
2832,83,-8,0
3036,59,-2,0
3251,22,6,0
3468,-46,22,0
3687,-121,46,0
3893,-214,83,0
4104,-312,129,0
4325,-429,176,0
4553,-552,215,0
4781,-662,240,0
4990,-763,248,0
5159,-837,197,0
5292,-881,176,0
5397,-897,194,0
5488,-890,240,0
5525,-868,260,0
5505,-822,293,0
5448,-764,356,0
5362,-679,427,0
5249,-576,480,0
5115,-480,517,0
4972,-391,531,0
4846,-253,599,0
4736,-175,624,0
4637,-61,684,0
4546,28,711,0
4441,75,662,0
4346,85,615,0
4261,56,549,0
4210,25,555,0
4156,1,548,0
4089,-32,471,0
3996,-24,450,0
3954,-105,423,0
3924,-234,382,0
3844,-419,205,0
3786,-445,256,0
3766,-456,401,0
3785,-477,548,0
3793,-436,679,0
3763,-421,678,0
3681,-529,542,0
3627,-555,573,0
3566,-545,636,0
3490,-515,703,0
3383,-507,714,0
3283,-445,761,0
3168,-376,777,0
3058,-329,778,0
2930,-187,779,0
2795,-235,738,0
2703,-310,689,0
2695,-374,723,0
2767,-420,814,0
2836,-512,835,0
2865,-542,834,0
2915,-510,890,0
2890,-492,835,0
2913,-427,882,0
2854,-450,812,0
2863,-377,898,0
2846,-415,844,0
2815,-391,826,0
2833,-370,841,0
2878,-393,812,0
2912,-395,775,0
2973,-362,806,0
3040,-339,856,0
3091,-377,864,0
3156,-408,882,0
3236,-405,915,0
3318,-360,968,0
3400,-303,1013,0
3462,-259,1042,0
3490,-210,1046,0
3511,-188,1040,0
3527,-158,1052,0
3533,-116,1080,0
3568,-104,1141,0
3611,-86,1230,0
3665,-68,1352,0
3715,-37,1493,0
3786,-21,1638,0
3855,-16,1753,0
3915,19,1864,0
3961,47,1932,0
3988,57,1931,0
3980,44,1872,0
3967,13,1768,0
3946,-26,1638,0
3938,-16,1551,0
3944,53,1515,0
3956,75,1460,0
3936,1,1370,0
3893,-81,1315,0
3872,-107,1347,0
3891,-63,1424,0
3898,-50,1421,0
3858,-187,1280,0
3807,-226,1250,0
3793,-167,1314,0
