accelerometer_x,accelerometer_y,accelerometer_z,fall
446,3329,-2411,0
450,3328,-2411,0
450,3329,-2408,0
452,3326,-2408,0
456,3321,-2405,0
457,3324,-2400,0
459,3322,-2397,0
456,3319,-2392,0
453,3319,-2393,0
452,3321,-2394,0
451,3322,-2398,0
454,3321,-2404,0
449,3325,-2408,0
448,3320,-2407,0
445,3317,-2406,0
446,3320,-2406,0
442,3319,-2402,0
448,3319,-2398,0
446,3322,-2398,0
442,3321,-2396,0
441,3322,-2394,0
442,3324,-2399,0
443,3322,-2401,0
443,3323,-2399,0
443,3320,-2400,0
446,3325,-2400,0
447,3325,-2402,0
448,3328,-2400,0
448,3330,-2400,0
444,3328,-2398,0
447,3328,-2403,0
451,3326,-2403,0
450,3328,-2405,0
448,3328,-2407,0
450,3329,-2409,0
451,3328,-2408,0
446,3328,-2412,0
447,3326,-2410,0
451,3328,-2410,0
450,3322,-2406,0
449,3319,-2402,0
449,3311,-2404,0
451,3310,-2404,0
445,3312,-2408,0
445,3312,-2406,0
450,3314,-2403,0
453,3318,-2401,0
452,3325,-2403,0
456,3325,-2404,0
458,3319,-2406,0
457,3321,-2407,0
455,3324,-2411,0
453,3316,-2413,0
452,3314,-2413,0
449,3316,-2414,0
450,3311,-2415,0
455,3312,-2415,0
457,3310,-2415,0
459,3310,-2412,0
456,3316,-2416,0
454,3314,-2419,0
458,3316,-2424,0
453,3316,-2425,0
456,3315,-2428,0
457,3316,-2428,0
455,3315,-2422,0
455,3316,-2418,0
457,3314,-2418,0
459,3318,-2419,0
459,3319,-2417,0
459,3321,-2419,0
459,3316,-2419,0
458,3320,-2421,0
461,3322,-2423,0
455,3318,-2418,0
454,3321,-2419,0
454,3321,-2419,0
454,3320,-2419,0
455,3320,-2419,0
455,3322,-2423,0
452,3325,-2420,0
452,3326,-2426,0
452,3326,-2430,0
454,3325,-2426,0
456,3321,-2423,0
454,3317,-2421,0
455,3316,-2422,0
456,3318,-2423,0
457,3318,-2425,0
455,3315,-2425,0
454,3314,-2423,0
454,3313,-2425,0
456,3312,-2419,0
458,3312,-2418,0
