accelerometer_x,accelerometer_y,accelerometer_z,fall
3996,112,805,0
4000,112,800,0
3999,110,799,0
3999,109,799,0
4002,110,801,0
4002,110,804,0
4005,113,804,0
4003,116,804,0
4006,115,800,0
4005,118,804,0
4005,121,805,0
4005,125,802,0
4004,128,805,0
4005,129,806,0
4004,131,804,0
4004,131,801,0
4001,132,800,0
4003,128,801,0
4003,126,799,0
4005,127,802,0
4007,124,808,0
4006,126,810,0
4005,125,807,0
4004,126,806,0
4004,127,804,0
4002,129,805,0
4005,122,806,0
4003,123,807,0
4001,121,807,0
4003,117,806,0
4007,116,805,0
4009,118,803,0
4005,122,803,0
4004,122,804,0
4005,122,803,0
4007,121,803,0
4007,120,805,0
4006,122,804,0
4005,123,803,0
4005,121,806,0
4002,119,804,0
4002,121,803,0
4004,121,800,0
4005,117,797,0
4004,119,800,0
4005,114,802,0
4007,115,803,0
4009,114,805,0
4009,115,807,0
4011,112,806,0
4010,113,807,0
4011,113,806,0
4009,106,805,0
4010,104,805,0
4010,106,805,0
4008,103,804,0
4007,102,811,0
4007,97,807,0
4002,96,803,0
4002,92,802,0
4000,92,805,0
4002,95,810,0
4004,95,816,0
4002,94,819,0
4003,97,823,0
4004,97,826,0
4006,97,829,0
4007,101,827,0
4007,102,828,0
4004,103,829,0
4005,102,830,0
4005,101,828,0
4009,101,828,0
4011,102,828,0
4012,97,826,0
4009,95,823,0
4008,91,817,0
4006,88,816,0
4002,83,814,0
3998,79,808,0
3992,75,812,0
3988,76,815,0
3987,77,814,0
3985,78,815,0
3987,84,818,0
3991,86,819,0
3994,87,822,0
3996,92,825,0
3997,95,824,0
4003,99,826,0
4002,99,830,0
4007,100,824,0
4007,104,822,0
4008,101,824,0
4010,98,825,0
4009,99,830,0
4007,97,836,0
4001,94,830,0
3993,98,831,0
3991,99,832,0
3992,97,834,0
3987,95,835,0
3986,95,835,0
3984,95,834,0
3988,95,838,0
3985,98,839,0
3982,98,840,0
3984,93,838,0
3983,94,833,0
3988,93,833,0
3993,90,831,0
4002,88,830,0
4001,88,828,0
4003,88,823,0
4003,83,822,0
4000,83,821,0
4000,82,825,0
4003,86,822,0
4001,91,821,0
4000,91,820,0
4000,96,821,0
3998,102,821,0
3997,104,821,0
3996,105,821,0
3995,109,818,0
3997,110,818,0
4002,105,822,0
4009,103,826,0
4012,102,829,0
4009,103,828,0
4006,103,831,0
4005,109,835,0
4002,111,840,0
3999,110,836,0
4001,106,835,0
4001,108,833,0
4003,105,833,0
4001,104,831,0
4001,102,827,0
4002,97,827,0
4001,96,824,0
3999,100,826,0
4002,107,828,0
4002,110,830,0
4000,111,831,0
4004,112,831,0
4003,115,832,0
