accelerometer_x,accelerometer_y,accelerometer_z,fall
3846,-401,-54,0
3921,-351,-28,0
3984,-317,-11,0
4030,-348,-17,0
4065,-368,-115,0
4095,-363,-272,0
4135,-350,-504,0
4197,-338,-728,0
4281,-352,-905,0
4375,-387,-993,0
4474,-442,-974,0
4553,-514,-876,0
4605,-584,-743,0
4626,-636,-613,0
4621,-672,-502,0
4605,-671,-415,0
4593,-626,-331,0
4592,-553,-240,0
4607,-452,-125,0
4637,-346,-5,0
4667,-238,138,0
4694,-132,288,0
4707,-48,431,0
4703,32,545,0
4687,99,634,0
4661,149,693,0
4629,174,721,0
4604,188,741,0
4584,187,756,0
4558,160,767,0
4535,103,774,0
4509,22,771,0
4482,-73,761,0
4457,-179,713,0
4440,-302,594,0
4454,-431,379,0
4527,-556,42,0
4664,-677,-449,0
4872,-798,-1031,0
5140,-889,-1603,0
5465,-936,-1983,0
5803,-959,-1965,0
6111,-925,-1716,0
6319,-778,-1360,0
6365,-673,-1023,0
6253,-712,-905,0
6029,-795,-968,0
5739,-829,-1087,0
5423,-769,-1204,0
5118,-633,-1310,0
4849,-463,-1393,0
4642,-294,-1458,0
4505,-132,-1478,0
4427,21,-1448,0
4394,168,-1402,0
4386,335,-1329,0
4365,499,-1254,0
4331,636,-1206,0
4277,761,-1181,0
4201,889,-1129,0
4097,1017,-1065,0
3971,1123,-1011,0
3829,1215,-968,0
3684,1277,-937,0
3557,1312,-934,0
3479,1290,-944,0
3474,1197,-958,0
3553,1027,-956,0
3715,779,-919,0
3930,475,-858,0
4199,198,-754,0
4489,-28,-608,0
4765,-204,-443,0
5008,-375,-296,0
5189,-527,-184,0
5304,-657,-91,0
5349,-786,-41,0
5300,-878,-11,0
5198,-947,12,0
5056,-991,11,0
4873,-1008,12,0
4667,-1012,3,0
4451,-973,-22,0
4264,-910,-71,0
4085,-826,-152,0
3900,-724,-237,0
3699,-621,-338,0
3506,-509,-444,0
3337,-417,-521,0
3202,-339,-547,0
3098,-295,-548,0
3028,-276,-540,0
2990,-266,-538,0
2970,-236,-519,0
2965,-198,-488,0
2966,-147,-444,0
2968,-91,-406,0
2986,-20,-379,0
2993,59,-345,0
3004,114,-329,0
3016,154,-328,0
3032,193,-318,0
3054,243,-293,0
3082,296,-247,0
3102,358,-192,0
3119,424,-136,0
3127,523,-102,0
3144,579,-79,0
3152,608,-92,0
3163,657,-83,0
3179,688,-68,0
3199,709,-35,0
3235,706,-2,0
3276,702,46,0
3321,661,82,0
3377,606,108,0
3436,561,150,0
3498,496,185,0
3560,426,201,0
3609,352,210,0
3655,284,210,0
3693,218,211,0
3719,151,191,0
3732,105,168,0
3732,73,147,0
3726,48,132,0
3709,27,122,0
3689,14,110,0
3661,5,119,0
3618,-5,127,0
3570,-10,134,0
3517,8,144,0
3465,35,155,0
3415,43,147,0
3363,76,148,0
3324,126,161,0
3292,181,180,0
3273,248,196,0
3261,321,208,0
3274,401,211,0
3305,441,259,0
3354,440,327,0
3429,442,413,0
3522,451,497,0
3643,454,579,0
3777,443,653,0
3916,437,722,0
4039,410,786,0
4145,355,845,0
4242,280,896,0
4319,195,934,0
4387,120,947,0
4443,44,948,0
4491,-48,934,0
4524,-149,893,0
4538,-239,823,0
4529,-299,721,0
4502,-299,568,0
4455,-244,411,0
4398,-166,282,0
4342,-107,172,0
4274,-53,105,0
4209,11,90,0
4159,103,104,0
4150,218,142,0
4195,311,195,0
4290,342,289,0
4430,285,409,0
4599,160,554,0
4786,3,673,0
4980,-118,708,0
5224,-120,600,0
5559,5,379,0
5989,37,138,0
6428,-182,-264,0
6786,-386,-1029,0
7148,-302,-1930,0
7634,-42,-2534,0
8205,135,-2595,0
8715,136,-2206,0
8990,124,-1657,0
8982,184,-1185,0
8669,310,-861,0
8082,378,-644,0
7237,370,-538,0
6314,435,-464,0
5421,605,-338,0
4618,765,-139,0
3952,851,127,0
3411,975,369,0
2958,1131,499,0
2588,1239,460,0
2278,1261,293,0
1999,1191,68,0
1734,1025,-132,0
1514,758,-325,0
1355,454,-483,0
1289,127,-651,0
1300,-171,-798,0
1395,-397,-1002,0
1559,-536,-1261,0
1784,-620,-1542,0
2068,-656,-1799,0
2384,-711,-1923,0
2695,-767,-1923,0
3002,-796,-1804,0
3285,-760,-1603,0
3537,-661,-1357,0
3747,-499,-1079,0
3927,-284,-829,0
4087,-18,-597,0
4221,235,-417,0
4324,465,-312,0
4400,680,-245,0
4466,875,-219,0
4520,1063,-213,0
4570,1218,-238,0
4600,1307,-278,0
4610,1282,-358,0
4629,1167,-439,0
4663,1014,-460,0
4697,809,-439,0
4715,576,-411,0
4693,376,-398,0
4626,259,-410,0
4514,201,-450,0
4378,144,-495,0
4235,66,-519,0
4095,-4,-485,0
3958,-41,-436,0
3842,-38,-402,0
3736,-26,-383,0
3620,-36,-375,0
3506,-52,-396,0
3398,-54,-434,0
3301,-32,-484,0
3234,-15,-508,0
3202,-4,-492,0
3179,-14,-457,0
3190,-44,-433,0
3204,-70,-398,0
3224,-104,-384,0
3246,-134,-361,0
3269,-152,-356,0
3301,-154,-343,0
3345,-183,-330,0
3397,-223,-327,0
3446,-274,-329,0
3515,-341,-341,0
3590,-402,-349,0
3669,-445,-343,0
3746,-480,-332,0
3821,-510,-313,0
3893,-532,-292,0
3953,-566,-279,0
4009,-594,-264,0
4042,-615,-236,0
4062,-629,-213,0
4042,-628,-195,0
4008,-644,-184,0
3949,-659,-167,0
3881,-700,-154,0
3817,-728,-136,0
3771,-757,-108,0
3744,-778,-72,0
3738,-795,-36,0
3748,-806,-10,0
3771,-809,28,0
3798,-805,63,0
3821,-798,96,0
3844,-787,110,0
3868,-754,93,0
3911,-715,55,0
3976,-668,31,0
4038,-631,21,0
4086,-584,31,0
4111,-533,53,0
4109,-499,88,0
4102,-471,128,0
4071,-445,178,0
4032,-422,215,0
3989,-415,245,0
3952,-418,261,0
3923,-426,254,0
3903,-459,227,0
3893,-507,160,0
3895,-549,68,0
3899,-588,-61,0
3904,-650,-202,0
3913,-742,-387,0
3934,-754,-550,0
3959,-724,-679,0
4002,-682,-736,0
4057,-650,-698,0
4126,-614,-567,0
4200,-554,-365,0
4264,-457,-141,0
4311,-347,47,0
4325,-252,177,0
4341,-182,248,0
4342,-124,300,0
4336,-90,327,0
4341,-74,345,0
4354,-59,386,0
4373,-37,460,0
4386,-22,547,0
4378,-1,633,0
4343,10,699,0
4294,-3,729,0
4246,-30,729,0
4204,-66,699,0
4179,-122,620,0
4196,-194,475,0
4301,-287,179,0
4518,-383,-296,0
4834,-465,-885,0
5234,-477,-1493,0
5689,-391,-1900,0
6149,-225,-1903,0
6559,-48,-1599,0
6831,50,-1207,0
6925,25,-977,0
6858,-44,-925,0
6699,-125,-1017,0
6482,-204,-1206,0
6237,-293,-1425,0
5977,-282,-1577,0
5705,-155,-1612,0
5438,-38,-1572,0
5179,26,-1524,0
4937,67,-1531,0
4710,125,-1565,0
4513,235,-1602,0
4324,413,-1616,0
4141,587,-1582,0
3967,713,-1472,0
3813,815,-1298,0
3673,911,-1128,0
3541,1016,-995,0
3411,1129,-911,0
3298,1205,-880,0
3228,1227,-903,0
3235,1200,-918,0
3328,1103,-895,0
3523,916,-824,0
3791,680,-727,0
4086,424,-589,0
4392,142,-419,0
4676,-154,-268,0
4905,-403,-131,0
5064,-616,-41,0
5138,-791,-24,0
5110,-934,-40,0
4983,-1082,-93,0
4769,-1196,-167,0
4510,-1265,-235,0
4251,-1298,-305,0
3992,-1274,-388,0
3747,-1189,-467,0
3536,-1048,-528,0
3378,-853,-580,0
3256,-646,-596,0
3153,-476,-594,0
3083,-331,-587,0
3051,-212,-571,0
3048,-107,-546,0
3061,-42,-514,0
3084,-21,-512,0
3123,-11,-523,0
3187,15,-520,0
3253,57,-496,0
3311,117,-463,0
3360,176,-413,0
3400,229,-358,0
3443,273,-307,0
3488,328,-254,0
3530,362,-198,0
3564,375,-148,0
3593,400,-100,0
3608,440,-57,0
3616,470,-34,0
3620,510,-26,0
3623,570,1,0
3618,613,14,0
3595,671,31,0
3565,745,55,0
3546,741,92,0
3536,706,115,0
3528,675,144,0
3527,632,166,0
3524,588,177,0
3507,537,159,0
3484,491,150,0
3457,438,136,0
3429,399,125,0
3398,364,114,0
3384,344,105,0
3371,344,102,0
3358,347,108,0
3345,343,114,0
3324,335,116,0
3303,328,123,0
3284,336,156,0
3278,356,206,0
3277,374,267,0
3287,386,334,0
3288,399,380,0
3294,439,386,0
3303,491,380,0
3308,492,401,0
3312,453,447,0
3329,421,510,0
3359,389,581,0
3402,359,650,0
3472,329,721,0
3558,300,786,0
3650,293,852,0
3727,244,891,0
3796,173,905,0
3850,105,909,0
3890,47,889,0
3925,-7,848,0
3966,-57,788,0
4011,-114,723,0
4059,-174,638,0
4116,-223,559,0
4187,-251,484,0
4256,-245,418,0
4313,-197,361,0
4365,-113,303,0
4409,-49,271,0
4424,-25,267,0
4433,-40,285,0
4447,-51,325,0
4490,-26,379,0
4594,38,429,0
4742,128,486,0
4930,165,550,0
5119,105,673,0
5275,-25,855,0
5366,-200,1051,0
5366,-386,1207,0
5267,-557,1269,0
5103,-687,1260,0
4912,-786,1188,0
4728,-845,1063,0
4601,-827,891,0
4596,-722,658,0
4736,-589,383,0
5003,-529,57,0
5331,-581,-428,0
5697,-606,-1047,0
6150,-537,-1598,0
6733,-355,-1867,0
7390,-4,-1798,0
7958,434,-1564,0
8306,748,-1320,0
8367,854,-1164,0
8172,1025,-1117,0
7707,1355,-1126,0
7023,1583,-1126,0
6226,1642,-981,0
5425,1645,-694,0
4699,1629,-401,0
4059,1586,-187,0
3523,1479,-102,0
3072,1369,-146,0
2707,1265,-254,0
2418,1090,-384,0
2196,812,-510,0
2042,437,-612,0
1956,57,-689,0
1958,-277,-788,0
2040,-519,-926,0
2193,-652,-1150,0
2402,-694,-1395,0
2651,-711,-1583,0
2917,-763,-1663,0
3159,-848,-1621,0
3362,-905,-1505,0
3533,-901,-1350,0
3655,-819,-1166,0
3719,-666,-996,0
3737,-460,-869,0
3716,-243,-798,0
3689,14,-767,0
3672,293,-760,0
3685,546,-745,0
3718,756,-706,0
3735,963,-622,0
3734,1146,-544,0
3725,1296,-530,0
3733,1416,-591,0
3781,1483,-689,0
3870,1485,-807,0
4011,1345,-877,0
4204,1076,-850,0
4406,788,-727,0
4570,538,-567,0
4657,330,-430,0
4651,187,-360,0
4566,109,-336,0
4418,83,-350,0
4256,104,-354,0
4092,156,-349,0
3938,220,-351,0
3794,261,-371,0
3679,253,-407,0
3590,212,-423,0
3523,164,-424,0
3456,117,-423,0
3405,64,-460,0
3350,24,-483,0
3313,-30,-496,0
3293,-105,-486,0
3260,-176,-456,0
3234,-238,-449,0
3209,-269,-446,0
3196,-304,-449,0
3195,-356,-467,0
3221,-400,-506,0
3278,-403,-532,0
3378,-408,-548,0
3512,-420,-529,0
3656,-429,-478,0
3801,-443,-403,0
3925,-446,-330,0
4008,-438,-271,0
4056,-430,-226,0
4079,-434,-185,0
4090,-450,-161,0
4090,-460,-126,0
4059,-490,-96,0
4013,-516,-81,0
3944,-531,-67,0
3863,-540,-57,0
3776,-554,-44,0
3682,-567,-35,0
3603,-576,-23,0
3548,-588,-11,0
3526,-604,3,0
3544,-625,26,0
3602,-655,79,0
3679,-691,159,0
3751,-718,241,0
3797,-725,306,0
3823,-709,345,0
3830,-664,356,0
3832,-603,357,0
3840,-537,347,0
3859,-475,343,0
3880,-447,351,0
3911,-421,342,0
3950,-400,308,0
3991,-397,240,0
4030,-409,156,0
4059,-429,56,0
4085,-460,-83,0
4113,-460,-233,0
4161,-434,-388,0
4224,-399,-549,0
4298,-359,-662,0
4377,-355,-705,0
4449,-403,-663,0
4495,-506,-558,0
4506,-641,-456,0
4487,-774,-392,0
4456,-873,-353,0
4428,-940,-321,0
4410,-969,-266,0
4404,-962,-189,0
4415,-900,-79,0
4444,-790,77,0
4486,-657,250,0
4540,-529,421,0
4586,-401,586,0
4620,-264,728,0
4637,-131,845,0
4638,-7,939,0
4626,93,1016,0
4606,157,1069,0
4585,186,1081,0
4573,195,1031,0
4579,203,873,0
4632,225,548,0
4783,237,12,0
5018,269,-691,0
5342,312,-1470,0
5735,307,-2128,0
6159,292,-2315,0
6526,223,-1930,0
6738,113,-1388,0
6750,-166,-1044,0
6569,-583,-1054,0
6236,-951,-1270,0
5812,-1187,-1625,0
5377,-1262,-2078,0
4987,-1115,-2422,0
4633,-880,-2561,0
4351,-706,-2536,0
4129,-635,-2387,0
3994,-568,-2160,0
3942,-398,-1875,0
3942,-162,-1574,0
3959,64,-1293,0
3984,284,-1043,0
4010,496,-848,0
4044,676,-753,0
4078,854,-723,0
4123,1018,-738,0
4183,1162,-773,0
4275,1231,-822,0
4414,1207,-852,0
4601,1095,-812,0
4827,933,-687,0
5054,713,-496,0
5250,436,-296,0
5405,188,-98,0
5489,-22,57,0
5487,-193,135,0
5397,-349,126,0
5215,-484,52,0
4966,-606,-56,0
4671,-709,-188,0
4362,-784,-326,0
4045,-812,-450,0
3743,-811,-553,0
3465,-820,-634,0
3230,-826,-706,0
3055,-814,-764,0
2924,-763,-802,0
2830,-672,-817,0
2768,-550,-802,0
2756,-458,-798,0
2768,-363,-764,0
2804,-289,-702,0
2854,-234,-647,0
2917,-187,-596,0
2992,-144,-554,0
3087,-102,-507,0
3185,-59,-449,0
3271,-35,-392,0
3342,-19,-333,0
3390,7,-283,0
3435,51,-250,0
3465,120,-228,0
3489,209,-197,0
3511,324,-158,0
3514,460,-115,0
3504,578,-102,0
3478,703,-89,0
3438,837,-63,0
3416,930,-33,0
3399,922,-20,0
3380,916,-13,0
3384,927,-1,0
3394,921,13,0
3405,904,21,0
3418,878,26,0
3439,849,22,0
3472,818,39,0
3507,760,79,0
3527,686,91,0
3541,618,95,0
3546,546,92,0
3543,475,82,0
3532,413,89,0
3527,359,103,0
3515,318,127,0
3493,283,152,0
3464,263,178,0
3427,256,196,0
3381,252,209,0
3328,259,225,0
3273,268,234,0
3221,316,250,0
3183,383,255,0
3165,451,252,0
3154,500,263,0
3153,520,267,0
3171,530,285,0
3205,512,326,0
3236,483,381,0
3263,444,427,0
3287,410,462,0
3310,372,488,0
3332,351,475,0
3358,338,438,0
3401,345,375,0
3461,349,380,0
3520,240,413,0
3582,194,417,0
3643,169,391,0
3706,174,329,0
3781,189,241,0
3882,231,161,0
4002,302,95,0
4170,391,68,0
4374,477,77,0
4595,530,132,0
4815,513,228,0
5006,428,348,0
5146,299,459,0
5234,136,564,0
5266,-67,640,0
5256,-276,678,0
5222,-458,658,0
5204,-612,592,0
5212,-735,534,0
5257,-836,512,0
5340,-911,592,0
5426,-967,743,0
5457,-993,911,0
5411,-981,1039,0
5282,-963,1110,0
5093,-976,1119,0
4849,-1018,1101,0
4591,-1113,1069,0
4344,-1270,1037,0
4104,-1476,1024,0
3892,-1668,1004,0
3720,-1831,997,0
3602,-1955,982,0
3530,-2028,955,0
3543,-1860,782,0
3662,-1425,498,0
3902,-751,44,0
4293,60,-550,0
4809,794,-1179,0
5438,1272,-1742,0
6160,1535,-2189,0
6875,1722,-2439,0
7511,1960,-2454,0
7964,2243,-2113,0
8166,2391,-1518,0
8078,2345,-908,0
7691,2251,-448,0
7078,2196,-194,0
6336,2208,-145,0
5593,2273,-250,0
4910,2362,-417,0
4342,2414,-590,0
3869,2380,-756,0
3476,2252,-887,0
3178,2035,-978,0
2964,1762,-1026,0
2828,1475,-1054,0
2772,1197,-1092,0
2788,998,-1133,0
2868,870,-1161,0
2979,752,-1184,0
3109,610,-1171,0
3246,478,-1140,0
3369,368,-1067,0
3466,269,-1004,0
3530,182,-941,0
3566,111,-880,0
3570,57,-824,0
3553,25,-769,0
3533,69,-707,0
3515,131,-650,0
3508,244,-638,0
3521,392,-608,0
3544,537,-618,0
3569,673,-648,0
3602,791,-683,0
3642,873,-719,0
3682,902,-758,0
3718,912,-771,0
3752,909,-779,0
3787,892,-791,0
3817,841,-777,0
3844,770,-757,0
3866,681,-718,0
3880,558,-672,0
3885,427,-639,0
3884,324,-606,0
3871,271,-582,0
3851,250,-558,0
3820,221,-546,0
3779,189,-540,0
3719,170,-510,0
3644,138,-476,0
3566,127,-457,0
3489,137,-453,0
3409,133,-438,0
3331,111,-413,0
3259,65,-398,0
3198,25,-405,0
3160,-30,-418,0
3143,-76,-424,0
3149,-116,-439,0
3182,-145,-452,0
3242,-174,-452,0
3310,-223,-451,0
3378,-273,-437,0
3450,-324,-434,0
3513,-367,-436,0
3587,-402,-439,0
3665,-423,-423,0
3743,-445,-395,0
3819,-486,-356,0
3881,-535,-321,0
3939,-546,-281,0
3976,-531,-235,0
3985,-536,-191,0
3984,-534,-170,0
3962,-513,-153,0
3922,-492,-143,0
3868,-479,-123,0
3797,-485,-113,0
3732,-489,-100,0
3673,-493,-92,0
3622,-507,-78,0
3582,-524,-65,0
3561,-542,-43,0
3558,-573,-23,0
3578,-593,4,0
3611,-610,34,0
3661,-619,75,0
3730,-629,127,0
3800,-633,201,0
3865,-631,278,0
3925,-620,346,0
3970,-600,401,0
4002,-583,424,0
4028,-569,424,0
4063,-561,401,0
4098,-558,378,0
4138,-588,371,0
4169,-684,371,0
4189,-752,364,0
4191,-848,341,0
4173,-981,261,0
4140,-1116,120,0
4109,-1197,-163,0
4078,-1187,-534,0
4078,-1069,-892,0
4113,-907,-1143,0
4205,-747,-1198,0
4348,-612,-1051,0
4501,-500,-751,0
4624,-427,-400,0
4687,-378,-99,0
4689,-325,122,0
4640,-254,280,0
4557,-182,383,0
4464,-119,452,0
4363,-63,495,0
4272,-23,519,0
4209,19,525,0
4169,69,519,0
4165,122,499,0
4193,183,461,0
4265,223,359,0
4416,190,140,0
4669,78,-301,0
5014,39,-900,0
5448,106,-1592,0
5935,280,-2122,0
6452,460,-2242,0
6968,521,-1987,0
7393,488,-1563,0
7636,378,-1153,0
7629,255,-911,0
7356,129,-871,0
6907,-20,-984,0
6378,-149,-1090,0
5857,-253,-1170,0
5383,-340,-1169,0
4974,-404,-1056,0
4620,-488,-968,0
4331,-587,-967,0
4092,-664,-1074,0
3894,-601,-1277,0
3728,-396,-1517,0
3583,-152,-1712,0
3465,67,-1819,0
3378,250,-1846,0
3313,421,-1828,0
3270,579,-1830,0
3261,702,-1804,0
3295,779,-1731,0
3387,804,-1571,0
3531,780,-1337,0
3737,700,-1045,0
3979,584,-727,0
4246,426,-438,0
4506,232,-221,0
4735,41,-71,0
4921,-147,-6,0
5063,-316,7,0
5135,-451,-13,0
5140,-544,-71,0
5071,-604,-140,0
4933,-651,-230,0
4738,-696,-313,0
4522,-753,-393,0
4298,-787,-469,0
4089,-808,-532,0
3893,-793,-577,0
3731,-734,-618,0
3581,-611,-634,0
3463,-508,-654,0
3368,-384,-660,0
3311,-287,-628,0
3282,-218,-594,0
3268,-149,-545,0
3257,-105,-503,0
3257,-77,-495,0
3246,-50,-471,0
3234,-54,-466,0
3223,-60,-453,0
3207,-44,-428,0
3185,-3,-384,0
3164,19,-350,0
3143,42,-328,0
3131,95,-297,0
3127,146,-253,0
3154,220,-212,0
3181,267,-131,0
3204,254,-75,0
3213,245,-31,0
3224,264,-2,0
3252,315,26,0
3288,406,73,0
3327,489,125,0
3367,550,156,0
3406,611,173,0
3449,660,193,0
3490,698,227,0
3524,749,261,0
3550,781,289,0
3577,758,300,0
3604,719,313,0
3630,680,328,0
3643,650,334,0
3648,634,329,0
3639,623,325,0
3621,608,325,0
3608,593,326,0
3572,570,336,0
3529,518,323,0
3477,473,321,0
3419,426,317,0
3363,389,313,0
3309,344,317,0
3266,298,313,0
3222,288,322,0
3179,263,322,0
3142,232,326,0
3107,203,316,0
3084,185,322,0
3068,168,329,0
3056,154,352,0
3055,135,388,0
3045,110,431,0
3044,74,478,0
3045,36,537,0
3045,-5,600,0
3040,-45,648,0
3066,115,486,0
3134,274,506,0
3215,228,471,0
3301,157,511,0
3402,124,603,0
3506,76,679,0
3623,37,666,0
3755,4,618,0
3884,-58,554,0
4000,-112,447,0
4122,-54,254,0
4269,121,22,0
4431,264,-163,0
4611,311,-264,0
4801,288,-248,0
4981,212,-146,0
5124,119,-22,0
5209,73,119,0
5254,97,272,0
5270,186,408,0
5266,305,527,0
5264,384,650,0
5264,371,815,0
5270,230,1046,0
5266,30,1251,0
5237,-191,1413,0
5177,-434,1502,0
5074,-705,1535,0
4938,-1014,1516,0
4789,-1359,1484,0
4636,-1727,1440,0
4488,-2047,1380,0
4364,-2225,1239,0
4288,-2236,1023,0
4305,-2103,704,0
4450,-1797,271,0
4740,-1370,-221,0
5133,-957,-745,0
5604,-721,-1279,0
6109,-608,-1782,0
6668,-397,-2160,0
7271,32,-2216,0
7803,714,-1923,0
8154,1329,-1410,0
8175,1576,-949,0
7830,1612,-628,0
7248,1692,-421,0
6569,1857,-299,0
5870,1995,-227,0
5200,2068,-210,0
4603,2117,-232,0
4093,2248,-338,0
3687,2456,-504,0
3385,2621,-710,0
3151,2605,-886,0
2955,2336,-988,0
2804,1919,-992,0
2731,1481,-926,0
2756,1118,-908,0
2863,890,-967,0
3028,747,-1108,0
3230,607,-1255,0
3428,463,-1340,0
3588,299,-1351,0
3694,117,-1328,0
3755,-49,-1317,0
3777,-133,-1282,0
