accelerometer_x,accelerometer_y,accelerometer_z,fall
3110,-272,361,1
3078,-312,389,1
3053,-359,425,1
3031,-411,436,1
3009,-424,438,1
2999,-443,436,1
2991,-458,425,1
2968,-474,429,1
2932,-479,394,1
2906,-433,375,1
2874,-356,358,1
2872,-337,357,1
2861,-289,386,1
2885,-250,453,1
2930,-253,494,1
2944,-260,522,1
2971,-228,544,1
3012,-197,594,1
3037,-181,635,1
3049,-201,667,1
3060,-241,697,1
3082,-288,706,1
3070,-268,711,1
3084,-231,714,1
3082,-183,707,1
3026,-104,685,1
3000,-46,668,1
2965,4,665,1
2923,28,675,1
2901,-32,650,1
2888,-119,632,1
2836,-163,611,1
2846,-297,515,1
2909,-516,392,1
2915,-602,402,1
2887,-573,483,1
2871,-440,591,1
2860,-263,685,1
2884,-142,724,1
2922,-10,766,1
2973,119,807,1
3032,275,842,1
3111,406,861,1
3192,533,884,1
3266,664,931,1
3346,751,975,1
3432,847,1028,1
3522,939,1089,1
3604,1029,1156,1
3634,1146,1226,1
3699,1196,1276,1
3713,1230,1284,1
3729,1211,1278,1
3695,1191,1265,1
3692,1078,1305,1
3720,959,1384,1
3798,828,1505,1
3898,705,1558,1
4000,585,1512,1
4082,445,1363,1
4126,285,1112,1
4129,138,814,1
4125,51,564,1
4172,-57,407,1
4258,-154,355,1
4332,-229,369,1
4415,-241,452,1
4481,-96,633,1
4509,136,853,1
4494,385,1088,1
4417,649,1339,1
4305,949,1624,1
4259,1235,1939,1
4274,1551,2238,1
4480,1603,2496,1
4861,1565,2661,1
5512,1520,2734,1
5987,1300,2385,1
6446,939,1760,1
6814,580,1059,1
6994,221,483,1
7053,-157,178,1
6992,-613,20,1
6762,-1073,-95,1
6404,-1476,-100,1
5957,-1696,78,1
5412,-1707,364,1
4818,-1540,629,1
4247,-1275,776,1
3776,-1026,795,1
3393,-816,675,1
3091,-676,464,1
2890,-504,275,1
2829,-327,159,1
2897,-160,102,1
3078,5,62,1
3301,144,-4,1
3530,237,-75,1
3735,246,-178,1
3890,234,-316,1
3994,237,-479,1
4054,239,-646,1
4118,219,-809,1
4197,153,-940,1
4267,50,-1042,1
4310,-69,-1090,1
4333,-198,-1079,1
4349,-336,-1022,1
4369,-465,-926,1
4411,-581,-782,1
4480,-682,-593,1
4566,-795,-365,1
4643,-887,-171,1
4711,-956,-19,1
4754,-1015,94,1
4777,-1043,183,1
4764,-1056,217,1
4704,-1047,192,1
4473,-951,149,1
4286,-996,74,1
4204,-1067,39,1
4091,-1017,32,1
3976,-935,34,1
3889,-912,-18,1
3829,-897,-102,1
3702,-744,-132,1
3649,-644,-157,1
3627,-601,-218,1
3607,-530,-265,1
3624,-462,-327,1
3736,-447,-365,1
3872,-438,-327,1
3982,-413,-280,1
4039,-375,-226,1
3924,-166,-160,1
3795,13,-131,1
3735,149,-158,1
3663,268,-143,1
3587,420,-150,1
3550,525,-160,1
3517,511,-183,1
3501,364,-225,1
3454,235,-226,1
3377,170,-200,1
3358,42,-194,1
3363,-113,-163,1
3305,-213,-129,1
3279,-278,-129,1
