accelerometer_x,accelerometer_y,accelerometer_z,fall
4080,1864,1418,1
4429,1576,1269,1
4256,1608,1115,1
4270,1466,860,1
4286,1278,582,1
4210,1219,386,1
4171,1174,244,1
4263,1029,142,1
4351,938,97,1
4331,1046,157,1
4290,1280,300,1
4247,1565,529,1
4218,1867,809,1
4179,2266,1167,1
4061,2569,1418,1
3883,2761,1571,1
3721,2866,1723,1
3720,2945,2058,1
3987,2970,2535,1
4500,2875,2945,1
5200,2683,3148,1
5995,2377,2998,1
6786,1955,2387,1
7437,1531,1474,1
7894,994,364,1
8053,452,-586,1
7942,-25,-1161,1
7627,-237,-1245,1
7095,-294,-990,1
6346,-340,-743,1
5464,-337,-490,1
4589,-384,-313,1
3850,-509,-245,1
3289,-541,-71,1
2964,-562,147,1
2868,-530,260,1
2950,-416,273,1
3089,-175,116,1
3245,43,-176,1
3421,203,-455,1
3658,315,-610,1
3923,321,-703,1
4206,271,-789,1
4503,228,-869,1
4787,243,-964,1
5029,281,-1070,1
5215,226,-1208,1
5354,242,-1223,1
5467,289,-1159,1
5525,360,-1055,1
5545,368,-968,1
5597,325,-863,1
5607,312,-804,1
5601,290,-661,1
5545,267,-588,1
5507,241,-495,1
5438,289,-444,1
5394,287,-402,1
5362,295,-374,1
5276,324,-369,1
5189,346,-338,1
5071,267,-361,1
4911,203,-341,1
4700,425,-252,1
4470,537,-215,1
4299,377,-316,1
4103,214,-341,1
3908,-14,-400,1
3719,-239,-555,1
3543,-315,-525,1
3359,-239,-563,1
3268,-227,-599,1
3155,-141,-675,1
3084,21,-683,1
3039,126,-777,1
3033,224,-806,1
3038,372,-798,1
3040,415,-802,1
3004,378,-773,1
3099,273,-791,1
2947,320,-759,1
2737,286,-738,1
2817,206,-729,1
2995,137,-760,1
3121,134,-777,1
3151,165,-739,1
3188,176,-695,1
3216,213,-641,1
3232,231,-602,1
3269,195,-552,1
3315,95,-514,1
3391,-35,-477,1
3412,-15,-417,1
3408,78,-384,1
3458,113,-401,1
3437,247,-455,1
3413,385,-531,1
3419,602,-526,1
3410,875,-445,1
3411,1087,-346,1
3414,1220,-241,1
3430,1259,-139,1
3439,1262,-78,1
3407,1271,-80,1
3361,1273,-150,1
3334,1251,-232,1
3312,1227,-314,1
3271,1222,-379,1
3254,1217,-382,1
3270,1203,-344,1
3334,1182,-302,1
3428,1169,-271,1
3515,1216,-243,1
3586,1291,-222,1
3664,1344,-220,1
3701,1387,-258,1
3666,1448,-297,1
3680,1514,-313,1
3758,1603,-265,1
3864,1651,-193,1
3935,1709,-143,1
3950,1800,-83,1
3944,1900,-59,1
3942,1984,-76,1
3933,2075,-76,1
3936,2157,-42,1
3932,2224,-8,1
3919,2237,-22,1
3879,2241,-29,1
3831,2272,-9,1
3799,2266,0,1
3781,2187,-11,1
3765,2088,-14,1
3744,1975,12,1
3682,1892,69,1
3638,1780,118,1
3650,1570,99,1
3699,1324,83,1
3742,1112,63,1
3719,1008,7,1
3702,933,-115,1
3699,889,-255,1
3680,931,-361,1
3689,1012,-411,1
3686,1137,-420,1
3701,1251,-354,1
3693,1376,-267,1
3694,1510,-141,1
3702,1601,-26,1
3759,1569,34,1
3680,1616,161,1
3669,1524,204,1
3678,1375,154,1
3712,1261,106,1
3771,1169,59,1
3845,1052,14,1
3870,981,-89,1
3921,836,-100,1
3978,638,-65,1
4039,415,-5,1
4106,165,97,1
4176,-36,193,1
4251,-153,224,1
4365,-233,203,1
4491,-317,164,1
4586,-369,129,1
4736,-373,111,1
4806,-252,133,1
4622,-25,63,1
4768,-116,-91,1
4804,-60,-368,1
4760,126,-591,1
4710,363,-726,1
4665,522,-751,1
4648,541,-678,1
4637,488,-531,1
4667,441,-311,1
4736,481,-63,1
4836,520,155,1
4927,581,313,1
5016,657,423,1
5082,659,451,1
5114,585,409,1
5129,527,404,1
5242,443,441,1
5379,331,477,1
5500,187,492,1
5610,24,483,1
5690,-86,451,1
5754,-111,434,1
5797,-109,417,1
5832,-167,406,1
5884,-185,466,1
5939,-126,582,1
5966,-72,683,1
5933,-37,718,1
5868,3,667,1
5811,75,575,1
5734,156,460,1
5638,225,357,1
5505,297,305,1
5364,408,305,1
5246,523,334,1
5130,579,374,1
4993,620,385,1
4827,672,389,1
4560,822,364,1
4463,802,227,1
4304,787,100,1
4162,835,17,1
3902,1000,-5,1
3785,953,-86,1
3603,937,-61,1
3493,783,-65,1
3395,573,-69,1
3212,563,-38,1
3094,520,-35,1
2949,496,-14,1
2893,516,9,1
2815,485,10,1
2818,425,-3,1
2846,385,18,1
2829,417,17,1
2804,404,50,1
2819,368,68,1
2849,422,158,1
2854,421,102,1
2838,538,137,1
2872,555,116,1
2825,622,76,1
2855,622,12,1
2828,707,-28,1
2810,816,-15,1
2684,1025,6,1
2722,1036,-4,1
2658,1142,87,1
2695,1106,139,1
2613,1201,199,1
2652,1205,265,1
2673,1209,310,1
2542,1406,377,1
2589,1397,406,1
2483,1470,416,1
2463,1511,456,1
2572,1409,423,1
2439,1508,470,1
2402,1595,539,1
2494,1598,593,1
2432,1629,575,1
2405,1633,513,1
2404,1613,529,1
2383,1576,486,1
2410,1620,509,1
2384,1651,599,1
2370,1697,571,1
2412,1712,632,1
2418,1773,682,1
2457,1778,693,1
2602,1717,734,1
2481,1847,765,1
2609,1801,777,1
2837,1773,885,1
2744,1945,951,1
2899,1983,1102,1
3157,1912,1190,1
3083,2069,1276,1
3279,2032,1280,1
3428,1994,1161,1
3446,1996,992,1
3589,1858,735,1
3604,1805,519,1
3657,1703,348,1
3804,1540,247,1
3885,1424,243,1
3974,1342,293,1
4092,1320,370,1
4230,1320,506,1
4416,1266,631,1
4572,1296,800,1
4700,1354,1008,1
4795,1450,1191,1
4850,1599,1389,1
4886,1732,1557,1
4869,1860,1718,1
4963,1894,1830,1
4720,2239,2117,1
4783,2239,2367,1
5052,2192,2591,1
5221,2215,2749,1
5538,2081,2692,1
5901,1790,2247,1
6417,1443,1688,1
6329,1290,1072,1
6359,872,419,1
6325,392,12,1
6097,54,-125,1
5704,-174,-86,1
5218,-373,-19,1
4697,-609,91,1
4197,-823,213,1
3798,-882,401,1
3525,-778,652,1
3326,-661,837,1
3184,-515,977,1
3097,-354,1051,1
3070,-217,1040,1
3097,-138,925,1
3093,-59,687,1
3052,22,367,1
2981,116,40,1
2890,219,-258,1
2841,285,-506,1
2861,345,-703,1
2975,397,-863,1
3163,457,-987,1
3428,532,-1076,1
3715,559,-1143,1
4000,507,-1159,1
4304,469,-1108,1
4597,444,-1042,1
4853,418,-963,1
5046,382,-890,1
5198,342,-816,1
5311,278,-768,1
5395,176,-729,1
5448,31,-698,1
5499,-75,-662,1
5476,-143,-632,1
5424,-178,-592,1
5401,-91,-521,1
5371,57,-486,1
5341,157,-488,1
5299,206,-494,1
5229,233,-490,1
5102,311,-468,1
4965,300,-488,1
4837,192,-558,1
4702,148,-595,1
4565,88,-684,1
4449,93,-733,1
4364,189,-816,1
4229,276,-914,1
4160,383,-935,1
4062,425,-984,1
4019,541,-984,1
4040,595,-989,1
4004,686,-1006,1
3988,704,-1046,1
3991,763,-1004,1
3997,789,-1013,1
3900,723,-1055,1
3755,715,-1029,1
3605,685,-1013,1
3492,458,-1089,1
3492,373,-1095,1
3273,341,-1095,1
3067,192,-1046,1
3007,104,-952,1
3078,68,-881,1
3302,-4,-914,1
3478,-4,-958,1
3501,131,-975,1
3441,278,-966,1
3402,361,-961,1
3412,357,-970,1
3403,339,-960,1
3376,346,-944,1
3390,345,-937,1
3412,363,-964,1
3428,426,-955,1
3432,503,-920,1
3403,592,-952,1
3371,726,-977,1
3342,877,-996,1
3362,992,-975,1
3413,1061,-917,1
3485,1134,-855,1
3542,1262,-769,1
3597,1406,-678,1
3634,1551,-644,1
3640,1687,-649,1
3605,1812,-643,1
3612,1882,-595,1
3646,1927,-525,1
3653,2020,-460,1
3617,2142,-420,1
3558,2228,-417,1
3513,2277,-404,1
3508,2304,-362,1
3530,2323,-288,1
3552,2342,-215,1
3571,2354,-164,1
3553,2270,-143,1
3553,2267,-92,1
3550,2313,-42,1
3553,2334,-9,1
3545,2334,9,1
3545,2320,33,1
3577,2308,45,1
3617,2319,37,1
3654,2373,44,1
3674,2438,83,1
3698,2498,142,1
3720,2529,198,1
3747,2546,241,1
3742,2544,228,1
3702,2511,170,1
3667,2460,102,1
3632,2404,58,1
3618,2341,51,1
3622,2268,40,1
3609,2211,-84,1
3599,2179,-211,1
3610,2167,-242,1
3666,2141,-201,1
3773,2064,-127,1
3809,1991,-89,1
3833,1874,-90,1
3861,1712,-76,1
3899,1550,-58,1
3934,1395,-78,1
3930,1281,-149,1
3921,1216,-238,1
3886,1230,-315,1
3852,1306,-343,1
3830,1419,-306,1
3812,1556,-188,1
3804,1705,-2,1
3793,1815,201,1
3784,1831,345,1
3765,1799,420,1
3753,1747,450,1
3753,1659,461,1
3761,1537,479,1
3787,1378,491,1
3805,1237,458,1
3863,1065,467,1
3957,948,511,1
4053,738,487,1
4149,383,367,1
4199,82,231,1
4251,-88,118,1
4297,-93,36,1
4380,-35,-3,1
4450,79,-65,1
4550,179,-137,1
4622,262,-275,1
4895,37,-428,1
5039,-4,-551,1
4938,156,-790,1
4764,293,-993,1
4601,305,-1149,1
4503,214,-1193,1
4460,53,-1125,1
4374,-104,-996,1
4299,-201,-811,1
4275,-257,-577,1
4319,-292,-280,1
4433,-336,36,1
4586,-346,328,1
4750,-317,480,1
4909,-220,497,1
5088,-83,512,1
5292,35,640,1
5449,76,823,1
5529,25,941,1
5590,-55,968,1
5679,-143,918,1
5782,-237,784,1
5874,-318,562,1
5907,-368,378,1
5870,-355,363,1
5731,-303,356,1
5504,-185,246,1
5259,57,302,1
5038,314,362,1
4876,547,372,1
4763,726,344,1
4722,924,287,1
