accelerometer_x,accelerometer_y,accelerometer_z,fall
3993,714,872,0
3988,713,875,0
3981,702,874,0
3978,694,872,0
3972,685,868,0
3970,671,865,0
3970,661,860,0
3971,654,855,0
3971,656,843,0
3979,657,831,0
3986,657,828,0
3996,663,822,0
4005,676,816,0
4013,694,811,0
4022,711,806,0
4028,723,799,0
4029,737,793,0
4025,746,787,0
4024,751,787,0
4017,749,800,0
4006,742,805,0
3993,738,799,0
3981,728,794,0
3969,723,793,0
3957,719,801,0
3944,721,814,0
3929,720,824,0
3911,722,830,0
3893,720,838,0
3872,719,845,0
3856,711,852,0
3837,710,859,0
3816,704,855,0
3803,700,851,0
3792,697,850,0
3784,692,850,0
3785,693,853,0
3791,689,861,0
3801,685,862,0
3816,685,861,0
3837,676,854,0
3861,666,847,0
3885,662,846,0
3911,655,849,0
3939,656,855,0
3968,661,862,0
3989,662,864,0
4010,661,864,0
4022,664,863,0
4033,663,858,0
4030,660,852,0
4027,653,848,0
4022,645,839,0
4015,634,827,0
4003,627,822,0
3988,626,817,0
3976,631,816,0
3964,640,817,0
3955,649,821,0
3946,662,823,0
3943,672,824,0
3946,681,828,0
3954,692,832,0
3971,698,840,0
3985,710,845,0
3992,724,850,0
3992,730,853,0
3990,730,857,0
3980,724,860,0
3965,715,857,0
3949,703,853,0
3938,696,840,0
3918,691,834,0
3890,696,839,0
3862,700,845,0
3835,700,845,0
3808,692,835,0
3782,684,832,0
3756,672,821,0
3737,655,803,0
3731,636,793,0
3731,621,783,0
3735,617,785,0
3744,616,795,0
3761,623,804,0
3793,630,817,0
3832,641,830,0
3871,652,832,0
3915,661,838,0
3961,674,847,0
3999,688,858,0
4024,700,871,0
4053,715,880,0
4067,729,892,0
4079,734,894,0
4081,727,890,0
4086,713,883,0
4075,704,877,0
4053,695,870,0
4036,678,860,0
4021,659,854,0
4010,641,844,0
3996,627,834,0
3981,622,825,0
3968,619,817,0
3969,620,817,0
3970,631,826,0
3976,649,829,0
3984,664,828,0
3995,678,832,0
4008,691,834,0
