accelerometer_x,accelerometer_y,accelerometer_z,fall
3737,-1549,158,0
3729,-1553,160,0
3728,-1551,178,0
3735,-1546,191,0
3740,-1537,192,0
3746,-1530,191,0
3752,-1519,187,0
3754,-1508,184,0
3755,-1502,185,0
3759,-1500,189,0
3763,-1495,198,0
3766,-1493,197,0
3763,-1489,191,0
3761,-1486,181,0
3761,-1485,171,0
3759,-1479,166,0
3756,-1481,169,0
3756,-1488,166,0
3756,-1497,172,0
3763,-1504,178,0
3773,-1511,181,0
3780,-1518,179,0
3784,-1523,170,0
3784,-1527,168,0
3782,-1522,173,0
3774,-1521,177,0
3765,-1523,173,0
3751,-1526,174,0
3739,-1522,175,0
3736,-1521,184,0
3736,-1522,189,0
3741,-1529,193,0
3748,-1532,200,0
3757,-1533,201,0
3765,-1539,198,0
3770,-1546,196,0
3772,-1547,188,0
3777,-1545,186,0
3778,-1546,193,0
3778,-1538,198,0
3771,-1533,197,0
3764,-1526,201,0
3758,-1526,208,0
3757,-1525,210,0
3748,-1526,203,0
3748,-1531,197,0
3747,-1531,199,0
3753,-1525,208,0
3760,-1528,208,0
3762,-1534,204,0
3768,-1536,197,0
3767,-1533,196,0
3765,-1527,196,0
3761,-1521,198,0
3755,-1514,197,0
3744,-1515,189,0
3737,-1516,185,0
3743,-1515,192,0
3745,-1517,199,0
3751,-1518,204,0
3754,-1523,197,0
3758,-1528,190,0
3759,-1528,190,0
3759,-1530,195,0
3757,-1533,192,0
3763,-1537,194,0
3767,-1530,199,0
3766,-1522,202,0
3760,-1517,202,0
3758,-1515,196,0
3754,-1514,185,0
3750,-1515,177,0
3750,-1519,177,0
3750,-1514,183,0
3749,-1511,187,0
3752,-1513,185,0
3752,-1519,181,0
3751,-1520,180,0
3754,-1520,183,0
3758,-1517,190,0
3758,-1520,186,0
3757,-1526,174,0
3752,-1535,161,0
3750,-1539,161,0
3749,-1545,168,0
3751,-1543,178,0
3751,-1545,175,0
3752,-1549,165,0
3751,-1549,167,0
3754,-1546,175,0
3761,-1547,180,0
3766,-1548,186,0
3767,-1551,185,0
3767,-1558,182,0
3765,-1556,183,0
3767,-1558,179,0
3769,-1558,179,0
3767,-1559,172,0
3762,-1561,164,0
3758,-1555,163,0
3752,-1551,167,0
3745,-1542,178,0
3737,-1535,184,0
3735,-1528,192,0
3735,-1521,193,0
3734,-1518,184,0
3732,-1520,165,0
3737,-1518,161,0
3748,-1511,175,0
3761,-1505,185,0
3773,-1500,187,0
3786,-1497,183,0
3789,-1497,179,0
3792,-1493,177,0
3797,-1489,178,0
3800,-1487,174,0
3802,-1493,171,0
3797,-1496,165,0
3789,-1501,155,0
3781,-1508,144,0
3772,-1509,145,0
3765,-1507,157,0
3764,-1511,161,0
3760,-1518,161,0
3754,-1523,156,0
3745,-1530,153,0
3739,-1543,151,0
3743,-1555,154,0
3743,-1563,155,0
3747,-1572,156,0
3753,-1575,155,0
3760,-1571,154,0
3767,-1570,151,0
3773,-1569,150,0
3782,-1570,144,0
3786,-1571,138,0
3788,-1569,131,0
3787,-1564,128,0
3789,-1562,129,0
3782,-1558,131,0
3772,-1555,133,0
3762,-1548,136,0
3751,-1544,135,0
3742,-1543,137,0
3734,-1538,137,0
3735,-1536,136,0
3730,-1537,130,0
3735,-1539,127,0
3741,-1543,135,0
3745,-1539,150,0
3754,-1527,164,0
3758,-1524,165,0
3760,-1520,165,0
3758,-1513,163,0
3755,-1511,160,0
3755,-1504,163,0
3751,-1495,169,0
3755,-1491,176,0
3756,-1489,175,0
3760,-1488,177,0
3769,-1485,172,0
3773,-1491,169,0
3779,-1490,167,0
3779,-1491,163,0
3775,-1494,163,0
3772,-1497,162,0
3773,-1501,165,0
3765,-1511,161,0
3760,-1518,153,0
3757,-1525,153,0
3753,-1527,158,0
3751,-1528,156,0
3748,-1534,153,0
3746,-1535,153,0
3743,-1540,151,0
3747,-1543,151,0
3755,-1549,151,0
3766,-1556,149,0
3774,-1555,149,0
3783,-1558,152,0
3789,-1560,151,0
